lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.212191
# Diagonal elements of inverse mass matrix:
# 0.0208617, 0.0156356, 0.0138816, 0.0190475, 0.0165025, 0.0234521, 0.0130393, 0.0245643, 0.0260092, 0.022566, 0.0347912, 0.0179879, 0.0205118, 0.0250895, 0.020082, 0.0147574, 0.0256327, 0.0238548, 0.0268046, 0.0235148, 0.0255152, 0.0271129, 0.0242267, 0.0204208, 0.0209034, 0.0387145, 0.0244748, 0.0238944, 0.0284426, 0.0147364, 0.0178183, 0.0256881, 0.0254016, 0.0209996, 0.0269481, 0.0169617, 0.0246783, 0.0183298, 0.0184405
-1028.53,0.977098,0.212191,4,15,0,1046.13,0.0658708,0.497802,0.212366,-0.00831874,0.226508,0.269561,0.550944,-0.24724,-0.345624,-0.142793,-0.263067,0.0793062,0.132365,-0.248592,-0.291701,0.205301,-0.160304,-0.137144,-0.251996,-0.0798736,-0.143284,0.225672,-0.200066,0.117473,0.191151,-0.691246,0.0763706,0.0583881,0.0616476,0.334711,0.384616,0.000588748,0.250728,0.0564302,0.0700456,0.378561,-0.0360181,0.357817,0.284921,0.0658708,0.497802,0.212366,-0.00831874,0.226508,0.269561,0.550944,-0.24724,-0.345624,-0.142793,-0.263067,0.0793062,0.132365,-0.248592,-0.291701,0.205301,-0.160304,-0.137144,-0.251996,-0.143245,-1027.2
-1023.52,0.999031,0.212191,4,15,0,1038.16,-0.0531541,0.156619,0.232207,-0.0961446,0.338359,0.0235619,0.228867,-0.317818,-0.0480052,0.164785,-0.230063,0.243519,0.0754615,-0.385032,-0.363959,0.42173,-0.213972,-0.0133648,-0.153932,0.0922318,-0.259397,-0.0263196,0.17174,0.066959,0.24566,-0.18226,-0.245908,0.150122,-0.117145,0.698498,0.495667,0.0670399,-0.18592,0.427375,-0.0875864,0.369044,-0.045002,0.535394,0.287701,-0.0531541,0.156619,0.232207,-0.0961446,0.338359,0.0235619,0.228867,-0.317818,-0.0480052,0.164785,-0.230063,0.243519,0.0754615,-0.385032,-0.363959,0.42173,-0.213972,-0.0133648,-0.153932,-0.00966451,-1022.11
-1036.68,0.736546,0.212191,4,15,0,1049.21,0.218738,0.408795,0.442039,-0.301205,0.226324,-0.00161944,0.23109,-0.0851877,-0.0845262,-0.200658,-0.62004,0.201058,0.321072,-0.525613,-0.26223,0.410769,-0.159445,-0.027627,0.141149,-0.303498,0.162283,-0.0721787,-0.0192938,0.15838,0.244316,-0.285792,0.3748,0.0499451,0.107887,0.282488,0.505288,-0.0888429,0.241581,0.463196,-0.100333,0.375478,0.0788554,0.42328,0.311326,0.218738,0.408795,0.442039,-0.301205,0.226324,-0.00161944,0.23109,-0.0851877,-0.0845262,-0.200658,-0.62004,0.201058,0.321072,-0.525613,-0.26223,0.410769,-0.159445,-0.027627,0.141149,-0.332884,-1035.06
-1035.83,0.987099,0.212191,4,15,0,1064.03,0.221242,0.413576,0.416469,-0.249857,0.202883,-0.0612914,0.188726,-0.0744288,-0.0697681,-0.208037,-0.644343,0.21961,0.304334,-0.540398,-0.220029,0.362752,-0.147702,0.0312044,0.159046,-0.240496,0.153011,-0.0254894,-0.0436184,0.157293,0.261845,-0.155226,0.315543,0.114738,0.0524893,0.26333,0.494744,-0.013308,0.253525,0.486009,-0.122414,0.373357,0.072445,0.449413,0.333076,0.221242,0.413576,0.416469,-0.249857,0.202883,-0.0612914,0.188726,-0.0744288,-0.0697681,-0.208037,-0.644343,0.21961,0.304334,-0.540398,-0.220029,0.362752,-0.147702,0.0312044,0.159046,-0.303987,-1034.29
-1033.13,0.972245,0.212191,4,15,0,1056.39,0.327918,0.319846,0.251566,-0.277012,0.258503,0.0799045,0.201785,-0.403215,0.115797,-0.118037,-0.391039,0.189996,-0.0137005,-0.192106,-0.369226,0.364322,-0.210344,0.0174379,-0.0341062,-0.0767285,-0.202299,0.0152437,0.22524,0.245377,0.0865786,-0.0970161,0.112342,0.235392,-0.297326,0.296587,0.220642,0.08784,0.113186,0.435172,-0.211718,0.034495,-0.0319759,0.365651,0.318096,0.327918,0.319846,0.251566,-0.277012,0.258503,0.0799045,0.201785,-0.403215,0.115797,-0.118037,-0.391039,0.189996,-0.0137005,-0.192106,-0.369226,0.364322,-0.210344,0.0174379,-0.0341062,-0.118291,-1032.06
-1025.8,0.946208,0.212191,4,15,0,1055.79,0.118624,0.174291,0.26906,-0.19854,0.275377,0.191607,0.153933,-0.121261,-0.210261,0.0477759,-0.251835,0.150039,0.0698868,-0.204833,-0.277655,0.216552,-0.212175,0.0720324,-0.133346,-0.0511328,-0.266854,0.044662,0.121925,0.0490413,0.208152,0.0643803,0.112054,0.140465,-0.00430382,0.393474,0.363413,-0.078921,0.150648,0.43009,-0.00300854,0.285571,-0.2457,0.604639,0.149241,0.118624,0.174291,0.26906,-0.19854,0.275377,0.191607,0.153933,-0.121261,-0.210261,0.0477759,-0.251835,0.150039,0.0698868,-0.204833,-0.277655,0.216552,-0.212175,0.0720324,-0.133346,-0.129272,-1024.86
-1038.79,0.94455,0.212191,4,15,0,1048.99,0.0988452,0.145742,0.490208,-0.298208,0.333987,0.180777,0.154882,-0.177024,-0.219873,0.190457,-0.380911,0.0855877,-0.0462448,-0.134704,-0.382925,0.309023,-0.0205136,-0.109635,-0.141258,0.0018758,-0.260545,0.179194,0.162325,-0.0960301,0.152481,0.198118,0.252586,0.240737,0.0858478,0.381608,0.402917,-0.264141,0.0391045,0.555466,-0.195188,0.275187,-0.327077,0.482308,0.0262055,0.0988452,0.145742,0.490208,-0.298208,0.333987,0.180777,0.154882,-0.177024,-0.219873,0.190457,-0.380911,0.0855877,-0.0462448,-0.134704,-0.382925,0.309023,-0.0205136,-0.109635,-0.141258,-0.0782145,-1037.51
-1029.76,0.949186,0.212191,4,15,0,1055.34,0.0718027,0.154103,0.332767,-0.141374,0.303329,0.157802,0.414334,-0.251802,0.0816825,0.0323497,-0.300111,0.0490152,-0.241301,-0.0322652,-0.344576,0.162956,-0.182974,0.0768938,-0.0354997,-0.0459097,-0.324748,0.169208,0.235515,-0.0638874,0.0216557,-0.432603,0.205967,0.345839,0.156238,0.480681,0.201475,-0.149215,0.217878,0.362847,-0.076304,0.390765,-0.118309,0.354605,0.0963327,0.0718027,0.154103,0.332767,-0.141374,0.303329,0.157802,0.414334,-0.251802,0.0816825,0.0323497,-0.300111,0.0490152,-0.241301,-0.0322652,-0.344576,0.162956,-0.182974,0.0768938,-0.0354997,-0.307132,-1028.65
-1024.37,0.988415,0.212191,4,15,0,1052.17,0.0563848,0.332524,0.355724,-0.0736758,0.201097,0.0480942,0.236116,-0.27679,-0.136241,0.0565476,-0.371166,0.26417,-0.077924,-0.464234,0.14686,0.335981,-0.360899,-0.153447,-0.0602717,-0.0286143,-0.302878,-0.0514758,-0.108541,0.347404,0.491424,-0.248604,-0.0400774,-0.0888162,-0.254684,0.629268,0.535326,0.155066,-0.116898,0.307368,0.104406,0.439081,0.0594878,0.497529,0.185018,0.0563848,0.332524,0.355724,-0.0736758,0.201097,0.0480942,0.236116,-0.27679,-0.136241,0.0565476,-0.371166,0.26417,-0.077924,-0.464234,0.14686,0.335981,-0.360899,-0.153447,-0.0602717,-0.0588499,-1022.84
-1029.95,0.801794,0.212191,4,15,0,1051.19,-0.120301,0.286942,0.332566,-0.0153677,0.188398,0.4036,0.24141,-0.127409,-0.206219,0.264789,-0.645594,0.0369855,-0.0401217,-0.214605,0.0262363,0.24759,-0.320977,-0.247926,0.172311,0.0516148,-0.424652,-0.0734284,0.103871,0.323008,0.397598,-0.584019,-0.0837993,-0.21495,-0.0888209,0.59139,0.404922,-0.00122109,0.0114842,0.249615,-0.106074,0.477895,0.0292054,0.371917,0.217613,-0.120301,0.286942,0.332566,-0.0153677,0.188398,0.4036,0.24141,-0.127409,-0.206219,0.264789,-0.645594,0.0369855,-0.0401217,-0.214605,0.0262363,0.24759,-0.320977,-0.247926,0.172311,-0.262308,-1028.36
-1030.78,0.97489,0.212191,4,15,0,1045.35,0.0855963,0.146691,0.310348,-0.116652,0.236073,0.360507,0.310163,-0.120638,-0.0185879,0.0922048,-0.61034,-0.0793941,-0.225958,-0.31194,0.15124,0.117118,-0.31849,-0.140276,0.00781343,-0.0622206,-0.135799,0.013632,0.0354797,0.212544,0.287039,-0.578739,0.0139923,-0.0787256,-0.0367979,0.513305,0.310783,0.155964,0.0370581,0.040362,-0.280886,0.518559,0.0720333,0.373493,0.10128,0.0855963,0.146691,0.310348,-0.116652,0.236073,0.360507,0.310163,-0.120638,-0.0185879,0.0922048,-0.61034,-0.0793941,-0.225958,-0.31194,0.15124,0.117118,-0.31849,-0.140276,0.00781343,0.124522,-1029.52
-1031.46,0.983736,0.212191,4,15,0,1048.28,0.0860326,0.43003,0.46693,-0.159881,0.304199,-0.234553,0.407537,-0.334786,-0.144495,-0.0328513,-0.332331,0.311343,0.169441,-0.748028,-0.41953,0.519657,-0.0932031,0.0656044,-0.252315,-0.12187,-0.361287,0.105187,0.0462543,0.0592375,0.0608485,-0.211042,6.41447e-06,0.161742,-0.233712,0.532595,0.367085,-0.155972,0.0678852,0.606211,0.0845379,0.203151,-0.0985661,0.462386,0.467276,0.0860326,0.43003,0.46693,-0.159881,0.304199,-0.234553,0.407537,-0.334786,-0.144495,-0.0328513,-0.332331,0.311343,0.169441,-0.748028,-0.41953,0.519657,-0.0932031,0.0656044,-0.252315,-0.00879863,-1029.56
-1028.41,0.955096,0.212191,4,15,0,1046.27,0.0438696,0.326721,0.284724,-0.0680448,0.319785,0.0767043,0.376607,-0.28784,-0.248347,-0.0891944,-0.345234,0.165736,-0.0120955,-0.801481,-0.107941,0.308726,0.0488998,0.144679,0.0352199,-0.177513,-0.488552,0.181285,0.0266474,0.205267,-0.0424054,-0.444808,0.173363,0.156074,0.0196281,0.693124,0.385014,-0.327492,-0.0680625,0.17888,0.0441718,0.276864,-0.0652289,0.473286,0.355365,0.0438696,0.326721,0.284724,-0.0680448,0.319785,0.0767043,0.376607,-0.28784,-0.248347,-0.0891944,-0.345234,0.165736,-0.0120955,-0.801481,-0.107941,0.308726,0.0488998,0.144679,0.0352199,-0.171492,-1026.75
