lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.319405
# Diagonal elements of inverse mass matrix:
# 0.562824, 0.544159, 0.6288, 0.506792, 0.506178, 0.467207, 0.545822, 0.584764, 0.526994, 0.499246, 0.569956, 0.653679, 0.522037, 0.53872, 0.555438, 0.59459, 0.647984, 0.524428, 0.546967, 0.0760234
-64.6954,0.99361,0.319405,4,15,0,74.2207,0.698177,2.51544,-1.2513,-0.930106,0.400772,1.01956,-0.795579,0.265478,-0.472214,-1.51376,-0.514021,-0.664845,0.572007,1.61683,1.74221,-1.67037,-0.888409,1.67199,-1.81454,1.40334,0.698177,2.51544,-1.2513,-0.930106,0.400772,1.01956,-0.795579,0.265478,-0.472214,-1.51376,-0.514021,-0.664845,0.572007,1.61683,1.74221,-1.67037,-0.888409,1.67199,-1.81454,0.0126615,-49.0426
-65.2674,0.941168,0.319405,4,15,0,74.4917,0.426083,-1.36405,0.752021,1.17282,-2.20548,0.696065,2.12259,1.03393,-0.0146874,0.268735,0.132941,-0.424245,0.290356,-1.44836,0.477787,-0.166461,-0.152971,0.356486,0.612907,0.977854,0.426083,-1.36405,0.752021,1.17282,-2.20548,0.696065,2.12259,1.03393,-0.0146874,0.268735,0.132941,-0.424245,0.290356,-1.44836,0.477787,-0.166461,-0.152971,0.356486,0.612907,-2.56646,-55.6967
-61.4875,1,0.319405,4,15,0,69.4151,0.731844,2.35454,-1.13071,-0.747485,0.968841,0.2878,-0.489592,0.420961,0.00443174,-1.06685,-1.03568,-0.692775,-0.107161,0.532929,1.75302,-1.80128,-0.271656,1.36277,-1.05292,1.13892,0.731844,2.35454,-1.13071,-0.747485,0.968841,0.2878,-0.489592,0.420961,0.00443174,-1.06685,-1.03568,-0.692775,-0.107161,0.532929,1.75302,-1.80128,-0.271656,1.36277,-1.05292,-0.0210266,-50.1197
-60.0374,0.982403,0.319405,4,15,0,70.1378,1.89455,-0.0347646,0.532528,-0.346055,-1.53084,1.02612,1.69302,0.168145,-0.556297,0.0684002,-0.945238,-0.291397,0.995246,-1.43354,0.929735,-0.745649,-1.76709,1.57013,-0.868906,0.976873,1.89455,-0.0347646,0.532528,-0.346055,-1.53084,1.02612,1.69302,0.168145,-0.556297,0.0684002,-0.945238,-0.291397,0.995246,-1.43354,0.929735,-0.745649,-1.76709,1.57013,-0.868906,-0.358113,-48.3437
-58.6168,0.991845,0.319405,4,15,0,66.1928,1.55526,-0.0475322,0.358884,-0.37361,-1.64447,1.01685,1.75021,0.613931,-0.316987,0.227765,-0.759457,0.00623016,1.11136,-1.47502,0.78422,-1.01481,-1.50861,1.60273,-0.681317,1.07543,1.55526,-0.0475322,0.358884,-0.37361,-1.64447,1.01685,1.75021,0.613931,-0.316987,0.227765,-0.759457,0.00623016,1.11136,-1.47502,0.78422,-1.01481,-1.50861,1.60273,-0.681317,-1.20563,-47.6305
-63.3866,0.930301,0.319405,4,15,0,70.6364,0.806079,-0.494349,-0.740188,0.716757,-1.51946,0.561704,0.593875,1.88639,0.938691,-1.36901,-2.04477,-0.428771,0.910363,-0.705335,0.171855,0.501209,-0.401555,2.06593,-0.604838,1.11848,0.806079,-0.494349,-0.740188,0.716757,-1.51946,0.561704,0.593875,1.88639,0.938691,-1.36901,-2.04477,-0.428771,0.910363,-0.705335,0.171855,0.501209,-0.401555,2.06593,-0.604838,-0.844581,-51.8663
-65.1686,0.879161,0.319405,4,15,0,76.6192,2.17025,0.203254,-0.73178,2.14752,-1.34735,1.50207,1.06565,1.24047,-1.14216,-0.621332,0.615968,-0.232545,0.280061,0.0801164,-0.0372953,-2.30673,-1.59246,1.06656,0.0676154,1.53858,2.17025,0.203254,-0.73178,2.14752,-1.34735,1.50207,1.06565,1.24047,-1.14216,-0.621332,0.615968,-0.232545,0.280061,0.0801164,-0.0372953,-2.30673,-1.59246,1.06656,0.0676154,-2.42788,-50.4889
-60.3413,0.998341,0.319405,4,15,0,75.2736,-0.166711,0.872451,0.627769,-1.51468,0.0130832,-0.236733,-0.316528,-0.164866,0.56566,-0.388976,-0.277425,-0.206694,0.475566,-0.600541,1.5178,0.465648,0.151417,1.00283,-1.02827,1.05529,-0.166711,0.872451,0.627769,-1.51468,0.0130832,-0.236733,-0.316528,-0.164866,0.56566,-0.388976,-0.277425,-0.206694,0.475566,-0.600541,1.5178,0.465648,0.151417,1.00283,-1.02827,-0.790799,-55.1158
-57.2188,0.974933,0.319405,4,15,0,66.847,1.10787,-0.415221,-0.889176,0.469458,-0.990257,1.5732,-0.00823875,1.51568,-0.701471,-0.90778,0.443644,0.403155,0.317316,0.662192,0.568608,-0.53109,-0.644909,0.239499,-0.388383,1.31176,1.10787,-0.415221,-0.889176,0.469458,-0.990257,1.5732,-0.00823875,1.51568,-0.701471,-0.90778,0.443644,0.403155,0.317316,0.662192,0.568608,-0.53109,-0.644909,0.239499,-0.388383,-1.8241,-50.8258
-57.1199,0.840902,0.319405,4,15,0,69.1188,0.209613,1.35214,1.16568,-0.412959,-0.425584,-0.177923,0.988642,0.140149,0.273041,-0.290243,-0.871684,-0.496618,0.149446,-0.927786,1.81295,-1.15377,-0.762589,1.65821,-0.766227,1.08026,0.209613,1.35214,1.16568,-0.412959,-0.425584,-0.177923,0.988642,0.140149,0.273041,-0.290243,-0.871684,-0.496618,0.149446,-0.927786,1.81295,-1.15377,-0.762589,1.65821,-0.766227,-1.4645,-49.0156
