lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.278854
# Diagonal elements of inverse mass matrix:
# 0.0174712, 0.0195121, 0.0229173, 0.0213311, 0.0203968, 0.019405, 0.0173886, 0.0200724, 0.0228087, 0.0227622, 0.0162093, 0.0147036, 0.0175518, 0.0215129, 0.0178899, 0.0230155, 0.0192198, 0.0197813, 0.0221564
-548.676,0.998073,0.278854,4,15,0,555.174,0.140198,0.218108,-0.0195925,-0.331178,-0.240345,-0.213243,0.358324,-0.0869289,0.050661,-0.151262,0.839939,-0.360542,-0.136022,-0.373749,-0.45948,0.346706,0.306869,0.0316058,0.24115,0.140198,0.218108,-0.0195925,-0.331178,-0.240345,-0.213243,0.358324,-0.0869289,0.050661,-0.151262,0.839939,-0.360542,-0.136022,-0.373749,-0.45948,0.346706,0.306869,0.0316058,0.24115,-0.161219,-547.716
-545.188,0.888664,0.278854,4,15,0,554.203,0.227999,0.110222,0.150178,-0.473293,-0.0155736,-0.246981,0.253343,-0.248194,0.419977,0.0137959,0.295138,-0.163907,-0.202755,-0.169522,-0.409089,0.0827267,0.0242398,0.233092,0.178026,0.227999,0.110222,0.150178,-0.473293,-0.0155736,-0.246981,0.253343,-0.248194,0.419977,0.0137959,0.295138,-0.163907,-0.202755,-0.169522,-0.409089,0.0827267,0.0242398,0.233092,0.178026,-0.0594225,-544.629
-550.029,0.468916,0.278854,4,15,0,562.292,0.239086,0.209657,-0.205501,-0.43916,-0.0511776,-0.611682,0.621959,0.00845257,0.286803,-0.153891,0.492257,-0.00897167,-0.177916,-0.443623,-0.430489,0.369038,0.107919,0.0179844,0.0724972,0.239086,0.209657,-0.205501,-0.43916,-0.0511776,-0.611682,0.621959,0.00845257,0.286803,-0.153891,0.492257,-0.00897167,-0.177916,-0.443623,-0.430489,0.369038,0.107919,0.0179844,0.0724972,0.0967586,-549.021
-548.834,0.912721,0.278854,4,15,0,565.656,0.106461,0.206766,0.0214375,-0.463798,0.144773,-0.193621,0.509631,-0.184544,-0.00453231,0.101978,0.446182,-0.284674,-0.500973,-0.371248,-0.251618,0.29779,0.236594,0.331393,0.322067,0.106461,0.206766,0.0214375,-0.463798,0.144773,-0.193621,0.509631,-0.184544,-0.00453231,0.101978,0.446182,-0.284674,-0.500973,-0.371248,-0.251618,0.29779,0.236594,0.331393,0.322067,-0.470066,-547.972
-545.838,0.834484,0.278854,4,15,0,559.494,0.263912,0.0726769,-0.181818,-0.391523,-0.0664065,-0.372511,0.124852,-0.199435,0.195933,-0.0603976,0.618835,0.0268175,-0.279223,-0.0731761,-0.312743,0.203074,0.0363474,0.410642,0.102009,0.263912,0.0726769,-0.181818,-0.391523,-0.0664065,-0.372511,0.124852,-0.199435,0.195933,-0.0603976,0.618835,0.0268175,-0.279223,-0.0731761,-0.312743,0.203074,0.0363474,0.410642,0.102009,-0.117867,-545.194
-548.165,0.831137,0.278854,4,15,0,560.466,0.179831,0.110274,-0.174375,-0.31731,0.0164962,-0.363096,0.143288,-0.23523,0.161896,-0.0538725,0.683872,0.0873332,-0.241578,-0.0262034,-0.295301,0.21673,-0.0239709,0.375253,0.0859126,0.179831,0.110274,-0.174375,-0.31731,0.0164962,-0.363096,0.143288,-0.23523,0.161896,-0.0538725,0.683872,0.0873332,-0.241578,-0.0262034,-0.295301,0.21673,-0.0239709,0.375253,0.0859126,-0.329949,-547.55
-546.651,0.992624,0.278854,4,15,0,557.369,0.34551,0.0466429,-0.191935,-0.417455,0.00535463,-0.344071,0.205178,-0.303375,0.0208926,-0.142231,0.628067,-0.12261,-0.260723,-0.283526,-0.219235,0.198423,0.196117,0.52764,0.142939,0.34551,0.0466429,-0.191935,-0.417455,0.00535463,-0.344071,0.205178,-0.303375,0.0208926,-0.142231,0.628067,-0.12261,-0.260723,-0.283526,-0.219235,0.198423,0.196117,0.52764,0.142939,-0.0316027,-545.857
-547.571,0.906094,0.278854,4,15,0,554.887,0.00247683,0.198514,0.0103599,-0.292422,0.0937187,-0.512199,0.308168,0.000154924,0.302956,-0.0338916,0.623362,-0.209829,-0.210918,-0.562923,-0.258159,0.0214276,0.363736,0.296738,0.173083,0.00247683,0.198514,0.0103599,-0.292422,0.0937187,-0.512199,0.308168,0.000154924,0.302956,-0.0338916,0.623362,-0.209829,-0.210918,-0.562923,-0.258159,0.0214276,0.363736,0.296738,0.173083,-0.314354,-546.724
-546.751,0.994279,0.278854,4,15,0,556.322,0.100833,0.155017,-0.078218,-0.35149,0.106677,-0.574972,0.228621,0.130891,0.339672,-0.112419,0.55028,-0.22328,-0.35335,-0.506626,-0.26841,0.182658,0.317177,0.276091,0.115455,0.100833,0.155017,-0.078218,-0.35149,0.106677,-0.574972,0.228621,0.130891,0.339672,-0.112419,0.55028,-0.22328,-0.35335,-0.506626,-0.26841,0.182658,0.317177,0.276091,0.115455,-0.0346043,-545.884
-545.573,0.996201,0.278854,4,15,0,554.547,0.359646,0.146588,-0.133413,-0.26141,0.0772598,-0.356863,0.370617,-0.00052036,-0.0295132,0.0181766,0.585987,-0.190608,-0.00785378,-0.382843,-0.248754,0.216108,-0.064824,0.234823,-0.0439241,0.359646,0.146588,-0.133413,-0.26141,0.0772598,-0.356863,0.370617,-0.00052036,-0.0295132,0.0181766,0.585987,-0.190608,-0.00785378,-0.382843,-0.248754,0.216108,-0.064824,0.234823,-0.0439241,-0.288678,-544.971
