lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.234449
# Diagonal elements of inverse mass matrix:
# 0.0335883, 0.0462926, 0.0386423, 0.0408709, 0.0445218, 0.0379917, 0.0327657, 0.0393265, 0.0399101, 0.0370346, 0.0412051, 0.0343828, 0.0408727, 0.0398453, 0.0381737, 0.0390287, 0.0380543, 0.0419923, 0.0382655
-268.261,0.938609,0.234449,4,15,0,271.93,-0.0287337,0.239992,0.173184,-0.397271,0.152783,-0.52539,0.76949,-0.120288,0.189736,0.0971099,0.322942,-0.300102,-0.0399892,-0.441119,-0.430519,0.198858,-0.127231,0.133285,0.13776,-0.0287337,0.239992,0.173184,-0.397271,0.152783,-0.52539,0.76949,-0.120288,0.189736,0.0971099,0.322942,-0.300102,-0.0399892,-0.441119,-0.430519,0.198858,-0.127231,0.133285,0.13776,-0.00449588,-267.328
-269.345,0.985193,0.234449,4,15,0,275.195,0.167604,0.201013,0.211687,-0.254789,0.138133,-0.521124,0.766065,-0.0439322,0.203569,0.225596,0.368787,-0.322678,-0.137246,-0.365432,-0.45004,0.219674,-0.212881,0.195914,0.0980205,0.167604,0.201013,0.211687,-0.254789,0.138133,-0.521124,0.766065,-0.0439322,0.203569,0.225596,0.368787,-0.322678,-0.137246,-0.365432,-0.45004,0.219674,-0.212881,0.195914,0.0980205,-0.48794,-268.401
-270.133,0.992645,0.234449,4,15,0,274.991,-0.0478698,0.556446,0.163091,-0.418861,-0.195024,-0.365394,0.713802,-0.111187,0.102312,-0.175343,0.208748,-0.342089,-0.117336,-0.21823,0.0376003,0.0567136,0.452174,0.102161,0.178158,-0.0478698,0.556446,0.163091,-0.418861,-0.195024,-0.365394,0.713802,-0.111187,0.102312,-0.175343,0.208748,-0.342089,-0.117336,-0.21823,0.0376003,0.0567136,0.452174,0.102161,0.178158,-0.579873,-269.272
-272.044,0.934073,0.234449,4,15,0,277.85,-0.0435297,-0.0336274,0.182534,-0.416175,-0.00450702,-0.525976,0.532011,-0.00786615,0.346882,0.167279,0.651352,-0.145142,-0.0199622,-0.0128466,-0.191378,0.21177,-0.532158,0.236012,0.221866,-0.0435297,-0.0336274,0.182534,-0.416175,-0.00450702,-0.525976,0.532011,-0.00786615,0.346882,0.167279,0.651352,-0.145142,-0.0199622,-0.0128466,-0.191378,0.21177,-0.532158,0.236012,0.221866,-0.616539,-271.127
-268.682,1,0.234449,4,15,0,276.362,0.00392488,0.562047,0.131429,-0.454075,-0.0377929,-0.42695,0.621993,-0.229297,0.132946,-0.212617,0.247207,-0.268728,0.0147535,-0.290972,-0.0443271,0.0388274,0.412209,0.121994,0.116493,0.00392488,0.562047,0.131429,-0.454075,-0.0377929,-0.42695,0.621993,-0.229297,0.132946,-0.212617,0.247207,-0.268728,0.0147535,-0.290972,-0.0443271,0.0388274,0.412209,0.121994,0.116493,-0.439063,-267.859
-272.585,0.691466,0.234449,4,15,0,280.461,-0.0705986,0.318186,0.519001,-0.347752,-0.0920673,-0.610083,0.552027,-0.372092,0.377555,0.180449,0.525486,-0.515875,-0.340293,-0.215319,-0.478526,0.0418532,-0.066329,0.417561,0.337828,-0.0705986,0.318186,0.519001,-0.347752,-0.0920673,-0.610083,0.552027,-0.372092,0.377555,0.180449,0.525486,-0.515875,-0.340293,-0.215319,-0.478526,0.0418532,-0.066329,0.417561,0.337828,-0.16101,-271.223
-274.595,0.839916,0.234449,4,15,0,286.125,0.0132165,0.538635,0.296367,-0.180059,0.0328827,-0.388,0.608575,0.0230737,-0.0954523,-0.50945,0.0685713,-0.312098,0.0301526,-0.25446,0.266935,0.382526,-0.0217345,-0.0723753,0.150681,0.0132165,0.538635,0.296367,-0.180059,0.0328827,-0.388,0.608575,0.0230737,-0.0954523,-0.50945,0.0685713,-0.312098,0.0301526,-0.25446,0.266935,0.382526,-0.0217345,-0.0723753,0.150681,-0.577986,-273.788
-273.125,1,0.234449,4,15,0,280.554,0.0955429,0.101984,0.115466,-0.45586,-0.17724,-0.452853,0.752399,-0.217446,0.454306,0.350938,0.647808,-0.432908,-0.331177,-0.285936,-0.553599,-0.0557664,0.166215,0.363943,0.220895,0.0955429,0.101984,0.115466,-0.45586,-0.17724,-0.452853,0.752399,-0.217446,0.454306,0.350938,0.647808,-0.432908,-0.331177,-0.285936,-0.553599,-0.0557664,0.166215,0.363943,0.220895,-0.306711,-271.756
-273.009,0.965681,0.234449,4,15,0,284.045,0.146693,-0.015355,0.201998,-0.388745,-0.123491,-0.429349,0.770758,-0.109312,0.231433,0.162612,0.698352,-0.458711,-0.135304,-0.327726,-0.539264,-0.144591,0.274668,0.359964,0.221375,0.146693,-0.015355,0.201998,-0.388745,-0.123491,-0.429349,0.770758,-0.109312,0.231433,0.162612,0.698352,-0.458711,-0.135304,-0.327726,-0.539264,-0.144591,0.274668,0.359964,0.221375,-0.396004,-271.764
-269.54,0.978166,0.234449,4,15,0,280.579,-0.209762,0.372791,0.162899,-0.387057,-0.18847,-0.554225,0.53254,-0.0394118,0.35912,-0.0634221,0.150785,-0.19723,-0.149606,0.0569941,0.231859,0.170222,-0.0478676,0.0962136,0.196182,-0.209762,0.372791,0.162899,-0.387057,-0.18847,-0.554225,0.53254,-0.0394118,0.35912,-0.0634221,0.150785,-0.19723,-0.149606,0.0569941,0.231859,0.170222,-0.0478676,0.0962136,0.196182,-0.492554,-268.87
