lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.28052
# Diagonal elements of inverse mass matrix:
# 0.29266, 0.309092, 0.262645, 0.285085, 0.275762, 0.303061, 0.293177, 0.261612, 0.311073, 0.246822, 0.331517, 0.289671, 0.301723, 0.34058, 0.289043, 0.262282, 0.291814, 0.308955, 0.352262, 0.0326134
-176.59,0.865708,0.28052,4,15,0,179.931,0.255666,1.07325,0.431975,0.362321,-1.30641,0.468424,-0.387991,0.0425477,-0.13413,0.477195,-1.57749,1.1702,-1.40243,-0.241392,-0.0193358,0.460053,0.199605,-0.499955,-0.945516,1.0785,0.255666,1.07325,0.431975,0.362321,-1.30641,0.468424,-0.387991,0.0425477,-0.13413,0.477195,-1.57749,1.1702,-1.40243,-0.241392,-0.0193358,0.460053,0.199605,-0.499955,-0.945516,1.57342,-170.514
-173.883,0.950829,0.28052,4,15,0,186.574,1.22647,0.41575,-0.494222,-1.81305,1.98983,-0.307195,1.27209,-1.11551,-1.18889,-0.846527,1.78537,-0.66993,0.739065,-0.526648,-1.45489,0.767835,0.169785,-0.122893,-1.44718,1.00434,1.22647,0.41575,-0.494222,-1.81305,1.98983,-0.307195,1.27209,-1.11551,-1.18889,-0.846527,1.78537,-0.66993,0.739065,-0.526648,-1.45489,0.767835,0.169785,-0.122893,-1.44718,1.62075,-161.603
-177.836,0.991577,0.28052,4,15,0,185.487,1.38874,-0.224962,-0.180791,-2.03038,2.14921,-0.0894535,0.887299,-0.859098,-1.98095,-0.886706,1.19299,-0.552849,1.2398,-0.0818913,-1.18759,0.701953,0.109428,0.538744,-1.06037,1.23303,1.38874,-0.224962,-0.180791,-2.03038,2.14921,-0.0894535,0.887299,-0.859098,-1.98095,-0.886706,1.19299,-0.552849,1.2398,-0.0818913,-1.18759,0.701953,0.109428,0.538744,-1.06037,0.926874,-165.486
-173.607,0.747338,0.28052,4,15,0,186.727,0.0914266,1.45979,0.277061,0.197994,-1.11854,0.149853,0.121662,-0.242931,0.867866,0.605662,-0.726895,0.824151,-1.45181,-0.529314,-0.369279,0.838662,0.120677,-1.10974,-0.947881,0.934412,0.0914266,1.45979,0.277061,0.197994,-1.11854,0.149853,0.121662,-0.242931,0.867866,0.605662,-0.726895,0.824151,-1.45181,-0.529314,-0.369279,0.838662,0.120677,-1.10974,-0.947881,0.941582,-167.451
-172.876,1,0.28052,4,15,0,181.471,1.79511,-0.258931,-0.241171,-1.4936,1.91928,-0.0401281,0.841331,-1.04011,-1.58125,-1.01306,0.999589,-0.484935,0.965599,0.0186334,-1.25679,0.748042,0.0211746,0.382857,-1.16139,1.21879,1.79511,-0.258931,-0.241171,-1.4936,1.91928,-0.0401281,0.841331,-1.04011,-1.58125,-1.01306,0.999589,-0.484935,0.965599,0.0186334,-1.25679,0.748042,0.0211746,0.382857,-1.16139,0.879743,-162.14
-161.842,0.986177,0.28052,4,15,0,179.83,0.746893,0.965732,0.413977,0.244684,0.700653,-0.464559,0.252933,0.0442232,-0.917798,0.233063,0.0685277,0.339631,-0.216313,-1.06602,-0.681668,0.1467,-0.262734,-0.726204,-1.16431,0.888621,0.746893,0.965732,0.413977,0.244684,0.700653,-0.464559,0.252933,0.0442232,-0.917798,0.233063,0.0685277,0.339631,-0.216313,-1.06602,-0.681668,0.1467,-0.262734,-0.726204,-1.16431,1.34259,-157.763
-162.745,0.966439,0.28052,4,15,0,169.539,0.791341,-0.00193238,-0.158395,-1.5251,0.4359,0.787009,0.725529,-1.26608,0.0456859,-0.512482,0.061291,0.0194723,-0.0378603,0.0756994,-0.324499,1.05678,0.148292,0.0260737,-1.38326,1.10619,0.791341,-0.00193238,-0.158395,-1.5251,0.4359,0.787009,0.725529,-1.26608,0.0456859,-0.512482,0.061291,0.0194723,-0.0378603,0.0756994,-0.324499,1.05678,0.148292,0.0260737,-1.38326,1.03653,-157.559
-163.42,0.823946,0.28052,4,15,0,172.859,0.761044,1.60333,0.205733,0.25026,0.554659,-1.05396,0.420716,-0.0431311,-1.07964,0.23505,0.319817,0.417652,-0.311808,-0.720397,-1.02853,0.397554,-0.0302106,-0.456912,-0.926132,0.950608,0.761044,1.60333,0.205733,0.25026,0.554659,-1.05396,0.420716,-0.0431311,-1.07964,0.23505,0.319817,0.417652,-0.311808,-0.720397,-1.02853,0.397554,-0.0302106,-0.456912,-0.926132,0.484915,-158.293
-163.674,0.991068,0.28052,4,15,0,172.59,0.754415,0.0104704,-0.272125,-1.47037,0.181238,0.704736,0.56024,-1.36301,0.0519591,-0.532635,-0.0416983,-0.0161266,-0.0315248,-0.102145,-0.43785,1.59701,0.512175,-0.0243552,-1.29173,1.12713,0.754415,0.0104704,-0.272125,-1.47037,0.181238,0.704736,0.56024,-1.36301,0.0519591,-0.532635,-0.0416983,-0.0161266,-0.0315248,-0.102145,-0.43785,1.59701,0.512175,-0.0243552,-1.29173,1.21133,-157.919
-165.187,0.776924,0.28052,4,15,0,173.202,0.838605,1.58044,0.171775,0.352415,0.723802,-0.873328,0.493598,0.154889,-1.05063,0.1343,0.393609,0.653942,-0.383465,-0.464346,-1.10098,0.220049,-0.27311,-0.462557,-1.1115,1.0304,0.838605,1.58044,0.171775,0.352415,0.723802,-0.873328,0.493598,0.154889,-1.05063,0.1343,0.393609,0.653942,-0.383465,-0.464346,-1.10098,0.220049,-0.27311,-0.462557,-1.1115,0.00249839,-159.805
-162.593,1,0.28052,4,15,0,170.818,0.799526,1.20362,-0.878811,-0.366267,0.0259091,0.743988,0.692998,-1.31761,-0.63519,0.0513962,-0.167353,0.184944,-0.00168085,0.0441626,-0.588201,0.898477,0.705629,-0.356543,-1.34688,0.986067,0.799526,1.20362,-0.878811,-0.366267,0.0259091,0.743988,0.692998,-1.31761,-0.63519,0.0513962,-0.167353,0.184944,-0.00168085,0.0441626,-0.588201,0.898477,0.705629,-0.356543,-1.34688,0.307888,-157.179
-169.092,0.783971,0.28052,4,15,0,176.516,0.813903,0.720077,-1.04961,-0.0767369,1.6976,-0.60375,1.02651,-0.667145,0.112613,-1.01461,1.01576,0.457324,0.194962,-0.998893,-1.51857,0.0603939,0.232549,-0.600547,-0.97507,1.40102,0.813903,0.720077,-1.04961,-0.0767369,1.6976,-0.60375,1.02651,-0.667145,0.112613,-1.01461,1.01576,0.457324,0.194962,-0.998893,-1.51857,0.0603939,0.232549,-0.600547,-0.97507,1.17325,-161.434
-163.613,0.846496,0.28052,4,15,0,177.521,0.29662,-0.23129,0.324899,-0.128247,0.562096,0.234306,0.771318,-0.484105,-0.22682,-0.150679,0.216997,-0.00306792,-0.829966,0.367542,-1.72933,0.458357,0.619838,-0.426263,-0.848206,0.813278,0.29662,-0.23129,0.324899,-0.128247,0.562096,0.234306,0.771318,-0.484105,-0.22682,-0.150679,0.216997,-0.00306792,-0.829966,0.367542,-1.72933,0.458357,0.619838,-0.426263,-0.848206,1.206,-159.628
-164.105,0.981712,0.28052,4,15,0,171.769,1.145,1.6713,-0.290811,-1.10337,0.109551,-0.606225,0.0866269,-0.765042,-0.874512,0.0138025,0.0766192,0.358538,0.436421,-0.916519,0.125536,0.891887,-0.433543,-0.14237,-1.45241,1.36514,1.145,1.6713,-0.290811,-1.10337,0.109551,-0.606225,0.0866269,-0.765042,-0.874512,0.0138025,0.0766192,0.358538,0.436421,-0.916519,0.125536,0.891887,-0.433543,-0.14237,-1.45241,1.66952,-157.765
-163.835,0.999364,0.28052,4,15,0,170.723,0.0604658,0.0739839,0.247759,-0.510356,0.747526,0.0450365,1.38937,-0.289043,-1.15911,-0.492217,0.182006,0.587398,-0.742331,0.0223389,-0.88477,1.58327,0.299938,-0.822999,-1.80088,1.00416,0.0604658,0.0739839,0.247759,-0.510356,0.747526,0.0450365,1.38937,-0.289043,-1.15911,-0.492217,0.182006,0.587398,-0.742331,0.0223389,-0.88477,1.58327,0.299938,-0.822999,-1.80088,1.46262,-156.975
-166.397,0.917405,0.28052,4,15,0,171.744,1.20292,1.07227,0.613286,-0.911076,0.760752,-0.118652,-1.00109,-1.03794,0.206968,0.471863,-0.184249,0.435529,0.0239544,-0.992653,-0.502899,0.784563,-0.795948,0.233362,-1.01698,1.09747,1.20292,1.07227,0.613286,-0.911076,0.760752,-0.118652,-1.00109,-1.03794,0.206968,0.471863,-0.184249,0.435529,0.0239544,-0.992653,-0.502899,0.784563,-0.795948,0.233362,-1.01698,0.756013,-160.617
-165.937,0.990684,0.28052,4,15,0,174.599,1.13083,0.807666,-0.0193204,-0.505288,0.759038,-1.40228,1.33652,-1.02455,-0.896731,-0.316197,0.957527,0.87542,-0.264082,0.23274,-0.879853,0.583832,0.523983,-1.23378,-1.4379,1.23383,1.13083,0.807666,-0.0193204,-0.505288,0.759038,-1.40228,1.33652,-1.02455,-0.896731,-0.316197,0.957527,0.87542,-0.264082,0.23274,-0.879853,0.583832,0.523983,-1.23378,-1.4379,0.772417,-157.759
-165.921,0.94696,0.28052,3,15,0,181.267,1.00608,0.478201,-0.118416,-1.09146,1.11536,-0.215173,0.418784,-0.537218,-0.0508462,0.555699,1.01554,-0.922574,-0.16805,-1.21545,-1.12415,1.19519,-0.101122,0.00603953,-1.46821,0.844145,1.00608,0.478201,-0.118416,-1.09146,1.11536,-0.215173,0.418784,-0.537218,-0.0508462,0.555699,1.01554,-0.922574,-0.16805,-1.21545,-1.12415,1.19519,-0.101122,0.00603953,-1.46821,1.22178,-159.016
-164.39,0.993755,0.28052,4,15,0,172.288,0.509151,1.04405,0.00504017,-0.586733,0.0203884,0.028781,0.988329,-0.576335,-1.07157,-0.44336,-0.763757,1.11947,-0.346453,0.618536,-0.737245,0.415765,0.332283,-0.754471,-0.80959,1.30219,0.509151,1.04405,0.00504017,-0.586733,0.0203884,0.028781,0.988329,-0.576335,-1.07157,-0.44336,-0.763757,1.11947,-0.346453,0.618536,-0.737245,0.415765,0.332283,-0.754471,-0.80959,1.00772,-159.437
-161.469,0.991633,0.28052,4,15,0,174.086,1.02041,0.23274,0.127921,-0.558911,0.861444,-0.397396,0.130973,-0.633147,0.284976,0.20303,0.333301,-0.291657,-0.309538,-0.756847,-0.845992,0.91872,0.388271,0.255247,-1.85797,0.869599,1.02041,0.23274,0.127921,-0.558911,0.861444,-0.397396,0.130973,-0.633147,0.284976,0.20303,0.333301,-0.291657,-0.309538,-0.756847,-0.845992,0.91872,0.388271,0.255247,-1.85797,0.894415,-156.472
-163.992,0.964109,0.28052,4,15,0,168.839,0.963422,1.53295,-0.88292,-0.489799,-0.374569,-0.307241,1.30675,-0.803396,-1.29926,-0.537088,0.297495,0.142233,0.297826,0.179878,-0.628187,0.256726,0.124423,-0.549899,-1.0175,1.18784,0.963422,1.53295,-0.88292,-0.489799,-0.374569,-0.307241,1.30675,-0.803396,-1.29926,-0.537088,0.297495,0.142233,0.297826,0.179878,-0.628187,0.256726,0.124423,-0.549899,-1.0175,1.78816,-158.005
