lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.209067
# Diagonal elements of inverse mass matrix:
# 0.0664583, 0.0768198, 0.0626335, 0.0869975, 0.0882004, 0.0756828, 0.0695781, 0.0810669, 0.0910479, 0.0905662, 0.0783449, 0.086499, 0.0969222, 0.0953682, 0.0827719, 0.0853747, 0.104428, 0.083885, 0.0808772
-147.858,0.969142,0.209067,4,31,0,157.485,-0.572395,-0.271709,0.0719224,-0.213092,-0.0927974,-0.196117,0.425571,0.490138,0.721271,-0.0944089,-0.0786367,-0.340614,0.0683005,0.359484,-0.28766,-0.188175,0.579882,0.0851454,0.032795,-0.572395,-0.271709,0.0719224,-0.213092,-0.0927974,-0.196117,0.425571,0.490138,0.721271,-0.0944089,-0.0786367,-0.340614,0.0683005,0.359484,-0.28766,-0.188175,0.579882,0.0851454,0.032795,-0.498904,-146.774
-143.368,0.999591,0.209067,4,15,0,153.276,-0.592388,-0.0156499,-0.114632,-0.312017,0.237061,-0.344135,0.635415,0.0751472,0.75203,0.0987496,0.609809,-0.479914,-0.160634,0.0862803,-0.0225358,0.0250849,0.189997,0.0673149,-0.0538161,-0.592388,-0.0156499,-0.114632,-0.312017,0.237061,-0.344135,0.635415,0.0751472,0.75203,0.0987496,0.609809,-0.479914,-0.160634,0.0862803,-0.0225358,0.0250849,0.189997,0.0673149,-0.0538161,-0.681168,-142.217
-146.688,0.975283,0.209067,4,15,0,152.977,-0.588538,-0.235169,-0.276855,-0.696071,-0.0568668,-0.171015,1.14554,0.620627,0.634377,0.173637,0.548788,-0.209815,-0.501071,-0.0929936,0.205434,0.414878,0.0410585,0.101258,-0.270082,-0.588538,-0.235169,-0.276855,-0.696071,-0.0568668,-0.171015,1.14554,0.620627,0.634377,0.173637,0.548788,-0.209815,-0.501071,-0.0929936,0.205434,0.414878,0.0410585,0.101258,-0.270082,-0.787118,-144.673
-143.593,0.975492,0.209067,4,15,0,156.195,-0.173777,-0.208267,0.539116,-0.242929,0.287114,-0.524346,0.674546,-0.126439,0.429585,0.113808,0.0168311,-0.590038,0.0878446,0.449409,-0.0131073,-0.00893592,-0.0694493,-0.149073,0.18398,-0.173777,-0.208267,0.539116,-0.242929,0.287114,-0.524346,0.674546,-0.126439,0.429585,0.113808,0.0168311,-0.590038,0.0878446,0.449409,-0.0131073,-0.00893592,-0.0694493,-0.149073,0.18398,-0.675872,-142.559
-147.207,0.909146,0.209067,4,15,0,152.357,-0.150654,-0.0751786,0.288742,-0.0852969,0.0198752,-0.184586,0.939147,0.359622,0.183743,0.126675,-0.211235,-0.44172,0.330334,-0.507789,-0.229926,0.249441,0.538007,-0.257299,0.0448084,-0.150654,-0.0751786,0.288742,-0.0852969,0.0198752,-0.184586,0.939147,0.359622,0.183743,0.126675,-0.211235,-0.44172,0.330334,-0.507789,-0.229926,0.249441,0.538007,-0.257299,0.0448084,-0.936711,-146.06
-145.227,0.995126,0.209067,4,15,0,153.306,0.1818,0.44549,0.0921864,-0.205739,-0.364829,0.0831747,1.25289,-0.0425859,0.225047,0.252776,-0.0595287,-0.527722,-0.129026,-0.310132,-0.31091,0.186509,-0.123149,-0.232073,-0.0535414,0.1818,0.44549,0.0921864,-0.205739,-0.364829,0.0831747,1.25289,-0.0425859,0.225047,0.252776,-0.0595287,-0.527722,-0.129026,-0.310132,-0.31091,0.186509,-0.123149,-0.232073,-0.0535414,-0.360634,-143.873
-153.113,0.97449,0.209067,4,15,0,158,0.274715,0.472256,0.310004,-0.163733,-0.502757,-0.149344,0.791086,0.0288069,0.663083,0.255267,-0.266114,-0.41507,-0.347035,-0.377885,-0.388669,-0.0255024,0.532779,-0.577866,0.219484,0.274715,0.472256,0.310004,-0.163733,-0.502757,-0.149344,0.791086,0.0288069,0.663083,0.255267,-0.266114,-0.41507,-0.347035,-0.377885,-0.388669,-0.0255024,0.532779,-0.577866,0.219484,-0.333503,-151.537
-148.738,1,0.209067,4,15,0,161.907,0.247563,0.609719,0.0557927,-0.124095,-0.0802913,0.212528,0.848056,-0.0765083,0.707791,-0.498038,0.0219996,-0.583998,0.016936,-0.108418,-0.277861,0.103893,-0.0533328,-0.544006,-0.0288393,0.247563,0.609719,0.0557927,-0.124095,-0.0802913,0.212528,0.848056,-0.0765083,0.707791,-0.498038,0.0219996,-0.583998,0.016936,-0.108418,-0.277861,0.103893,-0.0533328,-0.544006,-0.0288393,-0.448892,-147.379
-147.797,0.999825,0.209067,4,31,0,156.007,0.359026,0.349064,-0.114541,0.0314903,0.219438,0.198061,0.805648,-0.409283,0.664005,-0.44248,0.00550369,-0.556074,0.1373,0.0195148,-0.180937,0.125011,0.142522,-0.339062,-0.163106,0.359026,0.349064,-0.114541,0.0314903,0.219438,0.198061,0.805648,-0.409283,0.664005,-0.44248,0.00550369,-0.556074,0.1373,0.0195148,-0.180937,0.125011,0.142522,-0.339062,-0.163106,-0.851101,-146.625
-146.303,0.990886,0.209067,4,15,0,155.371,0.235401,-0.158532,0.0253701,-0.0901219,0.267656,0.0484948,1.09519,0.0775137,0.611413,0.12245,0.0897079,-0.398097,-0.134451,0.326731,0.11543,0.0377209,-0.451348,-0.244706,-0.516513,0.235401,-0.158532,0.0253701,-0.0901219,0.267656,0.0484948,1.09519,0.0775137,0.611413,0.12245,0.0897079,-0.398097,-0.134451,0.326731,0.11543,0.0377209,-0.451348,-0.244706,-0.516513,-1.05931,-145.006
-145.859,0.716867,0.209067,4,15,0,157.325,-0.268684,0.110415,-0.0981391,-0.745006,0.00591372,-0.564036,0.605337,0.234011,0.0447581,0.24878,0.00830415,-0.402531,0.34766,-0.187814,-0.147175,0.415732,0.174395,0.0472302,0.377441,-0.268684,0.110415,-0.0981391,-0.745006,0.00591372,-0.564036,0.605337,0.234011,0.0447581,0.24878,0.00830415,-0.402531,0.34766,-0.187814,-0.147175,0.415732,0.174395,0.0472302,0.377441,-0.206592,-144.789
-146.906,0.993094,0.209067,4,15,0,153.056,-0.415232,0.390495,0.0311301,-0.361343,-0.280343,-0.365575,1.24772,-0.404781,0.520616,0.219892,0.173551,0.0515902,-0.106354,0.240093,-0.170525,-0.0915422,0.0721764,-0.272417,0.207838,-0.415232,0.390495,0.0311301,-0.361343,-0.280343,-0.365575,1.24772,-0.404781,0.520616,0.219892,0.173551,0.0515902,-0.106354,0.240093,-0.170525,-0.0915422,0.0721764,-0.272417,0.207838,-0.686989,-145.421
-150.073,0.952677,0.209067,4,15,0,161.302,0.19654,0.137428,-0.226554,-0.448527,0.147477,-0.580281,0.517409,0.0787564,0.767165,-0.125991,-0.27166,-0.395559,0.623902,0.758532,-0.0165907,0.538984,0.0101711,-0.378456,-0.468966,0.19654,0.137428,-0.226554,-0.448527,0.147477,-0.580281,0.517409,0.0787564,0.767165,-0.125991,-0.27166,-0.395559,0.623902,0.758532,-0.0165907,0.538984,0.0101711,-0.378456,-0.468966,-0.863782,-148.375
-144.943,0.953854,0.209067,4,15,0,155.817,-0.174197,0.209186,-0.258798,-0.474967,0.234272,-0.15579,0.679642,-0.0715647,0.218145,0.375185,0.294268,-0.119182,0.593103,0.12556,0.287117,0.146481,-0.314747,-0.32662,-0.38995,-0.174197,0.209186,-0.258798,-0.474967,0.234272,-0.15579,0.679642,-0.0715647,0.218145,0.375185,0.294268,-0.119182,0.593103,0.12556,0.287117,0.146481,-0.314747,-0.32662,-0.38995,-0.877145,-143.927
-147.056,0.917373,0.209067,4,15,0,155.221,-0.0793723,0.107546,0.0768402,-0.640457,0.171297,-0.618803,1.00368,0.166887,0.478034,-0.251624,0.117342,0.224087,-0.0388518,-0.495671,0.00557586,0.187925,-0.101517,-0.159711,0.27494,-0.0793723,0.107546,0.0768402,-0.640457,0.171297,-0.618803,1.00368,0.166887,0.478034,-0.251624,0.117342,0.224087,-0.0388518,-0.495671,0.00557586,0.187925,-0.101517,-0.159711,0.27494,-0.42815,-145.74
