lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.213703
# Diagonal elements of inverse mass matrix:
# 0.0561796, 0.0864148, 0.0727354, 0.0681297, 0.0545947, 0.0855714, 0.0577921, 0.0616171, 0.0819439, 0.0801312, 0.0891785, 0.0947272, 0.109375, 0.101837, 0.101375, 0.0851531, 0.0841553, 0.0815414, 0.0656036, 0.0738749, 0.104338, 0.0932215, 0.0920575, 0.083124, 0.0793172, 0.152444, 0.0794778, 0.0791124, 0.118561, 0.0662329, 0.081761, 0.0791249, 0.102463, 0.0810452, 0.0867826, 0.0852493, 0.0949482, 0.0799302, 0.107816, 0.0155827
-276.081,0.801558,0.213703,4,15,0,293.574,0.398107,-0.0967865,0.249508,-0.0751795,0.67037,0.271221,0.456808,-0.385319,0.0254169,0.144466,0.0130699,0.0545695,-0.478301,-0.862399,-0.128456,-0.154722,0.277461,-0.443552,0.283875,0.0950727,-0.442863,-0.381126,-0.138046,-0.0587696,-0.0173929,-0.51261,0.348251,0.28207,0.0129144,-0.0303198,-0.91131,0.110204,-0.497232,0.105445,-0.649129,-0.171619,-0.419289,-0.129902,-0.522335,0.407816,0.398107,-0.0967865,0.249508,-0.0751795,0.67037,0.271221,0.456808,-0.385319,0.0254169,0.144466,0.0130699,0.0545695,-0.478301,-0.862399,-0.128456,-0.154722,0.277461,-0.443552,0.283875,-0.220158,-273.316
-275.792,0.986754,0.213703,4,31,0,295.003,0.386067,-0.228855,0.176042,0.0723084,0.519696,-0.178233,0.810359,-0.446992,0.0674879,-0.0271245,0.0417411,-0.0981486,-0.103402,-0.775088,-0.512637,-0.129184,0.0877683,0.00706897,0.235745,0.122167,-0.495154,-0.387272,-0.103384,-0.457451,-0.442719,-0.617462,0.219157,0.00473405,-0.0592101,0.0711951,-0.39117,0.108499,-0.687399,0.0382642,-0.231467,-0.169826,-0.224459,-0.332474,-0.530231,0.521547,0.386067,-0.228855,0.176042,0.0723084,0.519696,-0.178233,0.810359,-0.446992,0.0674879,-0.0271245,0.0417411,-0.0981486,-0.103402,-0.775088,-0.512637,-0.129184,0.0877683,0.00706897,0.235745,0.0953815,-273.259
-283.433,0.885837,0.213703,4,15,0,301.008,0.385487,-0.189655,0.112032,0.0762919,0.70042,0.0971014,0.59548,-0.710313,-0.175906,-0.329761,0.206273,-0.0273977,0.0952741,-0.574291,-0.956801,-0.208711,0.506347,0.283368,0.418309,0.19155,-0.70909,-0.469676,-0.212179,-0.517647,-0.40619,-0.314319,0.105527,0.0422476,-0.152289,0.135597,-0.251796,0.0462481,0.111182,-0.17287,-0.647253,-0.179997,0.172035,-0.598033,-0.0245878,0.43752,0.385487,-0.189655,0.112032,0.0762919,0.70042,0.0971014,0.59548,-0.710313,-0.175906,-0.329761,0.206273,-0.0273977,0.0952741,-0.574291,-0.956801,-0.208711,0.506347,0.283368,0.418309,-0.303547,-280.391
-284.293,0.951122,0.213703,4,15,0,309.381,0.600994,0.207908,0.353805,-0.203318,0.0172262,-0.124085,0.101895,0.636819,0.417923,0.359337,-0.455493,0.0631838,-1.16657,0.124694,0.271395,-0.124573,-0.50653,-0.524657,0.035098,-0.301207,-0.0755208,0.131383,-1.00787,0.580186,0.0284297,-1.33424,-0.201029,0.415818,-0.443069,0.501758,-0.6056,0.124592,-0.325659,0.00803452,0.180868,0.261284,-0.559021,0.249497,-0.0125051,0.187253,0.600994,0.207908,0.353805,-0.203318,0.0172262,-0.124085,0.101895,0.636819,0.417923,0.359337,-0.455493,0.0631838,-1.16657,0.124694,0.271395,-0.124573,-0.50653,-0.524657,0.035098,-0.085049,-280.081
-277.828,0.885878,0.213703,4,15,0,307.371,0.721947,-0.0468621,0.380056,0.0855885,0.568928,0.0659747,0.295687,0.101449,-0.142618,-0.0456448,-0.268433,0.109393,-1.07446,-0.411612,0.0833046,-0.452937,-0.226492,0.180542,0.371555,-0.0271148,-0.262847,0.139091,-0.437501,0.00478278,0.234757,-0.682766,0.515013,-0.140812,-1.06784,0.709154,-0.444746,0.282601,-0.161011,0.0627017,-0.0817958,0.0131738,-0.687585,-0.510096,-0.120363,0.453893,0.721947,-0.0468621,0.380056,0.0855885,0.568928,0.0659747,0.295687,0.101449,-0.142618,-0.0456448,-0.268433,0.109393,-1.07446,-0.411612,0.0833046,-0.452937,-0.226492,0.180542,0.371555,-0.295362,-274.347
-281.037,0.977,0.213703,4,15,0,301.279,0.620671,-0.259954,0.214442,-0.033609,0.75871,0.0787012,-0.0128753,-0.192518,-0.296161,-0.058814,-0.121299,0.0246761,-0.932049,-0.270583,0.0344572,-0.122806,-0.22114,0.274675,0.0286786,-0.190859,-0.203678,0.0298554,-0.334479,0.0323499,-0.000814585,-0.842371,0.625734,-0.450416,-0.614178,0.925417,-0.334806,0.333492,-0.13852,0.155956,-0.190191,-0.057092,-0.77827,-0.667593,0.124096,0.328394,0.620671,-0.259954,0.214442,-0.033609,0.75871,0.0787012,-0.0128753,-0.192518,-0.296161,-0.058814,-0.121299,0.0246761,-0.932049,-0.270583,0.0344572,-0.122806,-0.22114,0.274675,0.0286786,0.486796,-277.778
-284.799,0.977629,0.213703,4,15,0,310.817,0.534196,-0.363481,-0.480497,0.654226,0.566209,-0.765495,0.665421,0.204769,-0.502023,-0.00133112,0.384825,-0.161293,-0.247159,-0.169579,-0.0756602,-0.272752,0.284311,-0.402874,0.365259,0.440734,-0.11308,-0.439561,-0.312798,-0.21196,-0.971984,-0.893676,-0.613149,0.0101165,-0.439448,-0.108325,0.0789009,0.0787081,-0.202911,0.00803598,0.263853,0.113181,-0.319905,0.00621456,-0.250527,0.318481,0.534196,-0.363481,-0.480497,0.654226,0.566209,-0.765495,0.665421,0.204769,-0.502023,-0.00133112,0.384825,-0.161293,-0.247159,-0.169579,-0.0756602,-0.272752,0.284311,-0.402874,0.365259,-0.217074,-281.443
-275.936,0.895646,0.213703,4,15,0,307.196,0.085,-0.0810109,0.836453,0.0797494,0.600558,0.0185204,0.311484,0.277576,-0.0139766,0.380435,-0.325356,-0.0716222,-0.875294,-0.199443,-0.797488,0.179002,-0.330251,-0.164769,0.0824788,-0.560511,-1.15121,0.256585,-0.725016,0.108052,-0.672076,-1.03982,-0.291094,-0.144289,-0.0474969,0.507811,-0.720832,0.0592047,-0.000807048,0.253184,-0.622828,0.207872,-0.357545,-0.624126,0.0568971,0.443682,0.085,-0.0810109,0.836453,0.0797494,0.600558,0.0185204,0.311484,0.277576,-0.0139766,0.380435,-0.325356,-0.0716222,-0.875294,-0.199443,-0.797488,0.179002,-0.330251,-0.164769,0.0824788,0.00795411,-271.434
-283.814,0.98159,0.213703,4,15,0,299.35,0.154085,0.169425,0.329064,0.211699,0.908099,-0.0989665,-0.322329,0.479797,-0.176564,0.407514,-0.29514,-0.150641,-0.360259,-1.1238,-0.165021,-0.156076,-0.204079,0.228805,-0.0978509,-0.765135,-0.216264,0.272093,-0.108983,-0.0821636,-0.937124,-0.923006,0.00394345,0.172687,-0.162935,0.303402,-1.05752,-0.570364,-0.397758,-0.258681,-0.850985,-0.37239,-0.297848,-0.318868,0.206655,0.563668,0.154085,0.169425,0.329064,0.211699,0.908099,-0.0989665,-0.322329,0.479797,-0.176564,0.407514,-0.29514,-0.150641,-0.360259,-1.1238,-0.165021,-0.156076,-0.204079,0.228805,-0.0978509,0.262238,-279.356
-277.943,0.965187,0.213703,4,31,0,306.059,0.564028,-0.235068,0.464043,0.22257,-0.0509349,0.0306827,0.368555,0.334879,-0.281954,0.0836792,0.0854319,0.567044,-0.901153,-0.792479,-0.970456,0.372713,0.147358,-0.285579,0.275976,0.306402,-0.998596,0.0371872,-0.719544,-0.113628,-0.16083,-0.814793,-0.0762437,-0.175864,-0.791926,0.379645,-0.163404,0.331876,-0.290159,0.128815,-0.310895,0.024517,-0.201013,0.35311,-0.189126,0.314772,0.564028,-0.235068,0.464043,0.22257,-0.0509349,0.0306827,0.368555,0.334879,-0.281954,0.0836792,0.0854319,0.567044,-0.901153,-0.792479,-0.970456,0.372713,0.147358,-0.285579,0.275976,0.000664638,-274.062
