lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.239739
# Diagonal elements of inverse mass matrix:
# 0.0355994, 0.0414854, 0.0457307, 0.0347513, 0.0407164, 0.0396305, 0.0397621, 0.0426196, 0.0366731, 0.0415215, 0.0357328, 0.0459983, 0.0410599, 0.0367188, 0.0384868, 0.0403284, 0.0426234, 0.0407294, 0.0482948
-279.251,0.829455,0.239739,4,15,0,290.059,0.442691,-0.0268672,-0.0818417,0.47459,0.08742,0.387949,-0.709743,-0.0531774,-0.568699,-0.296912,-0.458126,0.0976843,0.0422684,0.255173,0.648221,-0.0723776,-0.402778,0.366609,-0.177309,0.442691,-0.0268672,-0.0818417,0.47459,0.08742,0.387949,-0.709743,-0.0531774,-0.568699,-0.296912,-0.458126,0.0976843,0.0422684,0.255173,0.648221,-0.0723776,-0.402778,0.366609,-0.177309,0.0452264,-277.978
-279.849,0.956583,0.239739,4,15,0,289.791,0.0134337,0.157543,0.141955,-0.00446711,-0.445444,0.460884,-0.190099,0.0342798,-0.564326,-0.0546711,0.13824,-0.0675271,0.41757,-0.480556,-0.0399897,0.0689551,-0.00235184,0.471003,0.0983628,0.0134337,0.157543,0.141955,-0.00446711,-0.445444,0.460884,-0.190099,0.0342798,-0.564326,-0.0546711,0.13824,-0.0675271,0.41757,-0.480556,-0.0399897,0.0689551,-0.00235184,0.471003,0.0983628,-0.152794,-279.108
-278.574,0.996504,0.239739,4,15,0,285.953,0.375807,0.145407,-0.0585115,0.398141,-0.117624,0.302767,-0.627305,0.174507,-0.497501,-0.446791,-0.529722,0.149693,-0.140084,0.214186,0.625104,-0.0697385,-0.263137,0.299699,0.0540672,0.375807,0.145407,-0.0585115,0.398141,-0.117624,0.302767,-0.627305,0.174507,-0.497501,-0.446791,-0.529722,0.149693,-0.140084,0.214186,0.625104,-0.0697385,-0.263137,0.299699,0.0540672,0.0110353,-277.461
-276.803,0.931903,0.239739,4,15,0,285.627,0.0696972,-0.0476743,-0.0372009,0.634279,-0.29812,0.513461,-0.529894,-0.0566581,-0.6604,0.182975,-0.021226,-0.121897,0.3558,-0.342112,0.372206,-0.0579185,-0.195975,0.545208,-0.191574,0.0696972,-0.0476743,-0.0372009,0.634279,-0.29812,0.513461,-0.529894,-0.0566581,-0.6604,0.182975,-0.021226,-0.121897,0.3558,-0.342112,0.372206,-0.0579185,-0.195975,0.545208,-0.191574,-0.112976,-275.658
-277.087,0.978772,0.239739,4,15,0,284.132,0.114417,0.221025,-0.0811141,0.0282489,-0.18315,0.265254,-0.337487,0.0705921,-0.484352,-0.66246,0.00395463,0.155669,0.102888,0.22385,0.423669,-0.177299,-0.132268,0.491528,0.112538,0.114417,0.221025,-0.0811141,0.0282489,-0.18315,0.265254,-0.337487,0.0705921,-0.484352,-0.66246,0.00395463,0.155669,0.102888,0.22385,0.423669,-0.177299,-0.132268,0.491528,0.112538,-0.155504,-276.321
-276.458,0.951734,0.239739,4,15,0,289.899,0.283714,-0.000343361,0.16925,0.573185,-0.200243,0.511738,-0.410794,-0.0348129,-0.614706,0.0736526,-0.243871,-0.0701864,0.386426,-0.432958,0.206107,0.0916135,-0.126102,0.363025,-0.275766,0.283714,-0.000343361,0.16925,0.573185,-0.200243,0.511738,-0.410794,-0.0348129,-0.614706,0.0736526,-0.243871,-0.0701864,0.386426,-0.432958,0.206107,0.0916135,-0.126102,0.363025,-0.275766,-0.248928,-275.474
-276.84,0.998717,0.239739,4,15,0,281.417,0.11806,0.20765,-0.147791,0.359199,-0.576201,0.198786,-0.402718,0.138837,-0.437339,-0.451773,-0.0626624,-0.0172919,-0.000622344,0.126875,0.640133,-0.339301,-0.0988167,0.467638,0.225092,0.11806,0.20765,-0.147791,0.359199,-0.576201,0.198786,-0.402718,0.138837,-0.437339,-0.451773,-0.0626624,-0.0172919,-0.000622344,0.126875,0.640133,-0.339301,-0.0988167,0.467638,0.225092,0.052247,-275.849
-276.288,0.98295,0.239739,4,15,0,284.419,-0.0932618,0.330901,-0.0766251,0.475024,-0.222621,0.189422,-0.375969,-0.0644962,-0.415927,-0.167003,-0.192999,0.0241808,0.0885391,0.249603,-0.0481109,-0.0457558,-0.132216,0.397764,0.105364,-0.0932618,0.330901,-0.0766251,0.475024,-0.222621,0.189422,-0.375969,-0.0644962,-0.415927,-0.167003,-0.192999,0.0241808,0.0885391,0.249603,-0.0481109,-0.0457558,-0.132216,0.397764,0.105364,-0.0258137,-275.748
-280.054,0.961967,0.239739,4,15,0,284.892,0.118986,0.410363,-0.182562,0.457674,-0.215762,0.236563,-0.677476,0.16443,-0.852173,-0.236417,-0.167338,0.16202,0.322535,0.34352,-0.0937479,-0.029683,-0.21568,0.201516,0.324129,0.118986,0.410363,-0.182562,0.457674,-0.215762,0.236563,-0.677476,0.16443,-0.852173,-0.236417,-0.167338,0.16202,0.322535,0.34352,-0.0937479,-0.029683,-0.21568,0.201516,0.324129,-0.070895,-278.917
-278.784,0.891475,0.239739,4,15,0,287.856,0.161085,0.166317,0.0877356,0.538924,-0.447778,0.229379,-0.291358,-0.0382625,-1.04018,-0.349626,0.0131931,-0.051463,0.22332,0.240027,0.0917992,0.336526,-0.245903,0.540496,-0.140734,0.161085,0.166317,0.0877356,0.538924,-0.447778,0.229379,-0.291358,-0.0382625,-1.04018,-0.349626,0.0131931,-0.051463,0.22332,0.240027,0.0917992,0.336526,-0.245903,0.540496,-0.140734,-0.0235006,-277.534
-277.87,0.995141,0.239739,4,15,0,285.96,0.0898827,-0.0458807,0.0161729,0.0263905,0.0719247,0.623056,-0.542102,0.0349091,-0.209097,-0.330923,-0.140369,0.059501,0.47177,-0.29343,0.371993,-0.378012,-0.0511397,0.269957,0.0167617,0.0898827,-0.0458807,0.0161729,0.0263905,0.0719247,0.623056,-0.542102,0.0349091,-0.209097,-0.330923,-0.140369,0.059501,0.47177,-0.29343,0.371993,-0.378012,-0.0511397,0.269957,0.0167617,-0.061366,-277.099
-280.209,0.911495,0.239739,4,15,0,294.605,-0.156004,0.130977,0.491846,0.156096,0.0551098,0.468908,-0.405054,0.162431,-0.289343,-0.43899,-0.273138,-0.222872,0.183617,-0.118887,0.559377,-0.386388,-0.143254,0.42934,-0.10404,-0.156004,0.130977,0.491846,0.156096,0.0551098,0.468908,-0.405054,0.162431,-0.289343,-0.43899,-0.273138,-0.222872,0.183617,-0.118887,0.559377,-0.386388,-0.143254,0.42934,-0.10404,-0.0997324,-279.286
