lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.24113
# Diagonal elements of inverse mass matrix:
# 0.0135391, 0.0109943, 0.011461, 0.00989296, 0.00938286, 0.0107725, 0.0126739, 0.0135548, 0.010467, 0.0111138, 0.0118088, 0.0113776, 0.0119987, 0.0118734, 0.0107892, 0.00836564, 0.0106788, 0.0113965, 0.0106527
-1056.61,0.971165,0.24113,4,15,0,1064.9,0.290411,0.0425923,-0.217541,0.364209,-0.0994653,0.450614,-0.0907751,-0.120508,0.151749,-0.166591,-0.0484537,-0.158844,0.0778989,0.0490655,-0.0589491,-0.148897,-0.339214,0.399201,-0.254735,0.290411,0.0425923,-0.217541,0.364209,-0.0994653,0.450614,-0.0907751,-0.120508,0.151749,-0.166591,-0.0484537,-0.158844,0.0778989,0.0490655,-0.0589491,-0.148897,-0.339214,0.399201,-0.254735,-0.121767,-1056.13
-1059.43,0.786557,0.24113,4,15,0,1068.48,0.080337,-0.0292988,0.248158,0.355906,-0.0261833,0.148434,-0.0540438,0.00993155,-0.470197,0.0184749,0.253524,-0.01622,0.149762,0.274827,-0.102698,-0.37501,-0.355959,0.0437436,-0.227668,0.080337,-0.0292988,0.248158,0.355906,-0.0261833,0.148434,-0.0540438,0.00993155,-0.470197,0.0184749,0.253524,-0.01622,0.149762,0.274827,-0.102698,-0.37501,-0.355959,0.0437436,-0.227668,0.0741799,-1058.96
-1057.2,0.997841,0.24113,4,15,0,1065,0.282667,0.029231,-0.205679,0.356239,-0.117137,0.488927,-0.0928623,-0.104949,0.135534,-0.170581,-0.046931,-0.150064,0.0833883,0.0531184,-0.0493137,-0.0887068,-0.339572,0.401803,-0.24399,0.282667,0.029231,-0.205679,0.356239,-0.117137,0.488927,-0.0928623,-0.104949,0.135534,-0.170581,-0.046931,-0.150064,0.0833883,0.0531184,-0.0493137,-0.0887068,-0.339572,0.401803,-0.24399,-0.221122,-1056.72
-1057.42,0.693536,0.24113,4,15,0,1066.51,0.0784299,-0.0259079,0.282661,0.363723,-0.0642256,0.169664,-0.0701334,-0.0107105,-0.428425,0.0488084,0.289268,0.00839815,0.1655,0.275321,-0.0857653,-0.38587,-0.353594,0.0778506,-0.202504,0.0784299,-0.0259079,0.282661,0.363723,-0.0642256,0.169664,-0.0701334,-0.0107105,-0.428425,0.0488084,0.289268,0.00839815,0.1655,0.275321,-0.0857653,-0.38587,-0.353594,0.0778506,-0.202504,-0.132488,-1056.94
-1053.84,0.939931,0.24113,4,15,0,1066.85,0.28818,-0.0940351,-0.185444,0.398845,0.0415565,0.379375,-0.10969,-0.146477,-0.0312141,-0.118643,0.0674988,-0.181355,0.134131,0.122163,-0.0563291,-0.104719,-0.237581,0.29113,-0.434698,0.28818,-0.0940351,-0.185444,0.398845,0.0415565,0.379375,-0.10969,-0.146477,-0.0312141,-0.118643,0.0674988,-0.181355,0.134131,0.122163,-0.0563291,-0.104719,-0.237581,0.29113,-0.434698,-0.0226946,-1053.4
-1054.96,0.979329,0.24113,4,15,0,1064.93,0.208097,-0.0808013,-0.289028,0.472272,-0.120361,0.376573,0.0240969,-0.108719,-0.0755913,-0.171099,0.0305731,0.0320407,0.237162,0.0800205,-0.0697485,-0.0635856,-0.332942,0.267112,-0.17435,0.208097,-0.0808013,-0.289028,0.472272,-0.120361,0.376573,0.0240969,-0.108719,-0.0755913,-0.171099,0.0305731,0.0320407,0.237162,0.0800205,-0.0697485,-0.0635856,-0.332942,0.267112,-0.17435,-0.241721,-1054.54
-1057.83,0.915386,0.24113,4,15,0,1066.83,0.377487,-0.106705,0.278383,0.297429,-0.0235168,0.350063,0.0457428,-0.0239024,-0.124148,-0.12897,0.140197,-0.296622,-0.00705117,0.0557672,-0.0882906,-0.294353,-0.22191,0.185255,-0.451366,0.377487,-0.106705,0.278383,0.297429,-0.0235168,0.350063,0.0457428,-0.0239024,-0.124148,-0.12897,0.140197,-0.296622,-0.00705117,0.0557672,-0.0882906,-0.294353,-0.22191,0.185255,-0.451366,0.0365106,-1057.35
-1058.99,0.974611,0.24113,4,15,0,1072.89,0.357913,0.134085,-0.014938,0.171678,0.0268631,0.215095,-0.208477,-0.328656,-0.220435,-0.107876,-0.0623958,0.0546796,0.299433,0.189009,0.0103869,-0.0834604,-0.37605,0.220763,-0.274324,0.357913,0.134085,-0.014938,0.171678,0.0268631,0.215095,-0.208477,-0.328656,-0.220435,-0.107876,-0.0623958,0.0546796,0.299433,0.189009,0.0103869,-0.0834604,-0.37605,0.220763,-0.274324,-0.00329214,-1058.57
-1056.36,0.984118,0.24113,4,15,0,1068.82,0.110792,0.134577,0.0986906,0.519976,-0.401304,0.297418,-0.0819096,0.0485631,-0.128104,-0.0123736,0.243207,-0.0417201,0.0429392,0.103616,-0.267329,-0.236738,-0.418465,0.255472,-0.0880011,0.110792,0.134577,0.0986906,0.519976,-0.401304,0.297418,-0.0819096,0.0485631,-0.128104,-0.0123736,0.243207,-0.0417201,0.0429392,0.103616,-0.267329,-0.236738,-0.418465,0.255472,-0.0880011,-0.179304,-1055.84
-1057.97,0.723886,0.24113,4,15,0,1071,0.303374,0.16095,0.124543,0.430427,-0.361043,0.358348,-0.238496,0.00939514,-0.0578183,-0.0365542,0.15128,-0.142295,0.00129063,0.225712,-0.244151,-0.363539,-0.484877,0.22757,-0.0254564,0.303374,0.16095,0.124543,0.430427,-0.361043,0.358348,-0.238496,0.00939514,-0.0578183,-0.0365542,0.15128,-0.142295,0.00129063,0.225712,-0.244151,-0.363539,-0.484877,0.22757,-0.0254564,-0.0386601,-1057.37
-1056.79,0.804506,0.24113,4,15,0,1068.85,0.130695,-0.0707879,-0.0788779,0.229221,0.178918,0.292049,0.0246252,-0.110368,-0.278354,-0.103285,-0.00994808,-0.0134651,0.18774,0.317653,0.0677859,-0.21134,-0.343284,0.105934,-0.38577,0.130695,-0.0707879,-0.0788779,0.229221,0.178918,0.292049,0.0246252,-0.110368,-0.278354,-0.103285,-0.00994808,-0.0134651,0.18774,0.317653,0.0677859,-0.21134,-0.343284,0.105934,-0.38577,0.0708596,-1056.41
-1053.77,0.912278,0.24113,4,15,0,1064.47,0.24649,-0.0817543,0.0685037,0.382526,-0.11072,0.364529,-0.11486,-0.195213,-0.168239,0.092457,0.255935,-0.202468,0.00354666,0.188994,-0.110803,-0.310584,-0.517675,0.236044,-0.100294,0.24649,-0.0817543,0.0685037,0.382526,-0.11072,0.364529,-0.11486,-0.195213,-0.168239,0.092457,0.255935,-0.202468,0.00354666,0.188994,-0.110803,-0.310584,-0.517675,0.236044,-0.100294,0.0735851,-1053.25
-1055.69,0.986422,0.24113,4,15,0,1064.56,0.161345,0.0460366,0.0834126,0.404907,-0.0783155,0.174428,-0.0884595,0.00237356,-0.192105,-0.307405,0.0228549,0.0826676,0.288644,-0.0396261,-0.0190166,-0.23827,-0.168252,0.355927,-0.299515,0.161345,0.0460366,0.0834126,0.404907,-0.0783155,0.174428,-0.0884595,0.00237356,-0.192105,-0.307405,0.0228549,0.0826676,0.288644,-0.0396261,-0.0190166,-0.23827,-0.168252,0.355927,-0.299515,-0.191632,-1055.3
-1053.67,0.947642,0.24113,4,15,0,1063.4,0.306971,-0.112249,0.119894,0.209676,-0.161951,0.395349,0.0255548,-0.204938,-0.149643,0.178546,0.0987433,-0.218397,0.165257,0.203526,-0.0119572,-0.169907,-0.345144,0.108593,-0.274313,0.306971,-0.112249,0.119894,0.209676,-0.161951,0.395349,0.0255548,-0.204938,-0.149643,0.178546,0.0987433,-0.218397,0.165257,0.203526,-0.0119572,-0.169907,-0.345144,0.108593,-0.274313,-0.16361,-1053.26
-1051.98,0.992517,0.24113,4,15,0,1061.06,0.109889,0.0591425,-0.0983019,0.476706,0.0111135,0.300197,-0.132946,0.119286,-0.143364,-0.284597,0.0747705,0.0377751,0.0596589,0.122432,-0.145052,-0.231695,-0.321118,0.329865,-0.190589,0.109889,0.0591425,-0.0983019,0.476706,0.0111135,0.300197,-0.132946,0.119286,-0.143364,-0.284597,0.0747705,0.0377751,0.0596589,0.122432,-0.145052,-0.231695,-0.321118,0.329865,-0.190589,-0.153172,-1051.57
-1052.71,0.995933,0.24113,4,15,0,1057.04,0.0718842,0.0564642,-0.113259,0.490226,0.0233098,0.332454,-0.119936,0.0900667,-0.136964,-0.303068,0.0877097,0.0438782,0.0768036,0.125133,-0.158377,-0.23256,-0.293438,0.309704,-0.17848,0.0718842,0.0564642,-0.113259,0.490226,0.0233098,0.332454,-0.119936,0.0900667,-0.136964,-0.303068,0.0877097,0.0438782,0.0768036,0.125133,-0.158377,-0.23256,-0.293438,0.309704,-0.17848,-0.17155,-1052.29
-1052.03,0.998408,0.24113,4,15,0,1059.79,0.118709,0.106553,-0.0757712,0.30919,-0.159309,0.46433,-0.179589,0.0716084,-0.166621,-0.193782,0.236566,-0.0592081,0.119816,0.0450904,0.0504623,-0.115141,-0.298502,0.186205,-0.290221,0.118709,0.106553,-0.0757712,0.30919,-0.159309,0.46433,-0.179589,0.0716084,-0.166621,-0.193782,0.236566,-0.0592081,0.119816,0.0450904,0.0504623,-0.115141,-0.298502,0.186205,-0.290221,-0.170383,-1051.64
-1050.83,0.990788,0.24113,4,15,0,1057.56,0.188505,-0.0666254,0.220694,0.361834,-0.0972299,0.187843,0.0540081,-0.109725,-0.131075,-0.0180107,0.194753,0.0188898,0.109594,0.199604,-0.177164,-0.308723,-0.456726,0.141951,-0.201258,0.188505,-0.0666254,0.220694,0.361834,-0.0972299,0.187843,0.0540081,-0.109725,-0.131075,-0.0180107,0.194753,0.0188898,0.109594,0.199604,-0.177164,-0.308723,-0.456726,0.141951,-0.201258,-0.111139,-1050.44
-1053.68,0.927938,0.24113,4,15,0,1064.89,0.141339,-0.115558,-0.143321,0.373674,-0.0955719,0.50414,0.056816,0.0559374,-0.274845,-0.192973,0.12799,-0.221996,0.124718,0.054909,0.0578196,-0.164431,-0.222681,0.222889,-0.20614,0.141339,-0.115558,-0.143321,0.373674,-0.0955719,0.50414,0.056816,0.0559374,-0.274845,-0.192973,0.12799,-0.221996,0.124718,0.054909,0.0578196,-0.164431,-0.222681,0.222889,-0.20614,-0.0827143,-1053.27
-1053.17,0.927506,0.24113,4,15,0,1061.79,0.440576,-0.0334004,-0.0531702,0.405946,0.0188286,0.293943,-0.0724006,-0.0843694,-0.220161,-0.176752,-0.00319723,0.076532,0.031366,0.195779,-0.00526378,-0.393304,-0.321131,0.200451,-0.306633,0.440576,-0.0334004,-0.0531702,0.405946,0.0188286,0.293943,-0.0724006,-0.0843694,-0.220161,-0.176752,-0.00319723,0.076532,0.031366,0.195779,-0.00526378,-0.393304,-0.321131,0.200451,-0.306633,0.00636016,-1052.68
