lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.231806
# Diagonal elements of inverse mass matrix:
# 0.126397, 0.147435, 0.154879, 0.113687, 0.160488, 0.167125, 0.133722, 0.121895, 0.123381, 0.121022, 0.13273, 0.125619, 0.133295, 0.145137, 0.143118, 0.115453, 0.119779, 0.122127, 0.153038, 0.0177584, 0.0120667
-389.492,0.997927,0.231806,4,15,0,403.433,0.4385,-1.69461,0.522018,0.537525,0.136032,-0.0828214,0.00825078,-0.422871,0.251497,-0.0990364,0.878084,-0.0716078,0.636228,-0.0986016,-0.00169785,-0.52055,0.220693,-0.130258,-0.917093,0.651282,0.900694,0.4385,-1.69461,0.522018,0.537525,0.136032,-0.0828214,0.00825078,-0.422871,0.251497,-0.0990364,0.878084,-0.0716078,0.636228,-0.0986016,-0.00169785,-0.52055,0.220693,-0.130258,-0.917093,0.410323,-385.634
-388.683,0.997355,0.231806,4,15,0,394.93,0.84534,-0.591807,0.510838,-0.400843,1.46824,-0.190351,-0.00710914,0.150597,0.706618,-0.720947,0.384071,-0.622081,0.612599,-0.681672,0.490321,-0.814078,-0.0184778,0.398947,-1.83692,0.575316,0.744909,0.84534,-0.591807,0.510838,-0.400843,1.46824,-0.190351,-0.00710914,0.150597,0.706618,-0.720947,0.384071,-0.622081,0.612599,-0.681672,0.490321,-0.814078,-0.0184778,0.398947,-1.83692,0.316719,-382.679
-388.464,0.994687,0.231806,4,15,0,395.174,1.11344,-1.14973,0.168085,0.145151,1.36323,-0.367148,0.286929,-0.0928345,0.330423,-0.222918,0.580233,-0.62869,0.524176,-0.375553,0.198342,-1.09282,0.163815,0.359356,-1.63426,0.472338,0.935249,1.11344,-1.14973,0.168085,0.145151,1.36323,-0.367148,0.286929,-0.0928345,0.330423,-0.222918,0.580233,-0.62869,0.524176,-0.375553,0.198342,-1.09282,0.163815,0.359356,-1.63426,0.33077,-382.818
-396.662,0.779598,0.231806,4,15,0,406.643,0.848058,-1.45964,0.255655,0.465713,0.348604,-0.447106,-0.416142,0.71712,0.100275,0.0328976,0.302311,-0.414671,-0.172609,0.00885462,0.802464,0.013869,-0.257026,-0.0518996,-0.824597,0.505686,0.713708,0.848058,-1.45964,0.255655,0.465713,0.348604,-0.447106,-0.416142,0.71712,0.100275,0.0328976,0.302311,-0.414671,-0.172609,0.00885462,0.802464,0.013869,-0.257026,-0.0518996,-0.824597,0.147875,-393.023
-394.076,0.966137,0.231806,4,15,0,410.21,0.763647,-1.30964,0.668379,0.0226169,0.158091,-0.494644,-0.200486,0.643713,0.233893,0.0484192,0.377489,-0.372129,0.128056,0.0106995,0.428497,0.217236,-0.157166,-0.239788,-0.819649,0.473112,0.73552,0.763647,-1.30964,0.668379,0.0226169,0.158091,-0.494644,-0.200486,0.643713,0.233893,0.0484192,0.377489,-0.372129,0.128056,0.0106995,0.428497,0.217236,-0.157166,-0.239788,-0.819649,-0.107232,-390.981
-396.938,0.988191,0.231806,4,15,0,407.025,0.513432,-0.837569,0.450109,0.0485877,1.57428,0.376052,0.432435,-0.848577,0.832128,-0.865737,0.86377,-0.304139,1.08945,-0.81862,0.169082,-1.79647,0.407953,0.609358,-1.82922,0.759514,0.876305,0.513432,-0.837569,0.450109,0.0485877,1.57428,0.376052,0.432435,-0.848577,0.832128,-0.865737,0.86377,-0.304139,1.08945,-0.81862,0.169082,-1.79647,0.407953,0.609358,-1.82922,-0.0663029,-388.146
-391.386,0.953645,0.231806,4,15,0,405.98,0.839179,-1.23879,0.734173,0.158223,0.271066,-0.341853,-0.190832,0.544304,-0.00425954,0.12386,0.389397,-0.383916,0.46094,-0.16193,0.678269,-0.252699,-0.0776373,-0.322682,-0.868415,0.530638,0.801649,0.839179,-1.23879,0.734173,0.158223,0.271066,-0.341853,-0.190832,0.544304,-0.00425954,0.12386,0.389397,-0.383916,0.46094,-0.16193,0.678269,-0.252699,-0.0776373,-0.322682,-0.868415,-0.356395,-388.069
-398.972,0.981222,0.231806,4,15,0,408.133,0.151973,-0.50231,0.643982,0.227405,0.370483,1.01261,0.511948,-0.322216,1.00466,-0.427868,-0.313374,-0.799911,0.949003,-0.61284,0.276299,-0.0492203,0.0768163,-0.352167,-1.67948,0.486726,0.835963,0.151973,-0.50231,0.643982,0.227405,0.370483,1.01261,0.511948,-0.322216,1.00466,-0.427868,-0.313374,-0.799911,0.949003,-0.61284,0.276299,-0.0492203,0.0768163,-0.352167,-1.67948,-0.16579,-394.072
-399.731,0.999989,0.231806,4,15,0,406.706,1.11464,-1.61245,0.199822,0.561197,1.04117,-1.22185,-0.408532,0.0476329,0.145905,-0.359953,1.32925,-0.0618577,0.0273917,-0.0889062,0.151696,-1.4158,0.334908,0.726593,-0.830053,0.624573,0.758502,1.11464,-1.61245,0.199822,0.561197,1.04117,-1.22185,-0.408532,0.0476329,0.145905,-0.359953,1.32925,-0.0618577,0.0273917,-0.0889062,0.151696,-1.4158,0.334908,0.726593,-0.830053,0.319192,-392.857
-397.315,0.977388,0.231806,4,15,0,404.923,0.20847,-0.948423,0.82574,-0.309157,0.607336,1.0513,0.245386,-0.470967,0.920916,-0.289705,-0.127521,-0.474367,1.13302,-0.665795,0.472615,0.130096,-0.225392,-0.472295,-1.74979,0.603004,0.853329,0.20847,-0.948423,0.82574,-0.309157,0.607336,1.0513,0.245386,-0.470967,0.920916,-0.289705,-0.127521,-0.474367,1.13302,-0.665795,0.472615,0.130096,-0.225392,-0.472295,-1.74979,0.138542,-391.634
-397.99,0.810567,0.231806,4,15,0,412.822,0.631054,-1.36266,0.351519,0.300898,0.916949,-0.904302,0.744512,-0.369768,-0.0467599,-0.847813,0.810268,0.311903,-0.0855791,-0.0232212,0.974772,-0.727608,0.353721,0.490628,-2.11848,0.702101,0.823877,0.631054,-1.36266,0.351519,0.300898,0.916949,-0.904302,0.744512,-0.369768,-0.0467599,-0.847813,0.810268,0.311903,-0.0855791,-0.0232212,0.974772,-0.727608,0.353721,0.490628,-2.11848,0.599969,-390.893
-395.411,0.978534,0.231806,4,15,0,410.179,0.837789,-0.933474,0.835335,0.108285,0.848061,0.559188,-0.53381,-0.115983,0.961886,-0.0166668,0.171724,-1.14425,0.91964,-0.400454,-0.641639,-0.747708,-0.114949,0.637911,-0.936208,0.672746,0.851771,0.837789,-0.933474,0.835335,0.108285,0.848061,0.559188,-0.53381,-0.115983,0.961886,-0.0166668,0.171724,-1.14425,0.91964,-0.400454,-0.641639,-0.747708,-0.114949,0.637911,-0.936208,-0.294677,-390.086
-391.245,1,0.231806,4,15,0,402.568,1.00731,-0.751182,0.14199,0.14007,0.766219,-0.794965,0.0461108,-0.137842,-0.328435,-1.02003,1.02656,-0.103634,0.596437,-0.193744,0.54296,-0.552234,0.115532,0.158604,-1.25033,0.61177,0.752366,1.00731,-0.751182,0.14199,0.14007,0.766219,-0.794965,0.0461108,-0.137842,-0.328435,-1.02003,1.02656,-0.103634,0.596437,-0.193744,0.54296,-0.552234,0.115532,0.158604,-1.25033,0.590604,-386.657
-393.795,0.945297,0.231806,4,15,0,402.977,0.469282,-0.80664,1.0507,-0.473465,1.40147,0.20717,-0.0671974,-0.193697,0.465166,-1.13114,1.01195,-0.759491,0.743559,-0.0818605,-0.15671,-0.322393,0.438417,-0.280056,-1.61772,0.465396,0.659495,0.469282,-0.80664,1.0507,-0.473465,1.40147,0.20717,-0.0671974,-0.193697,0.465166,-1.13114,1.01195,-0.759491,0.743559,-0.0818605,-0.15671,-0.322393,0.438417,-0.280056,-1.61772,0.102658,-387.593
-391.834,0.782574,0.231806,4,15,0,405.938,0.587621,-0.58598,0.35781,0.131732,0.787711,0.107884,-0.898599,-0.334715,0.943166,-0.362185,0.916499,-0.506958,0.633258,-0.81172,-0.0779079,-0.241466,-0.0584225,0.148842,-1.54702,0.40192,0.792087,0.587621,-0.58598,0.35781,0.131732,0.787711,0.107884,-0.898599,-0.334715,0.943166,-0.362185,0.916499,-0.506958,0.633258,-0.81172,-0.0779079,-0.241466,-0.0584225,0.148842,-1.54702,0.810449,-387.184
-392.711,0.991308,0.231806,4,15,0,403.349,0.691118,-1.83989,0.488589,0.0593445,1.04774,-0.253029,0.802613,0.193992,0.528471,-0.309723,0.41031,-0.435384,0.32719,-0.0809296,1.02965,-0.991889,0.43395,0.00307881,-1.96511,0.788857,0.874773,0.691118,-1.83989,0.488589,0.0593445,1.04774,-0.253029,0.802613,0.193992,0.528471,-0.309723,0.41031,-0.435384,0.32719,-0.0809296,1.02965,-0.991889,0.43395,0.00307881,-1.96511,-0.140101,-385.439
-389.324,0.965398,0.231806,4,15,0,408.214,0.701379,-1.4595,0.547076,0.195773,1.00106,-0.165613,0.210739,0.204999,0.36024,-0.715137,0.156722,-0.478952,0.74611,-0.0747232,0.954803,-1.10519,0.314402,-0.0227105,-1.81595,0.785691,0.860938,0.701379,-1.4595,0.547076,0.195773,1.00106,-0.165613,0.210739,0.204999,0.36024,-0.715137,0.156722,-0.478952,0.74611,-0.0747232,0.954803,-1.10519,0.314402,-0.0227105,-1.81595,0.444469,-382.964
-386.786,0.990111,0.231806,4,15,0,397.219,0.5443,-1.03191,0.569724,-0.04047,0.70112,-0.00606009,-0.0526072,-0.341781,0.607199,-0.137358,1.07977,-0.265899,0.636709,-0.847041,-0.395234,-0.334308,-0.141444,0.30297,-1.28844,0.506903,0.813585,0.5443,-1.03191,0.569724,-0.04047,0.70112,-0.00606009,-0.0526072,-0.341781,0.607199,-0.137358,1.07977,-0.265899,0.636709,-0.847041,-0.395234,-0.334308,-0.141444,0.30297,-1.28844,0.440767,-382.578
-392.256,0.943728,0.231806,4,15,0,398.386,0.916936,-1.0156,0.346679,-0.0270242,1.17528,-0.184715,-0.0167229,-0.35474,0.752502,-0.746996,1.04749,-0.6732,0.689148,-0.484631,-0.666358,0.211558,0.195088,0.299937,-1.17576,0.636593,0.920924,0.916936,-1.0156,0.346679,-0.0270242,1.17528,-0.184715,-0.0167229,-0.35474,0.752502,-0.746996,1.04749,-0.6732,0.689148,-0.484631,-0.666358,0.211558,0.195088,0.299937,-1.17576,-0.288864,-387.087
-398.064,0.939956,0.231806,4,15,0,406.812,0.943863,-1.93765,0.452813,0.795604,0.106005,0.0585115,0.30766,0.596917,0.471031,-0.641266,-0.0249439,-0.0606549,0.465443,-0.977432,0.990731,-0.355146,0.319784,0.140521,-1.20228,0.768709,0.826091,0.943863,-1.93765,0.452813,0.795604,0.106005,0.0585115,0.30766,0.596917,0.471031,-0.641266,-0.0249439,-0.0606549,0.465443,-0.977432,0.990731,-0.355146,0.319784,0.140521,-1.20228,-0.449511,-392.019
-390.142,0.992278,0.231806,4,15,0,406.47,0.904188,-1.1438,0.0699519,0.0515537,0.547278,0.148046,-0.10787,-0.542242,0.854078,-0.432121,1.02402,-0.425356,0.645983,0.255837,-0.090233,-0.910269,-0.401062,0.119413,-1.16517,0.690694,0.701855,0.904188,-1.1438,0.0699519,0.0515537,0.547278,0.148046,-0.10787,-0.542242,0.854078,-0.432121,1.02402,-0.425356,0.645983,0.255837,-0.090233,-0.910269,-0.401062,0.119413,-1.16517,0.597776,-385.424
-389.591,0.990467,0.231806,4,15,0,398.329,0.341944,-0.790473,0.300489,-0.00829143,0.705503,0.474301,0.623588,-0.434078,0.238356,-0.237446,0.641297,0.0341284,0.673088,-1.11603,0.275234,-0.397559,0.203952,-0.205168,-1.13872,0.591623,0.83949,0.341944,-0.790473,0.300489,-0.00829143,0.705503,0.474301,0.623588,-0.434078,0.238356,-0.237446,0.641297,0.0341284,0.673088,-1.11603,0.275234,-0.397559,0.203952,-0.205168,-1.13872,-0.184114,-385.903
-393.31,0.989615,0.231806,4,15,0,400.151,0.545359,-0.605468,0.166421,-0.129828,0.389377,0.603943,0.213294,-0.0115556,0.374709,0.127508,0.704366,-0.52448,0.769455,-0.965688,0.293267,-1.14533,-0.139126,0.235346,-0.774119,0.652894,0.997121,0.545359,-0.605468,0.166421,-0.129828,0.389377,0.603943,0.213294,-0.0115556,0.374709,0.127508,0.704366,-0.52448,0.769455,-0.965688,0.293267,-1.14533,-0.139126,0.235346,-0.774119,-0.127453,-389.699
-397.387,0.944026,0.231806,4,15,0,406.746,1.09991,-2.33983,0.645175,-0.251942,1.2826,-0.305174,0.292076,0.576533,1.15312,-0.79912,0.0863351,-0.37143,0.761439,-0.218657,0.165791,-0.893774,-0.107598,-0.251169,-1.1326,0.690954,0.685875,1.09991,-2.33983,0.645175,-0.251942,1.2826,-0.305174,0.292076,0.576533,1.15312,-0.79912,0.0863351,-0.37143,0.761439,-0.218657,0.165791,-0.893774,-0.107598,-0.251169,-1.1326,0.608306,-389.413
