lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.294042
# Diagonal elements of inverse mass matrix:
# 0.345603, 0.386986, 0.350925, 0.450491, 0.384682, 0.480748, 0.477621, 0.404816, 0.316487, 0.326979, 0.406802, 0.314554, 0.372876, 0.352147, 0.313671, 0.303908, 0.387806, 0.426938, 0.283807, 0.0484725
-107.268,0.969813,0.294042,4,15,0,118.847,-0.178418,0.764432,0.156331,-1.61702,-0.968363,-1.31044,0.633177,-0.0641007,0.89265,0.16301,0.400234,-0.816194,-0.121675,-0.0204717,0.627932,1.20144,0.40458,0.585186,-0.595472,0.946339,-0.178418,0.764432,0.156331,-1.61702,-0.968363,-1.31044,0.633177,-0.0641007,0.89265,0.16301,0.400234,-0.816194,-0.121675,-0.0204717,0.627932,1.20144,0.40458,0.585186,-0.595472,-0.136823,-101.426
-108.212,0.704582,0.294042,4,15,0,118.045,-0.105503,1.60715,-0.348592,-1.89533,0.350305,-0.729581,2.94673,-0.0591508,-0.00993511,1.27733,1.00598,-1.33615,-1.00736,-0.414375,-0.951132,-0.215652,-0.488012,0.676901,0.218518,0.743883,-0.105503,1.60715,-0.348592,-1.89533,0.350305,-0.729581,2.94673,-0.0591508,-0.00993511,1.27733,1.00598,-1.33615,-1.00736,-0.414375,-0.951132,-0.215652,-0.488012,0.676901,0.218518,-0.522142,-96.1597
-106.387,0.995921,0.294042,4,15,0,117.015,0.494199,1.48152,1.50222,-0.0111106,-1.36671,-0.666287,0.466051,-0.207936,0.543981,-0.2132,0.522397,-0.45303,-1.44662,0.430495,-0.708311,0.161142,0.364102,0.34188,-0.353851,0.565542,0.494199,1.48152,1.50222,-0.0111106,-1.36671,-0.666287,0.466051,-0.207936,0.543981,-0.2132,0.522397,-0.45303,-1.44662,0.430495,-0.708311,0.161142,0.364102,0.34188,-0.353851,-0.88094,-100.023
-105.524,0.986034,0.294042,4,15,0,112.803,0.0749875,0.867847,-0.185574,-1.23034,0.208189,-0.268578,1.9414,0.0938288,0.924794,0.544283,0.271333,-0.498596,-0.287385,-0.599876,-0.807857,0.133655,0.318642,-0.00790273,-0.261378,0.36049,0.0749875,0.867847,-0.185574,-1.23034,0.208189,-0.268578,1.9414,0.0938288,0.924794,0.544283,0.271333,-0.498596,-0.287385,-0.599876,-0.807857,0.133655,0.318642,-0.00790273,-0.261378,-1.23146,-99.9601
-106.088,0.992445,0.294042,4,15,0,112.72,0.145627,1.46664,1.23717,-0.885685,-1.51856,-1.5098,1.14973,-0.470009,0.146406,-0.105672,1.02409,-0.579463,-0.359846,0.663275,-0.361765,0.116328,0.0527117,0.932117,-0.53041,1.18253,0.145627,1.46664,1.23717,-0.885685,-1.51856,-1.5098,1.14973,-0.470009,0.146406,-0.105672,1.02409,-0.579463,-0.359846,0.663275,-0.361765,0.116328,0.0527117,0.932117,-0.53041,-0.612877,-98.6071
-105.814,0.966428,0.294042,4,15,0,117.753,-0.243185,1.08524,-0.0708849,-1.36869,0.360014,0.143882,1.89812,-0.192953,0.769452,-0.400993,0.375524,-0.785524,-0.566711,0.124781,-1.31661,-0.262764,0.116025,0.728982,0.721799,0.436776,-0.243185,1.08524,-0.0708849,-1.36869,0.360014,0.143882,1.89812,-0.192953,0.769452,-0.400993,0.375524,-0.785524,-0.566711,0.124781,-1.31661,-0.262764,0.116025,0.728982,0.721799,-1.1155,-99.0797
-109.863,0.888134,0.294042,4,15,0,115.364,0.788383,1.15037,1.15037,-0.535447,-0.79679,-1.92989,0.722028,0.00405037,-0.226805,0.491164,1.41197,-0.622354,-0.186765,-0.314391,-1.53433,0.924024,0.0766059,0.00896743,-0.631227,1.16261,0.788383,1.15037,1.15037,-0.535447,-0.79679,-1.92989,0.722028,0.00405037,-0.226805,0.491164,1.41197,-0.622354,-0.186765,-0.314391,-1.53433,0.924024,0.0766059,0.00896743,-0.631227,0.0500632,-101.91
-107.575,0.931796,0.294042,4,15,0,119.467,-0.415027,1.01635,0.44058,-1.35348,-0.389412,-0.5878,3.13591,-0.1483,1.11805,0.738336,0.173604,-0.0401596,-0.852117,-1.02012,-1.40738,-0.103151,0.49729,0.807633,0.502449,0.617496,-0.415027,1.01635,0.44058,-1.35348,-0.389412,-0.5878,3.13591,-0.1483,1.11805,0.738336,0.173604,-0.0401596,-0.852117,-1.02012,-1.40738,-0.103151,0.49729,0.807633,0.502449,-2.11328,-96.7412
-106.768,0.98948,0.294042,4,15,0,115.661,0.556732,1.40488,0.60309,-0.985624,-0.76446,-1.03981,0.237206,-0.237174,-0.0603142,-0.272959,1.16198,-1.17681,-0.252602,0.663039,0.31561,0.7302,-0.158737,0.317077,-0.753518,0.900355,0.556732,1.40488,0.60309,-0.985624,-0.76446,-1.03981,0.237206,-0.237174,-0.0603142,-0.272959,1.16198,-1.17681,-0.252602,0.663039,0.31561,0.7302,-0.158737,0.317077,-0.753518,-0.287802,-101.237
-105.582,0.968074,0.294042,4,15,0,114.207,-0.746605,1.13469,0.0682717,-1.12422,-0.67897,-0.353253,3.04858,-0.144408,1.00926,-0.67649,0.475053,-0.67237,-0.711771,-0.464714,-0.565355,0.192995,-0.232878,0.970051,0.516954,0.480149,-0.746605,1.13469,0.0682717,-1.12422,-0.67897,-0.353253,3.04858,-0.144408,1.00926,-0.67649,0.475053,-0.67237,-0.711771,-0.464714,-0.565355,0.192995,-0.232878,0.970051,0.516954,-1.04481,-95.9776
