lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.242511
# Diagonal elements of inverse mass matrix:
# 0.262753, 0.340606, 0.293567, 0.297391, 0.275037, 0.258019, 0.296881, 0.266464, 0.305597, 0.295846, 0.31262, 0.301557, 0.280602, 0.277133, 0.318735, 0.308872, 0.305879, 0.294421, 0.245297, 0.0338671
-157.767,0.982578,0.242511,4,15,0,172.844,-0.698311,0.972614,0.351352,-1.29827,0.4623,-0.181616,0.201399,-0.351263,0.782963,-0.592391,0.524772,-0.893348,-0.548088,0.16805,-0.564615,1.24236,0.713685,0.91848,-0.193515,0.801234,-0.698311,0.972614,0.351352,-1.29827,0.4623,-0.181616,0.201399,-0.351263,0.782963,-0.592391,0.524772,-0.893348,-0.548088,0.16805,-0.564615,1.24236,0.713685,0.91848,-0.193515,-1.01655,-152.588
-166.984,0.949623,0.242511,4,15,0,174.601,-0.150158,1.50955,-0.157538,-1.44057,0.316444,-1.45042,0.995781,-1.31569,0.814594,1.07493,1.17742,-0.73225,-0.735489,1.29327,-1.1824,-0.116431,-0.598628,2.10131,-0.469466,1.24559,-0.150158,1.50955,-0.157538,-1.44057,0.316444,-1.45042,0.995781,-1.31569,0.814594,1.07493,1.17742,-0.73225,-0.735489,1.29327,-1.1824,-0.116431,-0.598628,2.10131,-0.469466,-0.93425,-155.584
-156.911,0.995407,0.242511,4,15,0,174.43,-0.0354673,1.40789,0.968718,-1.10373,-0.456754,-1.08745,1.9295,-0.497453,0.849677,-0.602883,1.27859,-1.83254,-0.511358,-0.0918486,-0.308912,0.11516,0.431774,0.339009,-0.465221,0.843517,-0.0354673,1.40789,0.968718,-1.10373,-0.456754,-1.08745,1.9295,-0.497453,0.849677,-0.602883,1.27859,-1.83254,-0.511358,-0.0918486,-0.308912,0.11516,0.431774,0.339009,-0.465221,-0.326697,-148.147
-158.337,0.916037,0.242511,4,15,0,166.856,0.0655428,1.93214,0.885448,-1.42953,-0.742651,-1.21021,1.49707,-0.556992,1.09864,-0.0772045,1.37323,-1.84926,-0.310342,0.0441674,-0.326474,0.465582,0.432222,0.192019,-0.491141,0.922138,0.0655428,1.93214,0.885448,-1.42953,-0.742651,-1.21021,1.49707,-0.556992,1.09864,-0.0772045,1.37323,-1.84926,-0.310342,0.0441674,-0.326474,0.465582,0.432222,0.192019,-0.491141,-0.992253,-148.562
-156.355,0.848658,0.242511,4,15,0,172.607,0.271282,1.38684,0.431958,-0.968126,-0.631805,-1.08153,0.519719,-0.560666,1.5103,-0.262719,1.09668,-1.17647,-1.12666,-0.733518,-0.462076,0.863733,-0.07838,0.233621,0.221727,0.987156,0.271282,1.38684,0.431958,-0.968126,-0.631805,-1.08153,0.519719,-0.560666,1.5103,-0.262719,1.09668,-1.17647,-1.12666,-0.733518,-0.462076,0.863733,-0.07838,0.233621,0.221727,0.546088,-149.311
-157.648,0.944209,0.242511,4,15,0,168.256,-0.555093,1.68974,0.546647,-1.19756,-0.31849,-0.669585,1.33169,-1.0031,0.594088,-0.386739,1.37622,-0.380804,-0.525995,-0.6929,-0.553007,0.366987,0.703555,1.63766,-0.631386,1.07791,-0.555093,1.68974,0.546647,-1.19756,-0.31849,-0.669585,1.33169,-1.0031,0.594088,-0.386739,1.37622,-0.380804,-0.525995,-0.6929,-0.553007,0.366987,0.703555,1.63766,-0.631386,-1.33193,-149.372
-159.434,0.997205,0.242511,4,15,0,165.953,0.697668,1.08154,0.470602,-0.715439,-0.648216,0.186922,0.936723,-1.32017,1.28732,0.346875,1.30889,-1.02868,-0.933034,-0.653175,-0.770355,0.407852,-0.822313,0.966575,0.290638,0.721385,0.697668,1.08154,0.470602,-0.715439,-0.648216,0.186922,0.936723,-1.32017,1.28732,0.346875,1.30889,-1.02868,-0.933034,-0.653175,-0.770355,0.407852,-0.822313,0.966575,0.290638,-1.09022,-151.964
-158.366,0.998588,0.242511,4,15,0,168.433,1.04866,2.08523,0.511611,-1.07768,-0.265684,-1.01657,1.42692,-0.260797,1.14888,0.235168,0.425185,-1.04331,-0.983824,-0.212835,-1.14103,-0.632771,-0.19525,0.126003,0.520001,0.774279,1.04866,2.08523,0.511611,-1.07768,-0.265684,-1.01657,1.42692,-0.260797,1.14888,0.235168,0.425185,-1.04331,-0.983824,-0.212835,-1.14103,-0.632771,-0.19525,0.126003,0.520001,-0.69792,-149.929
-158.221,0.999221,0.242511,4,15,0,165.722,-0.00480965,0.281796,0.741294,-1.50972,-0.159589,-1.29993,1.28436,-0.379904,0.332339,0.0125923,0.495096,-0.45372,-0.657229,0.253393,-0.24716,1.21553,-0.348789,1.73028,-0.842288,0.812256,-0.00480965,0.281796,0.741294,-1.50972,-0.159589,-1.29993,1.28436,-0.379904,0.332339,0.0125923,0.495096,-0.45372,-0.657229,0.253393,-0.24716,1.21553,-0.348789,1.73028,-0.842288,-0.443547,-151.264
-157.12,0.881133,0.242511,4,15,0,167.103,0.799047,1.44677,0.242622,-0.7032,-0.330851,-0.651108,0.908698,-0.187163,1.1083,-0.208511,1.04741,-0.741391,-1.42812,-0.632456,-0.708798,-0.612434,0.210275,0.171217,0.860603,0.778238,0.799047,1.44677,0.242622,-0.7032,-0.330851,-0.651108,0.908698,-0.187163,1.1083,-0.208511,1.04741,-0.741391,-1.42812,-0.632456,-0.708798,-0.612434,0.210275,0.171217,0.860603,-0.59091,-150.702
