lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.286133
# Diagonal elements of inverse mass matrix:
# 0.218959, 0.280904, 0.265355, 0.339875, 0.272267, 0.362507, 0.25677, 0.297543, 0.293668, 0.301849, 0.311956, 0.282747, 0.340571, 0.241769, 0.256955, 0.240078, 0.27909, 0.276934, 0.238327, 0.0324198
-162.277,0.828435,0.286133,4,15,0,168.632,-0.16418,1.45272,1.34716,-1.83543,-0.45568,-0.765314,0.159158,-0.667994,1.01749,-0.491247,1.89667,-0.324941,0.726468,-0.357914,-1.21433,0.849332,-0.0272204,0.753201,-0.77138,0.945695,-0.16418,1.45272,1.34716,-1.83543,-0.45568,-0.765314,0.159158,-0.667994,1.01749,-0.491247,1.89667,-0.324941,0.726468,-0.357914,-1.21433,0.849332,-0.0272204,0.753201,-0.77138,-1.12657,-152.984
-159.193,0.89736,0.286133,4,15,0,170.839,0.282539,0.814188,0.705212,-1.27509,-0.221635,-1.38486,1.20884,-0.56294,0.734492,-0.362432,1.8868,-0.865465,-0.283946,-0.387322,-2.34787,0.48983,0.667186,1.01864,-0.191003,1.00053,0.282539,0.814188,0.705212,-1.27509,-0.221635,-1.38486,1.20884,-0.56294,0.734492,-0.362432,1.8868,-0.865465,-0.283946,-0.387322,-2.34787,0.48983,0.667186,1.01864,-0.191003,0.0748217,-149.147
-157.057,0.974392,0.286133,4,15,0,169.337,-0.340001,1.29784,0.436392,-1.3238,-0.273102,-0.570517,0.917978,-0.416768,1.21131,0.236582,-0.188612,-0.416142,-1.20415,-0.438432,0.678751,-0.20308,-0.247748,0.886518,-0.0929704,0.696452,-0.340001,1.29784,0.436392,-1.3238,-0.273102,-0.570517,0.917978,-0.416768,1.21131,0.236582,-0.188612,-0.416142,-1.20415,-0.438432,0.678751,-0.20308,-0.247748,0.886518,-0.0929704,0.0499459,-151.507
-160.019,0.955006,0.286133,4,15,0,166.312,0.322576,0.49006,0.614276,-1.45803,-0.00683165,-1.11045,1.21451,-0.339707,1.0632,-0.135946,2.05467,-1.05618,-0.618979,0.354138,-2.36327,0.138387,0.716676,0.76103,-0.0297459,1.01766,0.322576,0.49006,0.614276,-1.45803,-0.00683165,-1.11045,1.21451,-0.339707,1.0632,-0.135946,2.05467,-1.05618,-0.618979,0.354138,-2.36327,0.138387,0.716676,0.76103,-0.0297459,-0.610378,-149.836
-155.246,0.933858,0.286133,4,15,0,169.791,-0.403394,1.04659,0.211411,-0.939992,-0.194282,-0.648514,0.99687,-0.537463,1.09278,-0.526063,0.565316,-0.270036,-0.760474,-1.04778,0.499658,0.0370216,0.0350156,0.895042,-0.152916,0.740505,-0.403394,1.04659,0.211411,-0.939992,-0.194282,-0.648514,0.99687,-0.537463,1.09278,-0.526063,0.565316,-0.270036,-0.760474,-1.04778,0.499658,0.0370216,0.0350156,0.895042,-0.152916,0.101202,-150.399
-157.563,0.991334,0.286133,4,15,0,162.113,0.574474,1.29289,0.917579,-1.5272,-0.818068,-1.30488,1.12192,-0.285697,1.04254,0.468518,1.2909,-1.5843,-1.012,0.473527,-1.24705,-0.0903907,0.973214,0.607585,-0.0227929,0.871732,0.574474,1.29289,0.917579,-1.5272,-0.818068,-1.30488,1.12192,-0.285697,1.04254,0.468518,1.2909,-1.5843,-1.012,0.473527,-1.24705,-0.0903907,0.973214,0.607585,-0.0227929,-0.870778,-147.796
-157.027,0.951224,0.286133,4,15,0,163.963,0.208849,0.981771,0.286209,-1.69214,-0.671165,-0.0927635,0.52743,-0.360526,1.42759,-0.162407,0.642852,0.183041,-1.03994,-0.56579,-0.891231,0.636398,-0.351113,1.89667,0.0174186,0.70942,0.208849,0.981771,0.286209,-1.69214,-0.671165,-0.0927635,0.52743,-0.360526,1.42759,-0.162407,0.642852,0.183041,-1.03994,-0.56579,-0.891231,0.636398,-0.351113,1.89667,0.0174186,-0.981154,-149.605
-156.323,0.808622,0.286133,4,15,0,164.271,-0.242627,1.06723,0.769323,-1.06426,-0.640027,-1.40957,1.52144,-0.240184,1.03233,-0.171211,1.42088,-0.661585,-0.469104,-0.832623,-0.616342,0.0252058,0.718967,0.0845295,0.47524,1.09533,-0.242627,1.06723,0.769323,-1.06426,-0.640027,-1.40957,1.52144,-0.240184,1.03233,-0.171211,1.42088,-0.661585,-0.469104,-0.832623,-0.616342,0.0252058,0.718967,0.0845295,0.47524,-0.767619,-149.171
-158.33,0.873281,0.286133,4,15,0,169.167,0.239335,0.627941,0.553821,-0.773337,-0.448738,-1.58235,1.91753,-0.252108,0.914792,0.818273,1.1254,-0.296014,-1.11511,-0.361402,-1.72452,-0.110037,-0.0321357,-0.00875346,0.405163,0.864394,0.239335,0.627941,0.553821,-0.773337,-0.448738,-1.58235,1.91753,-0.252108,0.914792,0.818273,1.1254,-0.296014,-1.11511,-0.361402,-1.72452,-0.110037,-0.0321357,-0.00875346,0.405163,0.102255,-150.216
-161.384,0.966604,0.286133,4,15,0,171.914,-0.424348,1.55654,0.789265,-1.88272,-0.636534,0.103164,0.795576,-0.197291,2.2445,-1.02111,0.27298,-0.945392,-0.715873,-0.719208,-0.750951,0.816963,-0.0124211,1.8579,-0.6302,0.828734,-0.424348,1.55654,0.789265,-1.88272,-0.636534,0.103164,0.795576,-0.197291,2.2445,-1.02111,0.27298,-0.945392,-0.715873,-0.719208,-0.750951,0.816963,-0.0124211,1.8579,-0.6302,-0.500841,-150.344
-159.78,0.999223,0.286133,4,15,0,169.725,0.47443,0.656018,0.106152,-0.871438,0.215969,-1.70112,1.46221,-0.753783,-0.0412336,1.09787,1.2329,-0.18588,-1.0531,-0.10638,-0.587391,-0.143981,0.453986,-0.0483194,0.237424,0.866923,0.47443,0.656018,0.106152,-0.871438,0.215969,-1.70112,1.46221,-0.753783,-0.0412336,1.09787,1.2329,-0.18588,-1.0531,-0.10638,-0.587391,-0.143981,0.453986,-0.0483194,0.237424,-0.444335,-153.469
-162.48,0.874329,0.286133,4,15,0,169.564,-0.16345,1.40569,1.29584,-1.11112,0.0594259,0.359641,1.21147,0.0782922,1.31655,-0.999932,-0.21396,-1.05993,-1.68879,-1.09542,-1.15976,0.89185,-0.395709,0.892676,-0.142341,0.829838,-0.16345,1.40569,1.29584,-1.11112,0.0594259,0.359641,1.21147,0.0782922,1.31655,-0.999932,-0.21396,-1.05993,-1.68879,-1.09542,-1.15976,0.89185,-0.395709,0.892676,-0.142341,0.518977,-153.153
-167.142,0.956696,0.286133,4,15,0,177.198,-0.0143415,1.08454,-0.694898,-2.8081,-0.103257,-0.13268,1.20917,-1.19935,0.215137,0.0840898,2.3981,-1.29766,-0.471806,0.319821,-0.296611,-0.566137,1.03204,0.901186,0.338497,0.959125,-0.0143415,1.08454,-0.694898,-2.8081,-0.103257,-0.13268,1.20917,-1.19935,0.215137,0.0840898,2.3981,-1.29766,-0.471806,0.319821,-0.296611,-0.566137,1.03204,0.901186,0.338497,0.00226198,-155.297
-165.215,0.968227,0.286133,4,15,0,180.927,-0.0852293,1.73297,0.853133,-0.532723,-0.737275,-1.31147,0.433204,0.427686,1.09963,0.272355,-0.762273,0.336758,-1.19102,-0.241961,-1.08561,1.37877,-0.768446,1.03307,-0.495779,0.757797,-0.0852293,1.73297,0.853133,-0.532723,-0.737275,-1.31147,0.433204,0.427686,1.09963,0.272355,-0.762273,0.336758,-1.19102,-0.241961,-1.08561,1.37877,-0.768446,1.03307,-0.495779,-0.355792,-157.103
-164.18,0.924897,0.286133,4,15,0,174.726,0.556578,0.991573,0.276784,-2.2166,-0.263932,-0.373231,0.933257,-1.21213,1.16846,0.0478637,3.10366,-0.55361,-0.730216,-1.38981,-0.606952,-0.444576,0.599205,0.893734,0.109384,1.00639,0.556578,0.991573,0.276784,-2.2166,-0.263932,-0.373231,0.933257,-1.21213,1.16846,0.0478637,3.10366,-0.55361,-0.730216,-1.38981,-0.606952,-0.444576,0.599205,0.893734,0.109384,-0.88944,-151.51
-159.271,0.944294,0.286133,4,15,0,172.703,-0.174497,0.73979,1.09008,-1.51072,-0.00393095,-0.827919,0.975199,0.146299,1.26,-0.506597,-0.971874,-0.532037,-0.956739,0.243682,-0.433183,0.829142,0.365876,0.470026,-0.0189162,0.725934,-0.174497,0.73979,1.09008,-1.51072,-0.00393095,-0.827919,0.975199,0.146299,1.26,-0.506597,-0.971874,-0.532037,-0.956739,0.243682,-0.433183,0.829142,0.365876,0.470026,-0.0189162,-0.183686,-153.195
-157.49,0.881618,0.286133,4,15,0,168.172,0.290755,1.34514,0.411147,-1.76092,-0.511773,-1.10604,1.004,-0.608961,1.19357,0.647599,1.84216,0.33388,-1.068,-1.53634,-0.822868,-0.207406,0.122153,1.0621,-0.132007,0.825612,0.290755,1.34514,0.411147,-1.76092,-0.511773,-1.10604,1.004,-0.608961,1.19357,0.647599,1.84216,0.33388,-1.068,-1.53634,-0.822868,-0.207406,0.122153,1.0621,-0.132007,-0.498191,-147.578
-161.422,0.943291,0.286133,4,15,0,168.512,-0.328621,0.190255,0.534664,-0.902173,-0.496935,-0.122628,0.285074,-0.151879,2.54791,-0.724652,0.973727,-0.902928,-0.550088,0.278766,-1.14629,0.267421,0.760245,0.0299155,0.150141,0.69537,-0.328621,0.190255,0.534664,-0.902173,-0.496935,-0.122628,0.285074,-0.151879,2.54791,-0.724652,0.973727,-0.902928,-0.550088,0.278766,-1.14629,0.267421,0.760245,0.0299155,0.150141,-0.691932,-154.438
-160.733,0.687793,0.286133,4,15,0,170.51,0.317049,1.77331,0.561954,-1.99244,-0.00111934,-1.51451,1.7997,-0.764355,-0.0759754,0.857917,0.755483,-0.244115,-1.29311,-0.837092,-0.108026,0.0367653,-0.400027,1.63316,-0.262841,1.00018,0.317049,1.77331,0.561954,-1.99244,-0.00111934,-1.51451,1.7997,-0.764355,-0.0759754,0.857917,0.755483,-0.244115,-1.29311,-0.837092,-0.108026,0.0367653,-0.400027,1.63316,-0.262841,-0.241717,-150.082
