lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.31146
# Diagonal elements of inverse mass matrix:
# 0.385944, 0.42488, 0.405394, 0.432294, 0.451011, 0.31372, 0.334115, 0.382158, 0.445026, 0.411121, 0.358169, 0.409531, 0.449576, 0.408336, 0.4337, 0.400282, 0.367506, 0.391585, 0.385911, 0.0374761
-111.228,0.922979,0.31146,4,15,0,122.184,0.148239,0.875744,-0.969841,0.0881305,-0.314599,0.270153,0.61447,-0.458433,0.218559,-1.38597,-0.00976388,-0.395261,0.750543,1.21228,1.07861,-0.308731,-0.318177,1.81524,-1.36825,1.35368,0.148239,0.875744,-0.969841,0.0881305,-0.314599,0.270153,0.61447,-0.458433,0.218559,-1.38597,-0.00976388,-0.395261,0.750543,1.21228,1.07861,-0.308731,-0.318177,1.81524,-1.36825,-1.54294,-104.024
-111.097,0.982617,0.31146,4,15,0,120.527,0.223651,0.909025,1.22123,0.0348395,-0.579031,0.427863,0.360335,1.36531,-0.899383,-0.0300122,0.685992,-1.39348,-0.321818,-1.02839,1.38356,-0.080487,-2.08052,0.888307,-0.46979,0.916438,0.223651,0.909025,1.22123,0.0348395,-0.579031,0.427863,0.360335,1.36531,-0.899383,-0.0300122,0.685992,-1.39348,-0.321818,-1.02839,1.38356,-0.080487,-2.08052,0.888307,-0.46979,-0.617206,-102.328
-111.451,0.88132,0.31146,4,15,0,122.093,-0.613194,0.476541,-0.122841,0.690517,-0.731103,0.385225,1.13617,-0.183638,-0.389354,-1.29087,-0.306345,-0.276125,1.08614,1.37299,0.481129,-1.71962,-0.989364,1.63196,-0.313008,1.49759,-0.613194,0.476541,-0.122841,0.690517,-0.731103,0.385225,1.13617,-0.183638,-0.389354,-1.29087,-0.306345,-0.276125,1.08614,1.37299,0.481129,-1.71962,-0.989364,1.63196,-0.313008,-0.325204,-103.192
-111.639,0.836466,0.31146,4,15,0,118.906,1.25967,1.25971,0.243188,0.377313,-0.831496,0.166098,-0.501908,0.962127,0.0243592,-0.276397,0.967458,-1.45672,0.0282597,-0.794262,0.784678,0.611707,-1.07897,0.610716,-0.902635,0.981372,1.25967,1.25971,0.243188,0.377313,-0.831496,0.166098,-0.501908,0.962127,0.0243592,-0.276397,0.967458,-1.45672,0.0282597,-0.794262,0.784678,0.611707,-1.07897,0.610716,-0.902635,-1.45289,-104.949
-114.481,0.976374,0.31146,4,15,0,123.689,-0.558904,0.0299667,1.0019,-0.438471,-0.945069,0.810331,-0.565862,0.174804,0.131978,-0.0945316,0.721017,-1.30138,1.06395,-0.445036,0.0572871,-0.461181,-0.41234,2.22025,0.268383,1.59471,-0.558904,0.0299667,1.0019,-0.438471,-0.945069,0.810331,-0.565862,0.174804,0.131978,-0.0945316,0.721017,-1.30138,1.06395,-0.445036,0.0572871,-0.461181,-0.41234,2.22025,0.268383,-1.25709,-107.493
-110.124,0.982216,0.31146,4,15,0,123.875,-0.419306,0.636053,0.76721,-0.0138143,-0.242843,0.742013,-0.644794,0.572202,-0.674028,-1.85208,-0.521565,-1.03673,0.107166,0.0247911,1.13461,0.0773589,-0.556947,1.61528,0.173521,0.794252,-0.419306,0.636053,0.76721,-0.0138143,-0.242843,0.742013,-0.644794,0.572202,-0.674028,-1.85208,-0.521565,-1.03673,0.107166,0.0247911,1.13461,0.0773589,-0.556947,1.61528,0.173521,0.11189,-103.574
-110.353,0.655819,0.31146,4,15,0,120.287,0.680985,0.903207,-0.341488,0.00994542,-1.06842,0.900363,0.674784,0.234978,-0.580716,0.616681,0.985109,-0.820067,1.01239,0.582588,0.870547,-1.47153,-1.80331,1.00125,-1.59951,1.27366,0.680985,0.903207,-0.341488,0.00994542,-1.06842,0.900363,0.674784,0.234978,-0.580716,0.616681,0.985109,-0.820067,1.01239,0.582588,0.870547,-1.47153,-1.80331,1.00125,-1.59951,-0.787791,-101.124
-112.002,0.921819,0.31146,4,15,0,117.866,0.000215738,1.17245,0.673998,0.253683,-0.0272652,-0.528695,0.685607,1.05642,-0.0786047,-2.19332,-0.617165,-1.1359,0.0306156,-0.153821,0.709395,0.611423,-0.325785,1.28989,0.25464,0.985135,0.000215738,1.17245,0.673998,0.253683,-0.0272652,-0.528695,0.685607,1.05642,-0.0786047,-2.19332,-0.617165,-1.1359,0.0306156,-0.153821,0.709395,0.611423,-0.325785,1.28989,0.25464,-1.67778,-105.009
-113.378,0.987953,0.31146,4,15,0,124.591,0.644265,1.77418,-0.294927,0.274922,-1.03694,1.19709,0.192149,-0.290935,-0.831203,-0.104334,1.15328,-0.423531,0.83608,0.42774,1.09184,-2.48335,-1.83766,0.980578,-1.0521,1.39454,0.644265,1.77418,-0.294927,0.274922,-1.03694,1.19709,0.192149,-0.290935,-0.831203,-0.104334,1.15328,-0.423531,0.83608,0.42774,1.09184,-2.48335,-1.83766,0.980578,-1.0521,-0.21714,-101.611
-112.945,0.879873,0.31146,4,15,0,125.335,-0.217159,-0.0913546,0.542904,-0.338327,0.103114,-0.466096,1.17722,1.45628,0.0425096,-1.59761,-0.174167,-1.3806,0.169407,-0.0142361,0.502648,1.07982,-0.420844,1.58628,-0.412746,0.999112,-0.217159,-0.0913546,0.542904,-0.338327,0.103114,-0.466096,1.17722,1.45628,0.0425096,-1.59761,-0.174167,-1.3806,0.169407,-0.0142361,0.502648,1.07982,-0.420844,1.58628,-0.412746,-1.54704,-105.944
