lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.187478
# Diagonal elements of inverse mass matrix:
# 0.0296461, 0.0251037, 0.0446201, 0.0376149, 0.0334854, 0.0457092, 0.0360904, 0.0383363, 0.0354186, 0.0433859, 0.045103, 0.0304212, 0.049795, 0.0381634, 0.0488245, 0.0248187, 0.0522176, 0.0561934, 0.0414177, 0.0348689, 0.0394337, 0.0322219, 0.0291896, 0.044135, 0.0365634, 0.0397001, 0.0381804, 0.0344923, 0.0362259, 0.0447108, 0.0460904, 0.0379913, 0.0417741, 0.0367557, 0.0611739, 0.0639391, 0.0420009, 0.0266438, 0.054782
-559.761,0.963679,0.187478,5,31,0,578.658,0.263415,0.344084,0.159131,0.30744,0.245639,-0.0230738,-0.304006,-0.0995133,-0.275296,-0.273461,-0.157347,0.160129,-0.495192,-0.183424,-0.610551,0.618278,0.181419,-0.448671,-0.0262347,-0.0476241,0.151387,0.45357,0.00362926,0.0467153,0.427037,0.382078,0.0620187,0.101418,-0.00750771,-0.323456,-0.219489,-0.164887,0.109307,-0.161237,-0.256486,-0.224251,-0.431889,0.663562,-0.521881,0.263415,0.344084,0.159131,0.30744,0.245639,-0.0230738,-0.304006,-0.0995133,-0.275296,-0.273461,-0.157347,0.160129,-0.495192,-0.183424,-0.610551,0.618278,0.181419,-0.448671,-0.0262347,0.617235,-557.887
-546.072,0.826858,0.187478,4,15,0,571.865,0.332282,0.448667,-0.23835,0.186169,0.0691317,-0.343268,0.193149,-0.227012,0.162542,-0.224286,-0.211976,0.428586,-0.114636,-0.063804,-0.370861,0.326749,-0.158301,-0.569999,0.0192028,-0.0548027,0.0887851,0.389013,-0.00185398,-0.0490505,0.442216,0.219159,0.37208,0.209861,0.208084,-0.425977,-0.232917,0.0919616,0.367715,-0.0273075,-0.124325,-0.306766,-0.325766,0.806565,-0.300471,0.332282,0.448667,-0.23835,0.186169,0.0691317,-0.343268,0.193149,-0.227012,0.162542,-0.224286,-0.211976,0.428586,-0.114636,-0.063804,-0.370861,0.326749,-0.158301,-0.569999,0.0192028,0.356013,-544.321
-548.368,0.976286,0.187478,5,31,0,561.208,0.12847,0.502712,-0.170372,-0.0598406,0.340612,-0.235496,0.211596,0.255984,0.0811707,-0.42774,-0.0460013,0.14214,-0.122384,-0.0388375,-0.0386831,0.273312,-0.340839,-0.249194,-0.442052,0.656638,0.15537,0.206072,0.268849,0.0106968,-0.120697,-0.00962108,0.439327,0.24442,0.209036,0.070527,0.133601,-0.00377164,0.0328819,0.124911,-0.265255,-0.0103035,0.243169,0.423984,-0.750614,0.12847,0.502712,-0.170372,-0.0598406,0.340612,-0.235496,0.211596,0.255984,0.0811707,-0.42774,-0.0460013,0.14214,-0.122384,-0.0388375,-0.0386831,0.273312,-0.340839,-0.249194,-0.442052,0.235442,-546.84
-546.584,0.957609,0.187478,4,31,0,562.337,0.469088,0.27796,-0.132289,-0.0446882,-0.0219659,0.133708,0.171206,0.177626,-0.149828,-0.143809,-0.209313,0.428417,-0.285412,-0.311619,-0.196952,0.317645,-0.343754,-0.320779,-0.133152,0.176389,0.278259,0.142032,0.324868,-0.0108259,0.198198,0.0685295,-0.0457216,0.413203,0.17949,0.0286823,-0.0250814,0.336316,0.419027,-0.28213,0.240015,-0.467367,0.142544,0.580534,0.114989,0.469088,0.27796,-0.132289,-0.0446882,-0.0219659,0.133708,0.171206,0.177626,-0.149828,-0.143809,-0.209313,0.428417,-0.285412,-0.311619,-0.196952,0.317645,-0.343754,-0.320779,-0.133152,0.31791,-545.222
-551.654,0.888771,0.187478,4,31,0,566.58,0.0270227,0.128147,-0.234592,-0.174117,0.109905,-0.247698,0.0257698,-0.0435591,0.0275939,-0.293761,0.231275,0.257438,-0.67029,0.373311,-0.0103393,0.17356,-0.21429,-0.332601,0.332158,0.240251,-0.102086,0.118801,0.524619,-0.293811,0.0929264,0.528015,0.170016,0.164228,0.213947,-0.248039,0.0057331,0.422078,0.0936066,0.268205,-0.374777,-0.108214,0.0445687,0.715388,-0.240961,0.0270227,0.128147,-0.234592,-0.174117,0.109905,-0.247698,0.0257698,-0.0435591,0.0275939,-0.293761,0.231275,0.257438,-0.67029,0.373311,-0.0103393,0.17356,-0.21429,-0.332601,0.332158,0.535066,-550.08
-549.135,0.999484,0.187478,5,31,0,571.401,0.508663,0.499148,-0.240634,0.349596,0.102567,0.116612,0.317613,-0.0901885,-0.168782,-0.263829,-0.20014,0.0780955,0.229181,-0.367826,-0.462745,0.395892,-0.282663,-0.276574,-0.41162,0.369004,0.425821,0.373035,0.203397,0.214998,0.328561,-0.223785,0.215494,0.368275,0.192882,0.0169132,0.124646,-0.0130185,0.418132,0.123777,0.100245,-0.393488,-0.0386189,0.396199,-0.224241,0.508663,0.499148,-0.240634,0.349596,0.102567,0.116612,0.317613,-0.0901885,-0.168782,-0.263829,-0.20014,0.0780955,0.229181,-0.367826,-0.462745,0.395892,-0.282663,-0.276574,-0.41162,0.167632,-547.46
-557.268,0.973962,0.187478,4,15,0,572.426,0.155277,0.39402,-0.122139,0.24054,0.0362449,0.0247978,-0.0241746,0.289371,0.00690659,-0.195781,0.215293,0.0895483,-0.440302,-0.228448,0.288868,0.311355,-0.135761,-0.950396,-0.4504,0.425904,0.00765179,-0.00883047,0.108851,0.0172839,0.372151,-0.0238006,0.316709,0.581347,0.411126,-0.28932,-0.139433,0.468828,0.0354664,0.0581275,-0.166285,0.091989,-0.0185622,0.740063,-0.754399,0.155277,0.39402,-0.122139,0.24054,0.0362449,0.0247978,-0.0241746,0.289371,0.00690659,-0.195781,0.215293,0.0895483,-0.440302,-0.228448,0.288868,0.311355,-0.135761,-0.950396,-0.4504,0.495179,-555.067
-556.357,0.929173,0.187478,5,31,0,582.815,0.468405,0.403099,-0.400041,-0.0113488,0.259184,-0.169501,0.422054,-0.497941,-0.072721,-0.552285,-0.097665,0.233598,-0.0916632,0.305376,-0.778898,0.260809,-0.30949,0.186043,0.235285,0.160205,0.273098,0.372106,0.540372,-0.263731,0.191553,-0.31055,0.142921,-0.00835546,0.0687775,-0.00816526,0.278192,0.0687664,0.201422,0.250366,0.102383,-0.909162,0.0990152,0.367111,-0.0479918,0.468405,0.403099,-0.400041,-0.0113488,0.259184,-0.169501,0.422054,-0.497941,-0.072721,-0.552285,-0.097665,0.233598,-0.0916632,0.305376,-0.778898,0.260809,-0.30949,0.186043,0.235285,0.207701,-554.192
-557.1,0.998032,0.187478,5,31,0,570.733,0.155104,0.352852,-0.0233089,0.221973,0.0539951,-0.0494605,-0.136204,0.281706,0.0754468,0.020226,0.10823,0.195202,-0.366101,-0.328534,0.217194,0.189235,-0.21648,-0.904027,-0.315056,0.447557,0.0850076,0.118157,0.127568,0.328818,0.272628,0.519443,0.343778,0.504725,0.247508,-0.296655,-0.164094,0.339013,0.267448,0.151749,-0.403246,0.294008,-0.282546,0.768689,-0.381059,0.155104,0.352852,-0.0233089,0.221973,0.0539951,-0.0494605,-0.136204,0.281706,0.0754468,0.020226,0.10823,0.195202,-0.366101,-0.328534,0.217194,0.189235,-0.21648,-0.904027,-0.315056,0.468008,-555.02
-555.214,1,0.187478,5,31,0,569.312,0.47597,0.305563,-0.416093,-0.0797857,0.188771,-0.177212,0.351243,-0.368341,-0.116125,-0.633745,-0.102901,0.190886,-0.0841842,0.348364,-0.785058,0.381301,-0.337467,0.21419,0.236215,0.172771,0.25935,0.363969,0.430721,-0.309399,0.217891,-0.254831,0.129417,-0.0108508,0.144534,-0.0103345,0.218763,0.0833218,0.1755,0.181051,0.198548,-0.866339,0.264825,0.379074,-0.149047,0.47597,0.305563,-0.416093,-0.0797857,0.188771,-0.177212,0.351243,-0.368341,-0.116125,-0.633745,-0.102901,0.190886,-0.0841842,0.348364,-0.785058,0.381301,-0.337467,0.21419,0.236215,0.408408,-553.115
-552.793,0.933869,0.187478,5,31,0,575.439,0.0993489,0.492577,-0.0744628,0.234078,0.130912,0.0875933,-0.0127176,0.262457,-0.119182,-0.09794,-0.0134344,0.125859,-0.519275,-0.212828,0.363541,0.217025,-0.140078,-0.73601,-0.266209,-0.0399358,0.277088,0.235588,0.457945,0.132272,0.235245,0.497362,0.454338,0.265532,0.191107,-0.231722,0.0323542,0.383587,0.359487,0.342445,-0.402064,0.102,-0.102611,0.827735,-0.197448,0.0993489,0.492577,-0.0744628,0.234078,0.130912,0.0875933,-0.0127176,0.262457,-0.119182,-0.09794,-0.0134344,0.125859,-0.519275,-0.212828,0.363541,0.217025,-0.140078,-0.73601,-0.266209,0.178746,-550.84
