lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.225117
# Diagonal elements of inverse mass matrix:
# 0.0794341, 0.0736392, 0.0665923, 0.0702305, 0.0624685, 0.0639322, 0.0676822, 0.0834596, 0.0895453, 0.0801428, 0.083519, 0.0758993, 0.0796842, 0.0780512, 0.0843985, 0.0806828, 0.0775522, 0.0760955, 0.0724577
-143.644,0.938355,0.225117,4,15,0,155.925,0.245884,-0.522904,0.607192,0.06806,0.439503,-0.457606,-0.37763,-0.0666176,-0.331367,-0.455392,0.45756,-0.0208552,-0.427551,0.0605126,0.793971,-0.348235,0.649245,-0.236002,-0.443118,0.245884,-0.522904,0.607192,0.06806,0.439503,-0.457606,-0.37763,-0.0666176,-0.331367,-0.455392,0.45756,-0.0208552,-0.427551,0.0605126,0.793971,-0.348235,0.649245,-0.236002,-0.443118,0.36535,-141.946
-146.169,0.989614,0.225117,4,15,0,152.663,-0.016604,-0.431973,1.02297,0.4376,0.605717,-0.511243,-0.00441844,0.152555,-0.75587,0.345489,0.428829,0.134552,0.0247458,0.406145,-0.369268,-0.792655,0.158068,0.0556236,-0.954041,-0.016604,-0.431973,1.02297,0.4376,0.605717,-0.511243,-0.00441844,0.152555,-0.75587,0.345489,0.428829,0.134552,0.0247458,0.406145,-0.369268,-0.792655,0.158068,0.0556236,-0.954041,0.0637823,-143.751
-149.766,0.974547,0.225117,4,15,0,157.176,-0.169689,-1.18582,0.866586,0.386653,0.616671,-0.987451,0.185597,0.550136,-0.0967166,0.0812648,0.110447,0.245195,-0.00630162,0.277289,-0.0913019,-0.890153,0.614275,-0.0380213,-0.836995,-0.169689,-1.18582,0.866586,0.386653,0.616671,-0.987451,0.185597,0.550136,-0.0967166,0.0812648,0.110447,0.245195,-0.00630162,0.277289,-0.0913019,-0.890153,0.614275,-0.0380213,-0.836995,0.368338,-146.73
-147.367,0.983022,0.225117,4,15,0,159.578,-0.102202,-0.485928,0.413398,0.12253,0.768119,-0.591027,0.203453,0.553953,0.169674,-0.376377,0.342172,-0.248619,0.0551,-0.0790814,0.00952416,-0.732925,0.861284,-0.207384,-1.04618,-0.102202,-0.485928,0.413398,0.12253,0.768119,-0.591027,0.203453,0.553953,0.169674,-0.376377,0.342172,-0.248619,0.0551,-0.0790814,0.00952416,-0.732925,0.861284,-0.207384,-1.04618,0.370519,-145.119
-145.433,0.859241,0.225117,4,31,0,155.725,-0.107334,-0.147883,0.90099,0.756267,0.468748,-0.777064,0.226248,0.430553,-0.502738,-0.256917,-0.0947316,-0.254088,-0.297105,0.0814584,0.0852855,-0.49179,0.850898,-0.203969,-0.826117,-0.107334,-0.147883,0.90099,0.756267,0.468748,-0.777064,0.226248,0.430553,-0.502738,-0.256917,-0.0947316,-0.254088,-0.297105,0.0814584,0.0852855,-0.49179,0.850898,-0.203969,-0.826117,0.159288,-143.102
-144.836,0.989444,0.225117,4,15,0,150.889,-0.0648758,-0.118572,0.852065,0.702083,0.587783,-0.75873,0.179215,0.429986,-0.570308,-0.253266,-0.129002,-0.202076,-0.32505,0.03358,0.150379,-0.518972,0.845865,-0.194073,-0.835963,-0.0648758,-0.118572,0.852065,0.702083,0.587783,-0.75873,0.179215,0.429986,-0.570308,-0.253266,-0.129002,-0.202076,-0.32505,0.03358,0.150379,-0.518972,0.845865,-0.194073,-0.835963,0.189932,-142.499
-143.946,0.824179,0.225117,4,15,0,154.85,0.361101,-0.836571,0.411313,-0.0914331,0.714186,-0.349216,-0.230587,-0.226337,-0.558771,-0.317677,0.594653,0.240585,-0.288429,-0.130605,0.377663,-0.355683,0.178233,0.218495,-0.475203,0.361101,-0.836571,0.411313,-0.0914331,0.714186,-0.349216,-0.230587,-0.226337,-0.558771,-0.317677,0.594653,0.240585,-0.288429,-0.130605,0.377663,-0.355683,0.178233,0.218495,-0.475203,0.764283,-142.324
-144.224,0.996259,0.225117,4,15,0,148.989,0.397742,-0.874917,0.501239,-0.00638218,0.717896,-0.47463,-0.138614,-0.0568097,-0.596226,-0.228494,0.56625,0.275142,-0.228849,-0.058732,0.294391,-0.501697,0.0908834,0.308085,-0.33957,0.397742,-0.874917,0.501239,-0.00638218,0.717896,-0.47463,-0.138614,-0.0568097,-0.596226,-0.228494,0.56625,0.275142,-0.228849,-0.058732,0.294391,-0.501697,0.0908834,0.308085,-0.33957,0.353293,-142.547
-146.384,0.71604,0.225117,4,15,0,154.231,-0.163779,-0.127368,0.50745,0.167264,0.426604,-0.509868,0.0317382,0.680312,-0.269574,-0.287639,-0.0155543,0.198642,0.0179555,0.0518162,0.352082,-0.338095,-0.106605,-0.465415,-0.683251,-0.163779,-0.127368,0.50745,0.167264,0.426604,-0.509868,0.0317382,0.680312,-0.269574,-0.287639,-0.0155543,0.198642,0.0179555,0.0518162,0.352082,-0.338095,-0.106605,-0.465415,-0.683251,0.533284,-145.201
-150.822,0.964009,0.225117,4,15,0,158.788,0.597886,-0.458566,0.863028,0.112479,0.828932,-0.29313,-0.0483734,-0.122972,0.0875035,-0.4335,0.375579,-0.180344,0.248753,0.150419,-0.15948,-0.0814199,-0.0580586,-0.77214,-0.829628,0.597886,-0.458566,0.863028,0.112479,0.828932,-0.29313,-0.0483734,-0.122972,0.0875035,-0.4335,0.375579,-0.180344,0.248753,0.150419,-0.15948,-0.0814199,-0.0580586,-0.77214,-0.829628,0.173032,-148.877
