lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.239407
# Diagonal elements of inverse mass matrix:
# 0.0373193, 0.0417803, 0.043664, 0.035239, 0.0339888, 0.0311178, 0.0347843, 0.0331634, 0.0358327, 0.0385559, 0.0331501, 0.0365043, 0.0380487, 0.0417466, 0.0358411, 0.038894, 0.0370624, 0.0338992, 0.0397926, 0.00893595
-267.937,0.948711,0.239407,4,15,0,278.395,0.119926,0.244187,0.370574,0.369993,0.257443,-0.225987,0.507018,0.215716,-0.103376,-0.0175157,-0.229393,-0.171552,-0.126707,-0.29272,-0.500881,0.163395,-0.232233,-0.121178,-0.0324341,0.38963,0.119926,0.244187,0.370574,0.369993,0.257443,-0.225987,0.507018,0.215716,-0.103376,-0.0175157,-0.229393,-0.171552,-0.126707,-0.29272,-0.500881,0.163395,-0.232233,-0.121178,-0.0324341,-0.194276,-267.205
-271.468,0.877894,0.239407,4,15,0,278.588,0.129174,0.219029,0.348906,0.205404,0.342854,-0.312073,0.127732,0.10755,-0.13738,-0.121955,-0.157034,0.321779,-0.213379,-0.0618052,-0.17593,0.15214,-0.403561,-0.290567,0.28023,0.120969,0.129174,0.219029,0.348906,0.205404,0.342854,-0.312073,0.127732,0.10755,-0.13738,-0.121955,-0.157034,0.321779,-0.213379,-0.0618052,-0.17593,0.15214,-0.403561,-0.290567,0.28023,-0.361112,-270.93
-271.084,0.982374,0.239407,4,15,0,278.181,0.34072,-0.00426859,-0.217102,0.278298,0.0574367,-0.055933,1.02297,0.0715588,-0.147371,0.332963,-0.387664,-0.0159334,-0.407557,-0.404231,-0.28828,-0.273036,-0.0183653,-0.0674572,-0.0566081,0.316457,0.34072,-0.00426859,-0.217102,0.278298,0.0574367,-0.055933,1.02297,0.0715588,-0.147371,0.332963,-0.387664,-0.0159334,-0.407557,-0.404231,-0.28828,-0.273036,-0.0183653,-0.0674572,-0.0566081,0.239865,-269.995
-273.907,0.976256,0.239407,4,15,0,281.623,0.281769,0.00200531,-0.238968,0.281874,0.0503716,-0.145469,1.12608,0.128057,-0.166778,0.380626,-0.378952,-0.0170168,-0.450445,-0.448059,-0.30271,-0.234678,0.01172,-0.0917348,-0.0647553,0.3126,0.281769,0.00200531,-0.238968,0.281874,0.0503716,-0.145469,1.12608,0.128057,-0.166778,0.380626,-0.378952,-0.0170168,-0.450445,-0.448059,-0.30271,-0.234678,0.01172,-0.0917348,-0.0647553,0.277058,-272.656
-270.163,1,0.239407,4,15,0,281.38,0.349733,0.316879,0.297727,0.364906,0.339262,-0.14598,0.176279,-0.311961,-0.354854,0.0678131,-0.56282,0.253525,-0.385299,-0.0517803,-0.271599,0.128811,-0.211886,-0.0676985,0.292873,0.138393,0.349733,0.316879,0.297727,0.364906,0.339262,-0.14598,0.176279,-0.311961,-0.354854,0.0678131,-0.56282,0.253525,-0.385299,-0.0517803,-0.271599,0.128811,-0.211886,-0.0676985,0.292873,-0.22393,-269.355
-269.726,0.972046,0.239407,4,15,0,279.685,-0.0135799,-0.312973,-0.17754,0.0333195,0.107963,0.101171,0.7425,0.537766,0.199207,0.194477,-0.255017,-0.116324,-0.164022,-0.373314,-0.203132,0.0139872,-0.0818808,-0.0871405,0.00545901,0.328567,-0.0135799,-0.312973,-0.17754,0.0333195,0.107963,0.101171,0.7425,0.537766,0.199207,0.194477,-0.255017,-0.116324,-0.164022,-0.373314,-0.203132,0.0139872,-0.0818808,-0.0871405,0.00545901,-0.150926,-268.987
-269.494,0.973151,0.239407,4,15,0,280.108,0.273963,0.166338,0.279671,0.430515,0.216191,-0.344454,0.482134,-0.282973,-0.34451,0.0670294,-0.582764,0.191003,-0.337585,-0.141582,-0.268038,0.162292,-0.201942,-0.126837,0.300468,0.0503735,0.273963,0.166338,0.279671,0.430515,0.216191,-0.344454,0.482134,-0.282973,-0.34451,0.0670294,-0.582764,0.191003,-0.337585,-0.141582,-0.268038,0.162292,-0.201942,-0.126837,0.300468,0.0610804,-268.632
-268.603,0.981861,0.239407,4,15,0,278.301,0.0814874,0.0209717,0.324339,0.156873,0.0285454,-0.0111296,0.452851,-0.160641,-0.247795,0.0462658,-0.71062,0.151846,0.00941861,-0.0768105,-0.0304301,0.181406,-0.373638,-0.123786,0.230993,0.154461,0.0814874,0.0209717,0.324339,0.156873,0.0285454,-0.0111296,0.452851,-0.160641,-0.247795,0.0462658,-0.71062,0.151846,0.00941861,-0.0768105,-0.0304301,0.181406,-0.373638,-0.123786,0.230993,0.049852,-267.987
-270.716,0.953419,0.239407,4,15,0,278.512,-0.179301,-0.326322,0.348416,0.0911314,0.468895,0.228239,0.23692,-0.136286,-0.207558,0.113858,-0.348911,-0.00937705,-0.157374,-0.155536,-0.0891085,0.420689,-0.228499,-0.0280027,-0.0134833,0.263425,-0.179301,-0.326322,0.348416,0.0911314,0.468895,0.228239,0.23692,-0.136286,-0.207558,0.113858,-0.348911,-0.00937705,-0.157374,-0.155536,-0.0891085,0.420689,-0.228499,-0.0280027,-0.0134833,-0.0283895,-270.141
-268.173,0.998141,0.239407,4,15,0,279.26,0.418536,0.0184935,-0.147824,0.0319468,0.0528154,0.00611378,0.36676,-0.214187,-0.089601,0.387745,-0.182773,0.0802629,-0.206689,-0.168534,-0.150035,-0.367129,-0.0423416,0.311292,0.000488703,0.190172,0.418536,0.0184935,-0.147824,0.0319468,0.0528154,0.00611378,0.36676,-0.214187,-0.089601,0.387745,-0.182773,0.0802629,-0.206689,-0.168534,-0.150035,-0.367129,-0.0423416,0.311292,0.000488703,-0.105343,-267.701
