lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.174163
# Diagonal elements of inverse mass matrix:
# 0.0701085, 0.0713545, 0.0720983, 0.0673537, 0.0653202, 0.0581724, 0.0726943, 0.0727683, 0.0811933, 0.0793311, 0.069171, 0.0572176, 0.0715669, 0.0836044, 0.0705914, 0.0668801, 0.0760383, 0.073934, 0.0695258, 0.014258
-142.244,0.949962,0.174163,5,31,0,150.007,0.251679,-0.306844,0.646405,0.108733,0.583913,-0.555425,-0.0860378,-0.0564058,-0.684285,0.306445,0.035458,0.681451,-0.137039,0.221468,-0.230051,-0.697287,0.281764,-0.25045,-0.744989,0.272492,0.251679,-0.306844,0.646405,0.108733,0.583913,-0.555425,-0.0860378,-0.0564058,-0.684285,0.306445,0.035458,0.681451,-0.137039,0.221468,-0.230051,-0.697287,0.281764,-0.25045,-0.744989,0.6315,-140.417
-144.223,0.931984,0.174163,4,15,0,153.091,-0.111211,0.145038,0.823344,0.693143,0.183016,-0.426126,-0.516911,-0.0245274,-0.00063695,0.106396,0.359769,0.275907,-0.296624,-0.396158,0.13113,-0.524965,0.309214,-0.220404,-0.812469,0.29478,-0.111211,0.145038,0.823344,0.693143,0.183016,-0.426126,-0.516911,-0.0245274,-0.00063695,0.106396,0.359769,0.275907,-0.296624,-0.396158,0.13113,-0.524965,0.309214,-0.220404,-0.812469,0.303074,-142.563
-142.673,0.980709,0.174163,5,31,0,156.943,-0.0630314,-0.296735,0.549067,0.0720221,0.553578,-0.189059,0.0422879,0.60492,-0.138963,-0.423454,0.0486567,-0.0313707,-0.104849,-0.255464,0.131761,-0.0277199,0.304657,-0.558381,-0.664355,0.304028,-0.0630314,-0.296735,0.549067,0.0720221,0.553578,-0.189059,0.0422879,0.60492,-0.138963,-0.423454,0.0486567,-0.0313707,-0.104849,-0.255464,0.131761,-0.0277199,0.304657,-0.558381,-0.664355,0.446433,-141.501
-144.018,0.898809,0.174163,5,31,0,155.115,-0.134065,-0.924017,0.467339,0.30112,0.74409,-0.437031,0.187027,-0.319338,-0.7266,-0.174496,0.415953,0.241071,0.0231552,0.261446,0.295115,-0.474023,0.378665,0.422176,-0.625228,0.168388,-0.134065,-0.924017,0.467339,0.30112,0.74409,-0.437031,0.187027,-0.319338,-0.7266,-0.174496,0.415953,0.241071,0.0231552,0.261446,0.295115,-0.474023,0.378665,0.422176,-0.625228,0.0776413,-142.031
-146.894,0.997277,0.174163,5,31,0,150.772,0.220468,-0.172468,0.560299,0.2579,0.109877,-0.260787,-0.588209,0.551693,0.125328,-0.0549914,0.216101,-0.134876,-0.20829,-0.116422,-0.0237783,-0.405144,0.200587,-0.721566,-0.29965,0.404841,0.220468,-0.172468,0.560299,0.2579,0.109877,-0.260787,-0.588209,0.551693,0.125328,-0.0549914,0.216101,-0.134876,-0.20829,-0.116422,-0.0237783,-0.405144,0.200587,-0.721566,-0.29965,0.743931,-145.739
-144.484,0.990219,0.174163,5,31,0,161.598,-0.00925828,-0.527712,0.755394,0.30057,0.665893,-0.332371,-0.158625,-0.126549,-1.02453,-0.120116,0.344072,0.37538,-0.413336,0.142956,0.264221,-0.547425,0.691421,0.50857,-1.19772,0.152334,-0.00925828,-0.527712,0.755394,0.30057,0.665893,-0.332371,-0.158625,-0.126549,-1.02453,-0.120116,0.344072,0.37538,-0.413336,0.142956,0.264221,-0.547425,0.691421,0.50857,-1.19772,0.409156,-141.677
-145.169,0.979277,0.174163,5,31,0,156.593,0.297842,-0.157291,0.460943,0.350431,0.0482246,-0.542812,-0.0301615,-0.0698492,0.063633,-0.116411,0.167792,0.121476,-0.328632,-0.250208,0.318676,-0.166808,-0.0822634,-0.426045,-0.0246432,0.404243,0.297842,-0.157291,0.460943,0.350431,0.0482246,-0.542812,-0.0301615,-0.0698492,0.063633,-0.116411,0.167792,0.121476,-0.328632,-0.250208,0.318676,-0.166808,-0.0822634,-0.426045,-0.0246432,0.366107,-144.437
-144.121,0.973818,0.174163,5,31,0,153.797,0.0151621,-0.74118,0.849665,0.038332,0.75706,-0.528766,-0.192951,0.193003,-1.0123,-0.0710971,0.320271,0.21479,-0.154332,0.155945,0.216854,-0.42901,0.734934,0.285792,-1.17579,0.177869,0.0151621,-0.74118,0.849665,0.038332,0.75706,-0.528766,-0.192951,0.193003,-1.0123,-0.0710971,0.320271,0.21479,-0.154332,0.155945,0.216854,-0.42901,0.734934,0.285792,-1.17579,0.523616,-141.275
-142.571,0.999331,0.174163,4,15,0,150.826,0.306433,-0.187217,0.531365,0.513856,0.271485,-0.312708,-0.0140081,0.134867,-0.346918,-0.325992,0.691197,-0.378632,-0.433328,0.0792589,0.144267,-0.333097,0.0825898,-0.130728,-0.438231,0.300058,0.306433,-0.187217,0.531365,0.513856,0.271485,-0.312708,-0.0140081,0.134867,-0.346918,-0.325992,0.691197,-0.378632,-0.433328,0.0792589,0.144267,-0.333097,0.0825898,-0.130728,-0.438231,0.145541,-141.399
-143.481,0.998082,0.174163,5,31,0,150.296,0.0933371,-0.169622,0.77675,0.67129,0.0998244,-0.249177,-0.142983,0.0996302,-0.287012,-0.195798,0.234824,-0.394676,-0.5993,0.219914,0.177187,-0.312334,0.0196615,-0.0255786,-0.50832,0.34603,0.0933371,-0.169622,0.77675,0.67129,0.0998244,-0.249177,-0.142983,0.0996302,-0.287012,-0.195798,0.234824,-0.394676,-0.5993,0.219914,0.177187,-0.312334,0.0196615,-0.0255786,-0.50832,0.492384,-142.26
