lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.290915
# Diagonal elements of inverse mass matrix:
# 0.219964, 0.237608, 0.216842, 0.228272, 0.233878, 0.234676, 0.259575, 0.224888, 0.237594, 0.2095, 0.23368, 0.245073, 0.245844, 0.237529, 0.220213, 0.214745, 0.23021, 0.24604, 0.240992, 0.0193013
-219.663,0.991687,0.290915,4,15,0,225.997,0.874916,-0.0253058,-0.0711861,-0.71703,0.989239,0.317374,0.88202,-0.358968,-0.377691,-1.10261,0.962383,0.0829662,-0.802437,0.335484,-0.956607,0.415932,-0.633072,-0.145704,-0.978231,1.39406,0.874916,-0.0253058,-0.0711861,-0.71703,0.989239,0.317374,0.88202,-0.358968,-0.377691,-1.10261,0.962383,0.0829662,-0.802437,0.335484,-0.956607,0.415932,-0.633072,-0.145704,-0.978231,1.30852,-214.631
-221.747,0.896797,0.290915,4,15,0,231.564,0.902166,0.785153,-0.137596,0.0933711,0.674706,-1.19515,0.750691,-1.73339,-0.856129,0.28366,1.13274,0.581232,0.0172109,-0.181396,-0.521494,0.746233,0.250245,-1.50221,-0.687696,0.923425,0.902166,0.785153,-0.137596,0.0933711,0.674706,-1.19515,0.750691,-1.73339,-0.856129,0.28366,1.13274,0.581232,0.0172109,-0.181396,-0.521494,0.746233,0.250245,-1.50221,-0.687696,0.59765,-214.742
-220.193,0.997117,0.290915,4,15,0,229.949,1.35625,0.207134,-0.599978,-0.26995,0.590966,-0.698054,0.34306,0.481704,0.62899,-0.230199,0.326902,0.489226,-0.574396,-0.304116,-1.07921,0.16759,-0.0196874,-0.500401,-1.80421,1.58768,1.35625,0.207134,-0.599978,-0.26995,0.590966,-0.698054,0.34306,0.481704,0.62899,-0.230199,0.326902,0.489226,-0.574396,-0.304116,-1.07921,0.16759,-0.0196874,-0.500401,-1.80421,1.48838,-214.686
-218.509,0.997556,0.290915,4,15,0,229.343,0.0101649,0.848765,-0.517751,-0.713293,-0.148402,-0.162067,0.60096,-0.696421,-0.941889,-0.431105,1.19868,0.264879,0.0469829,0.0457313,-0.444761,1.27569,-0.155123,-0.3048,-1.15874,0.70468,0.0101649,0.848765,-0.517751,-0.713293,-0.148402,-0.162067,0.60096,-0.696421,-0.941889,-0.431105,1.19868,0.264879,0.0469829,0.0457313,-0.444761,1.27569,-0.155123,-0.3048,-1.15874,1.3825,-213.781
-219.319,0.989297,0.290915,4,15,0,225.686,1.16043,0.125064,-0.26991,-0.0304455,1.10107,-0.857572,0.268007,-0.349255,0.792679,-0.148795,-0.108708,0.412449,-0.716296,-0.418384,-0.788537,0.0874284,-0.1088,-0.601859,-1.30466,1.52288,1.16043,0.125064,-0.26991,-0.0304455,1.10107,-0.857572,0.268007,-0.349255,0.792679,-0.148795,-0.108708,0.412449,-0.716296,-0.418384,-0.788537,0.0874284,-0.1088,-0.601859,-1.30466,1.7561,-214.678
-220.119,0.993988,0.290915,4,15,0,228.35,0.657141,0.604801,-0.340907,0.0599068,0.407784,0.526061,0.479649,-0.23703,-0.889411,-1.76383,1.44072,0.391058,-0.200839,-0.226397,-0.695944,1.07691,-0.356775,-0.803325,-1.46595,0.982038,0.657141,0.604801,-0.340907,0.0599068,0.407784,0.526061,0.479649,-0.23703,-0.889411,-1.76383,1.44072,0.391058,-0.200839,-0.226397,-0.695944,1.07691,-0.356775,-0.803325,-1.46595,1.33638,-213.402
-218.265,0.975821,0.290915,4,15,0,230.969,1.0191,-0.245205,0.0507146,-0.452179,0.162773,-1.11875,-0.359679,-0.785062,0.557171,0.542309,0.0135546,0.657421,-0.0498104,0.00291378,-1.23231,0.750611,0.353065,-0.268237,-1.22607,0.999724,1.0191,-0.245205,0.0507146,-0.452179,0.162773,-1.11875,-0.359679,-0.785062,0.557171,0.542309,0.0135546,0.657421,-0.0498104,0.00291378,-1.23231,0.750611,0.353065,-0.268237,-1.22607,1.62767,-213.689
-217.806,0.950539,0.290915,4,15,0,226.692,0.19113,0.675275,0.22551,-0.821865,0.571085,-0.766457,1.13299,-0.477442,-0.0505348,-1.15691,1.11151,0.370713,-0.270451,-0.71238,-0.661753,0.514533,-0.760517,-0.639283,-0.629319,1.10502,0.19113,0.675275,0.22551,-0.821865,0.571085,-0.766457,1.13299,-0.477442,-0.0505348,-1.15691,1.11151,0.370713,-0.270451,-0.71238,-0.661753,0.514533,-0.760517,-0.639283,-0.629319,2.15418,-212.783
-218.194,0.995916,0.290915,4,15,0,226.229,1.33867,0.526993,0.790166,-0.43078,1.26818,-0.835188,0.160868,-0.76029,-0.687563,-0.356902,0.426852,0.546978,-0.29486,-0.337146,-0.954795,0.0788783,-0.224585,-0.719763,-1.64675,1.11975,1.33867,0.526993,0.790166,-0.43078,1.26818,-0.835188,0.160868,-0.76029,-0.687563,-0.356902,0.426852,0.546978,-0.29486,-0.337146,-0.954795,0.0788783,-0.224585,-0.719763,-1.64675,2.11104,-212.045
-221.431,0.981129,0.290915,4,15,0,229.362,0.429417,1.62592,0.579606,-0.353318,1.36742,-0.50036,-0.282275,-0.822663,-0.503294,0.0153502,0.815608,-0.198145,-0.231633,-1.04831,-0.924001,0.988726,0.169967,-1.29407,-1.27644,1.06825,0.429417,1.62592,0.579606,-0.353318,1.36742,-0.50036,-0.282275,-0.822663,-0.503294,0.0153502,0.815608,-0.198145,-0.231633,-1.04831,-0.924001,0.988726,0.169967,-1.29407,-1.27644,1.44249,-214.206
