lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.31051
# Diagonal elements of inverse mass matrix:
# 0.551615, 0.548547, 0.52163, 0.559576, 0.565288, 0.541406, 0.57025, 0.579025, 0.567373, 0.569524, 0.554818, 0.518082, 0.625487, 0.616911, 0.532857, 0.646803, 0.732217, 0.582661, 0.517745, 0.149004, 0.0810232
-58.5297,0.934439,0.31051,4,15,0,71.4807,2.10381,1.36154,0.73804,0.623903,-1.1052,0.485752,0.297729,1.88431,-1.47398,-0.897747,-0.126327,-0.120802,0.508577,0.196856,-1.12271,-1.62858,-1.40258,-0.15453,-0.260225,0.513066,1.24665,2.10381,1.36154,0.73804,0.623903,-1.1052,0.485752,0.297729,1.88431,-1.47398,-0.897747,-0.126327,-0.120802,0.508577,0.196856,-1.12271,-1.62858,-1.40258,-0.15453,-0.260225,0.0921693,-47.0472
-61.1036,0.793438,0.31051,4,15,0,73.5275,-1.1309,-0.172309,-0.250302,0.562396,-1.31256,0.305369,-1.12719,-0.589488,0.131168,0.361676,-1.33173,1.50523,-0.309181,1.67243,1.64018,-0.704371,-1.50006,0.177024,0.998309,0.693562,1.31172,-1.1309,-0.172309,-0.250302,0.562396,-1.31256,0.305369,-1.12719,-0.589488,0.131168,0.361676,-1.33173,1.50523,-0.309181,1.67243,1.64018,-0.704371,-1.50006,0.177024,0.998309,1.0743,-50.9412
-61.9745,0.996292,0.31051,4,15,0,70.4845,-1.04924,-0.429824,-0.281544,1.24902,-1.13526,1.36389,-0.926375,-0.276446,0.256506,0.826913,-0.826987,1.80244,-0.426548,1.25124,1.0475,-0.7781,-1.48292,0.122318,0.503724,0.768857,0.98303,-1.04924,-0.429824,-0.281544,1.24902,-1.13526,1.36389,-0.926375,-0.276446,0.256506,0.826913,-0.826987,1.80244,-0.426548,1.25124,1.0475,-0.7781,-1.48292,0.122318,0.503724,-0.810325,-52.3742
-64.4006,0.9851,0.31051,4,15,0,75.6706,1.84776,0.23928,1.98807,-0.463255,-0.563729,0.896546,-1.17836,0.779226,-0.577983,-2.68334,0.848842,0.0953416,0.132655,-0.692413,0.0848988,-0.768663,-1.07447,-0.19994,1.38513,0.815041,1.71335,1.84776,0.23928,1.98807,-0.463255,-0.563729,0.896546,-1.17836,0.779226,-0.577983,-2.68334,0.848842,0.0953416,0.132655,-0.692413,0.0848988,-0.768663,-1.07447,-0.19994,1.38513,-0.0955846,-51.5251
-64.2441,0.826065,0.31051,4,15,0,76.8833,0.0458617,1.55641,-0.579723,0.719653,-1.35248,0.0247443,0.235971,-0.317924,-1.07148,2.04002,-1.43389,1.03729,-0.0257455,1.84325,0.791737,-1.97061,-1.08654,1.03418,0.945054,1.07986,1.12814,0.0458617,1.55641,-0.579723,0.719653,-1.35248,0.0247443,0.235971,-0.317924,-1.07148,2.04002,-1.43389,1.03729,-0.0257455,1.84325,0.791737,-1.97061,-1.08654,1.03418,0.945054,-2.43579,-50.7661
-56.6653,1,0.31051,4,15,0,68.3377,1.04328,0.0927856,1.09115,-0.188349,-0.0857149,0.0621519,0.407343,0.468203,-1.77974,-1.37877,0.223615,0.798666,-0.0995121,1.37478,0.356447,-0.470209,-1.03009,0.794715,-0.231598,0.422462,0.921377,1.04328,0.0927856,1.09115,-0.188349,-0.0857149,0.0621519,0.407343,0.468203,-1.77974,-1.37877,0.223615,0.798666,-0.0995121,1.37478,0.356447,-0.470209,-1.03009,0.794715,-0.231598,-1.44916,-49.8347
-59.2598,0.776787,0.31051,4,15,0,69.0641,1.34042,1.2426,-0.860058,-0.11721,-0.776377,-0.253575,-1.06202,0.849632,0.123177,0.335679,-0.153221,-0.143699,-0.668389,0.807655,0.894347,-2.11271,-0.833355,1.43777,1.44002,0.431073,0.87154,1.34042,1.2426,-0.860058,-0.11721,-0.776377,-0.253575,-1.06202,0.849632,0.123177,0.335679,-0.153221,-0.143699,-0.668389,0.807655,0.894347,-2.11271,-0.833355,1.43777,1.44002,-1.4907,-49.6592
-65.6435,0.889871,0.31051,4,15,0,75.4789,0.812846,0.594225,-0.642322,-0.780619,-2.73778,0.566536,-1.54566,0.648958,0.180525,1.2946,-1.08033,0.296337,2.06542,0.581187,-0.193717,-1.00178,-0.92299,0.371915,1.31917,0.291677,0.783869,0.812846,0.594225,-0.642322,-0.780619,-2.73778,0.566536,-1.54566,0.648958,0.180525,1.2946,-1.08033,0.296337,2.06542,0.581187,-0.193717,-1.00178,-0.92299,0.371915,1.31917,0.173487,-53.0496
-61.2478,0.989459,0.31051,4,15,0,76.8521,0.728838,1.35667,-0.399054,0.448336,-0.155593,0.171173,0.299066,0.775435,-1.88122,-0.930449,-0.865321,0.524944,-2.1614,0.0605571,2.1863,-0.548994,-0.28949,0.405326,0.524424,0.721158,1.48418,0.728838,1.35667,-0.399054,0.448336,-0.155593,0.171173,0.299066,0.775435,-1.88122,-0.930449,-0.865321,0.524944,-2.1614,0.0605571,2.1863,-0.548994,-0.28949,0.405326,0.524424,-0.249551,-50.6887
-59.9234,0.97751,0.31051,4,15,0,70.9216,0.918236,1.06109,-0.766849,1.20731,-0.957353,-0.761621,0.383154,1.04636,-1.34688,-0.950045,-1.52741,0.080353,0.591069,1.16128,0.85772,-0.415536,-0.287099,-1.11295,0.627043,0.66358,1.25773,0.918236,1.06109,-0.766849,1.20731,-0.957353,-0.761621,0.383154,1.04636,-1.34688,-0.950045,-1.52741,0.080353,0.591069,1.16128,0.85772,-0.415536,-0.287099,-1.11295,0.627043,0.192125,-51.0767
