lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.271015
# Diagonal elements of inverse mass matrix:
# 0.138781, 0.139558, 0.129868, 0.110587, 0.126983, 0.109815, 0.118242, 0.112269, 0.108882, 0.126581, 0.168923, 0.149313, 0.123868, 0.14327, 0.1365, 0.104201, 0.116676, 0.125413, 0.118827, 0.0137322
-402.273,0.930041,0.271015,4,15,0,418.663,0.680337,-0.891088,0.469987,0.198062,0.887154,0.095728,0.0435945,0.232075,-0.0144005,-0.433587,-0.0354904,-0.659155,1.00239,-0.686366,0.573009,-0.466127,0.252438,0.926115,-1.95501,0.842151,0.680337,-0.891088,0.469987,0.198062,0.887154,0.095728,0.0435945,0.232075,-0.0144005,-0.433587,-0.0354904,-0.659155,1.00239,-0.686366,0.573009,-0.466127,0.252438,0.926115,-1.95501,-0.219672,-396.867
-410.859,0.963675,0.271015,4,15,0,418.186,0.513219,-1.14009,0.768424,-0.15434,0.532321,0.0229381,-0.0769165,0.469146,0.928976,-0.865768,1.2182,-0.14805,-0.346479,-0.0392905,-0.00678141,-0.728831,-0.0190415,-1.00683,-0.310482,0.724479,0.513219,-1.14009,0.768424,-0.15434,0.532321,0.0229381,-0.0769165,0.469146,0.928976,-0.865768,1.2182,-0.14805,-0.346479,-0.0392905,-0.00678141,-0.728831,-0.0190415,-1.00683,-0.310482,0.38968,-406.49
-406.177,0.995712,0.271015,4,15,0,425.177,0.407266,-0.972883,-0.138888,-0.15695,0.719116,0.0454785,0.0262414,0.0775246,-0.170861,-0.993143,1.09074,-0.571398,0.068862,-0.415318,0.902267,0.0878865,0.796447,0.270533,-1.17044,0.658908,0.407266,-0.972883,-0.138888,-0.15695,0.719116,0.0454785,0.0262414,0.0775246,-0.170861,-0.993143,1.09074,-0.571398,0.068862,-0.415318,0.902267,0.0878865,0.796447,0.270533,-1.17044,0.0975253,-401.898
-407.541,0.924113,0.271015,4,15,0,415.762,0.751988,-1.16128,1.22783,0.256948,0.86814,-0.216233,-0.0352989,-0.285074,1.1122,0.232801,-0.16678,-0.354788,1.13561,-0.242195,-0.373361,-1.22101,-0.67829,-0.0229536,-1.35456,0.886993,0.751988,-1.16128,1.22783,0.256948,0.86814,-0.216233,-0.0352989,-0.285074,1.1122,0.232801,-0.16678,-0.354788,1.13561,-0.242195,-0.373361,-1.22101,-0.67829,-0.0229536,-1.35456,0.526299,-401.483
-402.13,0.997308,0.271015,4,15,0,416.492,0.929073,-1.57072,0.12909,-0.73692,0.33223,0.183262,0.174115,0.116751,0.59665,-0.620442,1.02561,-0.16137,0.871493,-0.4414,0.749358,-0.362807,-0.0332495,0.54601,-1.53778,0.772016,0.929073,-1.57072,0.12909,-0.73692,0.33223,0.183262,0.174115,0.116751,0.59665,-0.620442,1.02561,-0.16137,0.871493,-0.4414,0.749358,-0.362807,-0.0332495,0.54601,-1.53778,-0.188959,-396.469
-402.337,0.98907,0.271015,4,15,0,409.787,0.36244,-0.459525,0.939004,0.754452,1.24447,-0.300689,-0.348984,-0.263786,0.373685,-0.30874,1.09815,-0.45233,0.441686,-0.892924,-0.157695,-0.834786,-0.0767169,-0.225071,-1.0383,0.69224,0.36244,-0.459525,0.939004,0.754452,1.24447,-0.300689,-0.348984,-0.263786,0.373685,-0.30874,1.09815,-0.45233,0.441686,-0.892924,-0.157695,-0.834786,-0.0767169,-0.225071,-1.0383,0.145654,-397.671
-414.345,0.912929,0.271015,4,15,0,421.325,0.571708,-1.54331,-0.196493,-1.1609,0.165039,0.00655949,0.457719,0.110741,1.74895,-0.357099,0.304777,-0.260435,0.890322,-0.0807649,0.636871,-1.06952,0.335875,0.802769,-1.57197,0.873851,0.571708,-1.54331,-0.196493,-1.1609,0.165039,0.00655949,0.457719,0.110741,1.74895,-0.357099,0.304777,-0.260435,0.890322,-0.0807649,0.636871,-1.06952,0.335875,0.802769,-1.57197,0.209155,-407.194
-405.807,0.964233,0.271015,4,15,0,427.673,0.379966,-1.51471,0.658318,0.226913,0.397026,0.530117,0.773656,-0.807379,0.687792,-0.0178709,-0.003439,-0.587234,0.722372,0.144362,0.35688,-0.990927,0.459493,0.126596,-1.87467,0.714317,0.379966,-1.51471,0.658318,0.226913,0.397026,0.530117,0.773656,-0.807379,0.687792,-0.0178709,-0.003439,-0.587234,0.722372,0.144362,0.35688,-0.990927,0.459493,0.126596,-1.87467,0.33274,-399.803
-401.258,0.996666,0.271015,4,15,0,414.04,0.823122,-0.74459,0.962102,0.182723,1.22906,0.519403,-0.373306,0.0713096,0.349356,-0.481095,0.708064,-0.0891716,0.538473,-0.510677,0.193685,-0.457232,-0.378311,-0.619614,-1.82224,0.754743,0.823122,-0.74459,0.962102,0.182723,1.22906,0.519403,-0.373306,0.0713096,0.349356,-0.481095,0.708064,-0.0891716,0.538473,-0.510677,0.193685,-0.457232,-0.378311,-0.619614,-1.82224,-0.101057,-395.88
-404.624,0.952941,0.271015,4,15,0,413.332,1.03595,-1.14425,0.293827,-0.039608,0.519446,-0.729532,-0.0824438,-0.0958244,0.170905,0.13144,0.718643,-0.753174,0.211041,-0.636158,0.0633211,-0.69096,0.634116,0.797255,-0.575067,0.907322,1.03595,-1.14425,0.293827,-0.039608,0.519446,-0.729532,-0.0824438,-0.0958244,0.170905,0.13144,0.718643,-0.753174,0.211041,-0.636158,0.0633211,-0.69096,0.634116,0.797255,-0.575067,0.171075,-400.756
