lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.235317
# Diagonal elements of inverse mass matrix:
# 0.0115636, 0.00949507, 0.0115208, 0.0118275, 0.0118814, 0.0104603, 0.0104565, 0.00894166, 0.0106353, 0.011123, 0.014433, 0.012212, 0.0133302, 0.0117739, 0.0110619, 0.0107192, 0.00909709, 0.00980751, 0.0107446
-1024.51,0.815604,0.235317,4,15,0,1031.82,0.483792,-0.0683595,0.0373437,-0.0918536,-0.308155,0.0526171,0.598983,-0.103005,-0.0180164,-0.210781,-0.07791,-0.00226296,-0.164832,-0.0814643,-0.124645,0.109679,-0.469393,0.259559,0.108511,0.483792,-0.0683595,0.0373437,-0.0918536,-0.308155,0.0526171,0.598983,-0.103005,-0.0180164,-0.210781,-0.07791,-0.00226296,-0.164832,-0.0814643,-0.124645,0.109679,-0.469393,0.259559,0.108511,0.0701927,-1023.95
-1019.87,0.993627,0.235317,4,15,0,1031.48,0.522438,0.22816,-0.0185756,0.0765493,-0.069658,-0.00655432,0.377133,-0.0776891,0.0793964,-0.135702,-0.107799,-0.041484,-0.204681,-0.0621428,-0.272952,-0.0564046,-0.386563,0.145206,-0.0643025,0.522438,0.22816,-0.0185756,0.0765493,-0.069658,-0.00655432,0.377133,-0.0776891,0.0793964,-0.135702,-0.107799,-0.041484,-0.204681,-0.0621428,-0.272952,-0.0564046,-0.386563,0.145206,-0.0643025,0.0756259,-1019.46
-1023.61,0.990542,0.235317,4,15,0,1030.82,0.359826,0.035242,0.0284264,-0.0189127,-0.164618,-0.0411028,0.565772,-0.156497,-0.177759,-0.0639023,0.0691176,-0.115601,-0.0220978,0.0843109,0.00642798,0.0796954,-0.585264,0.267336,0.116074,0.359826,0.035242,0.0284264,-0.0189127,-0.164618,-0.0411028,0.565772,-0.156497,-0.177759,-0.0639023,0.0691176,-0.115601,-0.0220978,0.0843109,0.00642798,0.0796954,-0.585264,0.267336,0.116074,-0.266474,-1023.11
-1025.36,0.905729,0.235317,4,15,0,1033.51,0.533439,0.0438251,0.106235,0.0245921,-0.0176798,0.0164486,0.585706,-0.258377,-0.295748,-0.109546,0.035375,-0.107176,-0.219824,0.0547067,-0.0602718,0.0911562,-0.50835,0.200258,-0.0580957,0.533439,0.0438251,0.106235,0.0245921,-0.0176798,0.0164486,0.585706,-0.258377,-0.295748,-0.109546,0.035375,-0.107176,-0.219824,0.0547067,-0.0602718,0.0911562,-0.50835,0.200258,-0.0580957,-0.0566742,-1024.77
-1024.06,0.982944,0.235317,4,15,0,1037.3,0.427197,0.320963,0.189402,-0.225876,0.114153,-0.00873642,0.577707,-0.0815099,-0.151558,-0.195147,-0.158878,-0.179368,-0.0379317,-0.099479,-0.076173,0.0337539,-0.562849,0.0820426,0.0918928,0.427197,0.320963,0.189402,-0.225876,0.114153,-0.00873642,0.577707,-0.0815099,-0.151558,-0.195147,-0.158878,-0.179368,-0.0379317,-0.099479,-0.076173,0.0337539,-0.562849,0.0820426,0.0918928,-0.0596062,-1023.46
-1025.14,0.9878,0.235317,4,15,0,1032.91,0.33613,0.0541231,-0.0848565,0.150597,-0.325721,0.0109144,0.177919,0.0219519,0.253687,-0.114547,0.162789,0.0043028,-0.170349,-0.0195782,-0.0290987,0.058146,-0.386702,0.169395,-0.194142,0.33613,0.0541231,-0.0848565,0.150597,-0.325721,0.0109144,0.177919,0.0219519,0.253687,-0.114547,0.162789,0.0043028,-0.170349,-0.0195782,-0.0290987,0.058146,-0.386702,0.169395,-0.194142,-0.0749598,-1024.83
-1024.5,0.706077,0.235317,4,15,0,1034.55,0.416839,0.0354538,-0.0206175,0.0730804,-0.274305,0.0523319,0.222985,0.0140941,0.181637,-0.0343417,0.138376,0.0314528,-0.322252,-0.0658593,0.0421632,0.12843,-0.449588,0.196966,-0.243812,0.416839,0.0354538,-0.0206175,0.0730804,-0.274305,0.0523319,0.222985,0.0140941,0.181637,-0.0343417,0.138376,0.0314528,-0.322252,-0.0658593,0.0421632,0.12843,-0.449588,0.196966,-0.243812,-0.123034,-1024.1
-1020.21,0.935253,0.235317,4,15,0,1031.38,0.407697,0.288046,-0.0260273,-0.148237,0.0269639,-0.128744,0.387903,-0.0125421,0.0723779,-0.0178208,-0.178646,-0.166414,0.0022441,0.00297879,-0.151065,-0.0650833,-0.402183,0.110766,-0.00243569,0.407697,0.288046,-0.0260273,-0.148237,0.0269639,-0.128744,0.387903,-0.0125421,0.0723779,-0.0178208,-0.178646,-0.166414,0.0022441,0.00297879,-0.151065,-0.0650833,-0.402183,0.110766,-0.00243569,0.000221361,-1019.86
-1021.07,0.900597,0.235317,4,15,0,1029.82,0.383911,0.0741597,0.124258,0.044278,-0.21291,0.140863,0.37507,-0.0241957,-0.0373897,-0.31268,0.270077,-0.0023441,-0.216259,-0.0646945,-0.00163811,0.151831,-0.525862,0.0949966,-0.0451154,0.383911,0.0741597,0.124258,0.044278,-0.21291,0.140863,0.37507,-0.0241957,-0.0373897,-0.31268,0.270077,-0.0023441,-0.216259,-0.0646945,-0.00163811,0.151831,-0.525862,0.0949966,-0.0451154,-0.216356,-1020.61
-1020.71,0.915348,0.235317,4,15,0,1038.29,0.484792,0.143798,-0.00112991,-0.205197,-0.0964923,0.0685294,0.296851,0.0263639,-0.0646987,-0.145719,0.220356,0.0202403,-0.117759,-0.123178,0.0202148,0.0699875,-0.605156,-0.0450612,0.0248658,0.484792,0.143798,-0.00112991,-0.205197,-0.0964923,0.0685294,0.296851,0.0263639,-0.0646987,-0.145719,0.220356,0.0202403,-0.117759,-0.123178,0.0202148,0.0699875,-0.605156,-0.0450612,0.0248658,0.0283927,-1020.27
