lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.224959
# Diagonal elements of inverse mass matrix:
# 0.0128703, 0.0168392, 0.0203279, 0.028655, 0.0284936, 0.0239357, 0.0151765, 0.0186863, 0.0226678, 0.0343495, 0.029086, 0.0210412, 0.0243796, 0.0235403, 0.0265211, 0.0200942, 0.027092, 0.0146945, 0.0252303, 0.02861, 0.0239734, 0.0278969, 0.0261884, 0.0280554, 0.0216586, 0.030263, 0.0198821, 0.0230734, 0.030957, 0.0228195, 0.0202112, 0.0229625, 0.0239517, 0.0229165, 0.0207125, 0.0148873, 0.0171672, 0.0253706, 0.0255822
-1012.01,0.563201,0.224959,4,15,0,1039.49,0.407831,0.525705,0.0233838,-0.291612,-0.133722,0.122308,0.545715,-0.0741708,0.133519,-0.617108,0.130583,0.149746,-0.147839,-0.0518658,-0.0483211,0.0379162,-0.228458,0.226497,-0.32263,-0.359156,-0.00192659,-0.165714,0.000830339,0.19441,-0.0911926,-0.216089,0.0667331,-0.101685,-0.143451,0.0877121,0.311184,0.280836,-0.0476899,-0.0448526,0.207928,0.379848,-0.114098,0.119726,0.268973,0.407831,0.525705,0.0233838,-0.291612,-0.133722,0.122308,0.545715,-0.0741708,0.133519,-0.617108,0.130583,0.149746,-0.147839,-0.0518658,-0.0483211,0.0379162,-0.228458,0.226497,-0.32263,-0.387476,-1010.86
-1006.98,0.973232,0.224959,4,15,0,1035.13,0.596648,0.193131,-0.00865503,-0.00874703,-0.33662,-0.128954,0.345422,0.102709,0.0663373,-0.362041,-0.192861,0.123809,0.305891,-0.181353,0.112858,-0.0538234,-0.428878,0.341219,-0.331191,0.0965504,0.139256,0.0405619,-0.113748,-0.227098,0.181866,-0.0884867,0.121323,0.107373,-0.0384037,-0.0997956,0.187746,0.244863,0.0259587,0.215314,-0.307687,0.530083,0.29126,-0.369579,-0.0915202,0.596648,0.193131,-0.00865503,-0.00874703,-0.33662,-0.128954,0.345422,0.102709,0.0663373,-0.362041,-0.192861,0.123809,0.305891,-0.181353,0.112858,-0.0538234,-0.428878,0.341219,-0.331191,-0.154901,-1005.82
-1004.64,0.994632,0.224959,4,15,0,1016.45,0.463293,0.441594,0.131893,-0.269065,-0.199815,-0.0167301,0.216967,0.215108,0.12143,-0.380519,-0.118153,-0.0600579,-0.07101,-0.0222196,-0.0286424,-0.0535067,-0.487607,0.413048,-0.276635,-0.22239,0.192636,-0.0776551,0.0852591,0.132492,0.0625839,-0.0649183,0.192705,-0.0814021,-0.0473759,0.00584753,0.300929,0.268454,-0.0219607,0.121657,-0.101881,0.523747,0.023261,-0.0456109,0.273606,0.463293,0.441594,0.131893,-0.269065,-0.199815,-0.0167301,0.216967,0.215108,0.12143,-0.380519,-0.118153,-0.0600579,-0.07101,-0.0222196,-0.0286424,-0.0535067,-0.487607,0.413048,-0.276635,-0.0193739,-1003.63
-1006.76,0.961084,0.224959,4,15,0,1020.07,0.519979,0.249196,-0.0819004,-0.149617,-0.223328,-0.11983,0.742403,0.0189406,-0.234285,-0.569957,-0.00455709,0.255489,0.168337,-0.376658,0.0468807,-0.0150009,-0.23209,0.180529,-0.158049,0.132428,-0.0567667,-0.0644528,-0.224315,-0.144456,-0.0961367,-0.226042,0.0633347,0.207376,-0.107405,-0.157922,0.118882,0.244501,0.0317264,0.120982,-0.0218812,0.50098,0.204533,-0.0943077,-0.0859713,0.519979,0.249196,-0.0819004,-0.149617,-0.223328,-0.11983,0.742403,0.0189406,-0.234285,-0.569957,-0.00455709,0.255489,0.168337,-0.376658,0.0468807,-0.0150009,-0.23209,0.180529,-0.158049,-0.016484,-1005.59
-1020.47,0.720584,0.224959,4,15,0,1038.47,0.440379,0.336018,0.246818,-0.116843,0.0272521,-0.0784042,0.21467,0.267505,0.292705,-0.853992,-0.219058,0.180951,0.181988,-0.191037,0.0315912,0.120806,-0.532122,0.0403787,-0.348945,-0.247139,0.106698,-0.139974,-0.00233083,-0.0321954,0.340876,-0.266435,0.227988,0.222804,-0.288292,0.0800879,0.537069,0.436473,0.0445947,0.18124,-0.0134844,0.506503,-0.118924,-0.0706114,0.350355,0.440379,0.336018,0.246818,-0.116843,0.0272521,-0.0784042,0.21467,0.267505,0.292705,-0.853992,-0.219058,0.180951,0.181988,-0.191037,0.0315912,0.120806,-0.532122,0.0403787,-0.348945,-0.0406617,-1018.83
-1017.12,0.99942,0.224959,4,15,0,1044.92,0.500814,0.18794,-0.0916794,-0.285901,-0.331329,-0.209885,0.449866,0.413756,0.182773,-0.233428,0.0233137,0.0617395,0.0886347,-0.12583,0.0288787,0.132513,-0.882612,0.208893,-0.0607303,-0.0178265,-0.39664,-0.383685,-0.133357,0.126344,-0.19609,-0.0383767,0.0631172,0.0265713,-0.0892006,-0.343658,0.443128,0.193336,0.215391,0.0327941,-0.200212,0.482327,0.366948,0.0155657,0.0429546,0.500814,0.18794,-0.0916794,-0.285901,-0.331329,-0.209885,0.449866,0.413756,0.182773,-0.233428,0.0233137,0.0617395,0.0886347,-0.12583,0.0288787,0.132513,-0.882612,0.208893,-0.0607303,-0.057727,-1015.59
-1017.32,0.849988,0.224959,4,15,0,1040.59,0.272673,0.456578,0.179654,-0.285124,-0.33948,-0.0285568,0.62244,0.0540933,-0.0802131,-0.423764,0.0636257,0.317791,0.0776987,0.029975,-0.483503,0.0205052,-0.386885,0.0513792,-0.272898,0.0251767,0.111032,0.072181,0.0494155,-0.309201,-0.217884,0.0824956,0.0978948,-0.187147,-0.223295,0.0173068,0.233729,0.328616,-0.0275805,0.318827,0.0199809,0.628154,0.275545,-0.112148,0.22891,0.272673,0.456578,0.179654,-0.285124,-0.33948,-0.0285568,0.62244,0.0540933,-0.0802131,-0.423764,0.0636257,0.317791,0.0776987,0.029975,-0.483503,0.0205052,-0.386885,0.0513792,-0.272898,0.154011,-1015.95
-1017.51,0.883347,0.224959,4,15,0,1033.92,0.760434,0.250732,-0.202794,-0.162258,-0.193445,-0.121929,0.339336,-0.0532693,0.232864,-0.626955,-0.16167,-0.162425,-0.00467976,-0.354762,0.438889,-0.00797541,-0.374394,0.584866,-0.103014,-0.144851,0.0178299,-0.297509,-0.276241,0.226296,0.126034,-0.325776,0.12076,0.279829,0.0704853,-0.0953286,0.273986,0.182981,0.0224899,-0.0944959,-0.202028,0.328625,0.0728886,-0.049078,-0.0246202,0.760434,0.250732,-0.202794,-0.162258,-0.193445,-0.121929,0.339336,-0.0532693,0.232864,-0.626955,-0.16167,-0.162425,-0.00467976,-0.354762,0.438889,-0.00797541,-0.374394,0.584866,-0.103014,-0.0775495,-1016.04
-1009.09,0.988659,0.224959,4,15,0,1030.19,0.568695,0.343326,0.221004,-0.17483,-0.285682,-0.216391,0.539904,-0.115286,0.195212,-0.380176,0.204096,-0.296254,-0.0420177,-0.318994,0.0801165,-0.0966677,-0.242308,0.475519,-0.283162,-0.158345,0.0906636,-0.219451,-0.067809,-0.0722669,-0.0678875,-0.418964,0.098944,0.164931,-0.158506,0.0594633,0.348235,0.0926933,0.092921,0.190102,-0.231266,0.447767,0.108066,-0.175852,0.172536,0.568695,0.343326,0.221004,-0.17483,-0.285682,-0.216391,0.539904,-0.115286,0.195212,-0.380176,0.204096,-0.296254,-0.0420177,-0.318994,0.0801165,-0.0966677,-0.242308,0.475519,-0.283162,-0.176105,-1007.8
-1010.42,0.9925,0.224959,4,15,0,1025.91,0.400709,0.450581,-0.24865,-0.163352,-0.377069,-0.224933,0.469128,0.384753,-0.0258746,-0.638957,-0.275391,0.343945,0.129188,0.0737136,-0.00856422,0.0569147,-0.380338,0.239018,-0.085015,0.052357,0.160709,0.0104383,-0.119066,0.0107431,-0.223282,0.170924,0.243035,-0.0442819,-0.0407084,-0.278466,0.106416,0.373894,-0.105966,0.0293207,0.122192,0.477981,0.0929512,-0.0842243,0.0140471,0.400709,0.450581,-0.24865,-0.163352,-0.377069,-0.224933,0.469128,0.384753,-0.0258746,-0.638957,-0.275391,0.343945,0.129188,0.0737136,-0.00856422,0.0569147,-0.380338,0.239018,-0.085015,-0.119804,-1009.15
