lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.248996
# Diagonal elements of inverse mass matrix:
# 0.0194162, 0.0269201, 0.0188592, 0.0194328, 0.0190525, 0.0196634, 0.0216095, 0.0227355, 0.0205612, 0.0216804, 0.0188941, 0.020416, 0.0201262, 0.0200649, 0.0202423, 0.0211392, 0.0205215, 0.0186643, 0.0197598
-538.332,0.904734,0.248996,4,15,0,546.099,0.45734,0.363989,-0.0615545,-0.0407738,-0.133192,-0.153164,0.442928,0.207027,-0.272656,-0.244497,-0.125283,0.16283,0.000908384,-0.131327,-0.0216255,0.0677265,-0.356227,0.181221,-0.238117,0.45734,0.363989,-0.0615545,-0.0407738,-0.133192,-0.153164,0.442928,0.207027,-0.272656,-0.244497,-0.125283,0.16283,0.000908384,-0.131327,-0.0216255,0.0677265,-0.356227,0.181221,-0.238117,-0.105552,-537.811
-539.359,0.972755,0.248996,4,15,0,546.771,0.521606,0.128996,0.087165,-0.115684,-0.139193,-0.190156,0.343909,0.33985,0.133996,-0.265436,0.088323,0.0456942,-0.218036,-0.418556,0.284331,-0.224798,-0.347862,0.00532052,0.158959,0.521606,0.128996,0.087165,-0.115684,-0.139193,-0.190156,0.343909,0.33985,0.133996,-0.265436,0.088323,0.0456942,-0.218036,-0.418556,0.284331,-0.224798,-0.347862,0.00532052,0.158959,-0.218429,-538.76
-539.653,0.999029,0.248996,4,15,0,548.444,0.273469,0.258698,0.131873,0.028849,-0.362,0.227372,0.386335,0.120875,-0.261673,-0.068269,-0.00938496,-0.0642995,-0.252181,0.148924,-0.203722,0.0166181,-0.31498,0.181826,-0.0663542,0.273469,0.258698,0.131873,0.028849,-0.362,0.227372,0.386335,0.120875,-0.261673,-0.068269,-0.00938496,-0.0642995,-0.252181,0.148924,-0.203722,0.0166181,-0.31498,0.181826,-0.0663542,-0.171974,-539.229
-536.953,0.999081,0.248996,4,15,0,546.195,0.5121,0.193305,-0.193347,0.0178858,-0.236996,-0.0651571,0.304644,0.294967,-0.155566,-0.0119964,-0.196778,-0.0604937,-0.0830306,-0.14495,0.188425,0.078778,-0.435184,0.224355,-0.0493099,0.5121,0.193305,-0.193347,0.0178858,-0.236996,-0.0651571,0.304644,0.294967,-0.155566,-0.0119964,-0.196778,-0.0604937,-0.0830306,-0.14495,0.188425,0.078778,-0.435184,0.224355,-0.0493099,-0.181652,-536.475
-541.831,0.935948,0.248996,4,15,0,549.745,0.243533,0.396014,-0.109546,-0.212639,-0.0720853,0.0866058,0.518964,0.234239,0.0361492,0.0374814,-0.251413,0.0330535,-0.32956,-0.277212,-0.143741,-0.0754605,-0.157231,-0.15328,0.2408,0.243533,0.396014,-0.109546,-0.212639,-0.0720853,0.0866058,0.518964,0.234239,0.0361492,0.0374814,-0.251413,0.0330535,-0.32956,-0.277212,-0.143741,-0.0754605,-0.157231,-0.15328,0.2408,-0.0446732,-541.333
-540.185,0.899773,0.248996,4,15,0,547.12,0.491898,0.0632946,0.194711,-0.0126882,-0.0249749,-0.194383,0.31707,0.108815,0.0967056,-0.311489,-0.0762336,-0.115682,-0.0926024,0.00972922,0.162507,-0.14792,-0.437434,0.53224,-0.214449,0.491898,0.0632946,0.194711,-0.0126882,-0.0249749,-0.194383,0.31707,0.108815,0.0967056,-0.311489,-0.0762336,-0.115682,-0.0926024,0.00972922,0.162507,-0.14792,-0.437434,0.53224,-0.214449,-0.349112,-539.616
-540.187,0.984006,0.248996,4,15,0,551.42,0.305482,0.352191,-0.0871235,-0.152377,-0.227337,0.168033,0.457699,0.211125,-0.0598034,-0.0062448,-0.0425211,-0.0312566,-0.26126,-0.231216,-0.175971,-0.0778274,-0.205637,-0.198739,0.221585,0.305482,0.352191,-0.0871235,-0.152377,-0.227337,0.168033,0.457699,0.211125,-0.0598034,-0.0062448,-0.0425211,-0.0312566,-0.26126,-0.231216,-0.175971,-0.0778274,-0.205637,-0.198739,0.221585,0.0412016,-539.748
-537.149,1,0.248996,4,15,0,546.358,0.332239,0.183017,-0.0733491,-0.24617,-0.0338483,-0.0417718,0.321022,0.271247,0.0141261,-0.372629,0.111644,0.121813,-0.0959684,-0.250872,0.0727985,0.0821109,-0.479676,0.112588,0.116345,0.332239,0.183017,-0.0733491,-0.24617,-0.0338483,-0.0417718,0.321022,0.271247,0.0141261,-0.372629,0.111644,0.121813,-0.0959684,-0.250872,0.0727985,0.0821109,-0.479676,0.112588,0.116345,-0.144665,-536.701
-537.166,0.846231,0.248996,4,15,0,543.667,0.61348,0.0619403,-0.132794,-0.063989,-0.0248589,-0.0872794,0.327211,0.271596,-0.10288,-0.107568,-0.240973,-0.0870824,-0.138137,-0.111576,-0.180981,-0.16814,-0.318041,0.345388,0.0431873,0.61348,0.0619403,-0.132794,-0.063989,-0.0248589,-0.0872794,0.327211,0.271596,-0.10288,-0.107568,-0.240973,-0.0870824,-0.138137,-0.111576,-0.180981,-0.16814,-0.318041,0.345388,0.0431873,0.101496,-536.669
-538.278,0.772458,0.248996,4,15,0,548.741,0.602017,0.296354,0.0475504,-0.0707143,0.024065,0.165728,0.223529,0.223349,-0.178757,-0.151255,-0.208665,0.0327638,-0.26106,-0.0314956,-0.268954,-0.237487,-0.240699,0.289861,0.0271984,0.602017,0.296354,0.0475504,-0.0707143,0.024065,0.165728,0.223529,0.223349,-0.178757,-0.151255,-0.208665,0.0327638,-0.26106,-0.0314956,-0.268954,-0.237487,-0.240699,0.289861,0.0271984,-0.28333,-537.765
