lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.289427
# Diagonal elements of inverse mass matrix:
# 0.432313, 0.483071, 0.397884, 0.368854, 0.440307, 0.341227, 0.38072, 0.40202, 0.399896, 0.407862, 0.288167, 0.331313, 0.438319, 0.323213, 0.353994, 0.32802, 0.353624, 0.453725, 0.407624, 0.0376126
-114.542,0.999204,0.289427,4,15,0,126.083,0.0569918,-1.48607,0.426464,0.296408,0.344294,-0.0906942,0.366055,-0.893647,1.39145,-0.707736,0.104851,0.347125,1.00656,-0.686319,0.313658,-0.841154,1.02928,-1.35416,-0.544688,0.770582,0.0569918,-1.48607,0.426464,0.296408,0.344294,-0.0906942,0.366055,-0.893647,1.39145,-0.707736,0.104851,0.347125,1.00656,-0.686319,0.313658,-0.841154,1.02928,-1.35416,-0.544688,0.921329,-108.189
-106.519,0.920289,0.289427,4,15,0,124.243,0.494485,-0.837187,1.67342,0.335309,1.61096,-0.647919,-0.642403,-0.662102,-0.466938,-0.790845,0.58335,-1.68725,0.625326,-0.477639,0.0863265,-0.00237224,0.313074,0.0334341,-0.727282,0.72735,0.494485,-0.837187,1.67342,0.335309,1.61096,-0.647919,-0.642403,-0.662102,-0.466938,-0.790845,0.58335,-1.68725,0.625326,-0.477639,0.0863265,-0.00237224,0.313074,0.0334341,-0.727282,1.18625,-99.4316
-109.116,0.679398,0.289427,4,15,0,117.521,0.568763,-1.01617,1.00571,0.0727886,1.06866,-0.348216,-0.219314,-1.05333,0.179025,-0.653591,0.380564,-2.33106,0.319224,-0.141814,0.900799,-0.220848,1.14366,0.628855,-0.685473,0.688974,0.568763,-1.01617,1.00571,0.0727886,1.06866,-0.348216,-0.219314,-1.05333,0.179025,-0.653591,0.380564,-2.33106,0.319224,-0.141814,0.900799,-0.220848,1.14366,0.628855,-0.685473,0.401773,-101.512
-112.952,0.965455,0.289427,4,15,0,118.838,-0.0492959,-1.72695,0.860977,0.162536,1.22539,-0.103245,-0.657504,1.21299,0.394709,0.067637,-0.664416,-0.972556,1.33216,0.878029,-0.851577,-0.672726,-0.278926,-0.810184,0.188389,1.1618,-0.0492959,-1.72695,0.860977,0.162536,1.22539,-0.103245,-0.657504,1.21299,0.394709,0.067637,-0.664416,-0.972556,1.33216,0.878029,-0.851577,-0.672726,-0.278926,-0.810184,0.188389,0.464569,-105.822
-110.341,0.762491,0.289427,4,15,0,126.204,1.14242,-0.930103,0.76123,0.305278,1.77077,-0.763627,-1.00095,-0.390242,0.913076,-1.66484,1.38474,-1.69897,0.148096,-0.307118,1.37728,-1.27178,-0.0551779,0.594667,-1.01216,1.02113,1.14242,-0.930103,0.76123,0.305278,1.77077,-0.763627,-1.00095,-0.390242,0.913076,-1.66484,1.38474,-1.69897,0.148096,-0.307118,1.37728,-1.27178,-0.0551779,0.594667,-1.01216,0.69742,-99.2719
-111.517,0.760396,0.289427,4,15,0,124.168,-0.143321,-2.16004,1.73892,-0.126248,0.347755,0.354788,-0.0258067,0.288794,-0.477472,0.332653,-0.0809082,-0.594724,0.755685,-0.15448,-0.681751,0.16296,0.113644,-0.782785,-0.447403,0.828377,-0.143321,-2.16004,1.73892,-0.126248,0.347755,0.354788,-0.0258067,0.288794,-0.477472,0.332653,-0.0809082,-0.594724,0.755685,-0.15448,-0.681751,0.16296,0.113644,-0.782785,-0.447403,1.57974,-105.652
-109.453,0.997573,0.289427,4,15,0,118.538,1.05336,-0.460498,0.516741,-0.370342,0.552098,-0.577052,-1.22053,0.391243,0.348088,-1.41803,0.544383,-0.379561,1.07359,-0.987189,0.17279,-0.730884,-0.177556,0.400655,-0.264953,0.876672,1.05336,-0.460498,0.516741,-0.370342,0.552098,-0.577052,-1.22053,0.391243,0.348088,-1.41803,0.544383,-0.379561,1.07359,-0.987189,0.17279,-0.730884,-0.177556,0.400655,-0.264953,1.53366,-104.171
-111.14,0.958007,0.289427,4,15,0,120.516,0.484111,-1.53083,1.41587,0.7228,1.47582,-0.110901,-0.212799,-1.2305,0.122983,-0.621077,0.86467,-0.427197,-0.647708,0.8458,0.205165,-0.269751,0.809338,0.193774,-1.66159,0.782471,0.484111,-1.53083,1.41587,0.7228,1.47582,-0.110901,-0.212799,-1.2305,0.122983,-0.621077,0.86467,-0.427197,-0.647708,0.8458,0.205165,-0.269751,0.809338,0.193774,-1.66159,-0.427984,-103.144
-109.664,0.826646,0.289427,4,15,0,118.92,0.33607,-0.799901,2.00368,-0.111616,-0.058868,-0.972213,-0.257924,-0.655652,0.267062,0.027765,0.380833,-0.705672,-0.239896,0.288228,0.200615,0.0362191,0.393313,0.521934,-1.68222,1.0554,0.33607,-0.799901,2.00368,-0.111616,-0.058868,-0.972213,-0.257924,-0.655652,0.267062,0.027765,0.380833,-0.705672,-0.239896,0.288228,0.200615,0.0362191,0.393313,0.521934,-1.68222,1.02824,-103.971
-107.79,0.884524,0.289427,4,15,0,117.468,0.557835,-1.46903,0.319093,-0.122629,1.52259,0.17346,-1.18435,0.590475,0.886346,-1.42724,0.676771,-0.991124,1.22159,0.262617,-0.349958,-1.01667,0.41697,-0.541511,-0.0884565,0.742974,0.557835,-1.46903,0.319093,-0.122629,1.52259,0.17346,-1.18435,0.590475,0.886346,-1.42724,0.676771,-0.991124,1.22159,0.262617,-0.349958,-1.01667,0.41697,-0.541511,-0.0884565,0.563224,-100.146
-110.15,0.951009,0.289427,4,15,0,119.299,0.230427,-0.626081,1.07966,-0.182674,1.08505,-0.408484,-0.763411,-0.162412,0.617234,0.728482,0.468326,-1.18494,-0.0569478,0.582957,0.699051,-0.823657,-0.672354,0.55688,-1.63645,1.31252,0.230427,-0.626081,1.07966,-0.182674,1.08505,-0.408484,-0.763411,-0.162412,0.617234,0.728482,0.468326,-1.18494,-0.0569478,0.582957,0.699051,-0.823657,-0.672354,0.55688,-1.63645,0.469346,-104.019
