lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.328833
# Diagonal elements of inverse mass matrix:
# 0.545777, 0.521189, 0.476356, 0.529907, 0.586164, 0.602946, 0.487445, 0.596419, 0.485955, 0.501482, 0.579485, 0.601235, 0.644838, 0.520704, 0.613981, 0.620243, 0.651162, 0.534675, 0.622899, 0.11145, 0.100277
-50.5229,0.981696,0.328833,3,7,0,70.5817,-1.06463,-2.30352,1.04479,0.922282,0.574372,-0.315946,-0.490049,0.789677,0.00180681,-0.0756559,0.181047,0.414168,-0.602274,-0.271944,0.829356,-0.703394,0.461995,-0.563038,-0.713676,1.03939,0.870417,-1.06463,-2.30352,1.04479,0.922282,0.574372,-0.315946,-0.490049,0.789677,0.00180681,-0.0756559,0.181047,0.414168,-0.602274,-0.271944,0.829356,-0.703394,0.461995,-0.563038,-0.713676,1.88464,-43.193
-55.1101,0.864913,0.328833,4,15,0,63.9912,-0.0737773,0.5053,1.27718,-0.194569,1.54607,-0.888429,-0.687032,-1.07174,-0.123093,-0.228252,0.110952,-0.453408,-0.013425,-0.285624,-0.0579618,0.250912,1.505,-0.474333,-1.53495,0.862962,0.361995,-0.0737773,0.5053,1.27718,-0.194569,1.54607,-0.888429,-0.687032,-1.07174,-0.123093,-0.228252,0.110952,-0.453408,-0.013425,-0.285624,-0.0579618,0.250912,1.505,-0.474333,-1.53495,0.891187,-47.6514
-54.8885,0.825159,0.328833,4,15,0,63.7904,-0.464588,-2.3627,0.62111,0.591468,0.0965383,-0.694276,-0.355238,1.5597,-0.671378,-0.478367,-0.0777566,0.521753,-0.194062,0.0206497,0.712404,-1.77843,-0.369412,0.562033,-0.776554,0.511533,1.05225,-0.464588,-2.3627,0.62111,0.591468,0.0965383,-0.694276,-0.355238,1.5597,-0.671378,-0.478367,-0.0777566,0.521753,-0.194062,0.0206497,0.712404,-1.77843,-0.369412,0.562033,-0.776554,3.53711,-46.6022
-54.6885,0.999521,0.328833,4,15,0,60.7177,0.192459,-0.324388,2.44817,-1.01295,1.81222,-1.29428,-0.22843,-0.654199,-0.254818,-0.216147,0.0817574,-0.374302,0.272503,-0.801382,0.295241,0.235175,1.01753,-0.853621,-1.78275,1.27071,0.626811,0.192459,-0.324388,2.44817,-1.01295,1.81222,-1.29428,-0.22843,-0.654199,-0.254818,-0.216147,0.0817574,-0.374302,0.272503,-0.801382,0.295241,0.235175,1.01753,-0.853621,-1.78275,1.4422,-43.8872
-55.2368,0.884314,0.328833,4,15,0,64.3987,-0.460253,-0.824371,0.66903,0.588664,0.9681,-0.588484,-1.2537,-0.732122,0.791889,-1.74718,-0.301845,0.148035,0.334424,-0.752198,-0.351609,-0.74296,0.795038,0.835851,-0.373004,0.486707,0.428728,-0.460253,-0.824371,0.66903,0.588664,0.9681,-0.588484,-1.2537,-0.732122,0.791889,-1.74718,-0.301845,0.148035,0.334424,-0.752198,-0.351609,-0.74296,0.795038,0.835851,-0.373004,2.9967,-48.3332
-54.3333,0.997368,0.328833,4,15,0,62.4916,-1.04058,-1.48284,1.80498,-0.125576,0.43696,-1.70422,0.42181,0.772938,-0.829516,1.21893,0.208286,0.00318033,-0.617145,0.352058,0.750625,-1.1193,0.958362,-0.568439,-2.54796,1.07877,0.938263,-1.04058,-1.48284,1.80498,-0.125576,0.43696,-1.70422,0.42181,0.772938,-0.829516,1.21893,0.208286,0.00318033,-0.617145,0.352058,0.750625,-1.1193,0.958362,-0.568439,-2.54796,3.10744,-41.8986
-52.9463,0.985905,0.328833,4,15,0,61.298,-0.994065,-1.41134,2.2458,0.255909,1.11742,-0.833695,-0.126404,-1.00934,-0.446914,0.860315,-0.210669,0.750284,-0.417406,-0.775222,0.443369,-0.266945,-0.0466766,-0.587433,-1.00997,1.16118,0.495676,-0.994065,-1.41134,2.2458,0.255909,1.11742,-0.833695,-0.126404,-1.00934,-0.446914,0.860315,-0.210669,0.750284,-0.417406,-0.775222,0.443369,-0.266945,-0.0466766,-0.587433,-1.00997,2.46298,-43.9349
-51.9771,0.977895,0.328833,4,15,0,61.7301,0.871045,-0.910201,1.07806,-0.441713,0.575304,-0.504983,-1.14733,1.01274,-0.658641,-0.523426,0.558391,-0.325236,0.766136,0.706569,0.281066,-1.3516,0.361682,-0.199601,-1.17348,0.840029,1.03732,0.871045,-0.910201,1.07806,-0.441713,0.575304,-0.504983,-1.14733,1.01274,-0.658641,-0.523426,0.558391,-0.325236,0.766136,0.706569,0.281066,-1.3516,0.361682,-0.199601,-1.17348,1.02522,-45.3541
-52.0739,0.974354,0.328833,4,15,0,59.6813,-1.88691,-0.837763,1.99284,0.729516,1.27057,-0.831589,-0.216646,-0.476667,0.0325302,0.342394,0.130941,0.739256,-0.431442,-0.316065,-0.227912,-0.528846,0.427261,-0.863351,-0.964144,0.616613,0.431272,-1.88691,-0.837763,1.99284,0.729516,1.27057,-0.831589,-0.216646,-0.476667,0.0325302,0.342394,0.130941,0.739256,-0.431442,-0.316065,-0.227912,-0.528846,0.427261,-0.863351,-0.964144,1.91603,-43.6983
-53.783,0.983131,0.328833,4,15,0,58.5317,1.48784,-1.55467,0.925039,0.0513327,0.472832,-1.04886,-0.316808,1.17135,-0.834492,-0.873624,-0.389782,-0.0446896,0.628389,0.00178699,1.00145,-1.47553,0.69986,-0.131104,-1.9573,0.516899,0.871819,1.48784,-1.55467,0.925039,0.0513327,0.472832,-1.04886,-0.316808,1.17135,-0.834492,-0.873624,-0.389782,-0.0446896,0.628389,0.00178699,1.00145,-1.47553,0.69986,-0.131104,-1.9573,2.18698,-44.2264
