lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.215667
# Diagonal elements of inverse mass matrix:
# 0.0312444, 0.0228034, 0.0262339, 0.023137, 0.0205946, 0.0200083, 0.0226615, 0.0218701, 0.0231779, 0.0255189, 0.024638, 0.0229803, 0.0226962, 0.02613, 0.0264335, 0.0220798, 0.0238052, 0.0232626, 0.0219408, 0.00502436
-403.582,0.986752,0.215667,4,15,0,414.214,0.0939066,0.0813062,-0.000247878,0.171743,-0.0326466,0.371917,0.336711,0.0336877,-0.0313952,0.138274,-0.211005,0.216497,-0.406346,-0.0900628,-0.208628,0.183928,-0.36091,-0.242981,0.0144211,0.232419,0.0939066,0.0813062,-0.000247878,0.171743,-0.0326466,0.371917,0.336711,0.0336877,-0.0313952,0.138274,-0.211005,0.216497,-0.406346,-0.0900628,-0.208628,0.183928,-0.36091,-0.242981,0.0144211,-0.0581706,-403.13
-405.322,0.955427,0.215667,4,15,0,418.582,0.0858278,-0.0433811,0.0810207,-0.024854,0.0637032,0.241232,0.416137,0.0273796,0.207735,-0.0935386,-0.262768,0.221124,-0.284499,-0.188734,-0.176923,0.255877,-0.273501,-0.184915,0.106652,0.153928,0.0858278,-0.0433811,0.0810207,-0.024854,0.0637032,0.241232,0.416137,0.0273796,0.207735,-0.0935386,-0.262768,0.221124,-0.284499,-0.188734,-0.176923,0.255877,-0.273501,-0.184915,0.106652,-0.173573,-404.932
-406.364,0.996381,0.215667,4,15,0,413.329,0.27701,0.0964312,0.0765203,0.0646112,0.268566,0.186641,0.502113,0.3794,0.16908,-0.00311678,-0.362985,0.196468,-0.24872,-0.255485,-0.280045,0.0131639,-0.167564,-0.378947,-0.373898,0.255453,0.27701,0.0964312,0.0765203,0.0646112,0.268566,0.186641,0.502113,0.3794,0.16908,-0.00311678,-0.362985,0.196468,-0.24872,-0.255485,-0.280045,0.0131639,-0.167564,-0.378947,-0.373898,-0.159244,-405.674
-408.186,0.992376,0.215667,5,31,0,416.118,0.18568,0.1484,0.348924,0.271686,-0.0430822,0.0782096,0.210819,-0.317596,-0.305924,0.104744,-0.242695,-0.139297,-0.31148,-0.282729,0.223897,0.118839,-0.0971135,0.0285593,0.0736406,0.322666,0.18568,0.1484,0.348924,0.271686,-0.0430822,0.0782096,0.210819,-0.317596,-0.305924,0.104744,-0.242695,-0.139297,-0.31148,-0.282729,0.223897,0.118839,-0.0971135,0.0285593,0.0736406,-0.0534813,-407.711
-406.112,0.983889,0.215667,4,15,0,419.59,-0.00896753,0.159871,0.183151,0.0715659,0.270946,-0.0602468,0.320379,0.145712,0.0837684,0.112443,-0.521163,0.199876,-0.117184,-0.041424,-0.377482,0.273084,-0.038665,-0.315692,-0.237071,0.328518,-0.00896753,0.159871,0.183151,0.0715659,0.270946,-0.0602468,0.320379,0.145712,0.0837684,0.112443,-0.521163,0.199876,-0.117184,-0.041424,-0.377482,0.273084,-0.038665,-0.315692,-0.237071,-0.1029,-405.565
-405.924,0.977478,0.215667,4,15,0,415.342,0.12696,0.0662702,-0.137479,0.418178,0.112729,0.203517,0.300149,0.114586,0.0857705,0.0532717,-0.0586366,-0.0244998,-0.543619,-0.16615,-0.156849,0.0100332,-0.0824505,-0.137385,-0.151214,0.218188,0.12696,0.0662702,-0.137479,0.418178,0.112729,0.203517,0.300149,0.114586,0.0857705,0.0532717,-0.0586366,-0.0244998,-0.543619,-0.16615,-0.156849,0.0100332,-0.0824505,-0.137385,-0.151214,-0.0331807,-405.509
-407.93,0.948204,0.215667,4,15,0,417.516,0.0633752,-0.0563803,-0.0787369,0.46399,0.113383,0.227469,0.271294,0.135402,0.154762,-0.0670036,-0.0762617,-0.0165374,-0.541169,-0.144981,-0.216308,0.1255,-0.182627,-0.15123,-0.0344602,0.244972,0.0633752,-0.0563803,-0.0787369,0.46399,0.113383,0.227469,0.271294,0.135402,0.154762,-0.0670036,-0.0762617,-0.0165374,-0.541169,-0.144981,-0.216308,0.1255,-0.182627,-0.15123,-0.0344602,0.0105198,-407.474
-407.884,0.999154,0.215667,4,15,0,414.958,0.11481,0.317915,0.413966,-0.192596,0.137585,0.158247,0.586922,-0.0772386,-0.212087,0.0924663,-0.517261,0.00831219,0.112814,-0.0330408,-0.01756,-0.0815365,-0.226466,-0.209986,-0.159395,0.242922,0.11481,0.317915,0.413966,-0.192596,0.137585,0.158247,0.586922,-0.0772386,-0.212087,0.0924663,-0.517261,0.00831219,0.112814,-0.0330408,-0.01756,-0.0815365,-0.226466,-0.209986,-0.159395,-0.215869,-407.265
-411.078,0.982305,0.215667,4,15,0,418.65,-0.0722004,0.218344,0.297361,-0.0285349,0.141111,0.187134,0.406184,0.122374,-0.338596,0.351523,-0.483888,-0.259854,0.200038,-0.125083,-0.0716157,-0.236974,-0.193408,-0.0528218,-0.0627273,0.218168,-0.0722004,0.218344,0.297361,-0.0285349,0.141111,0.187134,0.406184,0.122374,-0.338596,0.351523,-0.483888,-0.259854,0.200038,-0.125083,-0.0716157,-0.236974,-0.193408,-0.0528218,-0.0627273,0.00163458,-410.515
-405.171,0.995082,0.215667,4,15,0,422.291,0.232561,0.239027,0.33242,0.217708,0.256629,0.0752692,0.184752,-0.0737653,-0.306269,0.068319,-0.521219,-0.147961,-0.217961,-0.320915,0.125565,0.106124,0.0645429,-0.180596,-0.0504276,0.254614,0.232561,0.239027,0.33242,0.217708,0.256629,0.0752692,0.184752,-0.0737653,-0.306269,0.068319,-0.521219,-0.147961,-0.217961,-0.320915,0.125565,0.106124,0.0645429,-0.180596,-0.0504276,-0.0838025,-404.644
