lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.268954
# Diagonal elements of inverse mass matrix:
# 0.044321, 0.0371467, 0.0498801, 0.0526793, 0.0473467, 0.0511457, 0.0314444, 0.0616402, 0.046978, 0.0547398, 0.0702263, 0.0535765, 0.0683549, 0.0772173, 0.0488666, 0.0592939, 0.05375, 0.0704275, 0.0510958, 0.0495799, 0.072487, 0.0749982, 0.0755735, 0.067582, 0.0652326, 0.0756596, 0.070009, 0.0524522, 0.0716539, 0.0413164, 0.0561133, 0.0494008, 0.0660213, 0.0470738, 0.0662848, 0.0567994, 0.0642611, 0.0423493, 0.0512845, 0.0103142
-410.775,0.932457,0.268954,4,15,0,426.561,0.18311,0.178375,-0.0106992,0.16292,0.213966,-0.0604741,0.49702,-0.0511886,0.144698,-0.0588501,-0.66436,0.360791,-0.567244,-0.372433,0.438316,0.00147259,-0.514223,0.144248,0.20821,-0.31584,-0.126696,-0.24895,-0.136019,-0.207585,-0.412083,-0.608627,-0.114554,-0.26788,0.0642373,0.476453,0.0848365,0.124736,-0.208868,0.338436,0.0360966,-0.0910931,-0.18509,0.402987,-0.00746688,0.279468,0.18311,0.178375,-0.0106992,0.16292,0.213966,-0.0604741,0.49702,-0.0511886,0.144698,-0.0588501,-0.66436,0.360791,-0.567244,-0.372433,0.438316,0.00147259,-0.514223,0.144248,0.20821,-0.233653,-409.01
-413.044,0.888028,0.268954,4,15,0,431.527,0.3266,0.107224,-0.111767,0.162028,-0.00588524,0.637927,0.487327,-0.349949,-0.00580022,-0.259612,-0.00451536,0.193178,-0.259654,-0.869812,0.106289,-0.148542,-0.141355,-0.336173,0.538062,-0.184677,-0.167128,-0.540974,-0.430173,-0.205634,-0.199782,-0.553323,0.375855,0.152359,-0.597098,0.518814,0.195392,0.0384982,-0.0878417,0.197278,-0.296591,0.406319,-0.0929868,0.258201,-0.374628,0.295585,0.3266,0.107224,-0.111767,0.162028,-0.00588524,0.637927,0.487327,-0.349949,-0.00580022,-0.259612,-0.00451536,0.193178,-0.259654,-0.869812,0.106289,-0.148542,-0.141355,-0.336173,0.538062,-0.0655719,-410.71
-411.836,0.996557,0.268954,4,15,0,427.763,0.182895,0.351411,0.278601,0.140967,0.147957,-0.425077,0.406669,-0.010379,0.072294,0.201674,-0.559373,0.0409701,-0.310163,0.00143354,-0.176022,0.300836,0.205593,-0.305199,-0.523073,-0.0437297,-0.307364,0.143495,-0.0331168,-0.0755545,-0.163432,-0.204879,-0.833113,-0.266325,0.0106617,0.181371,0.0564959,0.316859,0.00810874,-0.00462224,-0.0707635,0.203892,-0.188461,0.150736,0.249058,0.346092,0.182895,0.351411,0.278601,0.140967,0.147957,-0.425077,0.406669,-0.010379,0.072294,0.201674,-0.559373,0.0409701,-0.310163,0.00143354,-0.176022,0.300836,0.205593,-0.305199,-0.523073,-0.0220128,-410.34
-411.484,0.922501,0.268954,4,15,0,427.278,0.439037,0.347659,0.383735,0.201585,0.211907,0.0379737,0.100063,-0.193583,-0.189188,-0.291066,0.0772221,0.599903,-0.0115332,-0.544287,-0.403693,-0.0299716,0.0824998,-0.570293,0.229438,-0.432726,0.0925128,-0.255177,-0.255503,-0.16985,-0.535629,-0.295851,0.171121,0.146941,-0.342865,0.491652,0.487693,0.121126,-0.21933,-0.137417,-0.177781,0.0162112,-0.00721724,0.178719,-0.0710123,0.201936,0.439037,0.347659,0.383735,0.201585,0.211907,0.0379737,0.100063,-0.193583,-0.189188,-0.291066,0.0772221,0.599903,-0.0115332,-0.544287,-0.403693,-0.0299716,0.0824998,-0.570293,0.229438,-0.477408,-409.736
-410.238,0.91145,0.268954,4,15,0,432.369,0.108277,0.242504,0.0948985,0.0711236,-0.060783,0.211729,0.606161,0.0184579,-0.0151817,0.171755,-0.476892,-0.133264,-0.37603,-0.326619,0.184691,0.208753,-0.0309564,0.00308171,-0.241082,-0.138613,-0.30713,-0.171519,-0.0945839,-0.0691447,0.0921112,-0.85434,-0.478915,-0.0889932,-0.119472,0.263705,-0.172949,0.263476,0.134502,0.348894,-0.170388,0.46457,0.00899177,0.1546,0.183504,0.468632,0.108277,0.242504,0.0948985,0.0711236,-0.060783,0.211729,0.606161,0.0184579,-0.0151817,0.171755,-0.476892,-0.133264,-0.37603,-0.326619,0.184691,0.208753,-0.0309564,0.00308171,-0.241082,-0.260624,-408.669
-425.306,0.945029,0.268954,4,15,0,436.871,0.711973,0.188689,0.386226,0.196829,-0.0167767,0.194219,0.493568,-0.0110472,0.392577,0.198277,-0.945821,0.23949,-0.216412,-0.749566,-0.170401,0.466792,-0.249828,-0.847344,0.152199,0.112887,0.148041,-0.38866,-0.576732,-0.404529,-0.645427,-0.427285,-0.486151,-0.365486,-0.314194,0.084691,-0.061425,-0.0432753,-0.338478,-0.637822,-0.374843,0.0620544,0.095464,0.300295,-0.184981,0.153655,0.711973,0.188689,0.386226,0.196829,-0.0167767,0.194219,0.493568,-0.0110472,0.392577,0.198277,-0.945821,0.23949,-0.216412,-0.749566,-0.170401,0.466792,-0.249828,-0.847344,0.152199,-0.413644,-422.104
-417.026,0.856371,0.268954,4,15,0,451.494,-0.235361,0.242558,-0.0529874,0.0434962,0.259991,0.130248,0.448577,-0.302577,-0.405394,-0.192995,0.468894,0.244901,-0.203757,-0.0755326,0.148811,-0.208946,0.129843,-0.111298,0.0236818,-0.460391,-0.65294,-0.127478,0.000849154,-0.0541054,0.0995203,-0.524776,-0.0178321,0.246575,-0.345696,0.527128,-0.0840932,0.083991,0.243908,0.516286,-0.106331,0.151724,-0.444957,0.0287796,0.0617924,0.197398,-0.235361,0.242558,-0.0529874,0.0434962,0.259991,0.130248,0.448577,-0.302577,-0.405394,-0.192995,0.468894,0.244901,-0.203757,-0.0755326,0.148811,-0.208946,0.129843,-0.111298,0.0236818,-0.352153,-415.457
-416.956,0.989878,0.268954,4,15,0,432.327,0.623017,0.100802,0.315822,0.232537,-0.0749607,0.0307098,0.409236,0.134546,0.359765,0.183838,-0.981498,0.182802,-0.260518,-0.676958,-0.157482,0.376028,-0.195104,-0.606262,0.19371,0.171378,0.238936,-0.413038,-0.360792,-0.354161,-0.485901,-0.322905,-0.360504,-0.205298,-0.279768,-0.0272808,0.165967,0.118791,-0.623775,-0.295768,-0.458886,0.375028,0.0883413,0.276094,-0.130545,0.295877,0.623017,0.100802,0.315822,0.232537,-0.0749607,0.0307098,0.409236,0.134546,0.359765,0.183838,-0.981498,0.182802,-0.260518,-0.676958,-0.157482,0.376028,-0.195104,-0.606262,0.19371,-0.19003,-414.355
-417.753,0.830035,0.268954,4,15,0,445.164,-0.192694,0.329587,-0.119415,0.0447906,0.169907,0.286083,0.357917,-0.293377,-0.355346,-0.141629,0.259166,0.0823518,-0.294829,-0.064057,0.165512,-0.168623,0.199708,-0.00473514,-0.277953,-0.3599,-0.564111,-0.0989576,-0.00630348,-0.00523498,0.239789,-0.331641,-0.280226,0.279317,-0.278774,0.613978,-0.140888,-0.0768049,0.459087,0.428277,0.0625315,-0.0118725,-0.204431,0.0605857,0.0374762,0.164005,-0.192694,0.329587,-0.119415,0.0447906,0.169907,0.286083,0.357917,-0.293377,-0.355346,-0.141629,0.259166,0.0823518,-0.294829,-0.064057,0.165512,-0.168623,0.199708,-0.00473514,-0.277953,0.0176357,-416.4
-409.642,0.964687,0.268954,4,15,0,433.466,0.108573,0.309661,0.0978751,0.0636899,0.287581,0.260777,0.349695,0.16203,0.262132,-0.527793,-0.244579,0.197601,0.188126,-0.4217,-0.291915,0.248698,0.0968226,-0.345293,-0.55528,-0.158844,-0.369111,-0.242455,-0.273198,0.1398,-0.328262,-0.717149,-0.487819,0.0298712,-0.30533,0.516086,0.134252,0.0798406,-0.0819832,0.312226,0.0689425,0.129497,0.0436316,0.104736,0.0289112,0.22868,0.108573,0.309661,0.0978751,0.0636899,0.287581,0.260777,0.349695,0.16203,0.262132,-0.527793,-0.244579,0.197601,0.188126,-0.4217,-0.291915,0.248698,0.0968226,-0.345293,-0.55528,-0.246701,-407.934
