lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.214512
# Diagonal elements of inverse mass matrix:
# 0.045747, 0.0411566, 0.0489255, 0.03944, 0.0608396, 0.0548937, 0.045169, 0.0521523, 0.0435733, 0.0480364, 0.0653782, 0.0500316, 0.0606835, 0.0889861, 0.047444, 0.0517414, 0.056757, 0.0662107, 0.0498258, 0.0643029, 0.0703477, 0.0681835, 0.0763839, 0.0497646, 0.0723638, 0.0618296, 0.0725799, 0.0614603, 0.06472, 0.0408973, 0.0570706, 0.0503133, 0.0600338, 0.0431586, 0.0725612, 0.0403523, 0.0610636, 0.0537342, 0.06539, 0.00971583
-415.233,0.975419,0.214512,4,15,0,434.807,-0.290694,0.0158273,0.452396,0.0674093,0.423435,0.277369,0.573936,-0.332423,-0.180868,0.0222527,-0.0808476,0.209769,-0.884754,-0.242268,0.298683,-0.359009,-0.0274274,-0.0932573,0.144466,-0.374736,-0.438044,-0.108041,0.0739468,0.0753994,-0.00174297,-0.460931,-0.458592,0.206777,-0.574569,0.414876,0.169001,0.319783,0.00489517,-0.062522,-0.037521,0.38756,-0.132386,0.166635,-0.332425,0.168666,-0.290694,0.0158273,0.452396,0.0674093,0.423435,0.277369,0.573936,-0.332423,-0.180868,0.0222527,-0.0808476,0.209769,-0.884754,-0.242268,0.298683,-0.359009,-0.0274274,-0.0932573,0.144466,0.00600484,-413.255
-415.619,0.895623,0.214512,4,15,0,441.259,-0.129572,0.0428613,0.257418,0.173903,0.254874,0.121438,0.69768,-0.295294,-0.124291,-0.00349016,-0.0395537,0.276984,-0.682733,-0.427392,0.410547,-0.451507,-0.0729676,-0.0943753,-0.0395708,-0.421267,-0.682647,-0.251579,0.146406,0.0279963,-0.0555182,-0.299357,-0.539081,0.39956,-0.563443,0.37281,0.222514,0.42493,-0.0603129,0.0184639,-0.126062,0.431796,-0.0241101,0.284023,-0.42574,0.225828,-0.129572,0.0428613,0.257418,0.173903,0.254874,0.121438,0.69768,-0.295294,-0.124291,-0.00349016,-0.0395537,0.276984,-0.682733,-0.427392,0.410547,-0.451507,-0.0729676,-0.0943753,-0.0395708,0.125043,-413.43
-421.974,0.989386,0.214512,4,15,0,438.606,-0.0140013,-0.122145,0.301439,0.511223,0.0203957,-0.113648,0.646537,-0.0675496,0.0924472,0.294887,-0.131528,0.0345762,-0.524835,-0.553143,0.263543,-0.540777,0.0800496,-0.189653,0.158766,-0.207986,-0.573268,0.411247,-0.0459757,0.0911174,0.437027,-0.368252,-0.279198,0.264142,-0.242228,0.550161,0.0753477,0.372712,-0.509478,0.119026,-0.278728,0.110465,-0.0941183,-0.010956,-0.48528,0.15336,-0.0140013,-0.122145,0.301439,0.511223,0.0203957,-0.113648,0.646537,-0.0675496,0.0924472,0.294887,-0.131528,0.0345762,-0.524835,-0.553143,0.263543,-0.540777,0.0800496,-0.189653,0.158766,-0.146582,-419.928
-413.747,0.995348,0.214512,4,15,0,440.283,0.551141,0.633581,0.00231655,-0.021802,0.237658,-0.0224241,0.145889,-0.226017,0.224311,-0.521084,-0.249737,0.332521,-0.555379,-0.333138,-0.0506057,0.296649,0.257775,-0.368068,-0.0673344,-0.306593,0.208676,-0.477121,-0.238712,-0.298185,-0.496154,-0.186566,-0.434557,0.202106,-0.046761,0.291816,0.325552,0.27225,0.367823,0.185767,0.0910316,0.588267,0.0773795,0.427691,0.0563311,0.195237,0.551141,0.633581,0.00231655,-0.021802,0.237658,-0.0224241,0.145889,-0.226017,0.224311,-0.521084,-0.249737,0.332521,-0.555379,-0.333138,-0.0506057,0.296649,0.257775,-0.368068,-0.0673344,-0.266252,-411.702
-417.01,0.886895,0.214512,4,15,0,435.389,0.182394,-0.0175823,0.394976,-0.0448456,-0.0312875,-0.177251,0.576823,-0.0267696,0.366172,0.293685,-0.0439797,-0.00191365,-0.187473,-0.461302,0.29723,-0.0202757,-0.222677,-0.759869,0.31072,0.0516912,-0.556817,-0.112508,-0.359087,0.257572,0.253657,-0.490366,-0.659182,0.254783,-0.478165,0.643825,0.189555,0.431804,0.134498,-0.0231002,-0.151851,0.531156,-0.216398,0.172474,-0.091906,0.100987,0.182394,-0.0175823,0.394976,-0.0448456,-0.0312875,-0.177251,0.576823,-0.0267696,0.366172,0.293685,-0.0439797,-0.00191365,-0.187473,-0.461302,0.29723,-0.0202757,-0.222677,-0.759869,0.31072,-0.426775,-414.785
-416.548,0.978457,0.214512,4,15,0,446.173,0.227217,0.297619,-0.136486,0.0966027,0.182824,0.366662,0.142291,-0.125768,-0.327288,-0.336258,-0.219128,0.392594,-0.118694,-0.195047,-0.215488,0.151128,0.354729,0.157511,-0.299259,-0.275352,0.332736,-0.187051,0.10282,-0.609799,-0.486622,-0.490122,0.196705,-0.0254022,-0.0896292,0.158075,0.109208,-0.086491,-0.300694,0.349869,-0.00182083,0.0365794,0.245926,0.298001,0.164698,0.112637,0.227217,0.297619,-0.136486,0.0966027,0.182824,0.366662,0.142291,-0.125768,-0.327288,-0.336258,-0.219128,0.392594,-0.118694,-0.195047,-0.215488,0.151128,0.354729,0.157511,-0.299259,-0.395762,-415.182
-414.216,1,0.214512,4,15,0,436.88,-0.0106396,0.0146756,0.0346109,0.466165,0.249837,-0.112535,0.544018,-0.140427,-0.538455,0.237474,0.177116,-0.202493,-0.628766,-0.225323,-0.0913797,0.358138,0.157723,-0.349788,0.152522,0.0867723,-0.420047,-0.00332987,-0.152839,-0.250348,-0.471567,-0.170395,-0.388854,-5.60308e-05,-0.541492,0.27082,0.141519,0.565407,0.0838565,-0.197897,-0.191534,0.113188,-0.16593,0.204671,-0.132065,0.440048,-0.0106396,0.0146756,0.0346109,0.466165,0.249837,-0.112535,0.544018,-0.140427,-0.538455,0.237474,0.177116,-0.202493,-0.628766,-0.225323,-0.0913797,0.358138,0.157723,-0.349788,0.152522,-0.0924737,-412.448
-413.811,0.730877,0.214512,4,15,0,429.356,0.523222,0.506697,0.154486,-0.141167,0.00827174,0.0776652,0.376523,-0.130938,0.286187,-0.0724007,-0.528854,0.340702,0.0380612,-0.362459,-0.158514,-0.01536,-0.0606708,-0.189019,0.155575,-0.342016,0.0429246,-0.593743,-0.575163,-0.335884,0.0205795,-0.694956,-0.0432731,0.000876744,-0.121723,0.377345,-0.117482,-0.509898,-0.281149,0.366008,-0.0840103,0.344325,-0.0191025,0.279226,0.040752,0.266315,0.523222,0.506697,0.154486,-0.141167,0.00827174,0.0776652,0.376523,-0.130938,0.286187,-0.0724007,-0.528854,0.340702,0.0380612,-0.362459,-0.158514,-0.01536,-0.0606708,-0.189019,0.155575,-0.808007,-411.928
-414.242,0.986005,0.214512,4,15,0,432.986,0.210408,0.282224,-0.0126418,-0.133155,0.016091,0.0906284,0.465729,-0.505023,0.179086,-0.103602,-0.447015,0.247189,-0.0627264,-0.368671,-0.0484306,0.176954,-0.111554,-0.155787,-0.038614,-0.319742,0.308039,0.158678,-0.671163,-0.394806,-0.137671,-0.557645,-0.0487443,0.322212,-0.52138,0.541034,-0.0999356,-0.336723,-0.090596,0.358246,-0.0860955,0.518792,-0.27339,0.402868,0.0716978,0.316556,0.210408,0.282224,-0.0126418,-0.133155,0.016091,0.0906284,0.465729,-0.505023,0.179086,-0.103602,-0.447015,0.247189,-0.0627264,-0.368671,-0.0484306,0.176954,-0.111554,-0.155787,-0.038614,0.318912,-412.319
-415.891,1,0.214512,4,15,0,432.04,0.160505,0.0993403,0.115141,0.304181,-0.19341,0.297684,0.00433875,0.186922,0.0146647,-0.507788,-0.113769,0.000543701,-0.144618,-0.224415,-0.3467,-0.0580603,0.0173028,0.00994234,0.204118,-0.00543352,-0.542857,-0.928977,0.058381,-0.519135,-0.134625,-0.159644,-0.320673,-0.0864916,-0.124529,0.527276,0.474764,-0.286154,-0.288215,0.134014,-0.243102,0.355956,0.100763,0.0950815,-0.00905453,0.266487,0.160505,0.0993403,0.115141,0.304181,-0.19341,0.297684,0.00433875,0.186922,0.0146647,-0.507788,-0.113769,0.000543701,-0.144618,-0.224415,-0.3467,-0.0580603,0.0173028,0.00994234,0.204118,0.174077,-414.205
-412.224,0.980084,0.214512,4,15,0,437.201,-0.114293,0.575931,0.255937,0.0983639,-0.0845673,-0.0766031,0.361839,-0.0868023,-0.0191661,-0.0337619,0.097083,0.34636,-0.482647,-0.20914,-0.145966,-0.130905,-0.317931,-0.217452,0.493657,-0.0884949,-0.550945,-0.580027,-0.00786905,-0.388127,-0.223475,-0.15005,-0.685939,-0.126345,-0.183318,0.469787,-0.151397,0.0516486,-0.182972,0.151542,0.0316936,0.252409,-0.446284,-0.0281092,0.157689,0.32422,-0.114293,0.575931,0.255937,0.0983639,-0.0845673,-0.0766031,0.361839,-0.0868023,-0.0191661,-0.0337619,0.097083,0.34636,-0.482647,-0.20914,-0.145966,-0.130905,-0.317931,-0.217452,0.493657,-0.309937,-410.475
