lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.186388
# Diagonal elements of inverse mass matrix:
# 0.195202, 0.142983, 0.176239, 0.158024, 0.148591, 0.124715, 0.202594, 0.148026, 0.166954, 0.195695, 0.209627, 0.154586, 0.196105, 0.163047, 0.207015, 0.158141, 0.184149, 0.171169, 0.19234, 0.176978, 0.213055, 0.226209, 0.175529, 0.227981, 0.236036, 0.153385, 0.150471, 0.219695, 0.175597, 0.292693, 0.164477, 0.157585, 0.132587, 0.155513, 0.268889, 0.194119, 0.176255, 0.133408, 0.26843, 0.0320703
-129.892,1,0.186388,4,15,0,148.739,-0.334597,0.0847704,-0.251534,0.250164,-0.128626,0.3403,-0.0443932,0.0499405,0.368573,-0.220265,-1.0144,0.193471,0.115026,-0.320779,-0.220656,0.682877,-0.317562,0.401193,-0.145819,0.348823,-0.120685,-0.684686,-0.556961,-0.282579,-0.529496,0.0422926,0.0824351,0.173347,0.220789,-1.21027,-0.750917,0.0323241,0.591757,0.406853,-0.360117,-0.298644,0.015254,0.408581,-1.49317,0.142393,-0.334597,0.0847704,-0.251534,0.250164,-0.128626,0.3403,-0.0443932,0.0499405,0.368573,-0.220265,-1.0144,0.193471,0.115026,-0.320779,-0.220656,0.682877,-0.317562,0.401193,-0.145819,0.512323,-125.347
-136.173,0.96823,0.186388,4,15,0,145.821,-0.372067,0.399654,-0.513601,-0.752548,0.376135,0.3539,0.0648028,0.107003,0.0540007,-0.543363,0.214666,0.49695,-0.528584,0.146376,-0.458129,0.223888,0.201925,-0.155113,0.494803,0.0835795,0.1591,0.737417,0.813566,-0.437558,-0.4697,0.107908,0.694414,-0.128298,-0.0334843,-0.224953,0.242833,0.668354,0.492768,-0.497016,-0.882542,0.248503,-0.236148,0.275877,-0.249229,0.0411654,-0.372067,0.399654,-0.513601,-0.752548,0.376135,0.3539,0.0648028,0.107003,0.0540007,-0.543363,0.214666,0.49695,-0.528584,0.146376,-0.458129,0.223888,0.201925,-0.155113,0.494803,0.189302,-132.615
-140.078,0.980736,0.186388,5,31,0,157.873,-0.328414,0.0979579,-1.20921,0.531977,-0.256016,0.0938618,-0.507566,0.391745,0.242919,-0.981436,0.00488473,-0.0753234,0.438843,0.0304809,-0.213294,0.194064,-0.369451,0.476385,1.01319,0.105498,0.130746,-0.405416,-0.159256,-0.291534,-0.635081,-0.708815,0.691317,0.3219,0.159239,-0.533367,0.00104048,0.308272,0.338566,0.412726,-1.14082,-1.24559,0.0687815,0.663105,-0.820257,-0.0161427,-0.328414,0.0979579,-1.20921,0.531977,-0.256016,0.0938618,-0.507566,0.391745,0.242919,-0.981436,0.00488473,-0.0753234,0.438843,0.0304809,-0.213294,0.194064,-0.369451,0.476385,1.01319,0.424407,-134.331
-142.332,0.892749,0.186388,5,31,0,169.872,-1.21103,0.177706,0.608832,-0.488937,0.522105,0.939444,0.966792,-0.268702,0.132035,0.544467,-1.25626,0.721993,-0.708795,0.346326,-0.649013,0.471668,0.129621,-0.343937,-0.463276,-0.0979579,-0.319562,-0.414318,-0.218651,-0.76682,-1.0156,0.614221,-0.585689,-0.228052,0.146182,-0.957062,-0.530943,-0.137322,0.291355,-0.471862,-0.671331,0.535036,-0.229735,0.483253,0.10551,0.159495,-1.21103,0.177706,0.608832,-0.488937,0.522105,0.939444,0.966792,-0.268702,0.132035,0.544467,-1.25626,0.721993,-0.708795,0.346326,-0.649013,0.471668,0.129621,-0.343937,-0.463276,-0.171036,-135.518
-145.638,0.878098,0.186388,4,15,0,162.122,-1.21715,0.457628,0.541902,-0.143134,0.410198,0.996656,0.614461,-0.20817,0.0646831,0.176161,-1.57293,0.422239,-0.244349,0.112256,-0.475266,-0.0258869,0.239286,-0.3359,-0.471788,-0.0253976,-0.38791,0.0404148,-0.136955,-0.827443,-1.66474,0.489706,-1.06052,-0.160566,0.504593,-1.34203,-0.282057,-0.574055,0.0800721,-0.601282,-0.866478,0.732536,0.0757363,0.235675,-0.164377,0.19659,-1.21715,0.457628,0.541902,-0.143134,0.410198,0.996656,0.614461,-0.20817,0.0646831,0.176161,-1.57293,0.422239,-0.244349,0.112256,-0.475266,-0.0258869,0.239286,-0.3359,-0.471788,0.659104,-137.522
-140.483,0.78173,0.186388,5,31,0,165.807,0.503245,-0.0404515,-0.940396,-0.0232329,-0.263009,0.336718,-0.341665,0.0798562,0.526783,-1.10099,0.176605,-0.144455,-0.145271,-0.229693,-0.750231,0.909429,-0.708871,0.575006,0.893883,0.67581,0.0121706,-0.582775,-0.816554,-0.0885762,-0.735603,-0.663432,0.802918,0.504643,-0.324453,-0.739419,-0.253151,0.114896,0.765849,-0.0558167,-0.537632,-0.899945,-0.192302,0.690148,-1.16135,0.0502512,0.503245,-0.0404515,-0.940396,-0.0232329,-0.263009,0.336718,-0.341665,0.0798562,0.526783,-1.10099,0.176605,-0.144455,-0.145271,-0.229693,-0.750231,0.909429,-0.708871,0.575006,0.893883,0.686736,-133.625
-140.414,0.849651,0.186388,5,31,0,163.199,-1.14728,0.668103,0.248699,0.469652,-0.117629,0.215826,0.746739,-0.237228,0.191954,0.508828,-1.04808,0.651746,-0.076201,0.491336,-0.358866,0.167491,-0.0340815,-1.07546,-0.584573,-0.0893519,-1.04657,-0.134385,-0.688878,-0.39421,-0.680684,0.28492,-0.912337,-0.556506,0.32034,-0.960986,-0.15507,-0.86619,0.0783129,-0.0423914,-1.25519,-0.0157277,-0.28834,-0.437573,0.146309,0.443756,-1.14728,0.668103,0.248699,0.469652,-0.117629,0.215826,0.746739,-0.237228,0.191954,0.508828,-1.04808,0.651746,-0.076201,0.491336,-0.358866,0.167491,-0.0340815,-1.07546,-0.584573,0.319029,-133.535
-138.111,0.993791,0.186388,5,31,0,160.394,-1.12586,-0.0300597,0.469879,0.000951503,-0.678074,0.233316,0.333666,0.228004,0.200342,0.545162,-0.875258,0.302465,-0.100944,0.690935,-0.833857,0.273028,0.391564,-1.0891,0.436661,0.319371,-1.23991,-0.0226179,-0.393767,-0.436559,-0.633813,-0.544377,-0.00848919,-0.105665,0.0960202,-0.917495,-0.301389,-0.763965,0.349366,0.0594058,-1.06854,-0.191658,-0.565675,-0.176312,-0.603131,0.384276,-1.12586,-0.0300597,0.469879,0.000951503,-0.678074,0.233316,0.333666,0.228004,0.200342,0.545162,-0.875258,0.302465,-0.100944,0.690935,-0.833857,0.273028,0.391564,-1.0891,0.436661,0.627179,-131.843
-139.288,0.99153,0.186388,4,31,0,160.442,-1.40703,0.00914813,0.475834,-0.11925,-0.392203,0.327338,0.205558,0.150394,0.504936,0.314056,-0.800934,0.729306,-0.096298,0.613358,-0.302394,0.33844,0.070798,-1.0161,0.0791847,0.123935,-1.74018,0.178345,-0.123045,-0.307953,-0.810069,-0.847445,-0.0095244,0.0802846,-0.328914,-0.610072,-0.457066,-0.393089,0.427025,0.186824,-1.26806,-0.451312,-0.909826,0.134526,-0.407372,0.447731,-1.40703,0.00914813,0.475834,-0.11925,-0.392203,0.327338,0.205558,0.150394,0.504936,0.314056,-0.800934,0.729306,-0.096298,0.613358,-0.302394,0.33844,0.070798,-1.0161,0.0791847,0.315855,-132.109
-136.111,0.99563,0.186388,5,31,0,152.735,-1.46533,-0.115534,0.2313,-0.240293,-0.255606,0.525316,0.386592,0.200161,0.394784,0.369501,-0.375393,0.685684,-0.304118,0.558515,-0.21291,0.127752,-0.00434936,-1.0012,0.0391896,0.0120942,-1.25263,-0.0272814,-0.131922,-0.959191,-0.998828,-0.964224,-0.0295187,0.207109,-0.222221,-1.00839,-0.227512,-0.467042,0.272547,0.502358,-1.12706,-0.575106,-0.593096,0.256728,-0.66353,0.431431,-1.46533,-0.115534,0.2313,-0.240293,-0.255606,0.525316,0.386592,0.200161,0.394784,0.369501,-0.375393,0.685684,-0.304118,0.558515,-0.21291,0.127752,-0.00434936,-1.0012,0.0391896,0.455934,-129.13
