lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.245666
# Diagonal elements of inverse mass matrix:
# 0.0224615, 0.0286908, 0.0480684, 0.0574364, 0.0668557, 0.0445027, 0.0363764, 0.0352781, 0.0367987, 0.0920089, 0.0448074, 0.0506646, 0.0396831, 0.0492837, 0.0384177, 0.0540571, 0.0528603, 0.0288076, 0.0445504, 0.0438842, 0.0475791, 0.0534635, 0.051289, 0.043898, 0.0505415, 0.0594999, 0.0417616, 0.042223, 0.0816169, 0.0447184, 0.0460529, 0.0288589, 0.0411231, 0.0486963, 0.0472076, 0.0348843, 0.0529288, 0.0495298, 0.0426528
-535.049,0.981585,0.245666,4,15,0,555.992,0.786296,0.29749,0.0159656,-0.710444,-0.323733,-0.149138,0.574302,0.23923,0.309896,-0.847436,-0.144022,-0.211067,0.384599,-0.0751054,0.389168,-0.428231,-0.281471,-0.130672,0.227665,-0.150098,-0.0463851,-0.667257,0.286743,0.330143,-0.223886,-0.742101,-0.215596,0.193032,-0.563869,0.0360703,0.11101,0.519172,0.0204036,0.294479,-0.106264,0.134245,0.0827575,-0.219493,-0.274567,0.786296,0.29749,0.0159656,-0.710444,-0.323733,-0.149138,0.574302,0.23923,0.309896,-0.847436,-0.144022,-0.211067,0.384599,-0.0751054,0.389168,-0.428231,-0.281471,-0.130672,0.227665,0.0767071,-532.331
-532.79,0.982291,0.245666,4,15,0,557.802,0.504869,0.446755,-0.154076,-0.205619,-0.156623,0.153331,0.188925,0.497199,-0.307704,-0.766031,0.159711,-0.139575,0.000357724,-0.200786,0.0026727,-0.0135835,-0.304912,0.76716,-0.157274,0.200684,0.144302,-0.00994914,-0.538523,-0.484823,0.177129,-0.289966,0.254322,-0.033312,-0.189912,0.0700356,-0.229614,0.342695,0.0618847,0.0251974,0.0525172,0.56497,-0.0192638,0.0190659,0.373611,0.504869,0.446755,-0.154076,-0.205619,-0.156623,0.153331,0.188925,0.497199,-0.307704,-0.766031,0.159711,-0.139575,0.000357724,-0.200786,0.0026727,-0.0135835,-0.304912,0.76716,-0.157274,-0.314798,-530.905
-532.182,0.918894,0.245666,4,15,0,550.075,0.602361,0.212909,-0.305762,-0.0386912,-0.193097,-0.0494997,0.568484,0.400909,-0.058683,-0.664365,-0.17811,-0.124779,-0.0713669,-0.162004,-0.159544,0.0562146,0.0283938,0.705085,-0.152452,-0.000736911,0.40833,-0.0693399,-0.465608,-0.122285,0.108414,0.0089964,0.0532088,-0.116569,-0.226186,0.114103,-0.180825,0.215962,0.155351,0.156126,0.060617,0.439888,-0.101851,-0.379533,0.407559,0.602361,0.212909,-0.305762,-0.0386912,-0.193097,-0.0494997,0.568484,0.400909,-0.058683,-0.664365,-0.17811,-0.124779,-0.0713669,-0.162004,-0.159544,0.0562146,0.0283938,0.705085,-0.152452,-0.416001,-530.561
-532.095,0.72683,0.245666,4,15,0,560.981,0.425335,0.130873,0.166864,-0.157127,-0.232671,0.0712088,0.175501,0.155306,0.111928,-0.710349,-0.290417,-0.159825,0.272376,0.190423,0.20581,-0.234301,-0.0117179,0.139445,-0.0389157,0.264852,-0.233999,-0.0826086,0.082844,-0.0192578,-0.00273314,-1.08453,-0.185592,-0.0872169,-0.306187,0.17905,0.227862,0.607517,0.419835,-0.138198,0.131701,0.496907,0.299209,-0.289646,0.0194571,0.425335,0.130873,0.166864,-0.157127,-0.232671,0.0712088,0.175501,0.155306,0.111928,-0.710349,-0.290417,-0.159825,0.272376,0.190423,0.20581,-0.234301,-0.0117179,0.139445,-0.0389157,-0.209746,-530.217
-532.481,0.954937,0.245666,4,15,0,550.713,0.702783,0.393863,-0.52731,-0.256177,-0.115706,0.000965903,0.603359,0.347917,0.271821,-1.16421,0.017962,-0.127608,0.204668,-0.111688,0.207857,-0.163557,-0.355004,0.195082,0.0495269,-0.186983,0.519552,-0.0633697,0.0049301,0.218879,-0.133075,-0.292935,0.378676,0.31964,-0.316957,0.20552,-0.444356,0.0577284,-0.276243,0.448076,-0.246376,0.328879,-0.124302,-0.146209,-0.056313,0.702783,0.393863,-0.52731,-0.256177,-0.115706,0.000965903,0.603359,0.347917,0.271821,-1.16421,0.017962,-0.127608,0.204668,-0.111688,0.207857,-0.163557,-0.355004,0.195082,0.0495269,-0.174542,-530.099
-533.218,0.657184,0.245666,4,15,0,555.346,0.692875,0.461975,0.00322578,-0.422123,-0.32185,0.0851796,-0.0318036,0.550691,0.178386,-1.22018,0.0771631,-0.274677,0.196892,0.058225,-0.0477539,-0.210494,-0.102598,0.54144,-0.0156024,0.30389,-0.418377,-0.409987,-0.0595942,-0.222703,-0.0349955,-0.734169,-0.273188,-0.0474053,-0.626813,-0.231051,0.0554569,0.660648,0.205495,-0.286495,0.310936,0.179601,0.0464973,-0.0959528,0.149988,0.692875,0.461975,0.00322578,-0.422123,-0.32185,0.0851796,-0.0318036,0.550691,0.178386,-1.22018,0.0771631,-0.274677,0.196892,0.058225,-0.0477539,-0.210494,-0.102598,0.54144,-0.0156024,-0.198969,-530.438
-545.194,0.87933,0.245666,4,15,0,564.192,0.924165,0.645974,-0.609958,-0.138138,0.171886,0.116612,-0.0910605,0.790538,0.300695,-0.701083,-0.166747,-0.0860845,0.0776504,-0.457989,-0.250115,-0.546451,-0.187734,0.397265,0.114905,0.556539,0.165218,-0.198344,-0.27027,-0.0864528,0.256202,-0.490477,0.337535,0.20528,-0.540832,-0.0632608,-0.110495,0.458117,0.0641755,-0.175735,0.132948,-0.0529159,-0.182436,-0.148602,0.133604,0.924165,0.645974,-0.609958,-0.138138,0.171886,0.116612,-0.0910605,0.790538,0.300695,-0.701083,-0.166747,-0.0860845,0.0776504,-0.457989,-0.250115,-0.546451,-0.187734,0.397265,0.114905,-0.304331,-542.541
-545.164,0.986968,0.245666,4,15,0,565.632,0.456331,0.185845,0.0177745,-0.351472,-0.555759,-0.175027,0.790403,-0.0266101,0.0545426,-1.4836,0.311348,-0.168978,0.34388,-0.244619,0.562811,0.291321,0.118292,0.190635,-0.151625,-0.592141,-0.196553,-0.129843,-0.0503758,0.22486,-0.408707,-0.917399,-0.343267,-0.0157127,-0.20462,0.21769,-0.0462756,0.27504,-0.0699954,0.368695,-0.208156,0.697809,0.060365,-0.282556,0.0533554,0.456331,0.185845,0.0177745,-0.351472,-0.555759,-0.175027,0.790403,-0.0266101,0.0545426,-1.4836,0.311348,-0.168978,0.34388,-0.244619,0.562811,0.291321,0.118292,0.190635,-0.151625,-0.165497,-541.752
-535.775,0.734144,0.245666,4,15,0,569.217,0.462941,0.235628,-0.257996,0.018015,0.315866,-0.200884,0.264444,0.192095,0.462812,-1.23133,0.208423,-0.15487,0.0386454,-0.0914308,0.44749,-0.221522,-0.23106,0.629618,-0.115381,-0.0572174,-0.066574,0.039496,-0.118406,0.35895,-0.145178,-0.267398,0.0990617,-0.170716,-0.184073,0.477953,-0.0235067,0.490962,-0.101873,0.379743,0.0153843,0.46668,0.286085,-0.16819,0.013557,0.462941,0.235628,-0.257996,0.018015,0.315866,-0.200884,0.264444,0.192095,0.462812,-1.23133,0.208423,-0.15487,0.0386454,-0.0914308,0.44749,-0.221522,-0.23106,0.629618,-0.115381,-0.771507,-533.587
-535.065,0.972561,0.245666,4,15,0,555.921,0.788642,0.0432878,-0.0477388,0.122835,-0.0973903,-0.320711,0.177016,-0.0516797,0.361835,-1.47522,0.241595,-0.376578,0.334299,0.000510436,0.105256,-0.414329,-0.193704,0.628833,0.076086,-0.228686,0.0306736,0.0220828,-0.0672851,-0.0661828,-0.126853,0.168595,-0.0435969,0.0427166,-0.432595,0.323945,0.0253365,0.288367,-0.151004,0.156541,0.0989814,0.357331,0.0976799,-0.332764,0.178765,0.788642,0.0432878,-0.0477388,0.122835,-0.0973903,-0.320711,0.177016,-0.0516797,0.361835,-1.47522,0.241595,-0.376578,0.334299,0.000510436,0.105256,-0.414329,-0.193704,0.628833,0.076086,0.0971514,-532.639
