lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.201075
# Diagonal elements of inverse mass matrix:
# 0.107932, 0.194289, 0.205162, 0.123432, 0.114484, 0.263356, 0.147789, 0.176493, 0.15314, 0.139544, 0.194143, 0.110636, 0.267631, 0.18416, 0.251375, 0.176407, 0.175919, 0.130572, 0.116793, 0.179616, 0.214598, 0.189643, 0.221059, 0.1873, 0.155698, 0.211028, 0.161512, 0.16793, 0.256098, 0.15887, 0.219964, 0.173412, 0.19387, 0.110622, 0.218364, 0.141774, 0.17018, 0.149379, 0.13629, 0.0283183
-149.698,0.936762,0.201075,4,15,0,168.899,0.638319,-1.06357,0.0488626,-0.170246,-0.260868,-0.541456,0.00212359,0.687682,0.090497,0.850276,-0.141517,0.758129,-0.675163,0.261239,-0.313806,0.0872502,0.020382,0.0599794,0.697872,0.335935,-0.217998,-0.359041,-0.117262,0.379534,-0.429978,-0.258713,0.269631,-0.695959,-0.882751,0.412392,-0.570369,0.0581393,0.0619619,-0.326233,-0.277137,-0.328945,0.201444,-0.521901,0.124004,0.0972534,0.638319,-1.06357,0.0488626,-0.170246,-0.260868,-0.541456,0.00212359,0.687682,0.090497,0.850276,-0.141517,0.758129,-0.675163,0.261239,-0.313806,0.0872502,0.020382,0.0599794,0.697872,-1.03598,-145.689
-139.066,0.960921,0.201075,4,15,0,157.231,0.42482,-0.35137,0.0916884,0.876308,0.483318,-1.28526,0.49702,-0.49195,0.331611,0.320357,0.183841,0.337732,-1.38733,-0.7176,-0.709993,-0.431582,0.48599,0.470261,0.566093,-0.188396,-0.526549,0.173025,-0.490032,-0.0882995,0.464771,-0.518171,0.19354,0.32733,-0.391469,0.0638907,-0.484681,0.0667487,0.146442,0.0678535,0.362335,-0.0640981,-0.0222935,0.28863,0.104695,0.365626,0.42482,-0.35137,0.0916884,0.876308,0.483318,-1.28526,0.49702,-0.49195,0.331611,0.320357,0.183841,0.337732,-1.38733,-0.7176,-0.709993,-0.431582,0.48599,0.470261,0.566093,0.306049,-134.201
-140.558,0.953658,0.201075,4,15,0,156.098,0.396073,-0.923152,-0.116907,0.630627,0.56926,-0.629716,0.332628,0.159778,0.157425,-0.0632895,-0.578024,0.326923,-0.616731,-0.703483,-0.426893,0.412437,0.432188,0.503109,0.44182,0.249535,-0.60852,-0.716125,-0.704839,0.219905,-0.344404,-0.0803643,0.00272321,-0.358927,-0.674766,-0.236745,-0.474108,0.0828055,-0.335005,0.245483,-0.597776,0.0653225,-0.688381,-1.07654,-0.427777,0.479018,0.396073,-0.923152,-0.116907,0.630627,0.56926,-0.629716,0.332628,0.159778,0.157425,-0.0632895,-0.578024,0.326923,-0.616731,-0.703483,-0.426893,0.412437,0.432188,0.503109,0.44182,-0.304072,-135.719
-151.168,0.947804,0.201075,4,15,0,168.468,0.354447,-0.577271,0.477405,0.801443,0.694117,-1.21642,0.0164272,0.559689,-0.0333134,0.452612,-0.566759,0.758934,-1.02325,0.488286,-0.353299,-0.622179,-0.189545,-0.673789,0.513025,0.509575,-0.382514,-0.45357,-0.541036,-1.08009,-0.0438372,-1.09504,0.329491,-0.381215,-0.436382,0.591127,-0.625892,-0.0708059,-0.720812,-0.836212,-0.241161,-0.382265,0.533453,-0.797169,0.117548,0.60278,0.354447,-0.577271,0.477405,0.801443,0.694117,-1.21642,0.0164272,0.559689,-0.0333134,0.452612,-0.566759,0.758934,-1.02325,0.488286,-0.353299,-0.622179,-0.189545,-0.673789,0.513025,0.139441,-143.948
-150.199,0.75413,0.201075,4,15,0,175.206,0.515857,-0.807178,0.0761194,0.757732,0.576656,-0.681393,0.221312,-0.133082,0.0607704,0.85198,-0.380663,0.455236,-0.750579,0.573567,-1.23378,0.185433,-0.00371933,-0.0506727,0.61833,0.0490298,-1.05862,0.229873,-0.723359,-0.399526,0.170462,-0.542695,0.858188,-0.389145,-0.45488,0.159741,-1.3277,-0.400694,-0.962215,-0.819667,0.166237,-0.299262,-0.380573,-0.341639,0.0330905,0.486593,0.515857,-0.807178,0.0761194,0.757732,0.576656,-0.681393,0.221312,-0.133082,0.0607704,0.85198,-0.380663,0.455236,-0.750579,0.573567,-1.23378,0.185433,-0.00371933,-0.0506727,0.61833,-0.85192,-143.34
-149.403,0.875144,0.201075,4,31,0,175.969,0.277334,0.16803,-0.244405,0.404812,0.476948,-0.608105,-0.551862,0.0574914,-0.0601453,0.504592,0.586915,0.758483,-0.844723,-0.79408,-0.706685,0.212939,-0.200719,0.370519,0.355182,-0.4156,0.392095,0.0248394,-0.84143,-0.890346,-0.340549,-0.776845,-0.0339018,0.117093,0.189015,-0.249817,0.108129,0.00162545,0.0809882,0.205692,-0.0627557,-0.0682366,-1.71291,0.222139,0.268174,0.283394,0.277334,0.16803,-0.244405,0.404812,0.476948,-0.608105,-0.551862,0.0574914,-0.0601453,0.504592,0.586915,0.758483,-0.844723,-0.79408,-0.706685,0.212939,-0.200719,0.370519,0.355182,-0.16252,-144.169
-150.583,0.965842,0.201075,4,31,0,171.285,0.190577,-0.341374,-0.694801,0.678072,0.119962,0.451909,-0.702108,0.19482,0.0236956,-0.13651,0.44964,0.485415,-0.828095,-0.409638,-0.713606,0.441616,0.0659535,0.380284,0.335338,-0.0856509,-0.299885,-0.173238,-0.635624,-0.939051,-0.326642,-0.389807,0.367797,-0.357544,0.119788,0.308166,-0.0731553,0.321843,-0.24942,0.0879858,0.295184,0.131828,-1.63699,0.285031,-0.155417,0.12774,0.190577,-0.341374,-0.694801,0.678072,0.119962,0.451909,-0.702108,0.19482,0.0236956,-0.13651,0.44964,0.485415,-0.828095,-0.409638,-0.713606,0.441616,0.0659535,0.380284,0.335338,0.00884914,-145.957
-148.515,0.973095,0.201075,4,31,0,170.318,0.255796,-0.330279,-0.664075,0.66311,0.0226229,0.225918,-0.902656,0.0460503,-0.154003,-0.0368039,0.606734,0.259836,-0.648677,-0.620456,-0.947743,0.714337,0.1215,0.525355,0.4348,-0.0201002,-0.400714,-0.337288,-0.383537,-0.587853,-0.457724,-0.0758983,0.370934,-0.482324,0.0807395,0.333224,0.240773,0.431888,-0.167635,0.0514544,0.259023,0.0464727,-1.17008,0.207665,-0.126607,0.162958,0.255796,-0.330279,-0.664075,0.66311,0.0226229,0.225918,-0.902656,0.0460503,-0.154003,-0.0368039,0.606734,0.259836,-0.648677,-0.620456,-0.947743,0.714337,0.1215,0.525355,0.4348,0.428633,-144.341
-145.387,0.94022,0.201075,4,31,0,170.4,-0.0281383,-0.4533,0.197176,0.335549,1.33148,-1.98637,1.25732,0.245635,0.449085,0.722542,-0.887755,0.0468253,-0.721768,-0.25424,-0.102477,-1.09946,-0.200127,-0.00695092,0.45885,-0.300285,-0.153205,-0.813106,-0.956521,0.28312,-0.0955465,-0.150534,-0.0279977,0.313792,-0.994695,0.31685,-1.13073,-0.398685,-0.0592803,0.249219,-1.00586,-0.392655,0.648445,-0.055891,0.144341,0.14617,-0.0281383,-0.4533,0.197176,0.335549,1.33148,-1.98637,1.25732,0.245635,0.449085,0.722542,-0.887755,0.0468253,-0.721768,-0.25424,-0.102477,-1.09946,-0.200127,-0.00695092,0.45885,0.696115,-136.681
-139.178,1,0.201075,4,15,0,159.004,0.259569,0.236905,0.344364,0.54791,0.725201,-1.52479,-0.133815,-0.0991922,0.0221462,0.78507,-0.148097,-0.0938218,-0.862878,-0.417197,-1.18238,0.0946251,-0.0631972,0.96389,0.667304,-0.304949,-0.113188,0.215659,-0.641253,0.393932,-0.507339,-0.795616,0.0785717,-0.014894,-0.0416581,0.259836,-0.32423,-0.319072,-0.311226,-0.214321,-0.787321,-0.552991,-0.310402,0.232472,0.125173,0.48386,0.259569,0.236905,0.344364,0.54791,0.725201,-1.52479,-0.133815,-0.0991922,0.0221462,0.78507,-0.148097,-0.0938218,-0.862878,-0.417197,-1.18238,0.0946251,-0.0631972,0.96389,0.667304,-0.121615,-133.611
-143.776,0.957347,0.201075,4,15,0,160.103,0.12256,-0.533962,0.121383,0.586231,1.2501,-0.886677,0.551238,-0.576236,-0.108717,0.996636,-0.47523,-0.263018,-0.359517,-1.0344,0.138098,-0.124133,0.0529423,0.166773,0.381721,0.119777,-0.507593,-0.665367,-1.00941,-0.294238,0.0447548,-0.291825,0.0534162,-0.382578,-0.0692731,0.500869,-0.865905,-0.263388,0.269735,-0.144645,-0.279778,-0.924196,-0.291238,-0.511069,0.42302,0.281101,0.12256,-0.533962,0.121383,0.586231,1.2501,-0.886677,0.551238,-0.576236,-0.108717,0.996636,-0.47523,-0.263018,-0.359517,-1.0344,0.138098,-0.124133,0.0529423,0.166773,0.381721,-0.00578596,-138.218
