lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.30698
# Diagonal elements of inverse mass matrix:
# 0.410377, 0.3486, 0.400167, 0.419482, 0.330478, 0.384382, 0.368282, 0.377483, 0.454241, 0.390573, 0.344, 0.432454, 0.416428, 0.381855, 0.380428, 0.402653, 0.421508, 0.459187, 0.388225, 0.0648479, 0.0464188
-106.468,0.934832,0.30698,4,15,0,120.812,0.19351,1.82086,0.154109,0.913602,-0.740331,1.72112,-0.344434,0.448757,-2.0504,-1.51357,-1.44842,1.03037,0.479966,-0.240216,0.292318,0.228744,-0.496708,0.691713,-0.567554,0.357384,0.790928,0.19351,1.82086,0.154109,0.913602,-0.740331,1.72112,-0.344434,0.448757,-2.0504,-1.51357,-1.44842,1.03037,0.479966,-0.240216,0.292318,0.228744,-0.496708,0.691713,-0.567554,-0.573432,-96.2721
-106.941,0.938667,0.30698,4,15,0,115.512,1.55555,-0.187585,0.582017,0.777983,-0.449259,0.0690987,-1.13077,-0.462666,-1.00449,-0.800003,0.374137,-0.408391,0.263138,1.33054,0.58619,-1.22381,-1.0824,0.927979,0.544183,0.954883,0.956776,1.55555,-0.187585,0.582017,0.777983,-0.449259,0.0690987,-1.13077,-0.462666,-1.00449,-0.800003,0.374137,-0.408391,0.263138,1.33054,0.58619,-1.22381,-1.0824,0.927979,0.544183,-0.261448,-99.4509
-107.332,0.948896,0.30698,4,15,0,114.635,1.30032,-0.12811,0.493276,0.704487,-0.579188,-0.190606,-1.01417,-0.349359,-0.998531,-0.576379,0.423904,-0.262713,-0.0378776,1.25941,0.485301,-1.37479,-1.08522,1.02183,0.279982,0.955714,0.855573,1.30032,-0.12811,0.493276,0.704487,-0.579188,-0.190606,-1.01417,-0.349359,-0.998531,-0.576379,0.423904,-0.262713,-0.0378776,1.25941,0.485301,-1.37479,-1.08522,1.02183,0.279982,0.628419,-100.573
-106.427,0.999386,0.30698,4,15,0,113.911,0.0633216,0.815135,0.611231,1.16376,-1.07356,2.22881,-0.502093,-0.0717066,-1.71081,-1.53358,-1.20472,0.28089,0.550199,-0.307175,0.749455,0.125072,-0.071065,1.44509,-1.10237,0.410525,1.19626,0.0633216,0.815135,0.611231,1.16376,-1.07356,2.22881,-0.502093,-0.0717066,-1.71081,-1.53358,-1.20472,0.28089,0.550199,-0.307175,0.749455,0.125072,-0.071065,1.44509,-1.10237,-0.455891,-95.8737
-106.367,0.99587,0.30698,4,15,0,115.079,2.16046,1.25123,0.386349,0.665841,-1.07128,-0.123965,-1.7098,0.592445,-1.27068,-0.666915,-0.361554,0.155726,-0.229044,0.676906,0.370413,-1.1288,-0.916136,0.528548,0.73744,0.868641,0.741163,2.16046,1.25123,0.386349,0.665841,-1.07128,-0.123965,-1.7098,0.592445,-1.27068,-0.666915,-0.361554,0.155726,-0.229044,0.676906,0.370413,-1.1288,-0.916136,0.528548,0.73744,-0.0471799,-96.8849
-105.347,0.976025,0.30698,4,15,0,114.842,0.910481,0.690474,0.328375,0.278301,-1.57978,0.64587,-1.30516,0.164111,-1.03783,-1.08338,-0.595419,1.14973,0.345039,1.22989,0.564621,-1.13023,0.542262,1.02412,-0.724698,0.57862,0.976869,0.910481,0.690474,0.328375,0.278301,-1.57978,0.64587,-1.30516,0.164111,-1.03783,-1.08338,-0.595419,1.14973,0.345039,1.22989,0.564621,-1.13023,0.542262,1.02412,-0.724698,-0.416787,-97.1004
-113.425,0.928891,0.30698,4,15,0,120.442,0.937943,1.00491,0.345603,0.644123,-1.93965,1.4966,-1.92344,-0.0485607,-0.573866,-0.825416,-1.06504,0.31942,1.34322,0.265949,-0.403192,0.52263,0.273686,1.80671,-1.75788,0.77915,0.859611,0.937943,1.00491,0.345603,0.644123,-1.93965,1.4966,-1.92344,-0.0485607,-0.573866,-0.825416,-1.06504,0.31942,1.34322,0.265949,-0.403192,0.52263,0.273686,1.80671,-1.75788,-0.423753,-101.043
-110.305,0.939711,0.30698,4,15,0,125.804,1.4019,1.16443,1.26978,0.0674756,-0.094733,0.424142,-2.32587,1.06294,-0.605027,-0.89165,-1.12175,0.134694,-1.09778,0.239788,1.4794,-0.98885,-0.788843,-0.417936,0.569701,0.372405,0.968854,1.4019,1.16443,1.26978,0.0674756,-0.094733,0.424142,-2.32587,1.06294,-0.605027,-0.89165,-1.12175,0.134694,-1.09778,0.239788,1.4794,-0.98885,-0.788843,-0.417936,0.569701,0.51819,-99.9073
-110.037,0.921663,0.30698,4,15,0,123.093,-0.108538,0.442315,-0.351645,1.30447,-0.757221,1.343,0.193953,-0.788465,-1.64539,-1.38591,-0.743529,0.231314,1.17104,-0.0797593,-0.289821,-0.0825225,-0.932916,2.44005,-0.523141,0.828179,0.865835,-0.108538,0.442315,-0.351645,1.30447,-0.757221,1.343,0.193953,-0.788465,-1.64539,-1.38591,-0.743529,0.231314,1.17104,-0.0797593,-0.289821,-0.0825225,-0.932916,2.44005,-0.523141,0.562712,-99.7403
-111.661,0.968075,0.30698,4,15,0,119.384,1.1793,0.714205,0.959371,0.223256,-0.674874,0.158826,-1.94476,1.73329,-0.243193,-0.957339,-0.196891,0.266197,-1.05742,0.520197,1.29719,-1.55092,-0.624787,-0.340673,0.258031,0.234282,0.910683,1.1793,0.714205,0.959371,0.223256,-0.674874,0.158826,-1.94476,1.73329,-0.243193,-0.957339,-0.196891,0.266197,-1.05742,0.520197,1.29719,-1.55092,-0.624787,-0.340673,0.258031,0.280995,-102.488
