lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.222211
# Diagonal elements of inverse mass matrix:
# 0.00966704, 0.0106167, 0.00978029, 0.0102087, 0.00929163, 0.00849372, 0.00799942, 0.0100097, 0.0088945, 0.00900399, 0.00900286, 0.00914294, 0.0089593, 0.0108999, 0.0114722, 0.00838099, 0.00866437, 0.0112137, 0.0108252, 0.00169731
-1069.69,0.992637,0.222211,4,15,0,1076.38,0.226637,-0.339739,0.20918,-0.0514574,0.318958,-0.0575302,0.0970527,0.127505,0.0468072,0.0279741,0.210585,-0.0470535,-0.0240782,-0.397006,0.122241,-0.0801824,-0.0567302,-0.0638782,-0.274971,0.257736,0.226637,-0.339739,0.20918,-0.0514574,0.318958,-0.0575302,0.0970527,0.127505,0.0468072,0.0279741,0.210585,-0.0470535,-0.0240782,-0.397006,0.122241,-0.0801824,-0.0567302,-0.0638782,-0.274971,0.00568625,-1069.33
-1070.08,0.998693,0.222211,4,15,0,1074.17,0.225026,-0.342834,0.208898,-0.0332619,0.302612,-0.0619857,0.0857874,0.135187,0.0393703,0.0202736,0.209985,-0.0495891,-0.0270481,-0.428097,0.124813,-0.0758628,-0.049569,-0.0449363,-0.244297,0.271178,0.225026,-0.342834,0.208898,-0.0332619,0.302612,-0.0619857,0.0857874,0.135187,0.0393703,0.0202736,0.209985,-0.0495891,-0.0270481,-0.428097,0.124813,-0.0758628,-0.049569,-0.0449363,-0.244297,0.00552925,-1069.71
-1073.2,0.98254,0.222211,4,15,0,1081.56,0.276065,-0.362731,0.210532,-0.143056,0.307533,-0.0407516,-0.0249728,0.0273952,0.147357,0.0922719,0.256595,0.0223063,-0.0119311,-0.510656,0.177493,-0.103031,-0.0387463,-0.054087,-0.301497,0.242192,0.276065,-0.362731,0.210532,-0.143056,0.307533,-0.0407516,-0.0249728,0.0273952,0.147357,0.0922719,0.256595,0.0223063,-0.0119311,-0.510656,0.177493,-0.103031,-0.0387463,-0.054087,-0.301497,0.0739109,-1072.73
-1075.85,0.923331,0.222211,4,15,0,1086.21,-0.01897,-0.333881,0.258744,0.195115,0.3371,0.141123,0.0259005,0.0746117,0.00723176,-0.22094,0.197339,-0.147846,0.0941167,-0.00611394,-0.0137867,-0.279321,0.0644096,0.0853561,-0.484731,0.373728,-0.01897,-0.333881,0.258744,0.195115,0.3371,0.141123,0.0259005,0.0746117,0.00723176,-0.22094,0.197339,-0.147846,0.0941167,-0.00611394,-0.0137867,-0.279321,0.0644096,0.0853561,-0.484731,0.0245427,-1075.38
-1072.93,0.985239,0.222211,4,15,0,1083.15,-0.0260162,-0.264002,0.329755,0.0773791,0.347863,0.129946,0.050011,0.0777063,0.0713347,-0.0879212,0.101588,-0.157105,0.201382,-0.0667389,-0.00750496,-0.29052,-0.0591888,0.107906,-0.523012,0.316604,-0.0260162,-0.264002,0.329755,0.0773791,0.347863,0.129946,0.050011,0.0777063,0.0713347,-0.0879212,0.101588,-0.157105,0.201382,-0.0667389,-0.00750496,-0.29052,-0.0591888,0.107906,-0.523012,-0.0128612,-1072.49
-1071.57,0.992217,0.222211,4,15,0,1083.98,0.295455,-0.395102,0.176603,-0.0644456,0.264671,-0.059685,0.0255863,0.0119471,0.18356,0.00248454,0.208262,-0.00400898,-0.0246669,-0.449048,0.18167,-0.030647,0.0509544,-0.0896744,-0.258873,0.286574,0.295455,-0.395102,0.176603,-0.0644456,0.264671,-0.059685,0.0255863,0.0119471,0.18356,0.00248454,0.208262,-0.00400898,-0.0246669,-0.449048,0.18167,-0.030647,0.0509544,-0.0896744,-0.258873,-0.0250427,-1071.16
-1070.37,0.996174,0.222211,4,15,0,1079.85,-0.0161628,-0.334384,0.394234,0.1257,0.395856,0.00856569,0.0255064,0.0383466,0.164774,0.0331963,0.258881,-0.128973,-0.0930842,-0.319832,0.0952139,-0.122437,0.00979955,-0.117053,-0.43682,0.3467,-0.0161628,-0.334384,0.394234,0.1257,0.395856,0.00856569,0.0255064,0.0383466,0.164774,0.0331963,0.258881,-0.128973,-0.0930842,-0.319832,0.0952139,-0.122437,0.00979955,-0.117053,-0.43682,0.0186737,-1069.87
-1074.39,0.945502,0.222211,4,15,0,1081.12,0.376427,-0.355424,0.181271,-0.0844087,0.237133,-0.0554216,0.0178226,0.0325928,0.122855,-0.0841763,0.0854983,-0.0722398,0.128979,-0.267329,-0.0231243,-0.309683,0.0201151,0.215053,-0.288016,0.221452,0.376427,-0.355424,0.181271,-0.0844087,0.237133,-0.0554216,0.0178226,0.0325928,0.122855,-0.0841763,0.0854983,-0.0722398,0.128979,-0.267329,-0.0231243,-0.309683,0.0201151,0.215053,-0.288016,0.122075,-1074.01
-1069.15,0.977517,0.222211,4,15,0,1078.77,0.272105,-0.413191,0.141232,-0.0250648,0.250107,-0.0315385,-0.0566568,0.164885,0.105455,-0.154199,0.143128,-0.0338687,0.186906,-0.282323,0.108679,-0.247609,-0.0156635,0.0709325,-0.347255,0.296856,0.272105,-0.413191,0.141232,-0.0250648,0.250107,-0.0315385,-0.0566568,0.164885,0.105455,-0.154199,0.143128,-0.0338687,0.186906,-0.282323,0.108679,-0.247609,-0.0156635,0.0709325,-0.347255,0.16394,-1068.74
-1074.54,0.989612,0.222211,4,15,0,1080.36,0.261436,-0.538447,0.369095,-0.05156,0.329359,-0.01598,-0.0504119,-0.150891,0.17139,-0.00107802,0.345595,-0.0777566,0.0873458,-0.107848,0.0319198,-0.279985,-0.161182,0.117817,-0.403425,0.276818,0.261436,-0.538447,0.369095,-0.05156,0.329359,-0.01598,-0.0504119,-0.150891,0.17139,-0.00107802,0.345595,-0.0777566,0.0873458,-0.107848,0.0319198,-0.279985,-0.161182,0.117817,-0.403425,0.124607,-1073.96
-1076.07,0.993002,0.222211,4,15,0,1086.36,0.13603,-0.16684,-0.0165115,0.153059,0.402067,0.0488882,0.10811,0.0898675,0.147561,-0.322487,0.201831,-0.249414,-0.00204557,-0.204284,0.00118596,-0.137039,0.138694,0.0621124,-0.390448,0.303089,0.13603,-0.16684,-0.0165115,0.153059,0.402067,0.0488882,0.10811,0.0898675,0.147561,-0.322487,0.201831,-0.249414,-0.00204557,-0.204284,0.00118596,-0.137039,0.138694,0.0621124,-0.390448,-0.000334913,-1075.67
-1075.72,0.974398,0.222211,4,15,0,1085.1,0.240738,-0.448211,0.50138,-0.0676675,0.170591,0.0191176,-0.0953468,-0.0675431,0.171121,0.189614,0.189957,-0.0106862,0.126501,-0.359081,0.182463,-0.255858,-0.0204645,-0.0595249,-0.364209,0.298496,0.240738,-0.448211,0.50138,-0.0676675,0.170591,0.0191176,-0.0953468,-0.0675431,0.171121,0.189614,0.189957,-0.0106862,0.126501,-0.359081,0.182463,-0.255858,-0.0204645,-0.0595249,-0.364209,-0.0428898,-1075.16
-1073.13,0.99318,0.222211,4,15,0,1086.62,0.0393425,-0.0906559,0.228171,-0.142622,0.24557,0.0389448,-0.032698,-0.00460112,0.244518,0.0808658,0.0449438,-0.0686589,0.190403,-0.187544,0.0913633,-0.125352,-0.00961397,-0.114693,-0.520019,0.31241,0.0393425,-0.0906559,0.228171,-0.142622,0.24557,0.0389448,-0.032698,-0.00460112,0.244518,0.0808658,0.0449438,-0.0686589,0.190403,-0.187544,0.0913633,-0.125352,-0.00961397,-0.114693,-0.520019,0.0923358,-1072.78
-1071.9,0.989651,0.222211,4,15,0,1080.53,0.147297,-0.382533,0.248062,0.0704891,0.294722,0.0738563,-0.0193123,0.158599,0.150384,-0.0512846,0.21766,-0.106721,-0.254715,-0.293994,0.156119,-0.252996,0.0498345,0.139584,-0.312972,0.33336,0.147297,-0.382533,0.248062,0.0704891,0.294722,0.0738563,-0.0193123,0.158599,0.150384,-0.0512846,0.21766,-0.106721,-0.254715,-0.293994,0.156119,-0.252996,0.0498345,0.139584,-0.312972,-0.0320781,-1071.45
-1076.27,0.977805,0.222211,4,15,0,1085.28,0.144149,-0.380169,0.0389469,-0.221345,0.377273,0.157787,-0.0677217,-0.0540585,0.177934,0.110891,0.162605,0.00657412,0.165592,-0.272106,0.0010802,-0.164729,0.10868,-0.124031,-0.151992,0.297957,0.144149,-0.380169,0.0389469,-0.221345,0.377273,0.157787,-0.0677217,-0.0540585,0.177934,0.110891,0.162605,0.00657412,0.165592,-0.272106,0.0010802,-0.164729,0.10868,-0.124031,-0.151992,-0.0153611,-1075.9
-1072.25,0.848618,0.222211,4,15,0,1086.89,0.235881,-0.187171,0.229436,0.0383544,0.255007,-0.0589699,0.11794,-0.0341121,-0.0774743,-0.0344587,0.125094,-0.0831894,0.0883974,-0.321869,0.11438,0.00611057,-0.110955,0.0723302,-0.49808,0.327552,0.235881,-0.187171,0.229436,0.0383544,0.255007,-0.0589699,0.11794,-0.0341121,-0.0774743,-0.0344587,0.125094,-0.0831894,0.0883974,-0.321869,0.11438,0.00611057,-0.110955,0.0723302,-0.49808,0.123349,-1071.87
-1072.38,0.91821,0.222211,4,15,0,1081.19,0.128494,-0.371195,0.28576,-0.00389281,0.188348,0.0496084,0.213716,0.0156613,0.00242771,-0.0491127,0.178984,-0.0651204,0.0332429,-0.240964,0.271393,-0.0323276,-0.0558218,0.0322982,-0.463344,0.315371,0.128494,-0.371195,0.28576,-0.00389281,0.188348,0.0496084,0.213716,0.0156613,0.00242771,-0.0491127,0.178984,-0.0651204,0.0332429,-0.240964,0.271393,-0.0323276,-0.0558218,0.0322982,-0.463344,-0.118154,-1071.97
-1073.7,0.93567,0.222211,4,15,0,1082.07,0.1197,-0.0577265,0.0238004,0.0777598,0.361317,0.0357104,-0.0850034,9.82634e-05,0.293697,-0.0382064,0.227943,-0.176526,0.00426288,-0.323692,-0.107703,-0.252988,0.0356947,0.0509427,-0.297433,0.306322,0.1197,-0.0577265,0.0238004,0.0777598,0.361317,0.0357104,-0.0850034,9.82634e-05,0.293697,-0.0382064,0.227943,-0.176526,0.00426288,-0.323692,-0.107703,-0.252988,0.0356947,0.0509427,-0.297433,0.108354,-1073.35
-1074.81,0.925888,0.222211,4,15,0,1086.93,0.0814488,-0.243806,0.096744,0.0282105,0.368823,0.0257981,0.0388662,0.17228,-0.0267646,0.0461506,0.18523,0.107901,0.0752308,-0.425785,-0.0666883,-0.215082,-0.110624,0.0492183,-0.199235,0.339121,0.0814488,-0.243806,0.096744,0.0282105,0.368823,0.0257981,0.0388662,0.17228,-0.0267646,0.0461506,0.18523,0.107901,0.0752308,-0.425785,-0.0666883,-0.215082,-0.110624,0.0492183,-0.199235,0.0120831,-1074.46
-1069.79,0.965178,0.222211,4,15,0,1081.52,0.143082,-0.213965,0.0119492,0.00169632,0.353552,0.02931,-0.10828,0.171783,0.000510944,-0.0224565,0.286916,-0.0177248,0.107867,-0.294428,0.00710007,-0.140094,-0.015809,0.0508771,-0.333212,0.327437,0.143082,-0.213965,0.0119492,0.00169632,0.353552,0.02931,-0.10828,0.171783,0.000510944,-0.0224565,0.286916,-0.0177248,0.107867,-0.294428,0.00710007,-0.140094,-0.015809,0.0508771,-0.333212,-0.0186747,-1069.46
-1069.8,0.994549,0.222211,4,15,0,1079.05,0.129483,-0.276911,0.0320546,-0.0309421,0.45184,0.0521199,-0.0855957,0.162405,-0.0300001,-0.0126119,0.302896,-0.0813601,0.0542246,-0.29671,0.0145739,-0.086724,0.0131008,0.0154902,-0.376023,0.302857,0.129483,-0.276911,0.0320546,-0.0309421,0.45184,0.0521199,-0.0855957,0.162405,-0.0300001,-0.0126119,0.302896,-0.0813601,0.0542246,-0.29671,0.0145739,-0.086724,0.0131008,0.0154902,-0.376023,0.0486909,-1069.41
-1070.56,0.953136,0.222211,4,15,0,1079.31,0.138728,-0.221326,0.020673,-0.0688612,0.413636,0.0571554,-0.107745,0.161359,-0.0347191,-0.00301316,0.252083,-0.0729262,0.0615961,-0.284218,0.102921,-0.107045,0.0551121,-0.000161635,-0.330505,0.352644,0.138728,-0.221326,0.020673,-0.0688612,0.413636,0.0571554,-0.107745,0.161359,-0.0347191,-0.00301316,0.252083,-0.0729262,0.0615961,-0.284218,0.102921,-0.107045,0.0551121,-0.000161635,-0.330505,-0.0327444,-1070.21
-1072.51,0.986911,0.222211,4,15,0,1080.45,0.209312,-0.483598,0.0799257,0.132034,0.296218,0.0342073,0.047306,0.110207,0.182216,-0.0669091,0.29147,-0.276922,0.197533,-0.161713,0.121332,-0.342247,0.0791673,-0.0442825,-0.507009,0.297548,0.209312,-0.483598,0.0799257,0.132034,0.296218,0.0342073,0.047306,0.110207,0.182216,-0.0669091,0.29147,-0.276922,0.197533,-0.161713,0.121332,-0.342247,0.0791673,-0.0442825,-0.507009,0.101754,-1071.93
-1073.26,0.950178,0.222211,4,15,0,1084.67,0.0785481,-0.151483,0.316028,-0.0723674,0.344211,-0.0959635,-0.146025,0.011465,0.14564,-0.0253646,0.162609,0.0625318,-0.154034,-0.360619,0.05482,-0.0497133,0.0345721,0.0606774,-0.299639,0.290205,0.0785481,-0.151483,0.316028,-0.0723674,0.344211,-0.0959635,-0.146025,0.011465,0.14564,-0.0253646,0.162609,0.0625318,-0.154034,-0.360619,0.05482,-0.0497133,0.0345721,0.0606774,-0.299639,0.0841064,-1072.93
-1072.18,0.989309,0.222211,4,15,0,1079.42,0.106666,-0.157108,0.311885,-0.0132795,0.253609,-0.104471,-0.0883165,0.0398656,0.109774,0.0505329,0.225741,0.0841896,-0.10709,-0.394589,0.138296,-0.0995085,0.00101472,-0.0267522,-0.32225,0.271576,0.106666,-0.157108,0.311885,-0.0132795,0.253609,-0.104471,-0.0883165,0.0398656,0.109774,0.0505329,0.225741,0.0841896,-0.10709,-0.394589,0.138296,-0.0995085,0.00101472,-0.0267522,-0.32225,-0.0082071,-1071.85
