lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.262663
# Diagonal elements of inverse mass matrix:
# 0.00842251, 0.00838147, 0.00942452, 0.00975005, 0.0115172, 0.0105923, 0.00979597, 0.00787459, 0.00992403, 0.00763578, 0.00932197, 0.010097, 0.00961752, 0.00916362, 0.0104654, 0.0106165, 0.010402, 0.00946228, 0.00805527, 0.00192271
-1074.62,0.998105,0.262663,4,15,0,1086.06,0.0933058,-0.432413,0.257499,0.0705967,0.266391,0.10598,0.1205,0.0349442,0.0262078,-0.0802331,0.449094,-0.279994,0.250143,-0.299773,-0.0785966,-0.219145,-0.00836868,0.0688143,-0.417552,0.3422,0.0933058,-0.432413,0.257499,0.0705967,0.266391,0.10598,0.1205,0.0349442,0.0262078,-0.0802331,0.449094,-0.279994,0.250143,-0.299773,-0.0785966,-0.219145,-0.00836868,0.0688143,-0.417552,0.0725992,-1074.04
-1082.64,0.923246,0.262663,4,15,0,1093.11,0.00199281,-0.515385,0.19687,0.0417999,0.359334,-0.0795562,0.38162,0.0647497,0.0495389,0.132983,0.206271,-0.3479,0.230841,-0.316907,0.0982483,-0.0588377,-0.0716563,0.0581862,-0.518798,0.323093,0.00199281,-0.515385,0.19687,0.0417999,0.359334,-0.0795562,0.38162,0.0647497,0.0495389,0.132983,0.206271,-0.3479,0.230841,-0.316907,0.0982483,-0.0588377,-0.0716563,0.0581862,-0.518798,0.0866047,-1081.98
-1081.7,0.999405,0.262663,4,15,0,1097.77,0.182179,-0.0973475,0.218664,0.119597,0.200773,0.218713,-0.29546,0.113169,0.147097,0.0283225,0.184279,0.0251931,-0.0848172,-0.0512707,0.0409731,-0.341259,-0.0104514,-0.176761,-0.474342,0.258105,0.182179,-0.0973475,0.218664,0.119597,0.200773,0.218713,-0.29546,0.113169,0.147097,0.0283225,0.184279,0.0251931,-0.0848172,-0.0512707,0.0409731,-0.341259,-0.0104514,-0.176761,-0.474342,0.0527502,-1081.3
-1082.57,0.905888,0.262663,4,15,0,1097.4,0.102483,-0.505322,0.205636,-0.0981229,0.439671,-0.207005,0.255279,0.00797243,0.127745,-0.193007,0.210087,-0.241906,0.207124,-0.459916,0.120644,-0.0313758,0.017013,0.173457,-0.291656,0.363432,0.102483,-0.505322,0.205636,-0.0981229,0.439671,-0.207005,0.255279,0.00797243,0.127745,-0.193007,0.210087,-0.241906,0.207124,-0.459916,0.120644,-0.0313758,0.017013,0.173457,-0.291656,0.1612,-1081.93
-1085.1,0.968152,0.262663,4,15,0,1091.69,0.182152,-0.13627,0.21266,0.128556,0.162825,0.265113,-0.305637,0.0340635,0.165921,0.163087,0.184625,0.0117866,-0.0720951,-0.0374453,0.000532715,-0.286847,0.052858,-0.163102,-0.496434,0.230789,0.182152,-0.13627,0.21266,0.128556,0.162825,0.265113,-0.305637,0.0340635,0.165921,0.163087,0.184625,0.0117866,-0.0720951,-0.0374453,0.000532715,-0.286847,0.052858,-0.163102,-0.496434,-0.0663497,-1084.69
-1073.77,1,0.262663,4,15,0,1090.98,0.176418,-0.396709,0.203533,-0.124924,0.491513,-0.134857,0.030535,0.0601417,0.10833,-0.210813,0.245689,-0.12169,0.139647,-0.379049,0.236381,-0.0716494,-0.0161797,0.0919601,-0.382601,0.376295,0.176418,-0.396709,0.203533,-0.124924,0.491513,-0.134857,0.030535,0.0601417,0.10833,-0.210813,0.245689,-0.12169,0.139647,-0.379049,0.236381,-0.0716494,-0.0161797,0.0919601,-0.382601,0.0543246,-1073.19
-1081.25,0.930696,0.262663,4,15,0,1093.02,0.184226,-0.129281,0.136605,0.197106,0.062322,-0.135049,-0.0892425,-0.137379,0.0136774,0.227055,0.170638,0.065786,-0.0778932,-0.249879,0.219676,-0.080605,0.0781479,-0.00897705,-0.461137,0.33898,0.184226,-0.129281,0.136605,0.197106,0.062322,-0.135049,-0.0892425,-0.137379,0.0136774,0.227055,0.170638,0.065786,-0.0778932,-0.249879,0.219676,-0.080605,0.0781479,-0.00897705,-0.461137,0.0142033,-1080.9
-1076.14,0.994384,0.262663,4,15,0,1090.89,0.072241,-0.489552,0.232484,-0.0632311,0.55602,0.13555,0.0495084,0.18908,0.241573,-0.195881,0.216598,-0.261902,0.18321,-0.265897,-0.0376703,-0.279646,-0.063911,0.0530513,-0.287577,0.282464,0.072241,-0.489552,0.232484,-0.0632311,0.55602,0.13555,0.0495084,0.18908,0.241573,-0.195881,0.216598,-0.261902,0.18321,-0.265897,-0.0376703,-0.279646,-0.063911,0.0530513,-0.287577,0.0159544,-1075.52
-1075.56,0.948822,0.262663,4,15,0,1083.23,0.173268,-0.161331,0.20204,0.140578,0.0746047,-0.147993,-0.0538301,-0.100049,0.0670259,0.0821897,0.162187,0.0372957,-0.00236627,-0.286738,0.236201,-0.0620232,0.106377,-0.00503563,-0.525395,0.322808,0.173268,-0.161331,0.20204,0.140578,0.0746047,-0.147993,-0.0538301,-0.100049,0.0670259,0.0821897,0.162187,0.0372957,-0.00236627,-0.286738,0.236201,-0.0620232,0.106377,-0.00503563,-0.525395,0.0629953,-1075.2
-1070.62,0.965805,0.262663,4,15,0,1082.2,0.132416,-0.406737,0.293744,-0.0305753,0.484975,0.123699,-0.0609695,-0.00470399,0.215318,0.0507964,0.1874,-0.187549,0.10775,-0.16753,-0.0379279,-0.219805,-0.109563,-0.135464,-0.353698,0.273296,0.132416,-0.406737,0.293744,-0.0305753,0.484975,0.123699,-0.0609695,-0.00470399,0.215318,0.0507964,0.1874,-0.187549,0.10775,-0.16753,-0.0379279,-0.219805,-0.109563,-0.135464,-0.353698,0.118424,-1070.14
-1072.36,0.967158,0.262663,4,15,0,1080.89,0.175998,-0.289976,0.193544,0.0510853,0.134823,-0.185626,-0.0245749,-0.052577,0.0277588,-0.0997015,0.146012,0.00699977,0.153462,-0.240815,0.177585,-0.12367,0.142459,0.184882,-0.446329,0.349563,0.175998,-0.289976,0.193544,0.0510853,0.134823,-0.185626,-0.0245749,-0.052577,0.0277588,-0.0997015,0.146012,0.00699977,0.153462,-0.240815,0.177585,-0.12367,0.142459,0.184882,-0.446329,0.0686608,-1071.99
-1072.31,0.989395,0.262663,4,15,0,1077.56,0.214561,-0.386218,0.25624,0.0645928,0.119567,-0.110441,-0.0227297,0.00377894,0.0387572,-0.136683,0.158204,0.0271396,0.206704,-0.261408,0.217986,-0.226313,0.131779,0.159756,-0.44048,0.316828,0.214561,-0.386218,0.25624,0.0645928,0.119567,-0.110441,-0.0227297,0.00377894,0.0387572,-0.136683,0.158204,0.0271396,0.206704,-0.261408,0.217986,-0.226313,0.131779,0.159756,-0.44048,-0.0147921,-1071.87
-1073.79,0.832604,0.262663,4,15,0,1082.68,0.306508,-0.434108,0.144861,0.0854147,0.507823,0.0098218,-0.147362,0.024774,0.167908,-0.185035,0.309658,-0.248613,0.0451473,-0.231606,-0.0115898,-0.0728424,0.112183,-0.100596,-0.419635,0.315818,0.306508,-0.434108,0.144861,0.0854147,0.507823,0.0098218,-0.147362,0.024774,0.167908,-0.185035,0.309658,-0.248613,0.0451473,-0.231606,-0.0115898,-0.0728424,0.112183,-0.100596,-0.419635,0.137287,-1073.2
-1071.94,1,0.262663,4,15,0,1080.68,-0.0511603,-0.19367,0.345835,-0.0785654,0.289095,0.0190963,0.0330204,0.0235652,0.184442,0.11927,0.114224,-0.0131922,0.0469695,-0.311813,0.0479038,-0.298231,-0.0237578,0.112402,-0.453013,0.368695,-0.0511603,-0.19367,0.345835,-0.0785654,0.289095,0.0190963,0.0330204,0.0235652,0.184442,0.11927,0.114224,-0.0131922,0.0469695,-0.311813,0.0479038,-0.298231,-0.0237578,0.112402,-0.453013,0.0875799,-1071.52
-1082.06,0.690634,0.262663,4,15,0,1091.01,0.260162,-0.581093,-0.0522246,0.0542639,0.291996,0.014566,0.0238117,0.125645,0.328125,-0.162588,0.132163,-0.224374,0.211722,-0.18386,0.00996706,-0.00782778,0.0514274,-0.118178,-0.379894,0.202747,0.260162,-0.581093,-0.0522246,0.0542639,0.291996,0.014566,0.0238117,0.125645,0.328125,-0.162588,0.132163,-0.224374,0.211722,-0.18386,0.00996706,-0.00782778,0.0514274,-0.118178,-0.379894,0.206191,-1081.56
-1071.55,1,0.262663,4,15,0,1088.91,0.174939,-0.394018,0.1059,-0.0472675,0.521573,0.0535798,-0.0626137,0.180807,0.102298,0.0218208,0.328502,-0.142207,-0.0567497,-0.280154,0.0964699,-0.272658,-0.0979143,0.0475807,-0.422648,0.327764,0.174939,-0.394018,0.1059,-0.0472675,0.521573,0.0535798,-0.0626137,0.180807,0.102298,0.0218208,0.328502,-0.142207,-0.0567497,-0.280154,0.0964699,-0.272658,-0.0979143,0.0475807,-0.422648,0.142761,-1070.99
-1074.06,0.995757,0.262663,4,15,0,1082.13,0.0928241,-0.317587,0.175886,0.0535456,0.451202,-0.145739,0.0425389,0.163455,0.0278576,0.0143499,0.204828,-0.201916,-0.1703,-0.195406,0.257979,-0.17395,-0.119496,0.152728,-0.367288,0.294247,0.0928241,-0.317587,0.175886,0.0535456,0.451202,-0.145739,0.0425389,0.163455,0.0278576,0.0143499,0.204828,-0.201916,-0.1703,-0.195406,0.257979,-0.17395,-0.119496,0.152728,-0.367288,0.0544876,-1073.61
-1074.09,0.933651,0.262663,4,15,0,1083.4,0.191434,-0.331803,0.277323,-0.0479343,0.208326,0.207868,-0.0419257,-0.0847463,0.269163,-0.0774612,0.209776,-0.00386874,0.301497,-0.331125,-0.0771988,-0.212397,0.0902715,-0.134969,-0.420748,0.339793,0.191434,-0.331803,0.277323,-0.0479343,0.208326,0.207868,-0.0419257,-0.0847463,0.269163,-0.0774612,0.209776,-0.00386874,0.301497,-0.331125,-0.0771988,-0.212397,0.0902715,-0.134969,-0.420748,0.00851865,-1073.58
-1074.22,0.829684,0.262663,4,15,0,1084.12,0.101492,-0.41926,0.0861612,-0.0117117,0.3925,-0.0176602,0.14061,0.0770555,0.0221141,0.0427406,0.148226,-0.00467698,-0.117145,-0.201079,0.0933751,-0.253811,-0.12078,0.207962,-0.255933,0.265195,0.101492,-0.41926,0.0861612,-0.0117117,0.3925,-0.0176602,0.14061,0.0770555,0.0221141,0.0427406,0.148226,-0.00467698,-0.117145,-0.201079,0.0933751,-0.253811,-0.12078,0.207962,-0.255933,0.0898187,-1073.86
-1071.49,0.990814,0.262663,4,15,0,1082.46,0.276887,-0.457187,0.248998,0.088093,0.402648,-0.0510087,-0.197254,0.0991259,0.221177,-0.0247774,0.071814,-0.0973892,-0.02941,-0.242678,0.101907,-0.0210627,0.0313323,-0.0299718,-0.421999,0.359729,0.276887,-0.457187,0.248998,0.088093,0.402648,-0.0510087,-0.197254,0.0991259,0.221177,-0.0247774,0.071814,-0.0973892,-0.02941,-0.242678,0.101907,-0.0210627,0.0313323,-0.0299718,-0.421999,0.0307552,-1070.98
