lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.307831
# Diagonal elements of inverse mass matrix:
# 0.453666, 0.552227, 0.444916, 0.484753, 0.598803, 0.485738, 0.477146, 0.539848, 0.531148, 0.523467, 0.604115, 0.488434, 0.584575, 0.567093, 0.443257, 0.487339, 0.618154, 0.498404, 0.57092, 0.0872942
-57.0215,0.964495,0.307831,4,15,0,67.4525,0.968239,-0.596812,-0.482712,0.202719,0.73446,-0.314848,0.222572,-0.456299,0.130422,0.510725,-1.62416,0.895226,-1.29607,0.159526,0.126021,-0.0222049,1.04131,-0.1498,-0.325824,1.01579,0.968239,-0.596812,-0.482712,0.202719,0.73446,-0.314848,0.222572,-0.456299,0.130422,0.510725,-1.62416,0.895226,-1.29607,0.159526,0.126021,-0.0222049,1.04131,-0.1498,-0.325824,0.27751,-51.9633
-58.4079,0.952178,0.307831,4,15,0,65.8651,-0.739406,0.590126,-0.206369,0.728193,-0.250822,-0.311,-0.0423839,-0.11728,0.940351,1.50423,0.888105,-0.466847,-0.518685,0.248272,-1.67407,-0.434614,0.122851,0.807238,0.0724567,0.930611,-0.739406,0.590126,-0.206369,0.728193,-0.250822,-0.311,-0.0423839,-0.11728,0.940351,1.50423,0.888105,-0.466847,-0.518685,0.248272,-1.67407,-0.434614,0.122851,0.807238,0.0724567,-1.14034,-53.0076
-58.8654,0.920079,0.307831,3,15,0,69.034,0.259646,0.668636,-0.657977,0.786773,0.490883,-0.584296,-0.0793534,0.329094,0.160668,0.33609,-1.14375,1.82232,-0.155102,-1.07408,-0.14542,-0.1966,0.832728,-0.393152,-0.344811,0.876101,0.259646,0.668636,-0.657977,0.786773,0.490883,-0.584296,-0.0793534,0.329094,0.160668,0.33609,-1.14375,1.82232,-0.155102,-1.07408,-0.14542,-0.1966,0.832728,-0.393152,-0.344811,-0.9123,-53.7315
-68.6839,0.886575,0.307831,4,15,0,74.31,1.04497,1.52624,-0.243648,-0.326611,-0.775445,-1.11549,0.598035,-1.61408,0.283986,2.67155,0.503322,-0.481226,-2.26928,-0.338026,0.657193,-1.33364,-0.0368201,1.04469,0.772536,1.56286,1.04497,1.52624,-0.243648,-0.326611,-0.775445,-1.11549,0.598035,-1.61408,0.283986,2.67155,0.503322,-0.481226,-2.26928,-0.338026,0.657193,-1.33364,-0.0368201,1.04469,0.772536,-0.568256,-55.2779
-66.4058,0.991899,0.307831,4,15,0,80.4423,-0.21697,-0.358596,-0.410318,1.52323,2.31945,0.665238,-0.412278,0.768356,-0.312271,-0.197769,-1.43796,0.630663,-0.145515,-0.111822,-1.88502,0.273291,0.781523,-0.4273,-0.779269,0.536598,-0.21697,-0.358596,-0.410318,1.52323,2.31945,0.665238,-0.412278,0.768356,-0.312271,-0.197769,-1.43796,0.630663,-0.145515,-0.111822,-1.88502,0.273291,0.781523,-0.4273,-0.779269,-0.266664,-57.1836
-71.8123,0.7892,0.307831,4,15,0,81.3699,1.0703,1.19033,0.445131,-0.185206,-1.81815,-2.12744,0.379022,-1.45615,0.577301,1.53106,0.591313,0.101789,-2.1346,-0.599671,-0.637375,-1.98237,0.522535,1.56941,1.10242,1.92441,1.0703,1.19033,0.445131,-0.185206,-1.81815,-2.12744,0.379022,-1.45615,0.577301,1.53106,0.591313,0.101789,-2.1346,-0.599671,-0.637375,-1.98237,0.522535,1.56941,1.10242,1.86034,-56.0494
-61.4462,0.984947,0.307831,3,15,0,81.5153,0.736147,0.425843,-0.29303,0.914187,0.894926,-0.0635886,0.629761,0.842822,1.75058,0.710279,-1.63013,0.0101094,-1.15139,-0.614457,-1.08592,0.688437,0.131584,0.666201,-0.794845,0.829503,0.736147,0.425843,-0.29303,0.914187,0.894926,-0.0635886,0.629761,0.842822,1.75058,0.710279,-1.63013,0.0101094,-1.15139,-0.614457,-1.08592,0.688437,0.131584,0.666201,-0.794845,-2.76751,-53.7989
-59.7902,0.998209,0.307831,4,15,0,66.47,0.200674,0.705646,0.0485191,-0.299252,-0.255727,-0.244823,-0.357929,-0.383743,-0.657221,0.840738,0.719697,1.44066,-1.12396,0.357372,-0.438991,-0.810252,1.31695,-0.256063,0.980248,1.15146,0.200674,0.705646,0.0485191,-0.299252,-0.255727,-0.244823,-0.357929,-0.383743,-0.657221,0.840738,0.719697,1.44066,-1.12396,0.357372,-0.438991,-0.810252,1.31695,-0.256063,0.980248,-1.78254,-54.3863
-59.1799,1,0.307831,4,15,0,63.3296,0.708675,-0.100076,-0.498558,1.3578,0.887322,-0.283277,0.227598,-0.217556,0.979512,0.921247,-1.44775,-0.922288,-0.923356,-0.627997,-0.987291,0.111161,-0.107744,1.07167,-0.712909,0.75611,0.708675,-0.100076,-0.498558,1.3578,0.887322,-0.283277,0.227598,-0.217556,0.979512,0.921247,-1.44775,-0.922288,-0.923356,-0.627997,-0.987291,0.111161,-0.107744,1.07167,-0.712909,0.563817,-52.5003
-59.6306,0.982815,0.307831,4,15,0,67.3969,-0.0185981,-0.105308,-0.355321,-0.511578,-0.215549,0.0120685,-0.300909,-0.30555,-0.57625,1.15864,0.22237,1.68497,-0.845177,0.275989,-0.365036,-0.425013,1.35645,-0.612453,0.917322,1.02739,-0.0185981,-0.105308,-0.355321,-0.511578,-0.215549,0.0120685,-0.300909,-0.30555,-0.57625,1.15864,0.22237,1.68497,-0.845177,0.275989,-0.365036,-0.425013,1.35645,-0.612453,0.917322,-0.991064,-54.4529
-63.4189,0.869029,0.307831,4,15,0,74.0482,1.41793,0.220266,0.0177014,0.827377,0.32593,0.275095,-1.22257,0.132351,-0.343465,1.52937,-2.66685,0.341896,-2.40639,0.123299,-0.666434,0.270788,0.536851,0.870447,0.977197,0.763665,1.41793,0.220266,0.0177014,0.827377,0.32593,0.275095,-1.22257,0.132351,-0.343465,1.52937,-2.66685,0.341896,-2.40639,0.123299,-0.666434,0.270788,0.536851,0.870447,0.977197,-0.560789,-51.6337
-56.9416,0.993451,0.307831,4,15,0,69.8019,0.757217,0.729237,0.444718,0.731976,-0.148033,0.28142,0.454822,0.111022,0.0387885,0.489003,-0.588849,0.221026,-1.25668,-0.513788,-0.440865,-0.190642,0.449671,-1.28183,-0.0231597,0.846119,0.757217,0.729237,0.444718,0.731976,-0.148033,0.28142,0.454822,0.111022,0.0387885,0.489003,-0.588849,0.221026,-1.25668,-0.513788,-0.440865,-0.190642,0.449671,-1.28183,-0.0231597,-0.265058,-53.0591
-58.6446,0.781882,0.307831,4,15,0,67.7986,0.390061,-0.554986,-1.00996,0.890618,-0.0372532,-0.249165,-0.143225,-0.571837,1.03421,1.03688,0.079351,0.427637,-0.728466,0.324707,-1.02731,-0.727606,1.34485,1.7866,0.20902,1.11536,0.390061,-0.554986,-1.00996,0.890618,-0.0372532,-0.249165,-0.143225,-0.571837,1.03421,1.03688,0.079351,0.427637,-0.728466,0.324707,-1.02731,-0.727606,1.34485,1.7866,0.20902,-2.47412,-51.9901
-67.6774,0.909655,0.307831,4,15,0,73.3594,1.68291,0.975763,0.961731,0.777333,0.734978,-1.57328,0.953873,-2.2459,-0.197714,-0.125168,-0.652332,-0.194012,-0.401171,-0.218194,-0.490657,0.0656847,-0.17653,1.66452,1.0974,0.998042,1.68291,0.975763,0.961731,0.777333,0.734978,-1.57328,0.953873,-2.2459,-0.197714,-0.125168,-0.652332,-0.194012,-0.401171,-0.218194,-0.490657,0.0656847,-0.17653,1.66452,1.0974,-2.63924,-57.5472
-65.8493,0.997037,0.307831,4,15,0,76.5246,-0.723108,-0.368957,-1.01245,0.523611,-0.312908,0.952296,-1.09991,1.55683,0.394689,2.00216,-0.432225,0.542929,-1.80253,-0.0950237,-0.872866,-0.428866,1.10259,-0.700058,-0.554226,0.859982,-0.723108,-0.368957,-1.01245,0.523611,-0.312908,0.952296,-1.09991,1.55683,0.394689,2.00216,-0.432225,0.542929,-1.80253,-0.0950237,-0.872866,-0.428866,1.10259,-0.700058,-0.554226,1.32802,-56.5989
-62.9641,1,0.307831,4,15,0,77.9117,0.357071,0.550183,0.593525,0.748341,1.57431,-1.58646,0.422529,-1.70725,1.10377,-0.345362,-0.267336,0.66491,-0.384153,-0.434289,-1.1135,0.235185,-0.359855,0.655627,0.195062,1.21623,0.357071,0.550183,0.593525,0.748341,1.57431,-1.58646,0.422529,-1.70725,1.10377,-0.345362,-0.267336,0.66491,-0.384153,-0.434289,-1.1135,0.235185,-0.359855,0.655627,0.195062,-0.902298,-55.6648
-60.7875,0.966644,0.307831,4,15,0,74.0937,0.759944,-0.374473,-1.06702,0.00493345,-0.685083,0.888898,-0.359794,0.941055,-0.315083,2.1143,-0.405505,-0.0591616,-1.79499,-0.10141,-0.740903,-0.766969,1.43042,-0.00274268,0.0385284,0.825084,0.759944,-0.374473,-1.06702,0.00493345,-0.685083,0.888898,-0.359794,0.941055,-0.315083,2.1143,-0.405505,-0.0591616,-1.79499,-0.10141,-0.740903,-0.766969,1.43042,-0.00274268,0.0385284,0.495069,-52.6122
-56.6152,0.996353,0.307831,4,15,0,65.9371,0.409179,0.786754,0.106906,0.887979,-0.44767,-1.0353,0.467262,-0.0186878,0.513281,1.8797,-0.532503,0.284345,-0.752377,-0.612237,-0.78256,-0.651789,1.34215,0.224921,-0.579737,0.846489,0.409179,0.786754,0.106906,0.887979,-0.44767,-1.0353,0.467262,-0.0186878,0.513281,1.8797,-0.532503,0.284345,-0.752377,-0.612237,-0.78256,-0.651789,1.34215,0.224921,-0.579737,-1.48962,-50.388
-62.3882,0.889437,0.307831,3,15,0,68.5868,-0.223699,1.34442,-0.267625,1.4282,0.0371005,-0.520695,-0.119394,-0.465693,-0.544114,1.27805,-1.58238,0.477161,-1.94901,-0.129904,-0.965365,0.0949135,2.25973,-0.192528,-0.638644,0.643717,-0.223699,1.34442,-0.267625,1.4282,0.0371005,-0.520695,-0.119394,-0.465693,-0.544114,1.27805,-1.58238,0.477161,-1.94901,-0.129904,-0.965365,0.0949135,2.25973,-0.192528,-0.638644,0.679469,-52.0198
