lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.238106
# Diagonal elements of inverse mass matrix:
# 0.136456, 0.148181, 0.173001, 0.144161, 0.135494, 0.138496, 0.126276, 0.127564, 0.140597, 0.117572, 0.122332, 0.127553, 0.142677, 0.132995, 0.151151, 0.139787, 0.131125, 0.118921, 0.165286, 0.01721, 0.0141543
-400.293,0.954798,0.238106,4,15,0,411.183,1.28277,1.30341,-1.0672,-0.166671,-0.274788,-0.939409,-0.195024,0.124522,0.359708,-0.0664606,0.936438,1.25264,-1.19061,-0.273271,-1.41671,1.59729,-0.254095,-0.119656,-2.01386,0.708971,1.05505,1.28277,1.30341,-1.0672,-0.166671,-0.274788,-0.939409,-0.195024,0.124522,0.359708,-0.0664606,0.936438,1.25264,-1.19061,-0.273271,-1.41671,1.59729,-0.254095,-0.119656,-2.01386,1.12098,-390.395
-396.885,0.996012,0.238106,4,15,0,408.841,1.2533,1.02002,-0.789105,-0.245576,-0.299375,-0.501693,0.375633,-0.017539,0.675462,0.140906,0.307296,1.30766,-1.08537,-0.0744901,-1.69325,1.27666,-0.662369,-0.181761,-1.63777,0.690493,0.895862,1.2533,1.02002,-0.789105,-0.245576,-0.299375,-0.501693,0.375633,-0.017539,0.675462,0.140906,0.307296,1.30766,-1.08537,-0.0744901,-1.69325,1.27666,-0.662369,-0.181761,-1.63777,0.831376,-388.689
-392.862,0.997704,0.238106,4,15,0,405.127,0.745148,0.332455,-1.1195,-0.558942,0.864041,0.0774261,0.149913,0.157715,0.196298,-0.194267,0.0994287,0.5764,-0.353609,-0.359279,-1.02293,1.10086,-0.594058,-0.246666,-0.928844,0.780928,1.23069,0.745148,0.332455,-1.1195,-0.558942,0.864041,0.0774261,0.149913,0.157715,0.196298,-0.194267,0.0994287,0.5764,-0.353609,-0.359279,-1.02293,1.10086,-0.594058,-0.246666,-0.928844,1.07841,-388.388
-393.428,0.993527,0.238106,4,15,0,402.342,1.26275,0.820454,-1.5469,-0.0210852,0.300574,-0.618867,0.427414,-0.33845,-0.440447,0.770884,0.687877,0.514246,-0.196034,-0.164973,-1.03737,0.884215,-0.364146,-0.316108,-1.50632,0.449351,0.944246,1.26275,0.820454,-1.5469,-0.0210852,0.300574,-0.618867,0.427414,-0.33845,-0.440447,0.770884,0.687877,0.514246,-0.196034,-0.164973,-1.03737,0.884215,-0.364146,-0.316108,-1.50632,0.882294,-387.133
-394.647,0.96167,0.238106,4,15,0,408.044,0.774764,0.0197331,-1.23368,-0.718222,0.655986,-0.330147,-0.428177,0.221775,0.541202,0.284115,0.901085,0.346962,-1.11929,0.374458,-1.00202,0.607572,-0.595858,0.044549,-0.0268765,0.801515,0.835158,0.774764,0.0197331,-1.23368,-0.718222,0.655986,-0.330147,-0.428177,0.221775,0.541202,0.284115,0.901085,0.346962,-1.11929,0.374458,-1.00202,0.607572,-0.595858,0.044549,-0.0268765,0.682074,-389.877
-393.36,0.96386,0.238106,4,15,0,400.594,0.899416,0.967617,-1.03416,-0.0256435,0.06706,-0.705911,0.312161,0.380401,-0.502226,-0.294359,0.624815,1.02974,0.0225447,-0.557823,-1.0794,0.896551,-0.61657,-0.354614,-1.19914,0.379868,1.01996,0.899416,0.967617,-1.03416,-0.0256435,0.06706,-0.705911,0.312161,0.380401,-0.502226,-0.294359,0.624815,1.02974,0.0225447,-0.557823,-1.0794,0.896551,-0.61657,-0.354614,-1.19914,1.16953,-388
-391.414,0.90987,0.238106,4,15,0,399.822,0.822757,0.289107,-1.26587,-0.612386,0.450394,-0.266018,-0.0679625,0.0403112,0.388282,0.293995,0.416643,0.107782,-1.10198,0.428003,-1.21548,0.78444,-0.442214,0.294557,-0.21402,0.793748,0.809515,0.822757,0.289107,-1.26587,-0.612386,0.450394,-0.266018,-0.0679625,0.0403112,0.388282,0.293995,0.416643,0.107782,-1.10198,0.428003,-1.21548,0.78444,-0.442214,0.294557,-0.21402,0.869663,-386.93
-393.771,0.957213,0.238106,4,15,0,397.68,0.68672,0.963545,-1.12866,-0.316373,0.0329721,-0.670676,0.561675,0.335238,-0.622654,-0.119119,0.561722,0.869087,-0.121954,-0.575581,-0.824144,1.28266,-0.478317,-0.331935,-1.27697,0.390366,1.06055,0.68672,0.963545,-1.12866,-0.316373,0.0329721,-0.670676,0.561675,0.335238,-0.622654,-0.119119,0.561722,0.869087,-0.121954,-0.575581,-0.824144,1.28266,-0.478317,-0.331935,-1.27697,1.17276,-388.308
-393.919,0.959672,0.238106,4,15,0,403.18,0.783548,0.298924,-1.06613,-0.465494,0.539089,-0.290138,-0.367818,-0.0815678,0.339572,0.452602,0.61025,0.229444,-1.11933,0.470268,-1.01357,0.499893,-0.0722554,-0.07592,-0.103532,0.672216,0.721841,0.783548,0.298924,-1.06613,-0.465494,0.539089,-0.290138,-0.367818,-0.0815678,0.339572,0.452602,0.61025,0.229444,-1.11933,0.470268,-1.01357,0.499893,-0.0722554,-0.07592,-0.103532,0.432162,-390.06
-392.427,1,0.238106,4,15,0,401.967,0.838614,0.630957,-1.4791,-0.646352,0.53644,-0.487229,0.440776,0.976067,0.0295996,-0.53542,0.234726,0.295468,-0.487277,-0.340006,-0.619704,1.59204,-0.630613,-0.163723,-1.09141,0.505273,0.918766,0.838614,0.630957,-1.4791,-0.646352,0.53644,-0.487229,0.440776,0.976067,0.0295996,-0.53542,0.234726,0.295468,-0.487277,-0.340006,-0.619704,1.59204,-0.630613,-0.163723,-1.09141,0.906143,-386.444
