lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.214154
# Diagonal elements of inverse mass matrix:
# 0.0697188, 0.0804685, 0.0658894, 0.167873, 0.077725, 0.216417, 0.0603746, 0.0877196, 0.0925093, 0.118909, 0.056014, 0.131664, 0.0689718, 0.0848618, 0.0819635, 0.0710917, 0.0970545, 0.0779834, 0.0713067, 0.0756387, 0.139155, 0.0626291, 0.0909419, 0.083825, 0.0820963, 0.226954, 0.093359, 0.160334, 0.126065, 0.0982137, 0.0759333, 0.0714667, 0.0694546, 0.0728937, 0.114804, 0.0736209, 0.166609, 0.0745498, 0.0725957, 0.0166144
-260.884,0.999497,0.214154,4,15,0,278.436,0.309767,0.664131,0.692373,-0.572803,-0.015581,-1.29054,0.902056,0.0223549,-0.154338,-0.350487,0.359035,-0.234059,0.345834,-0.241748,-0.0592981,-0.138403,-0.29738,-0.190615,0.474798,-0.188227,-0.638219,-0.418433,-0.180634,-0.145221,0.0671672,-1.1899,-0.325775,-0.615574,-0.289131,-0.843441,-0.0820318,0.354249,0.16216,-0.0485409,-0.893905,0.124238,-1.01194,0.402969,-0.302529,0.507012,0.309767,0.664131,0.692373,-0.572803,-0.015581,-1.29054,0.902056,0.0223549,-0.154338,-0.350487,0.359035,-0.234059,0.345834,-0.241748,-0.0592981,-0.138403,-0.29738,-0.190615,0.474798,-0.225099,-255.59
-253.201,0.870892,0.214154,4,15,0,271.709,0.0380108,-0.165078,0.525479,-0.763515,0.134617,-0.563965,0.627903,-0.148577,0.0837817,-0.436452,0.666879,-0.0803855,-0.134328,0.011228,-0.107144,0.270385,0.0227203,-0.320902,0.399226,-0.162895,-0.969017,-0.327773,0.00745698,-0.141854,0.146725,-1.46338,-0.347514,-0.609271,-0.290905,-0.863231,0.274952,-0.0122789,0.204487,-0.140737,-0.181645,0.0514874,-1.06194,-0.429399,0.135756,0.52689,0.0380108,-0.165078,0.525479,-0.763515,0.134617,-0.563965,0.627903,-0.148577,0.0837817,-0.436452,0.666879,-0.0803855,-0.134328,0.011228,-0.107144,0.270385,0.0227203,-0.320902,0.399226,-0.0598839,-248.694
-262.314,0.853619,0.214154,4,15,0,273.04,0.111547,0.016247,0.207349,-0.573532,0.268856,-0.926044,0.164995,-0.0727122,-0.19513,-0.148926,0.611129,-0.25301,0.387611,0.452132,-0.411334,0.225049,0.13944,-0.406694,0.568348,-0.152639,-0.108057,-0.243722,-0.589173,-0.120627,0.215813,-0.944253,-0.241328,-0.32978,-0.324823,-0.0289984,-0.415267,0.0824585,-0.261152,-0.070642,-0.821483,0.183145,-0.546868,-0.205359,-0.174766,0.567958,0.111547,0.016247,0.207349,-0.573532,0.268856,-0.926044,0.164995,-0.0727122,-0.19513,-0.148926,0.611129,-0.25301,0.387611,0.452132,-0.411334,0.225049,0.13944,-0.406694,0.568348,-0.165323,-259.189
-257.317,0.997102,0.214154,4,15,0,275.048,0.0515076,0.279349,0.195337,-0.711775,-0.022184,-0.501357,0.670833,0.306372,-0.0476254,-0.370383,0.35376,-0.109617,-0.0407633,-0.061379,-0.216166,-0.058944,0.201608,-0.0261774,-0.00784012,0.118407,-0.994132,0.173128,-0.285228,-0.284225,-0.0167344,-0.901669,0.181642,-0.912723,-0.781742,-0.63213,0.198143,-0.304602,0.681681,0.249687,-0.359365,-0.350958,-1.02103,-0.1036,0.0923733,0.452586,0.0515076,0.279349,0.195337,-0.711775,-0.022184,-0.501357,0.670833,0.306372,-0.0476254,-0.370383,0.35376,-0.109617,-0.0407633,-0.061379,-0.216166,-0.058944,0.201608,-0.0261774,-0.00784012,0.115445,-253.389
-260.328,0.821736,0.214154,4,15,0,283.934,0.454301,0.318862,0.89101,-0.83784,-0.0782002,-1.05636,0.48722,-0.178789,-0.591171,-0.427011,0.469348,-0.123383,0.286452,0.398903,0.0609481,0.190796,0.144687,-0.623694,0.6699,-0.081969,-0.39607,-0.323695,0.0103651,-0.0386688,0.289993,-1.53859,-0.492786,-0.708413,-0.271454,-0.0045308,0.239222,0.241746,-0.0269346,-0.195228,-0.429092,0.25453,-0.752077,-0.13314,-0.126188,0.329555,0.454301,0.318862,0.89101,-0.83784,-0.0782002,-1.05636,0.48722,-0.178789,-0.591171,-0.427011,0.469348,-0.123383,0.286452,0.398903,0.0609481,0.190796,0.144687,-0.623694,0.6699,-0.455976,-255.452
-259.246,0.986066,0.214154,4,15,0,279.641,0.0411841,0.212649,-0.0793236,-1.23609,-0.161568,-0.705785,0.761076,-0.0676172,0.415674,-0.285909,0.738957,0.127569,0.114589,-0.220609,0.303066,-0.159542,0.157517,-0.00642335,0.00314462,0.000717448,-1.29545,-0.21566,-0.332893,-0.483707,-0.0600512,-0.764939,0.0249471,-0.682423,-0.682345,-0.7563,-0.0374889,-0.186712,0.0467281,0.252339,-1.015,-0.310365,-1.13299,-0.345606,0.225287,0.603939,0.0411841,0.212649,-0.0793236,-1.23609,-0.161568,-0.705785,0.761076,-0.0676172,0.415674,-0.285909,0.738957,0.127569,0.114589,-0.220609,0.303066,-0.159542,0.157517,-0.00642335,0.00314462,0.0474418,-253.787
-265.991,0.785959,0.214154,4,15,0,281.688,0.429217,0.277649,0.573142,-0.245133,-0.223224,-0.338141,0.335264,-0.0999395,-0.401872,-0.70694,0.162666,-0.470715,0.375443,0.356543,0.0734347,0.136611,-0.0431095,-0.125993,-0.0281013,-0.17223,-0.206543,-0.0436349,-0.435363,-0.147821,0.285629,-1.24437,-0.208678,-0.950534,-1.37643,-0.397166,0.18267,0.290487,0.186664,0.182457,0.212081,-0.771293,-0.448689,-0.805348,-0.125403,0.566652,0.429217,0.277649,0.573142,-0.245133,-0.223224,-0.338141,0.335264,-0.0999395,-0.401872,-0.70694,0.162666,-0.470715,0.375443,0.356543,0.0734347,0.136611,-0.0431095,-0.125993,-0.0281013,-0.0368018,-261.449
-264.214,0.88366,0.214154,4,15,0,278.844,0.434071,0.247203,0.54357,-0.188874,-0.144799,-0.211059,0.359489,0.0117933,-0.310707,-0.704485,0.232577,-0.41537,0.36653,0.328373,0.00336046,0.0915664,-0.0819407,-0.0845413,0.0557263,-0.202417,-0.226519,-0.104297,-0.39656,-0.140859,0.271562,-1.2391,-0.179962,-0.985304,-1.31138,-0.390617,0.177357,0.252011,0.208844,0.0897477,0.130396,-0.774819,-0.439525,-0.745286,-0.217134,0.560681,0.434071,0.247203,0.54357,-0.188874,-0.144799,-0.211059,0.359489,0.0117933,-0.310707,-0.704485,0.232577,-0.41537,0.36653,0.328373,0.00336046,0.0915664,-0.0819407,-0.0845413,0.0557263,-0.532482,-259.963
-263.649,0.998543,0.214154,4,15,0,281.743,0.0239081,0.207766,0.385906,-0.86499,0.269233,-1.11266,0.948642,-0.200571,-0.410345,0.0676862,0.274779,-0.0546727,0.127677,-0.0448493,-0.134167,0.297626,0.535772,-0.671579,-0.114508,-0.469703,-1.3441,-0.319042,-0.620526,-0.658716,-0.19136,-2.13417,-0.109643,-0.540747,0.0958204,-0.586262,0.110631,-0.0442718,0.265079,0.111612,-1.11934,-0.32522,-1.26054,-0.245347,-0.0807645,0.667819,0.0239081,0.207766,0.385906,-0.86499,0.269233,-1.11266,0.948642,-0.200571,-0.410345,0.0676862,0.274779,-0.0546727,0.127677,-0.0448493,-0.134167,0.297626,0.535772,-0.671579,-0.114508,0.469342,-255.613
-268.728,0.852834,0.214154,4,15,0,295.463,-0.09343,0.263372,0.312041,-0.280206,0.46266,-0.541249,0.734972,-0.172145,-0.164994,0.2083,0.234575,-0.267252,0.34721,-0.239952,-0.432817,0.12717,0.392597,-0.6913,0.28679,-0.702499,-0.736612,-0.801227,-0.626851,-0.588007,-0.0428878,-2.32335,0.0456022,-0.7693,0.00293782,-0.248054,0.414317,-0.0314855,0.387417,-0.133944,-0.981677,-0.234738,-1.38278,-0.188167,0.195763,0.610065,-0.09343,0.263372,0.312041,-0.280206,0.46266,-0.541249,0.734972,-0.172145,-0.164994,0.2083,0.234575,-0.267252,0.34721,-0.239952,-0.432817,0.12717,0.392597,-0.6913,0.28679,-0.486342,-261.322
-261.157,0.973102,0.214154,4,15,0,288.163,0.485539,0.443152,0.510264,-0.539947,-0.150865,-1.13458,0.914359,-0.014474,-0.49056,-0.615896,0.723995,-0.272563,0.206602,0.387137,0.0195547,0.225838,-0.152948,-0.595517,0.20887,-0.0647822,-0.904166,-0.53411,-0.298086,-0.038897,-0.112674,-0.19981,-0.372069,-0.97881,-1.03086,-0.183986,0.0287251,0.246113,-0.141449,0.0538376,-0.619759,-0.240831,-0.0689961,-0.258579,0.0155467,0.539977,0.485539,0.443152,0.510264,-0.539947,-0.150865,-1.13458,0.914359,-0.014474,-0.49056,-0.615896,0.723995,-0.272563,0.206602,0.387137,0.0195547,0.225838,-0.152948,-0.595517,0.20887,-0.157963,-256.484
-262.079,0.965705,0.214154,4,15,0,278.33,0.284934,0.224574,0.497881,-0.608322,0.000900234,-0.570042,0.681994,0.0905332,-0.069788,-0.587026,0.720486,-0.439724,-0.102163,0.235061,0.118186,0.427667,-0.164557,-0.729565,0.255013,-0.393693,-0.577991,-1.0721,-0.199911,-0.462604,-0.00434113,-1.22693,-0.0537171,-1.4724,-0.686493,-0.50446,0.519048,-0.0873656,0.0425263,-0.00477988,-0.876875,-0.473001,-0.854677,-0.464324,0.0464257,0.530452,0.284934,0.224574,0.497881,-0.608322,0.000900234,-0.570042,0.681994,0.0905332,-0.069788,-0.587026,0.720486,-0.439724,-0.102163,0.235061,0.118186,0.427667,-0.164557,-0.729565,0.255013,-0.266044,-255.933
-270.358,0.824958,0.214154,4,15,0,296.984,0.291398,0.206192,0.455902,-0.221566,0.315355,-2.48484,0.668175,0.085556,-0.23745,0.0301149,0.464997,0.240941,0.618946,-0.379439,0.0496713,-0.0325094,0.416276,-0.526152,-0.204201,-0.420442,-1.0582,-0.539849,-0.459304,-0.491019,-0.619132,-1.72311,-0.627081,-0.686095,-0.597626,-0.682424,-0.639541,0.127394,-0.133044,-0.115235,-0.227766,-0.570245,-0.737265,-0.605136,-0.199423,0.596219,0.291398,0.206192,0.455902,-0.221566,0.315355,-2.48484,0.668175,0.085556,-0.23745,0.0301149,0.464997,0.240941,0.618946,-0.379439,0.0496713,-0.0325094,0.416276,-0.526152,-0.204201,0.242632,-261.517
