lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.317203
# Diagonal elements of inverse mass matrix:
# 0.528793, 0.572555, 0.558848, 0.564725, 0.538987, 0.508903, 0.630915, 0.539599, 0.549681, 0.571124, 0.582677, 0.442325, 0.587407, 0.514616, 0.492429, 0.468579, 0.653322, 0.457637, 0.588109, 0.104105
-60.7993,0.978202,0.317203,4,15,0,66.8947,-0.709259,-0.468248,1.44978,-0.423425,0.843098,-0.149084,-2.27878,0.485035,1.11296,-0.649468,0.564041,0.27998,0.251237,-2.20171,0.162064,0.439892,0.409172,-0.0993836,-1.59878,0.781222,-0.709259,-0.468248,1.44978,-0.423425,0.843098,-0.149084,-2.27878,0.485035,1.11296,-0.649468,0.564041,0.27998,0.251237,-2.20171,0.162064,0.439892,0.409172,-0.0993836,-1.59878,2.58088,-50.7045
-59.4667,0.967643,0.317203,4,15,0,71.7067,-0.0945499,-1.52071,1.14652,0.755827,1.47962,-1.11333,1.51898,0.199483,-1.61083,-0.209793,-0.439509,0.239859,-0.194906,1.40503,0.421991,-2.14383,0.45095,-0.0191499,-0.896044,0.64733,-0.0945499,-1.52071,1.14652,0.755827,1.47962,-1.11333,1.51898,0.199483,-1.61083,-0.209793,-0.439509,0.239859,-0.194906,1.40503,0.421991,-2.14383,0.45095,-0.0191499,-0.896044,0.624399,-48.4896
-57.2176,0.905423,0.317203,4,15,0,72.5846,-0.740597,-0.555303,1.5388,-0.00103013,1.68994,-0.467962,-2.10327,0.344816,1.03066,-0.819336,0.32607,-0.784903,0.160546,-1.55003,0.264312,-0.0947199,0.77901,0.0222167,-1.09192,0.780611,-0.740597,-0.555303,1.5388,-0.00103013,1.68994,-0.467962,-2.10327,0.344816,1.03066,-0.819336,0.32607,-0.784903,0.160546,-1.55003,0.264312,-0.0947199,0.77901,0.0222167,-1.09192,2.0527,-47.8627
-59.7895,0.953999,0.317203,4,15,0,67.9534,-1.18963,0.198832,3.12737,0.195236,2.08054,-0.574222,-1.61131,0.328731,-0.011103,-0.273782,-0.280519,-0.508941,-0.35225,0.15143,0.569342,-1.61736,1.2421,-1.25777,-0.74193,0.526158,-1.18963,0.198832,3.12737,0.195236,2.08054,-0.574222,-1.61131,0.328731,-0.011103,-0.273782,-0.280519,-0.508941,-0.35225,0.15143,0.569342,-1.61736,1.2421,-1.25777,-0.74193,0.525215,-46.1033
-58.8849,1,0.317203,4,15,0,68.7315,0.412864,-1.35759,0.260367,0.188508,0.0951893,-0.0531556,0.56022,1.34328,0.213394,0.0104578,-0.277701,0.126791,1.30353,0.107739,-0.565647,-1.3106,-0.815927,-0.15381,-0.87129,0.369122,0.412864,-1.35759,0.260367,0.188508,0.0951893,-0.0531556,0.56022,1.34328,0.213394,0.0104578,-0.277701,0.126791,1.30353,0.107739,-0.565647,-1.3106,-0.815927,-0.15381,-0.87129,0.783381,-53.0288
-59.3443,0.795966,0.317203,4,15,0,69.8543,-0.69587,-0.755484,2.30372,0.496097,1.93492,-1.69719,-1.63086,-0.299023,-0.789308,-0.311116,0.920409,-0.0304742,-1.67528,-0.82143,0.915021,-0.395578,2.05791,0.0592619,-1.14038,1.04649,-0.69587,-0.755484,2.30372,0.496097,1.93492,-1.69719,-1.63086,-0.299023,-0.789308,-0.311116,0.920409,-0.0304742,-1.67528,-0.82143,0.915021,-0.395578,2.05791,0.0592619,-1.14038,1.55466,-45.0604
-65.9376,0.860106,0.317203,4,15,0,74.8518,1.63286,-1.45339,1.67684,-0.108914,1.30346,-1.0904,0.901831,1.15166,0.662187,-0.343065,-1.04931,-0.574375,1.69066,-0.106044,0.190754,-0.909587,-1.96929,-0.846532,-0.715025,0.519001,1.63286,-1.45339,1.67684,-0.108914,1.30346,-1.0904,0.901831,1.15166,0.662187,-0.343065,-1.04931,-0.574375,1.69066,-0.106044,0.190754,-0.909587,-1.96929,-0.846532,-0.715025,-0.0443208,-53.419
-60.9943,0.903067,0.317203,4,15,0,78.0741,-1.28306,0.000486764,1.57207,-0.795472,-0.153313,-0.363735,0.17897,0.304467,0.201786,-1.30336,-0.705275,-1.07905,-0.312584,-0.905534,1.63738,-0.37916,1.30699,-0.483602,-0.586317,0.396612,-1.28306,0.000486764,1.57207,-0.795472,-0.153313,-0.363735,0.17897,0.304467,0.201786,-1.30336,-0.705275,-1.07905,-0.312584,-0.905534,1.63738,-0.37916,1.30699,-0.483602,-0.586317,3.14832,-52.7606
-63.1915,0.952199,0.317203,4,15,0,75.3286,0.12581,-1.64575,1.18403,0.886849,1.66084,-1.47033,-1.03275,0.837019,-0.335632,1.25316,0.521586,1.79444,0.0774854,0.527333,-1.71012,-1.8849,-0.390521,-0.552081,-2.04631,1.14201,0.12581,-1.64575,1.18403,0.886849,1.66084,-1.47033,-1.03275,0.837019,-0.335632,1.25316,0.521586,1.79444,0.0774854,0.527333,-1.71012,-1.8849,-0.390521,-0.552081,-2.04631,2.19984,-48.5815
-56.811,0.976813,0.317203,4,15,0,72.2897,-0.524124,-0.786282,1.82996,-0.492386,1.47567,-1.70747,0.159483,0.847514,0.267772,0.611392,0.225041,0.878359,-0.238325,0.0153831,-0.17181,-2.40172,-0.703244,-0.109971,-0.583717,1.01595,-0.524124,-0.786282,1.82996,-0.492386,1.47567,-1.70747,0.159483,0.847514,0.267772,0.611392,0.225041,0.878359,-0.238325,0.0153831,-0.17181,-2.40172,-0.703244,-0.109971,-0.583717,1.40848,-47.1654
-56.4946,0.999766,0.317203,4,15,0,63.2245,0.103238,-1.39431,2.04358,-0.427135,1.85694,-1.26932,-0.153245,0.601178,0.887182,0.632731,-0.110182,0.409713,0.037285,-0.33372,0.305514,-2.52102,-0.475892,-0.245634,-1.05977,0.939949,0.103238,-1.39431,2.04358,-0.427135,1.85694,-1.26932,-0.153245,0.601178,0.887182,0.632731,-0.110182,0.409713,0.037285,-0.33372,0.305514,-2.52102,-0.475892,-0.245634,-1.05977,1.11288,-45.4426
-58.1822,0.912433,0.317203,4,15,0,66.6535,-0.755951,0.29827,0.795873,1.57549,0.584115,-1.05028,0.763041,0.117692,-1.80573,-1.07484,0.182778,-0.299127,-1.0316,0.10586,0.485824,-0.357213,-0.162465,0.487467,-0.591012,0.623851,-0.755951,0.29827,0.795873,1.57549,0.584115,-1.05028,0.763041,0.117692,-1.80573,-1.07484,0.182778,-0.299127,-1.0316,0.10586,0.485824,-0.357213,-0.162465,0.487467,-0.591012,1.73181,-51.312
-59.731,0.920612,0.317203,4,15,0,65.5106,0.219046,-2.28503,1.80635,-1.24399,1.50682,-0.458354,-1.8321,0.405312,1.09149,0.486587,0.103303,0.619372,0.802509,-0.68872,0.188908,-1.07099,1.48643,-0.654659,-1.89551,0.828343,0.219046,-2.28503,1.80635,-1.24399,1.50682,-0.458354,-1.8321,0.405312,1.09149,0.486587,0.103303,0.619372,0.802509,-0.68872,0.188908,-1.07099,1.48643,-0.654659,-1.89551,1.41322,-45.9818
-59.6267,0.930806,0.317203,4,15,0,66.172,-0.483604,0.657535,0.976006,1.6264,0.100322,-0.953442,0.597834,-0.337347,-1.5232,-0.942305,0.0563544,-0.193705,-1.21499,0.0954487,0.708435,-0.439137,-0.386449,0.903782,-0.44761,0.579034,-0.483604,0.657535,0.976006,1.6264,0.100322,-0.953442,0.597834,-0.337347,-1.5232,-0.942305,0.0563544,-0.193705,-1.21499,0.0954487,0.708435,-0.439137,-0.386449,0.903782,-0.44761,1.19968,-52.7878
