lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.263599
# Diagonal elements of inverse mass matrix:
# 0.321075, 0.296704, 0.29028, 0.405272, 0.274849, 0.338735, 0.336004, 0.271187, 0.354775, 0.260375, 0.291653, 0.323735, 0.303058, 0.370564, 0.273821, 0.290219, 0.326331, 0.305716, 0.281709, 0.0505403, 0.0355013
-143.62,0.966517,0.263599,4,15,0,157.357,0.0195642,0.772556,0.287932,-1.56698,-0.285728,-0.184199,0.956389,-0.409365,1.01069,0.42566,1.14053,-0.948233,-1.26682,0.625472,-1.43813,0.18677,0.0548032,1.36403,0.183116,0.888372,0.889268,0.0195642,0.772556,0.287932,-1.56698,-0.285728,-0.184199,0.956389,-0.409365,1.01069,0.42566,1.14053,-0.948233,-1.26682,0.625472,-1.43813,0.18677,0.0548032,1.36403,0.183116,-0.928043,-135.846
-145.62,0.880083,0.263599,4,15,0,155.984,-0.0666676,1.45366,0.40637,-1.28168,-0.324195,-1.70446,1.27903,-0.5682,1.07632,-0.483457,0.800984,-0.0921298,-0.614737,-1.34974,0.310245,0.247645,0.50129,0.459362,-0.16013,1.13875,0.824536,-0.0666676,1.45366,0.40637,-1.28168,-0.324195,-1.70446,1.27903,-0.5682,1.07632,-0.483457,0.800984,-0.0921298,-0.614737,-1.34974,0.310245,0.247645,0.50129,0.459362,-0.16013,0.110494,-137.548
-147.684,0.735325,0.263599,4,15,0,154.394,0.046275,0.948396,0.728136,-1.79868,-0.28555,-0.311401,1.13393,-0.315114,1.19404,0.251275,1.39518,-0.864958,-1.16613,0.795928,-1.79357,0.339422,0.000298624,1.57759,0.244169,0.982344,1.02016,0.046275,0.948396,0.728136,-1.79868,-0.28555,-0.311401,1.13393,-0.315114,1.19404,0.251275,1.39518,-0.864958,-1.16613,0.795928,-1.79357,0.339422,0.000298624,1.57759,0.244169,-2.11925,-137.557
-148.523,0.972825,0.263599,4,15,0,160.944,-0.583276,1.08621,0.940007,-2.0154,-0.205833,-0.723899,1.14604,0.491858,0.394183,0.160784,0.0332444,-0.731475,-0.502132,-1.2535,-0.840348,0.343315,0.134079,1.90472,0.211634,1.00553,0.676479,-0.583276,1.08621,0.940007,-2.0154,-0.205833,-0.723899,1.14604,0.491858,0.394183,0.160784,0.0332444,-0.731475,-0.502132,-1.2535,-0.840348,0.343315,0.134079,1.90472,0.211634,0.00979426,-139.577
-148.261,0.922382,0.263599,4,15,0,160.957,0.651135,1.32732,0.450204,-1.90873,0.114974,-0.770304,1.72742,-0.755078,0.942634,0.264444,2.21354,-0.841548,-1.31712,0.724912,-0.656533,-0.642506,-0.188367,0.381282,-0.269427,1.2453,1.11329,0.651135,1.32732,0.450204,-1.90873,0.114974,-0.770304,1.72742,-0.755078,0.942634,0.264444,2.21354,-0.841548,-1.31712,0.724912,-0.656533,-0.642506,-0.188367,0.381282,-0.269427,-1.44826,-136.915
-150.613,0.979286,0.263599,4,15,0,164.054,-0.115812,2.11189,0.785213,-1.2563,0.02592,-0.832503,1.26522,0.00504622,1.2266,0.6047,-0.616834,-1.08954,-1.41564,-1.81751,-1.0814,0.760624,-0.0852916,1.19834,-0.045508,1.08621,0.895293,-0.115812,2.11189,0.785213,-1.2563,0.02592,-0.832503,1.26522,0.00504622,1.2266,0.6047,-0.616834,-1.08954,-1.41564,-1.81751,-1.0814,0.760624,-0.0852916,1.19834,-0.045508,0.372789,-139.061
-149.428,0.96527,0.263599,4,15,0,172.185,-0.388891,1.38942,0.26069,-1.2962,-0.101398,-1.57428,1.85366,-1.44054,1.03226,-0.0281845,1.72745,0.447056,-0.809017,1.06516,-1.60984,0.406387,0.164863,0.64073,-0.646501,1.11562,1.00722,-0.388891,1.38942,0.26069,-1.2962,-0.101398,-1.57428,1.85366,-1.44054,1.03226,-0.0281845,1.72745,0.447056,-0.809017,1.06516,-1.60984,0.406387,0.164863,0.64073,-0.646501,-1.09285,-137.564
-143.836,1,0.263599,4,15,0,154.138,0.291796,1.69395,-0.0156929,-0.764239,-0.420176,-0.885527,0.972487,-0.831981,1.45292,0.504809,1.36188,-1.1512,-0.985903,-0.676493,-0.351965,-0.21459,-0.130837,0.912476,0.192247,1.0072,1.026,0.291796,1.69395,-0.0156929,-0.764239,-0.420176,-0.885527,0.972487,-0.831981,1.45292,0.504809,1.36188,-1.1512,-0.985903,-0.676493,-0.351965,-0.21459,-0.130837,0.912476,0.192247,-0.953956,-135.743
-148.515,0.970716,0.263599,4,15,0,154.083,-0.776349,1.03049,1.06034,-1.77552,0.200187,-1.1654,2.46636,-0.58244,0.963425,0.379863,-0.464911,-0.490659,-1.0189,0.131007,-1.03987,0.531123,0.881095,0.43407,-0.435051,1.21837,0.912841,-0.776349,1.03049,1.06034,-1.77552,0.200187,-1.1654,2.46636,-0.58244,0.963425,0.379863,-0.464911,-0.490659,-1.0189,0.131007,-1.03987,0.531123,0.881095,0.43407,-0.435051,-0.32886,-137.833
-148.299,0.980745,0.263599,4,15,0,161.596,0.784506,1.12576,0.0307689,-1.27238,-0.67468,-0.693766,0.00440285,-0.115064,1.09349,-0.617118,2.23429,-0.557243,-0.995917,-0.572794,-0.322227,-0.00940254,-0.62365,1.08627,0.283823,0.824801,0.865529,0.784506,1.12576,0.0307689,-1.27238,-0.67468,-0.693766,0.00440285,-0.115064,1.09349,-0.617118,2.23429,-0.557243,-0.995917,-0.572794,-0.322227,-0.00940254,-0.62365,1.08627,0.283823,-0.189054,-140.238
