lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.388787
# Diagonal elements of inverse mass matrix:
# 0.479977, 0.534335, 0.587344, 0.600715, 0.561965, 0.499149, 0.543199, 0.569056, 0.444871, 0.560209, 0.657782, 0.567888, 0.524282, 0.521321, 0.62011, 0.444996, 0.584904, 0.545427, 0.576066, 0.146761, 0.0790443
-58.3522,0.974419,0.388787,4,15,0,66.6993,0.939369,-0.513068,0.428325,0.694514,-0.314886,0.598428,0.339161,-0.68705,0.0183984,0.313467,0.120162,0.213314,-2.17636,0.148933,-1.17043,-0.418522,-0.228528,1.51419,-0.468663,0.586716,0.823553,0.939369,-0.513068,0.428325,0.694514,-0.314886,0.598428,0.339161,-0.68705,0.0183984,0.313467,0.120162,0.213314,-2.17636,0.148933,-1.17043,-0.418522,-0.228528,1.51419,-0.468663,0.649252,-51.7055
-58.2657,0.949163,0.388787,4,15,0,64.6645,0.0707107,0.714391,-0.0538244,0.930616,0.814662,-0.662905,-0.841831,-1.57803,0.532083,0.691007,-0.790631,0.677804,-1.34338,0.411528,-1.23701,-1.17761,1.84146,0.0757337,0.690712,0.532101,1.45278,0.0707107,0.714391,-0.0538244,0.930616,0.814662,-0.662905,-0.841831,-1.57803,0.532083,0.691007,-0.790631,0.677804,-1.34338,0.411528,-1.23701,-1.17761,1.84146,0.0757337,0.690712,0.234508,-49.2942
-62.4785,0.816549,0.388787,3,7,0,69.057,-0.054714,0.536498,0.471994,1.89956,1.3628,-1.20044,-0.39632,-0.8784,-0.514056,-1.13189,-0.201773,0.945952,-0.948377,-0.259222,-1.06584,-0.207518,0.856296,0.854,1.15342,0.863817,1.41853,-0.054714,0.536498,0.471994,1.89956,1.3628,-1.20044,-0.39632,-0.8784,-0.514056,-1.13189,-0.201773,0.945952,-0.948377,-0.259222,-1.06584,-0.207518,0.856296,0.854,1.15342,-1.22197,-53.5647
-62.0371,0.888027,0.388787,4,15,0,71.7713,0.0716853,1.05904,-0.942912,-0.314442,-0.409726,-0.0381222,-0.207905,-0.256827,1.32698,3.04509,-0.207614,-0.0813843,-0.628585,1.12154,-1.43015,0.0547997,0.662432,0.00700371,-0.540751,0.27486,0.964534,0.0716853,1.05904,-0.942912,-0.314442,-0.409726,-0.0381222,-0.207905,-0.256827,1.32698,3.04509,-0.207614,-0.0813843,-0.628585,1.12154,-1.43015,0.0547997,0.662432,0.00700371,-0.540751,-2.29016,-52.5435
-61.1729,0.970615,0.388787,4,15,0,70.1737,0.659183,-0.473128,0.257196,1.06595,1.12662,-0.226671,-0.376891,-0.113312,-0.864582,-0.827667,-0.34184,1.3899,-1.21017,-1.00522,-0.0115406,-1.03184,0.869517,0.945319,0.79967,0.832337,1.0593,0.659183,-0.473128,0.257196,1.06595,1.12662,-0.226671,-0.376891,-0.113312,-0.864582,-0.827667,-0.34184,1.3899,-1.21017,-1.00522,-0.0115406,-1.03184,0.869517,0.945319,0.79967,-0.630488,-53.9998
-58.6027,0.933322,0.388787,3,15,0,68.6551,0.481086,0.0746736,0.0274647,1.10587,0.769379,1.06661,-0.172919,-0.0807183,-0.357324,-0.422784,-0.448634,1.16395,-0.548096,-0.493361,-0.796676,-1.17162,0.662162,0.576565,-0.254856,0.84996,1.11815,0.481086,0.0746736,0.0274647,1.10587,0.769379,1.06661,-0.172919,-0.0807183,-0.357324,-0.422784,-0.448634,1.16395,-0.548096,-0.493361,-0.796676,-1.17162,0.662162,0.576565,-0.254856,-1.18077,-53.4899
-60.9234,0.921234,0.388787,3,7,0,68.3083,0.186942,0.560599,0.382985,1.84501,-0.440493,0.0287734,0.673384,-0.295822,0.373698,0.820416,0.695231,0.816463,-1.54624,-0.540402,-1.79013,-1.49753,0.476415,0.733144,-0.631054,1.19153,0.984795,0.186942,0.560599,0.382985,1.84501,-0.440493,0.0287734,0.673384,-0.295822,0.373698,0.820416,0.695231,0.816463,-1.54624,-0.540402,-1.79013,-1.49753,0.476415,0.733144,-0.631054,-0.851395,-51.7677
-62.8141,0.694079,0.388787,3,15,0,77.7973,0.11103,1.39624,0.19302,0.0688582,0.334298,0.00518118,-1.11516,0.859311,0.671839,0.940872,-0.497493,0.0981075,-0.594358,-0.448776,-0.135926,-0.193144,0.0215843,1.86242,-0.765455,-0.160064,1.11286,0.11103,1.39624,0.19302,0.0688582,0.334298,0.00518118,-1.11516,0.859311,0.671839,0.940872,-0.497493,0.0981075,-0.594358,-0.448776,-0.135926,-0.193144,0.0215843,1.86242,-0.765455,-2.81245,-57.1106
-65.9499,0.947814,0.388787,3,7,0,76.7338,0.842654,-0.331745,-0.187893,1.53525,0.272859,-0.516935,1.3141,-1.23975,-0.162632,0.879274,0.0588436,0.569963,-2.081,0.904073,-1.68337,-0.0259127,1.51812,-1.65714,1.10295,1.12673,1.05324,0.842654,-0.331745,-0.187893,1.53525,0.272859,-0.516935,1.3141,-1.23975,-0.162632,0.879274,0.0588436,0.569963,-2.081,0.904073,-1.68337,-0.0259127,1.51812,-1.65714,1.10295,-1.11171,-53.7146
-58.6707,0.989079,0.388787,4,15,0,73.3869,0.424674,0.0813152,-0.878096,0.428429,0.895792,-0.244132,-0.804058,0.298627,0.694407,0.862449,0.167183,-0.265895,-0.118955,-1.17962,-0.43311,-0.867439,0.901115,1.53203,-0.600002,0.161146,0.705132,0.424674,0.0813152,-0.878096,0.428429,0.895792,-0.244132,-0.804058,0.298627,0.694407,0.862449,0.167183,-0.265895,-0.118955,-1.17962,-0.43311,-0.867439,0.901115,1.53203,-0.600002,-0.894716,-53.0954
