lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.218165
# Diagonal elements of inverse mass matrix:
# 0.0196493, 0.0176604, 0.0237215, 0.0217863, 0.0170492, 0.0253045, 0.0238906, 0.0217628, 0.0195117, 0.020654, 0.0190182, 0.0224862, 0.0224994, 0.0203484, 0.0185483, 0.0187535, 0.0207442, 0.0240133, 0.0207689
-556.139,0.80112,0.218165,4,15,0,570.314,0.273995,-0.0330413,-0.222529,-0.234267,0.288731,-0.194428,0.248681,-0.119071,-0.00289668,-0.288354,0.309547,0.221832,-0.0366913,-0.156833,-0.00558768,0.18478,0.0851026,-0.332577,-0.294031,0.273995,-0.0330413,-0.222529,-0.234267,0.288731,-0.194428,0.248681,-0.119071,-0.00289668,-0.288354,0.309547,0.221832,-0.0366913,-0.156833,-0.00558768,0.18478,0.0851026,-0.332577,-0.294031,0.307637,-555.704
-557.068,0.92526,0.218165,4,15,0,564.964,0.298112,0.0276615,-0.168366,-0.336411,0.294916,-0.221035,0.134736,-0.155395,-0.0647801,-0.294729,0.341262,0.165307,-0.154238,-0.206619,0.000921548,0.131048,0.102603,-0.258591,-0.227777,0.298112,0.0276615,-0.168366,-0.336411,0.294916,-0.221035,0.134736,-0.155395,-0.0647801,-0.294729,0.341262,0.165307,-0.154238,-0.206619,0.000921548,0.131048,0.102603,-0.258591,-0.227777,0.591374,-556.64
-556.544,0.927869,0.218165,4,15,0,568.043,0.072746,0.300145,0.0633074,-0.271606,-0.112399,0.145316,-0.0118486,-0.276721,-0.209533,-0.106581,0.171251,0.00543758,-0.0869922,-0.0450262,-0.0838318,0.390323,0.0249728,-0.226423,-0.296799,0.072746,0.300145,0.0633074,-0.271606,-0.112399,0.145316,-0.0118486,-0.276721,-0.209533,-0.106581,0.171251,0.00543758,-0.0869922,-0.0450262,-0.0838318,0.390323,0.0249728,-0.226423,-0.296799,0.55426,-556.206
-557.48,0.98759,0.218165,4,15,0,568.978,-0.0306154,0.499392,0.0927484,-0.126621,-0.117712,-0.117242,-0.152572,0.0265587,-0.149022,-0.0652102,0.168657,0.000533699,-0.201779,0.15676,-0.140494,0.32448,-0.107817,0.00450764,-0.397973,-0.0306154,0.499392,0.0927484,-0.126621,-0.117712,-0.117242,-0.152572,0.0265587,-0.149022,-0.0652102,0.168657,0.000533699,-0.201779,0.15676,-0.140494,0.32448,-0.107817,0.00450764,-0.397973,0.333421,-557.109
-553.814,0.960041,0.218165,4,15,0,564.233,0.087936,0.108496,-0.282836,-0.203262,0.115126,-0.0564191,0.377804,0.00121798,-0.217903,-0.248273,0.192225,0.23318,-0.149867,0.0379728,0.0560621,0.174686,0.0694692,-0.182211,-0.50051,0.087936,0.108496,-0.282836,-0.203262,0.115126,-0.0564191,0.377804,0.00121798,-0.217903,-0.248273,0.192225,0.23318,-0.149867,0.0379728,0.0560621,0.174686,0.0694692,-0.182211,-0.50051,0.387106,-553.391
-554.069,0.917464,0.218165,4,31,0,565.953,0.0354986,0.0830495,-0.257031,-0.180531,0.10879,-0.00741241,0.367424,-0.0221402,-0.232082,-0.284182,0.255877,0.239977,-0.145645,0.00834433,0.0429171,0.214431,0.145886,-0.192369,-0.45404,0.0354986,0.0830495,-0.257031,-0.180531,0.10879,-0.00741241,0.367424,-0.0221402,-0.232082,-0.284182,0.255877,0.239977,-0.145645,0.00834433,0.0429171,0.214431,0.145886,-0.192369,-0.45404,0.273238,-553.646
-552.73,0.966367,0.218165,4,15,0,559.535,0.0740878,0.355922,-0.151032,-0.0176811,-0.0772164,-0.151137,-0.0849239,-0.14317,0.0900113,-0.166495,0.122255,0.156231,-0.206709,0.160235,-0.19781,0.405358,0.0555302,-0.126914,-0.316863,0.0740878,0.355922,-0.151032,-0.0176811,-0.0772164,-0.151137,-0.0849239,-0.14317,0.0900113,-0.166495,0.122255,0.156231,-0.206709,0.160235,-0.19781,0.405358,0.0555302,-0.126914,-0.316863,0.220319,-552.391
-559.022,0.935673,0.218165,4,15,0,565.775,0.0155667,0.0818199,-0.230246,-0.0592134,0.124823,-0.076789,0.192751,0.116681,-0.0450395,-0.30155,-0.00254981,-0.252795,0.0993147,-0.190069,-0.0574643,0.113777,0.044247,0.0599014,-0.269513,0.0155667,0.0818199,-0.230246,-0.0592134,0.124823,-0.076789,0.192751,0.116681,-0.0450395,-0.30155,-0.00254981,-0.252795,0.0993147,-0.190069,-0.0574643,0.113777,0.044247,0.0599014,-0.269513,0.636348,-558.806
-558.919,0.641395,0.218165,4,15,0,571.672,0.0655663,0.282712,-0.0324177,-0.182433,-0.048621,-0.183289,0.0298628,-0.263361,-0.180543,-0.0779955,0.126739,0.513978,-0.403915,-0.0304475,-0.193643,0.64628,0.119617,-0.26447,-0.436487,0.0655663,0.282712,-0.0324177,-0.182433,-0.048621,-0.183289,0.0298628,-0.263361,-0.180543,-0.0779955,0.126739,0.513978,-0.403915,-0.0304475,-0.193643,0.64628,0.119617,-0.26447,-0.436487,0.512869,-558.201
-553.585,0.999205,0.218165,4,15,0,564.23,0.0903408,0.331499,-0.226529,-0.139911,0.0337351,-0.0630619,-0.0636111,-0.250548,0.00503261,0.0174155,0.231243,0.143051,-0.216165,-0.136958,-0.0546229,0.335126,0.0508228,-0.385245,-0.237382,0.0903408,0.331499,-0.226529,-0.139911,0.0337351,-0.0630619,-0.0636111,-0.250548,0.00503261,0.0174155,0.231243,0.143051,-0.216165,-0.136958,-0.0546229,0.335126,0.0508228,-0.385245,-0.237382,0.535769,-553.223
