lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.265791
# Diagonal elements of inverse mass matrix:
# 0.342733, 0.410936, 0.379441, 0.394255, 0.447197, 0.355752, 0.411214, 0.344941, 0.436759, 0.421188, 0.388912, 0.38409, 0.384569, 0.39648, 0.43217, 0.362065, 0.378567, 0.388026, 0.435554, 0.0701446, 0.0453161
-105.42,0.841648,0.265791,4,15,0,112.597,-0.380194,-1.86337,1.97939,-0.152247,1.69522,-0.394895,-0.66827,0.800634,-0.107199,-0.203492,1.00047,-0.697859,-0.378138,-0.336983,-0.203964,0.243173,-0.103524,0.267121,-2.09212,0.986594,0.932469,-0.380194,-1.86337,1.97939,-0.152247,1.69522,-0.394895,-0.66827,0.800634,-0.107199,-0.203492,1.00047,-0.697859,-0.378138,-0.336983,-0.203964,0.243173,-0.103524,0.267121,-2.09212,1.59624,-95.412
-107.932,0.98152,0.265791,4,15,0,115.973,0.405638,-0.904284,1.02545,0.0828935,2.08552,0.369556,-1.30973,-1.37444,0.794869,-0.961162,-0.121243,-0.804251,0.510105,0.549325,1.20959,-0.803669,0.0741566,-0.288504,-1.78199,1.56454,1.10738,0.405638,-0.904284,1.02545,0.0828935,2.08552,0.369556,-1.30973,-1.37444,0.794869,-0.961162,-0.121243,-0.804251,0.510105,0.549325,1.20959,-0.803669,0.0741566,-0.288504,-1.78199,1.24216,-97.0548
-107.559,0.957518,0.265791,4,15,0,119.728,0.257009,-1.05394,1.31191,0.605712,1.79866,0.622404,-1.44168,-1.05315,0.792564,-0.806555,0.127708,-0.74725,0.72147,0.46279,0.311102,-0.863308,0.897488,-0.0626065,-1.53772,1.63239,0.898907,0.257009,-1.05394,1.31191,0.605712,1.79866,0.622404,-1.44168,-1.05315,0.792564,-0.806555,0.127708,-0.74725,0.72147,0.46279,0.311102,-0.863308,0.897488,-0.0626065,-1.53772,-0.342602,-97.3765
-102.82,0.875169,0.265791,4,15,0,113.905,-0.399041,-2.02958,1.19825,0.016963,1.48323,-0.24429,-0.134914,0.335635,0.518687,-0.518083,1.13828,-0.708445,0.327025,-0.339995,0.83344,-0.163313,-0.769391,-0.170657,-0.6523,0.757527,1.3877,-0.399041,-2.02958,1.19825,0.016963,1.48323,-0.24429,-0.134914,0.335635,0.518687,-0.518083,1.13828,-0.708445,0.327025,-0.339995,0.83344,-0.163313,-0.769391,-0.170657,-0.6523,0.278501,-95.683
-104.943,0.882546,0.265791,4,15,0,116.195,1.17706,-0.450073,1.22849,0.465368,1.00539,0.0803374,-0.662614,-0.192016,0.105481,-1.79699,0.739407,-1.09076,0.157128,0.369914,-0.577621,-1.40066,0.191423,-0.299098,-0.618484,0.849616,0.635172,1.17706,-0.450073,1.22849,0.465368,1.00539,0.0803374,-0.662614,-0.192016,0.105481,-1.79699,0.739407,-1.09076,0.157128,0.369914,-0.577621,-1.40066,0.191423,-0.299098,-0.618484,1.56832,-97.5516
-105.339,0.98303,0.265791,4,15,0,117.848,1.16329,-0.867453,0.957324,0.105099,1.36032,-0.619223,-0.196165,0.158211,-0.803054,0.102414,0.90052,-0.176542,0.0298961,-0.881412,1.04954,-0.682962,0.0331665,0.568657,-1.94339,0.95911,1.24312,1.16329,-0.867453,0.957324,0.105099,1.36032,-0.619223,-0.196165,0.158211,-0.803054,0.102414,0.90052,-0.176542,0.0298961,-0.881412,1.04954,-0.682962,0.0331665,0.568657,-1.94339,-0.258243,-97.6869
-108.511,0.763268,0.265791,4,15,0,121.425,0.62012,-0.481608,0.28183,0.203482,1.2138,0.0812433,-0.611763,-0.32689,-1.47708,-0.181514,0.917437,-0.177325,-0.565875,-1.21002,0.432636,-0.0453855,0.967551,0.108302,-0.91681,1.2673,1.16895,0.62012,-0.481608,0.28183,0.203482,1.2138,0.0812433,-0.611763,-0.32689,-1.47708,-0.181514,0.917437,-0.177325,-0.565875,-1.21002,0.432636,-0.0453855,0.967551,0.108302,-0.91681,1.16787,-102.407
-109.532,0.955119,0.265791,4,15,0,120.469,0.244257,-1.87157,2.01472,-0.295919,0.696287,-0.447008,-0.558087,0.112097,1.89106,-1.47532,0.463181,-1.70682,1.47779,1.06623,-0.515516,-1.14801,-0.881974,0.00414929,-0.416991,0.516619,0.896194,0.244257,-1.87157,2.01472,-0.295919,0.696287,-0.447008,-0.558087,0.112097,1.89106,-1.47532,0.463181,-1.70682,1.47779,1.06623,-0.515516,-1.14801,-0.881974,0.00414929,-0.416991,1.34744,-97.1603
-105.387,0.872121,0.265791,4,15,0,116.29,0.889643,-1.62793,1.69126,-0.360989,0.752821,-0.602364,-0.720038,-0.154686,2.0139,-1.42689,0.856485,-1.39171,1.51162,0.372633,0.133719,-1.17783,-0.316105,-0.107221,-0.678323,0.860651,0.770802,0.889643,-1.62793,1.69126,-0.360989,0.752821,-0.602364,-0.720038,-0.154686,2.0139,-1.42689,0.856485,-1.39171,1.51162,0.372633,0.133719,-1.17783,-0.316105,-0.107221,-0.678323,0.342011,-93.9259
-106.437,0.951082,0.265791,4,15,0,113.409,1.06647,-0.743843,0.658174,0.935622,1.26922,-0.0102503,-1.34443,0.553488,-0.855952,-0.475969,-0.0418093,0.0225212,0.148569,0.107088,0.347047,-0.528648,0.534789,0.0953297,-1.55507,1.27687,1.36347,1.06647,-0.743843,0.658174,0.935622,1.26922,-0.0102503,-1.34443,0.553488,-0.855952,-0.475969,-0.0418093,0.0225212,0.148569,0.107088,0.347047,-0.528648,0.534789,0.0953297,-1.55507,-0.182344,-99.5862
-112.056,0.916765,0.265791,4,15,0,119.569,0.796025,-0.547076,1.13404,0.386718,1.2766,0.278932,-2.22419,-0.263871,-0.346878,-0.20119,0.145248,0.383849,0.0842396,0.260775,-0.674319,-0.666676,0.503364,-0.238091,-1.69926,1.10227,1.88659,0.796025,-0.547076,1.13404,0.386718,1.2766,0.278932,-2.22419,-0.263871,-0.346878,-0.20119,0.145248,0.383849,0.0842396,0.260775,-0.674319,-0.666676,0.503364,-0.238091,-1.69926,1.61176,-103.507
-112.631,0.996394,0.265791,4,15,0,119.118,-0.0404807,-2.18027,0.817943,-0.113743,0.911326,-0.837531,1.12129,0.313234,0.668884,-1.08405,1.0242,-1.95343,0.776785,-0.4466,0.921346,-0.617243,-0.366827,0.287704,-0.0397349,0.577575,0.404294,-0.0404807,-2.18027,0.817943,-0.113743,0.911326,-0.837531,1.12129,0.313234,0.668884,-1.08405,1.0242,-1.95343,0.776785,-0.4466,0.921346,-0.617243,-0.366827,0.287704,-0.0397349,0.83719,-102.946
