lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.308542
# Diagonal elements of inverse mass matrix:
# 0.329882, 0.419645, 0.408862, 0.405227, 0.405588, 0.370041, 0.370591, 0.367415, 0.359272, 0.35645, 0.345558, 0.356162, 0.51786, 0.379294, 0.393709, 0.452376, 0.390289, 0.379395, 0.393069, 0.034147
-116.286,1,0.308542,4,15,0,130.007,0.449501,0.245949,1.061,0.88485,0.103726,-0.422389,1.19961,-0.0653839,-0.239273,0.618908,0.741656,-0.272028,-0.570093,-1.30796,-1.18106,0.487452,-0.53975,-0.723121,0.111402,1.31198,0.449501,0.245949,1.061,0.88485,0.103726,-0.422389,1.19961,-0.0653839,-0.239273,0.618908,0.741656,-0.272028,-0.570093,-1.30796,-1.18106,0.487452,-0.53975,-0.723121,0.111402,-0.582999,-111.016
-118.222,0.855705,0.308542,4,15,0,124.306,1.06326,0.337004,-1.22317,-0.189184,-0.00251396,0.000697356,0.0989879,-0.0417498,-0.329192,0.509256,-1.4194,0.0571064,-1.80104,0.813576,0.375679,-0.491459,0.208732,0.862413,-0.144872,1.07522,1.06326,0.337004,-1.22317,-0.189184,-0.00251396,0.000697356,0.0989879,-0.0417498,-0.329192,0.509256,-1.4194,0.0571064,-1.80104,0.813576,0.375679,-0.491459,0.208732,0.862413,-0.144872,1.31587,-112.582
-122.883,0.92704,0.308542,4,15,0,131.485,1.02908,0.239273,1.25335,0.608537,0.291098,-0.33841,2.45221,-0.0152212,-0.096565,0.744785,0.261655,-0.448131,0.0773029,-1.15198,-1.1675,-0.334598,-1.69728,-0.738201,0.756158,1.44687,1.02908,0.239273,1.25335,0.608537,0.291098,-0.33841,2.45221,-0.0152212,-0.096565,0.744785,0.261655,-0.448131,0.0773029,-1.15198,-1.1675,-0.334598,-1.69728,-0.738201,0.756158,-1.72557,-113.751
-117.203,0.976123,0.308542,4,15,0,131.724,0.534357,1.11643,-0.591813,0.350545,0.315525,-0.335099,-0.325721,-0.265297,-0.424348,0.248674,-1.07809,0.264176,-1.34389,-0.298543,0.364561,0.281664,0.134579,-0.22217,-0.0170823,0.685899,0.534357,1.11643,-0.591813,0.350545,0.315525,-0.335099,-0.325721,-0.265297,-0.424348,0.248674,-1.07809,0.264176,-1.34389,-0.298543,0.364561,0.281664,0.134579,-0.22217,-0.0170823,1.29154,-113.57
-115.628,0.987212,0.308542,4,15,0,126.813,1.6333,0.0584747,0.344174,-0.0716111,0.144814,0.322453,2.00507,0.419262,-0.438147,0.79178,-0.705686,0.221023,-0.829013,-0.703528,-0.313336,-0.995737,-0.359967,-0.51584,0.300256,1.56563,1.6333,0.0584747,0.344174,-0.0716111,0.144814,0.322453,2.00507,0.419262,-0.438147,0.79178,-0.705686,0.221023,-0.829013,-0.703528,-0.313336,-0.995737,-0.359967,-0.51584,0.300256,-1.30774,-109.231
-116.472,0.884721,0.308542,4,15,0,123.063,-0.0405005,0.770362,-0.531185,0.593972,0.305977,0.439926,0.166239,-0.533542,-0.870309,-0.0237968,-0.524387,0.598338,-1.62904,-0.511254,-0.590947,0.867437,-0.270788,-0.15621,-0.0558789,1.09772,-0.0405005,0.770362,-0.531185,0.593972,0.305977,0.439926,0.166239,-0.533542,-0.870309,-0.0237968,-0.524387,0.598338,-1.62904,-0.511254,-0.590947,0.867437,-0.270788,-0.15621,-0.0558789,1.99559,-112.294
-114.963,0.94271,0.308542,4,15,0,127.094,0.862292,-0.239815,0.271807,-0.438105,0.135672,-0.392805,1.49332,0.305305,0.300131,1.03474,-0.24121,-0.66743,-0.668474,-0.601803,-0.338393,-1.56613,-0.625261,0.107121,0.248263,1.26415,0.862292,-0.239815,0.271807,-0.438105,0.135672,-0.392805,1.49332,0.305305,0.300131,1.03474,-0.24121,-0.66743,-0.668474,-0.601803,-0.338393,-1.56613,-0.625261,0.107121,0.248263,1.02078,-109.865
-116.559,0.885656,0.308542,4,15,0,123.348,0.0578439,0.92949,-0.281378,1.29246,-0.139004,0.627047,0.376644,-0.729825,-0.530739,-0.253685,0.104355,0.464339,-1.66648,-0.268215,-0.532651,1.00446,-0.496238,0.428479,0.014225,1.07685,0.0578439,0.92949,-0.281378,1.29246,-0.139004,0.627047,0.376644,-0.729825,-0.530739,-0.253685,0.104355,0.464339,-1.66648,-0.268215,-0.532651,1.00446,-0.496238,0.428479,0.014225,-0.401129,-111.629
-117.462,0.949355,0.308542,4,15,0,124.87,-0.163381,1.45082,-0.0589638,0.618089,0.0989376,0.59115,0.445257,-1.04519,-0.33615,0.0286065,-0.243509,1.14495,-0.898787,-0.458616,-1.5576,0.307961,-0.992739,-0.0276013,0.504199,1.21437,-0.163381,1.45082,-0.0589638,0.618089,0.0989376,0.59115,0.445257,-1.04519,-0.33615,0.0286065,-0.243509,1.14495,-0.898787,-0.458616,-1.5576,0.307961,-0.992739,-0.0276013,0.504199,0.592564,-111.703
-117.034,0.996365,0.308542,4,15,0,125.694,-0.603296,0.908448,-0.199714,0.702032,0.131015,0.656486,0.939175,-0.944339,-0.75421,0.132737,-0.244534,1.09275,-1.12078,-0.591574,-1.07406,0.203295,-0.457961,0.105687,1.10053,1.491,-0.603296,0.908448,-0.199714,0.702032,0.131015,0.656486,0.939175,-0.944339,-0.75421,0.132737,-0.244534,1.09275,-1.12078,-0.591574,-1.07406,0.203295,-0.457961,0.105687,1.10053,0.0183187,-111.313
-117.719,0.826796,0.308542,4,15,0,127.208,1.58222,-0.0760438,0.212839,-0.334478,0.366089,-0.522433,1.16759,0.94193,0.321224,1.15218,-0.379308,-0.540177,-0.944896,-0.188725,0.313542,-0.353435,-0.272544,-0.255535,-0.742015,0.957477,1.58222,-0.0760438,0.212839,-0.334478,0.366089,-0.522433,1.16759,0.94193,0.321224,1.15218,-0.379308,-0.540177,-0.944896,-0.188725,0.313542,-0.353435,-0.272544,-0.255535,-0.742015,-1.44803,-112.701
-121.798,0.840316,0.308542,4,15,0,130.038,1.32109,0.180616,-0.600123,-0.303598,0.2314,-0.386554,0.555223,0.727311,-0.45987,1.6881,-1.29739,0.866096,-0.271276,-0.182735,-0.468053,-0.543273,-1.99284,-0.0212614,-0.807675,1.1286,1.32109,0.180616,-0.600123,-0.303598,0.2314,-0.386554,0.555223,0.727311,-0.45987,1.6881,-1.29739,0.866096,-0.271276,-0.182735,-0.468053,-0.543273,-1.99284,-0.0212614,-0.807675,1.76482,-114.277
-115.576,0.819616,0.308542,4,15,0,128.187,-0.346082,0.483474,0.606087,0.0280273,0.0253391,0.48975,0.843799,-0.271844,-0.83742,0.0215029,-0.0495973,-0.468836,-1.79118,-0.740194,-0.472886,-0.151748,1.24573,0.156866,1.00107,1.19357,-0.346082,0.483474,0.606087,0.0280273,0.0253391,0.48975,0.843799,-0.271844,-0.83742,0.0215029,-0.0495973,-0.468836,-1.79118,-0.740194,-0.472886,-0.151748,1.24573,0.156866,1.00107,0.228145,-110.414
-119.278,0.926156,0.308542,4,15,0,127.569,1.85362,-0.572688,-0.629346,0.478032,0.0723657,-0.117026,1.62152,0.525092,0.514847,0.962449,-0.926809,0.372679,-0.58918,-0.389898,-1.07227,-0.783711,-1.73433,0.764678,0.0398831,0.983213,1.85362,-0.572688,-0.629346,0.478032,0.0723657,-0.117026,1.62152,0.525092,0.514847,0.962449,-0.926809,0.372679,-0.58918,-0.389898,-1.07227,-0.783711,-1.73433,0.764678,0.0398831,-0.3899,-111.098
-122.072,0.952258,0.308542,4,15,0,132.1,1.0903,1.10475,0.0270181,-0.608407,0.0742867,-0.382298,1.01857,0.599159,-0.118529,0.871648,-0.785782,0.913577,-2.07753,-1.90549,-1.71007,0.408766,0.108887,1.19039,0.158692,1.79818,1.0903,1.10475,0.0270181,-0.608407,0.0742867,-0.382298,1.01857,0.599159,-0.118529,0.871648,-0.785782,0.913577,-2.07753,-1.90549,-1.71007,0.408766,0.108887,1.19039,0.158692,0.0220651,-111.519
-125.14,0.943055,0.308542,4,15,0,137.232,-1.09011,0.366922,0.596779,0.502478,0.661522,0.496256,0.901743,-1.18406,0.963767,0.650065,0.427055,-0.855275,-0.468883,0.803864,0.659588,-1.08558,-1.13985,-1.2452,-0.0236007,0.933572,-1.09011,0.366922,0.596779,0.502478,0.661522,0.496256,0.901743,-1.18406,0.963767,0.650065,0.427055,-0.855275,-0.468883,0.803864,0.659588,-1.08558,-1.13985,-1.2452,-0.0236007,0.0625263,-118.423
-112.937,0.991911,0.308542,3,7,0,130.007,-0.0381157,0.26322,0.497174,-0.269594,0.0293458,-0.766337,0.138991,0.677029,-0.171151,0.089821,-0.0186467,0.283496,-0.919796,0.174898,-0.513488,0.320282,-0.662051,0.482627,0.0958852,1.10792,-0.0381157,0.26322,0.497174,-0.269594,0.0293458,-0.766337,0.138991,0.677029,-0.171151,0.089821,-0.0186467,0.283496,-0.919796,0.174898,-0.513488,0.320282,-0.662051,0.482627,0.0958852,0.306411,-110.677
-112.539,0.985458,0.308542,4,15,0,118.171,-0.0736289,0.279123,-0.299708,0.302834,0.674828,-0.196063,0.803921,-0.155773,0.420561,1.50779,-0.360074,-0.47479,-1.53487,-0.50605,-0.497634,-0.999551,-0.250736,0.76265,0.790999,1.11026,-0.0736289,0.279123,-0.299708,0.302834,0.674828,-0.196063,0.803921,-0.155773,0.420561,1.50779,-0.360074,-0.47479,-1.53487,-0.50605,-0.497634,-0.999551,-0.250736,0.76265,0.790999,-0.193828,-107.346
-112.341,0.959336,0.308542,4,15,0,118.969,0.211655,0.594995,0.0625615,0.798062,-0.130495,0.268862,0.74699,0.244155,-0.575219,-0.230974,-1.26928,0.302763,-0.7029,-0.208095,-1.01791,0.297222,-0.00565387,0.209881,0.583932,1.14083,0.211655,0.594995,0.0625615,0.798062,-0.130495,0.268862,0.74699,0.244155,-0.575219,-0.230974,-1.26928,0.302763,-0.7029,-0.208095,-1.01791,0.297222,-0.00565387,0.209881,0.583932,-0.180551,-108.882
-112.618,0.980848,0.308542,4,15,0,118.763,0.121674,0.642763,0.124162,0.562623,-0.29819,0.270676,0.679966,0.329106,-0.442511,-0.20662,-1.27817,0.213548,-0.561021,-0.349088,-0.889164,0.0992682,0.2856,-0.037271,0.730948,1.24637,0.121674,0.642763,0.124162,0.562623,-0.29819,0.270676,0.679966,0.329106,-0.442511,-0.20662,-1.27817,0.213548,-0.561021,-0.349088,-0.889164,0.0992682,0.2856,-0.037271,0.730948,0.00170232,-109.429
-118.909,0.913993,0.308542,4,15,0,123.832,1.08743,0.99951,-1.48147,0.401408,0.457097,1.12041,0.298058,0.318831,-0.0684549,-0.376135,0.70663,-0.0132135,-1.73266,0.42374,-0.836789,-0.661032,-0.41457,0.550238,-0.297186,1.01863,1.08743,0.99951,-1.48147,0.401408,0.457097,1.12041,0.298058,0.318831,-0.0684549,-0.376135,0.70663,-0.0132135,-1.73266,0.42374,-0.836789,-0.661032,-0.41457,0.550238,-0.297186,-0.481841,-112.549
-121.104,0.915045,0.308542,4,15,0,135.051,0.181465,-0.457193,1.44359,0.837718,0.776649,0.0446895,1.3568,-0.547552,-1.25177,1.32496,-1.85659,-0.238608,-0.686293,-1.41523,-0.156012,-0.000551562,0.044026,-0.745339,0.818103,1.56668,0.181465,-0.457193,1.44359,0.837718,0.776649,0.0446895,1.3568,-0.547552,-1.25177,1.32496,-1.85659,-0.238608,-0.686293,-1.41523,-0.156012,-0.000551562,0.044026,-0.745339,0.818103,0.527134,-112.163
-119.514,0.985342,0.308542,4,15,0,134.436,0.873795,0.79847,-1.25353,-0.660394,0.469994,0.0251632,0.892767,0.483874,0.685733,-0.273934,0.898824,1.39246,-1.66277,-0.669897,-0.73069,-0.116191,-0.825522,0.295188,-0.38935,0.985782,0.873795,0.79847,-1.25353,-0.660394,0.469994,0.0251632,0.892767,0.483874,0.685733,-0.273934,0.898824,1.39246,-1.66277,-0.669897,-0.73069,-0.116191,-0.825522,0.295188,-0.38935,-0.233993,-112.696
-120.135,0.826069,0.308542,4,15,0,131.795,-0.573851,0.593503,1.177,0.21852,0.0852682,1.41632,0.692265,-0.282272,-0.365507,0.680727,0.289956,-0.010825,-0.163829,-0.415757,-0.259177,-1.38809,-0.262708,-0.273189,-1.32199,1.46932,-0.573851,0.593503,1.177,0.21852,0.0852682,1.41632,0.692265,-0.282272,-0.365507,0.680727,0.289956,-0.010825,-0.163829,-0.415757,-0.259177,-1.38809,-0.262708,-0.273189,-1.32199,0.163631,-114.714
