lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.29556
# Diagonal elements of inverse mass matrix:
# 0.315307, 0.391003, 0.34455, 0.315355, 0.358501, 0.390608, 0.417384, 0.417308, 0.346314, 0.42067, 0.367187, 0.393063, 0.392416, 0.413551, 0.433325, 0.371045, 0.363999, 0.400021, 0.457093, 0.0403066
-115.248,0.978717,0.29556,4,15,0,122.225,1.25289,1.26863,-0.00142359,-0.65648,-0.0531449,-0.44213,0.10162,-0.419015,-0.0775824,0.275798,0.454972,-0.168747,-1.3481,-0.200487,0.816767,-0.674436,-0.308116,-0.0486307,0.369327,1.29513,1.25289,1.26863,-0.00142359,-0.65648,-0.0531449,-0.44213,0.10162,-0.419015,-0.0775824,0.275798,0.454972,-0.168747,-1.3481,-0.200487,0.816767,-0.674436,-0.308116,-0.0486307,0.369327,-0.141708,-110.905
-116.05,0.900795,0.29556,4,15,0,124.103,-0.113527,0.121369,0.231782,-0.446224,0.852438,0.489717,0.591277,0.584756,0.385107,0.679376,0.0114229,0.41257,-1.9405,-1.43313,-0.0976229,-0.149661,0.154671,-1.37526,0.38536,1.30274,-0.113527,0.121369,0.231782,-0.446224,0.852438,0.489717,0.591277,0.584756,0.385107,0.679376,0.0114229,0.41257,-1.9405,-1.43313,-0.0976229,-0.149661,0.154671,-1.37526,0.38536,0.656081,-110.149
-116.472,0.852541,0.29556,4,15,0,125.603,0.697939,0.184003,0.0116431,0.679532,-0.105161,-0.0925669,0.983838,-0.537566,-0.78515,0.224039,-1.13089,-0.554661,-0.290041,0.387459,-0.765517,-0.132811,-1.13113,1.24024,-0.0368423,1.02473,0.697939,0.184003,0.0116431,0.679532,-0.105161,-0.0925669,0.983838,-0.537566,-0.78515,0.224039,-1.13089,-0.554661,-0.290041,0.387459,-0.765517,-0.132811,-1.13113,1.24024,-0.0368423,1.15365,-111.887
-115.324,0.845497,0.29556,4,15,0,124.69,0.48559,-0.439704,-0.357519,-0.687818,0.2462,0.247332,1.16895,0.615885,0.598853,0.802193,-0.119243,1.13836,-1.64356,-1.66619,-0.36968,-0.437176,-0.041866,-0.646329,0.524927,1.14854,0.48559,-0.439704,-0.357519,-0.687818,0.2462,0.247332,1.16895,0.615885,0.598853,0.802193,-0.119243,1.13836,-1.64356,-1.66619,-0.36968,-0.437176,-0.041866,-0.646329,0.524927,0.580793,-108.948
-117.906,0.953256,0.29556,4,15,0,123.598,0.490784,1.08213,1.21175,0.409101,0.671607,-0.309427,1.20243,-0.893053,-0.880871,0.234874,-1.41908,-1.28513,-0.866791,0.433239,-0.324502,0.368642,-0.83791,0.156363,0.477479,1.31627,0.490784,1.08213,1.21175,0.409101,0.671607,-0.309427,1.20243,-0.893053,-0.880871,0.234874,-1.41908,-1.28513,-0.866791,0.433239,-0.324502,0.368642,-0.83791,0.156363,0.477479,0.0783624,-111.08
-117.111,0.997788,0.29556,4,15,0,126.227,0.187132,1.24551,1.11187,0.219487,0.58782,0.401371,1.74968,-1.16298,-0.754853,0.222378,0.196274,0.0553111,-0.821262,-0.444517,-1.01371,0.318965,-0.727633,-1.16053,0.24008,1.44396,0.187132,1.24551,1.11187,0.219487,0.58782,0.401371,1.74968,-1.16298,-0.754853,0.222378,0.196274,0.0553111,-0.821262,-0.444517,-1.01371,0.318965,-0.727633,-1.16053,0.24008,-0.450401,-110.242
-117.683,0.503214,0.29556,4,15,0,131.015,0.63742,-0.659346,-1.39989,-0.130915,-0.0342384,0.384001,0.585272,0.663644,0.15426,0.619721,-1.43155,0.318264,-1.10473,-0.168637,-0.0827495,-1.12921,-0.124005,1.12557,0.536513,1.01443,0.63742,-0.659346,-1.39989,-0.130915,-0.0342384,0.384001,0.585272,0.663644,0.15426,0.619721,-1.43155,0.318264,-1.10473,-0.168637,-0.0827495,-1.12921,-0.124005,1.12557,0.536513,1.2406,-111.978
-114.811,0.996814,0.29556,4,15,0,124.246,0.115337,1.34832,0.895536,0.470118,0.60082,-0.0305855,1.12632,-0.379511,-0.472557,0.611806,0.0758369,-0.105436,-1.09578,-0.806887,-0.633798,0.822914,-0.625072,-1.04018,-0.0998288,1.34464,0.115337,1.34832,0.895536,0.470118,0.60082,-0.0305855,1.12632,-0.379511,-0.472557,0.611806,0.0758369,-0.105436,-1.09578,-0.806887,-0.633798,0.822914,-0.625072,-1.04018,-0.0998288,-0.777363,-109.375
-116.879,0.853559,0.29556,4,15,0,123.795,0.560055,0.776763,-0.110205,-0.836771,-0.594612,0.431608,1.34127,-0.568956,0.444317,0.702097,-0.0947235,0.90627,-0.791793,0.124871,0.0101792,-1.52682,0.190281,0.382007,-0.542142,1.09547,0.560055,0.776763,-0.110205,-0.836771,-0.594612,0.431608,1.34127,-0.568956,0.444317,0.702097,-0.0947235,0.90627,-0.791793,0.124871,0.0101792,-1.52682,0.190281,0.382007,-0.542142,-0.803694,-111.739
-123.227,0.935098,0.29556,4,15,0,133.205,0.618256,-0.654158,0.439892,0.913502,0.35012,1.12122,0.850225,0.862438,-0.90847,1.21522,-0.30287,0.489704,0.306461,-1.22965,-0.876795,0.760089,-1.00298,-0.336424,-1.69778,1.24533,0.618256,-0.654158,0.439892,0.913502,0.35012,1.12122,0.850225,0.862438,-0.90847,1.21522,-0.30287,0.489704,0.306461,-1.22965,-0.876795,0.760089,-1.00298,-0.336424,-1.69778,-0.917999,-115.535
-121.316,0.998371,0.29556,4,15,0,132.177,0.238705,1.15637,-0.407221,-0.555195,0.221729,-0.481464,1.00554,-0.860154,0.572049,-0.204737,-0.234154,-0.225282,-2.51896,0.33427,0.026946,-0.823425,0.241325,0.283469,2.02624,1.10141,0.238705,1.15637,-0.407221,-0.555195,0.221729,-0.481464,1.00554,-0.860154,0.572049,-0.204737,-0.234154,-0.225282,-2.51896,0.33427,0.026946,-0.823425,0.241325,0.283469,2.02624,0.203952,-112.929
-118.442,0.985124,0.29556,4,15,0,130.845,1.2813,1.81556,-0.48805,0.480487,-0.021189,-0.235008,0.686073,0.592824,-0.321609,-0.0449795,-0.27023,0.764115,-2.73672,-0.26916,-0.52587,-0.962267,-0.833039,0.0795065,0.655209,1.07523,1.2813,1.81556,-0.48805,0.480487,-0.021189,-0.235008,0.686073,0.592824,-0.321609,-0.0449795,-0.27023,0.764115,-2.73672,-0.26916,-0.52587,-0.962267,-0.833039,0.0795065,0.655209,0.35305,-109.466
-121.392,0.933976,0.29556,4,15,0,130.008,-0.282983,-1.07905,1.13632,0.540674,0.649567,0.531752,0.582257,-1.56423,-0.190565,1.11789,0.0933795,-0.380478,-0.44614,-0.325224,-0.109557,-0.612196,-1.06094,0.530039,0.56667,1.6959,-0.282983,-1.07905,1.13632,0.540674,0.649567,0.531752,0.582257,-1.56423,-0.190565,1.11789,0.0933795,-0.380478,-0.44614,-0.325224,-0.109557,-0.612196,-1.06094,0.530039,0.56667,0.30281,-115.394
-119.425,0.891252,0.29556,4,15,0,127.894,0.172134,2.09477,-0.541878,0.48652,0.0490508,0.0205361,0.659014,1.12733,0.36451,-0.0386488,-0.593725,0.0430161,-1.17811,0.0468281,-0.814121,0.00433963,-0.0599961,-0.463881,0.0415651,0.803656,0.172134,2.09477,-0.541878,0.48652,0.0490508,0.0205361,0.659014,1.12733,0.36451,-0.0386488,-0.593725,0.0430161,-1.17811,0.0468281,-0.814121,0.00433963,-0.0599961,-0.463881,0.0415651,-1.41925,-114.175
-118.369,1,0.29556,4,15,0,124.457,0.663728,-1.49161,0.739662,-0.109685,0.849311,0.427107,1.09613,-0.90609,-0.615129,1.25938,-0.126935,0.162401,-0.814069,-0.750721,0.00893578,-0.226012,-0.654999,0.718801,0.539135,1.567,0.663728,-1.49161,0.739662,-0.109685,0.849311,0.427107,1.09613,-0.90609,-0.615129,1.25938,-0.126935,0.162401,-0.814069,-0.750721,0.00893578,-0.226012,-0.654999,0.718801,0.539135,-0.76934,-112.255
-113.299,0.988849,0.29556,4,15,0,128.583,0.987712,1.26576,-0.102079,0.621351,-0.00973119,-0.143048,0.996196,0.321209,-0.718559,0.0596443,-0.635847,-0.195451,-1.57021,-0.114846,-0.666927,-0.401142,0.162865,-0.831684,0.266444,0.986333,0.987712,1.26576,-0.102079,0.621351,-0.00973119,-0.143048,0.996196,0.321209,-0.718559,0.0596443,-0.635847,-0.195451,-1.57021,-0.114846,-0.666927,-0.401142,0.162865,-0.831684,0.266444,0.708344,-108.336
-112.605,0.997125,0.29556,4,15,0,119.675,-0.312241,0.00648937,0.242322,-0.5615,0.865613,0.699874,1.53233,0.13775,0.480152,0.806484,-0.589485,0.05851,-0.717266,-0.835527,-0.0307452,-0.621056,-0.628162,-0.103085,-0.242304,1.24067,-0.312241,0.00648937,0.242322,-0.5615,0.865613,0.699874,1.53233,0.13775,0.480152,0.806484,-0.589485,0.05851,-0.717266,-0.835527,-0.0307452,-0.621056,-0.628162,-0.103085,-0.242304,-0.188152,-108.365
-113.29,0.810986,0.29556,4,15,0,124.703,0.871631,0.0835828,-0.7346,0.181869,0.146505,0.194578,-0.0207149,0.332948,-0.0322984,0.493038,-0.740828,0.0563014,-1.23609,-0.244058,-0.762243,0.868855,0.0556872,0.496014,0.625507,0.951258,0.871631,0.0835828,-0.7346,0.181869,0.146505,0.194578,-0.0207149,0.332948,-0.0322984,0.493038,-0.740828,0.0563014,-1.23609,-0.244058,-0.762243,0.868855,0.0556872,0.496014,0.625507,-0.635681,-109.852
-115.666,0.989603,0.29556,4,15,0,119.785,0.159692,0.682418,0.962042,0.750015,0.921844,0.0954073,1.4548,-0.146125,-0.556438,0.373971,-0.702059,-0.262605,-0.375106,-0.61039,-0.279266,-1.454,-0.895864,-0.676747,-0.0867106,1.43824,0.159692,0.682418,0.962042,0.750015,0.921844,0.0954073,1.4548,-0.146125,-0.556438,0.373971,-0.702059,-0.262605,-0.375106,-0.61039,-0.279266,-1.454,-0.895864,-0.676747,-0.0867106,0.645114,-110.014
