lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.222121
# Diagonal elements of inverse mass matrix:
# 0.0230188, 0.0266542, 0.0213902, 0.0235711, 0.0270287, 0.0234926, 0.0249189, 0.0223168, 0.0275059, 0.0250685, 0.0277304, 0.0230171, 0.021934, 0.0205421, 0.0262896, 0.025008, 0.0218855, 0.0185568, 0.0212706, 0.0046699
-403.982,0.981017,0.222121,4,15,0,412.409,0.121127,0.272975,-0.0215536,0.156176,-0.140139,-0.00387216,0.223744,-0.0114555,0.028827,0.0785154,-0.21712,-0.248753,-0.181675,-0.00894492,-0.127282,0.197,0.0480294,0.0221585,-0.382552,0.33001,0.121127,0.272975,-0.0215536,0.156176,-0.140139,-0.00387216,0.223744,-0.0114555,0.028827,0.0785154,-0.21712,-0.248753,-0.181675,-0.00894492,-0.127282,0.197,0.0480294,0.0221585,-0.382552,0.194794,-403.659
-404.345,0.999725,0.222121,4,15,0,412.711,0.325024,0.194815,-0.195664,-0.105637,0.018584,0.162695,0.257422,-0.0944172,-0.0114428,-0.0946478,0.0136829,-0.0325947,-0.29567,0.139376,-0.251115,0.558572,-0.140623,-0.22785,-0.39695,0.317412,0.325024,0.194815,-0.195664,-0.105637,0.018584,0.162695,0.257422,-0.0944172,-0.0114428,-0.0946478,0.0136829,-0.0325947,-0.29567,0.139376,-0.251115,0.558572,-0.140623,-0.22785,-0.39695,0.176443,-403.787
-404.627,0.955867,0.222121,4,15,0,414.853,0.469009,0.443917,-0.190778,-0.0165455,-0.16071,0.124633,0.0976587,-0.116166,-0.176089,-0.0019772,-0.0788565,-0.0272737,-0.328783,-0.0752601,-0.141849,0.256433,0.21934,0.0285148,-0.413835,0.367633,0.469009,0.443917,-0.190778,-0.0165455,-0.16071,0.124633,0.0976587,-0.116166,-0.176089,-0.0019772,-0.0788565,-0.0272737,-0.328783,-0.0752601,-0.141849,0.256433,0.21934,0.0285148,-0.413835,0.0886167,-404.072
-401.176,0.997068,0.222121,4,15,0,410.287,0.0181221,0.375337,0.236796,-0.383665,0.0291819,-0.108625,0.104648,-0.187295,-0.169905,-0.160406,0.0142045,-0.0479905,-0.0388658,0.0673454,-0.322622,0.258916,0.240472,-0.0700527,-0.231209,0.247533,0.0181221,0.375337,0.236796,-0.383665,0.0291819,-0.108625,0.104648,-0.187295,-0.169905,-0.160406,0.0142045,-0.0479905,-0.0388658,0.0673454,-0.322622,0.258916,0.240472,-0.0700527,-0.231209,0.375613,-400.769
-402.378,0.874338,0.222121,4,15,0,407.74,0.311306,0.36178,-0.0968943,-0.348817,-0.118662,-0.0935632,0.05656,-0.245486,0.0348247,-0.0848229,0.0763103,0.213776,-0.338402,0.0407352,-0.301704,0.188493,0.173789,0.00988405,-0.335681,0.205417,0.311306,0.36178,-0.0968943,-0.348817,-0.118662,-0.0935632,0.05656,-0.245486,0.0348247,-0.0848229,0.0763103,0.213776,-0.338402,0.0407352,-0.301704,0.188493,0.173789,0.00988405,-0.335681,0.496573,-401.912
-405.195,0.97018,0.222121,4,15,0,412.49,0.154302,0.279639,0.241451,-0.110599,-0.0254717,-0.0182364,0.214114,-0.122803,0.077129,0.237724,-0.0036856,-0.0526064,-0.0765543,-0.24105,-0.363175,0.171665,-0.040789,0.00114173,-0.355008,0.423773,0.154302,0.279639,0.241451,-0.110599,-0.0254717,-0.0182364,0.214114,-0.122803,0.077129,0.237724,-0.0036856,-0.0526064,-0.0765543,-0.24105,-0.363175,0.171665,-0.040789,0.00114173,-0.355008,0.0328119,-404.779
-405.109,0.973308,0.222121,4,15,0,414.994,0.270368,0.152979,-0.0721021,-0.0355585,0.316706,-0.0382245,0.0281767,-0.219522,-0.129393,-0.26423,0.0491588,-0.0803828,-0.308997,0.231852,-0.356465,0.427016,-0.0383618,-0.206021,-0.211392,0.21064,0.270368,0.152979,-0.0721021,-0.0355585,0.316706,-0.0382245,0.0281767,-0.219522,-0.129393,-0.26423,0.0491588,-0.0803828,-0.308997,0.231852,-0.356465,0.427016,-0.0383618,-0.206021,-0.211392,0.484393,-404.639
-400.931,1,0.222121,4,15,0,410.455,0.0316133,0.330052,0.043105,-0.214961,0.0958778,-0.106919,0.109302,-0.125329,0.0382323,-0.297626,-0.0774442,-0.108692,-0.162046,0.0101904,-0.397389,0.429654,0.268878,0.10521,-0.244171,0.193057,0.0316133,0.330052,0.043105,-0.214961,0.0958778,-0.106919,0.109302,-0.125329,0.0382323,-0.297626,-0.0774442,-0.108692,-0.162046,0.0101904,-0.397389,0.429654,0.268878,0.10521,-0.244171,0.272462,-400.5
-399.765,0.969658,0.222121,4,15,0,411.145,0.253162,0.213766,-0.0786414,-0.0812016,0.0130921,0.0509501,0.119764,-0.0801203,-0.219525,0.0699477,0.0501166,0.135924,-0.126714,-0.190427,-0.0369683,0.118839,-0.0118426,-0.0598526,-0.3673,0.384573,0.253162,0.213766,-0.0786414,-0.0812016,0.0130921,0.0509501,0.119764,-0.0801203,-0.219525,0.0699477,0.0501166,0.135924,-0.126714,-0.190427,-0.0369683,0.118839,-0.0118426,-0.0598526,-0.3673,0.22703,-399.477
-402.937,0.985992,0.222121,4,15,0,405.945,0.298321,0.108305,-0.105126,-0.181435,0.0765149,0.107879,0.0333469,-0.0224354,-0.0542724,0.0728985,-0.180845,0.213523,0.00193875,-0.0456076,-0.0241302,0.0862397,0.0414798,-0.175833,-0.526227,0.371527,0.298321,0.108305,-0.105126,-0.181435,0.0765149,0.107879,0.0333469,-0.0224354,-0.0542724,0.0728985,-0.180845,0.213523,0.00193875,-0.0456076,-0.0241302,0.0862397,0.0414798,-0.175833,-0.526227,0.275465,-402.583
