lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.256451
# Diagonal elements of inverse mass matrix:
# 0.171518, 0.133805, 0.138724, 0.124846, 0.115222, 0.142512, 0.163213, 0.115958, 0.113626, 0.149212, 0.145041, 0.121655, 0.110095, 0.156588, 0.154791, 0.144093, 0.149412, 0.144451, 0.141536, 0.0117642
-400.901,0.921824,0.256451,4,15,0,408.763,0.367512,0.671495,0.368324,0.0709829,-0.390659,0.216347,1.85242,0.453476,-0.383971,-1.07899,-0.307796,-0.0613042,-0.361848,0.222554,-0.541853,0.862308,-2.18795,0.439512,0.191003,0.91087,0.367512,0.671495,0.368324,0.0709829,-0.390659,0.216347,1.85242,0.453476,-0.383971,-1.07899,-0.307796,-0.0613042,-0.361848,0.222554,-0.541853,0.862308,-2.18795,0.439512,0.191003,-0.401568,-394.289
-398.568,1,0.256451,4,15,0,406.354,0.989398,0.209861,0.502008,-0.00605235,-0.724684,0.0343636,0.948062,0.142671,0.0627937,-0.362418,0.221206,-0.371933,-0.477039,-0.191431,-0.18906,-0.0189821,-1.47002,0.493962,0.407308,0.839655,0.989398,0.209861,0.502008,-0.00605235,-0.724684,0.0343636,0.948062,0.142671,0.0627937,-0.362418,0.221206,-0.371933,-0.477039,-0.191431,-0.18906,-0.0189821,-1.47002,0.493962,0.407308,-0.200018,-395.084
-398.571,0.894023,0.256451,4,15,0,405.814,0.816152,1.30102,0.531899,0.398374,-0.395252,-0.185733,1.24597,0.247663,-0.377314,-0.308931,0.232865,-0.873068,-0.607618,-0.00424982,-0.333809,0.233899,-2.1704,0.25493,0.00452088,0.969123,0.816152,1.30102,0.531899,0.398374,-0.395252,-0.185733,1.24597,0.247663,-0.377314,-0.308931,0.232865,-0.873068,-0.607618,-0.00424982,-0.333809,0.233899,-2.1704,0.25493,0.00452088,-0.0109181,-392.585
-400.082,0.859888,0.256451,4,15,0,408.356,1.35625,0.0766252,0.0423261,-0.166875,0.0661946,0.326128,1.83294,0.156731,0.411406,-0.801875,0.395696,-0.320906,-0.449063,0.0750993,-0.356906,0.2262,-2.26032,0.213866,-0.0641984,1.07074,1.35625,0.0766252,0.0423261,-0.166875,0.0661946,0.326128,1.83294,0.156731,0.411406,-0.801875,0.395696,-0.320906,-0.449063,0.0750993,-0.356906,0.2262,-2.26032,0.213866,-0.0641984,-0.759318,-393.584
-402.607,0.970248,0.256451,4,15,0,416.06,0.549362,0.512344,0.574815,0.42739,0.132636,-0.251788,1.13909,0.144568,-1.14443,-0.204029,0.109266,-0.342289,0.0367361,0.0167655,-0.360031,0.303177,-1.25846,0.537261,-0.382485,0.797896,0.549362,0.512344,0.574815,0.42739,0.132636,-0.251788,1.13909,0.144568,-1.14443,-0.204029,0.109266,-0.342289,0.0367361,0.0167655,-0.360031,0.303177,-1.25846,0.537261,-0.382485,-0.539896,-398.964
-405.107,0.968277,0.256451,4,15,0,417.302,-0.0747089,1.18968,0.700706,0.880632,-0.274538,-0.230884,1.57582,0.236131,-0.535818,-1.05468,0.101108,-0.848754,0.0495655,-0.18038,-0.464242,0.184128,-1.24727,0.0348769,0.203178,0.984314,-0.0747089,1.18968,0.700706,0.880632,-0.274538,-0.230884,1.57582,0.236131,-0.535818,-1.05468,0.101108,-0.848754,0.0495655,-0.18038,-0.464242,0.184128,-1.24727,0.0348769,0.203178,-0.244541,-399.923
-404.634,0.9993,0.256451,4,15,0,410.328,1.78828,-0.0174064,-0.177519,-0.718106,0.232954,0.356261,1.53862,0.131881,0.29701,-0.199306,0.0588231,-0.418326,-0.624117,0.131947,-0.102798,0.159892,-2.2963,0.465517,-0.41098,0.921165,1.78828,-0.0174064,-0.177519,-0.718106,0.232954,0.356261,1.53862,0.131881,0.29701,-0.199306,0.0588231,-0.418326,-0.624117,0.131947,-0.102798,0.159892,-2.2963,0.465517,-0.41098,-0.19633,-397.768
-402.6,0.999567,0.256451,4,15,0,411.915,-0.0328135,0.955418,0.747792,0.665701,0.22678,-0.130086,1.13132,0.237426,-0.174465,-0.989095,-0.402036,-0.725851,-0.0843383,0.219622,-0.524091,-0.0732891,-1.31872,0.461286,0.13589,0.891053,-0.0328135,0.955418,0.747792,0.665701,0.22678,-0.130086,1.13132,0.237426,-0.174465,-0.989095,-0.402036,-0.725851,-0.0843383,0.219622,-0.524091,-0.0732891,-1.31872,0.461286,0.13589,-0.326446,-398.426
-408.858,0.945118,0.256451,4,15,0,419.119,1.86127,0.224328,-0.57768,0.386125,0.0532087,-0.216953,1.50044,-0.753129,0.346541,-0.566382,1.03604,-0.705114,-0.466795,-0.236038,-0.211449,0.305337,-1.82494,0.371137,-0.266061,1.03813,1.86127,0.224328,-0.57768,0.386125,0.0532087,-0.216953,1.50044,-0.753129,0.346541,-0.566382,1.03604,-0.705114,-0.466795,-0.236038,-0.211449,0.305337,-1.82494,0.371137,-0.266061,-0.259885,-401.943
-408.931,0.763745,0.256451,4,15,0,424.761,1.11479,0.653856,0.121595,0.591334,0.705176,0.111891,2.09204,-0.227089,0.551355,-0.293965,0.398472,-0.960009,-0.470611,0.0858819,-1.07381,0.181202,-1.91182,0.267843,-0.967034,1.07018,1.11479,0.653856,0.121595,0.591334,0.705176,0.111891,2.09204,-0.227089,0.551355,-0.293965,0.398472,-0.960009,-0.470611,0.0858819,-1.07381,0.181202,-1.91182,0.267843,-0.967034,-0.971096,-401.166
