lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.261801
# Diagonal elements of inverse mass matrix:
# 0.0811502, 0.0847127, 0.0964188, 0.0968984, 0.0860109, 0.0669062, 0.0751724, 0.0705872, 0.0898688, 0.0919218, 0.100831, 0.0749131, 0.0914688, 0.0902295, 0.078621, 0.0795873, 0.0923606, 0.0767279, 0.0820966
-130.857,0.995727,0.261801,4,15,0,138.909,-0.287175,0.262054,-0.173142,0.00784097,-0.0649609,0.988574,-0.212932,-0.53116,0.271733,-0.270093,0.850995,0.00546527,0.0183574,0.117858,-0.539975,0.475115,-0.252766,-0.415507,-0.505848,-0.287175,0.262054,-0.173142,0.00784097,-0.0649609,0.988574,-0.212932,-0.53116,0.271733,-0.270093,0.850995,0.00546527,0.0183574,0.117858,-0.539975,0.475115,-0.252766,-0.415507,-0.505848,0.255568,-129.165
-128.628,1,0.261801,4,15,0,134.872,-0.171929,0.28544,-0.50195,-0.309055,0.393418,0.601665,-0.0544421,-0.352797,-0.154954,-0.0256486,0.0555739,0.430813,0.0960648,0.245609,-0.52272,0.408282,-0.361,-0.302533,-0.213839,-0.171929,0.28544,-0.50195,-0.309055,0.393418,0.601665,-0.0544421,-0.352797,-0.154954,-0.0256486,0.0555739,0.430813,0.0960648,0.245609,-0.52272,0.408282,-0.361,-0.302533,-0.213839,0.454003,-127.581
-130.65,0.875778,0.261801,4,15,0,140.111,-0.945702,0.201875,-0.172323,-0.00119411,0.445891,0.874871,0.162095,-0.111218,0.215608,-0.535229,0.305995,-0.104913,-0.452366,-0.326332,-0.378842,0.403044,-0.0264376,0.120211,-0.199234,-0.945702,0.201875,-0.172323,-0.00119411,0.445891,0.874871,0.162095,-0.111218,0.215608,-0.535229,0.305995,-0.104913,-0.452366,-0.326332,-0.378842,0.403044,-0.0264376,0.120211,-0.199234,0.5242,-129.112
-128.572,1,0.261801,4,15,0,134.503,-0.74756,0.0572321,-0.298427,0.19888,0.465403,0.67338,0.23062,0.197042,0.304412,-0.553304,0.260077,0.0630637,-0.29192,-0.200771,-0.524321,0.396231,-0.275174,0.118169,-0.361233,-0.74756,0.0572321,-0.298427,0.19888,0.465403,0.67338,0.23062,0.197042,0.304412,-0.553304,0.260077,0.0630637,-0.29192,-0.200771,-0.524321,0.396231,-0.275174,0.118169,-0.361233,0.2882,-127.222
-127.827,0.978226,0.261801,4,15,0,133.612,-0.0549078,0.0979183,0.0256625,-0.143282,0.128051,0.405008,-0.119575,-0.352509,-0.491991,0.0908003,0.185279,0.433088,-0.0856089,-0.184402,-0.236086,0.535762,-0.00771934,-0.168852,-0.393454,-0.0549078,0.0979183,0.0256625,-0.143282,0.128051,0.405008,-0.119575,-0.352509,-0.491991,0.0908003,0.185279,0.433088,-0.0856089,-0.184402,-0.236086,0.535762,-0.00771934,-0.168852,-0.393454,0.336817,-127.131
-127.913,0.958889,0.261801,4,15,0,135.752,-0.374796,0.308083,-0.169572,0.0385751,0.502494,0.651364,0.261544,-0.313822,0.436468,-0.425912,-0.110993,-0.03136,-0.225342,-0.361722,-0.479044,0.520239,-0.230311,0.0259266,-0.369389,-0.374796,0.308083,-0.169572,0.0385751,0.502494,0.651364,0.261544,-0.313822,0.436468,-0.425912,-0.110993,-0.03136,-0.225342,-0.361722,-0.479044,0.520239,-0.230311,0.0259266,-0.369389,0.347571,-126.73
-131.693,0.883678,0.261801,4,15,0,136.99,-0.223111,-0.256118,0.117862,-0.0375653,0.100796,0.12234,0.0437697,0.415056,-0.695958,-0.217136,0.245656,0.611713,-0.0883247,-0.151495,-0.238137,0.313975,-0.134551,-0.14879,-0.354828,-0.223111,-0.256118,0.117862,-0.0375653,0.100796,0.12234,0.0437697,0.415056,-0.695958,-0.217136,0.245656,0.611713,-0.0883247,-0.151495,-0.238137,0.313975,-0.134551,-0.14879,-0.354828,0.574845,-130.869
-134.031,0.829638,0.261801,4,15,0,141.815,-0.964271,-0.123483,-0.443483,0.471861,0.188829,0.931282,0.313184,0.000131982,0.572647,-0.365228,-0.0970819,-0.0174724,0.0255582,-0.245945,-0.151065,0.635887,-0.184256,-0.39341,-0.479529,-0.964271,-0.123483,-0.443483,0.471861,0.188829,0.931282,0.313184,0.000131982,0.572647,-0.365228,-0.0970819,-0.0174724,0.0255582,-0.245945,-0.151065,0.635887,-0.184256,-0.39341,-0.479529,0.325846,-132.159
-133.046,0.903993,0.261801,4,15,0,141.866,0.251267,0.166489,0.174844,-0.47253,0.394381,0.0538949,-0.123755,-0.328448,-0.65507,-0.119043,0.294613,0.465423,-0.235726,-0.373652,-0.354837,0.371696,0.0929611,0.294527,-0.0906683,0.251267,0.166489,0.174844,-0.47253,0.394381,0.0538949,-0.123755,-0.328448,-0.65507,-0.119043,0.294613,0.465423,-0.235726,-0.373652,-0.354837,0.371696,0.0929611,0.294527,-0.0906683,0.193635,-132.078
-133.729,0.981223,0.261801,4,15,0,143.446,-1.13712,0.0882775,-0.0578584,0.414015,-0.0463605,0.805489,0.239927,0.0253697,0.435903,-0.23508,-0.0226207,-0.0730458,-0.153462,-0.0517361,-0.0959519,0.158109,-0.105528,-0.469254,-0.326412,-1.13712,0.0882775,-0.0578584,0.414015,-0.0463605,0.805489,0.239927,0.0253697,0.435903,-0.23508,-0.0226207,-0.0730458,-0.153462,-0.0517361,-0.0959519,0.158109,-0.105528,-0.469254,-0.326412,0.607343,-132.312
