lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.320308
# Diagonal elements of inverse mass matrix:
# 0.561655, 0.554012, 0.554687, 0.575959, 0.6061, 0.569891, 0.51619, 0.552373, 0.592348, 0.491052, 0.475588, 0.609385, 0.512615, 0.444571, 0.587456, 0.536408, 0.553372, 0.58197, 0.530312, 0.103672
-57.245,0.97557,0.320308,3,7,0,66.3037,-1.47096,0.829341,0.519578,-0.48625,-0.576395,-0.360263,3.07644,0.369383,1.81158,0.29701,0.0452812,-0.155712,-1.07864,0.586747,-1.25479,0.0809665,0.862812,-0.230068,0.0436117,0.553656,-1.47096,0.829341,0.519578,-0.48625,-0.576395,-0.360263,3.07644,0.369383,1.81158,0.29701,0.0452812,-0.155712,-1.07864,0.586747,-1.25479,0.0809665,0.862812,-0.230068,0.0436117,-2.90968,-46.1478
-57.2975,0.964638,0.320308,4,15,0,64.6366,0.451002,0.049696,0.115013,-0.865499,0.099485,-0.606718,-0.565364,-0.6473,0.424769,0.574511,-0.0477219,0.00318761,0.628839,0.191132,0.540081,0.384424,-0.590655,0.245547,-0.221581,0.669992,0.451002,0.049696,0.115013,-0.865499,0.099485,-0.606718,-0.565364,-0.6473,0.424769,0.574511,-0.0477219,0.00318761,0.628839,0.191132,0.540081,0.384424,-0.590655,0.245547,-0.221581,-0.162848,-54.7089
-56.752,0.956706,0.320308,4,15,0,70.7091,0.277068,-0.0622269,-0.0998904,-0.801616,0.145747,-0.568044,-0.47052,-0.256652,-0.0663615,0.38522,0.0828672,0.0854829,0.531171,0.760332,0.728747,0.416679,-0.239164,-0.22788,0.251881,0.605105,0.277068,-0.0622269,-0.0998904,-0.801616,0.145747,-0.568044,-0.47052,-0.256652,-0.0663615,0.38522,0.0828672,0.0854829,0.531171,0.760332,0.728747,0.416679,-0.239164,-0.22788,0.251881,-0.87284,-54.4322
-57.8404,0.960198,0.320308,4,15,0,64.7524,-1.08244,1.05448,1.14368,-0.680516,-0.640918,-0.465878,2.91519,-0.166278,2.12678,0.699169,0.141964,-0.659021,-1.0983,-0.0730852,-1.2149,0.506363,0.289251,-0.0475842,-0.134249,0.400857,-1.08244,1.05448,1.14368,-0.680516,-0.640918,-0.465878,2.91519,-0.166278,2.12678,0.699169,0.141964,-0.659021,-1.0983,-0.0730852,-1.2149,0.506363,0.289251,-0.0475842,-0.134249,-2.61371,-45.9844
-60.4112,0.901434,0.320308,4,15,0,75.7388,-0.677139,0.63514,0.506858,-1.42518,-0.00872259,0.0367643,-0.631698,0.195223,-0.201196,0.564974,-0.509961,-0.616204,0.815016,0.931585,0.926243,0.713745,-0.184311,-0.469598,-0.191551,0.525515,-0.677139,0.63514,0.506858,-1.42518,-0.00872259,0.0367643,-0.631698,0.195223,-0.201196,0.564974,-0.509961,-0.616204,0.815016,0.931585,0.926243,0.713745,-0.184311,-0.469598,-0.191551,-0.409984,-55.7404
-60.6945,0.898597,0.320308,4,15,0,71.1151,-0.205317,-0.7104,-0.924212,-0.233122,-0.65352,-0.481702,-0.292364,-0.393649,2.24764,0.797806,0.394961,0.280962,0.0164328,0.746715,0.804448,-0.0183211,-0.564811,0.670421,1.00911,0.813831,-0.205317,-0.7104,-0.924212,-0.233122,-0.65352,-0.481702,-0.292364,-0.393649,2.24764,0.797806,0.394961,0.280962,0.0164328,0.746715,0.804448,-0.0183211,-0.564811,0.670421,1.00911,-2.49107,-54.5222
-62.5529,0.962369,0.320308,4,15,0,70.8407,-1.73817,1.21926,0.540037,-1.47316,-0.417588,-1.62602,3.05188,1.10056,0.212133,0.0474923,-0.372535,0.0142193,1.22284,0.926461,-0.851909,0.206986,0.586703,0.671373,-0.787366,0.540607,-1.73817,1.21926,0.540037,-1.47316,-0.417588,-1.62602,3.05188,1.10056,0.212133,0.0474923,-0.372535,0.0142193,1.22284,0.926461,-0.851909,0.206986,0.586703,0.671373,-0.787366,-2.5332,-49.2734
-65.4259,0.926459,0.320308,4,15,0,77.1496,1.28086,0.699345,0.0847709,0.334806,-0.492376,-0.431649,-0.0686668,-0.091928,1.23476,0.597476,0.350136,0.140036,-1.56656,0.473197,1.04007,-0.0590428,1.32808,-1.17406,-0.125083,1.04788,1.28086,0.699345,0.0847709,0.334806,-0.492376,-0.431649,-0.0686668,-0.091928,1.23476,0.597476,0.350136,0.140036,-1.56656,0.473197,1.04007,-0.0590428,1.32808,-1.17406,-0.125083,-3.55417,-59.1057
-64.7101,0.968796,0.320308,4,15,0,82.2293,-1.98111,0.0417576,0.858562,-1.99382,-0.363937,-0.545154,2.15351,0.0113133,0.753044,0.197947,-0.349012,-0.491656,0.633989,-0.325772,-1.48532,0.479223,-0.563743,1.99401,0.615062,0.360447,-1.98111,0.0417576,0.858562,-1.99382,-0.363937,-0.545154,2.15351,0.0113133,0.753044,0.197947,-0.349012,-0.491656,0.633989,-0.325772,-1.48532,0.479223,-0.563743,1.99401,0.615062,0.361098,-52.4787
-63.7557,0.990834,0.320308,4,15,0,80.731,0.726073,0.646812,-0.263375,1.17426,-0.644168,-0.13575,0.804289,0.13142,0.812652,1.03254,-0.621961,-0.248785,-0.872217,0.103653,0.126597,-0.892765,1.38053,-1.64688,-0.76616,0.588055,0.726073,0.646812,-0.263375,1.17426,-0.644168,-0.13575,0.804289,0.13142,0.812652,1.03254,-0.621961,-0.248785,-0.872217,0.103653,0.126597,-0.892765,1.38053,-1.64688,-0.76616,-0.846768,-56.8238
