lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.203249
# Diagonal elements of inverse mass matrix:
# 0.0234018, 0.0256256, 0.0221385, 0.030969, 0.0250047, 0.0254213, 0.0278613, 0.0300425, 0.0277394, 0.0244151, 0.0279448, 0.0258482, 0.030695, 0.0241966, 0.0222496, 0.0274617, 0.0327611, 0.0280229, 0.0200963
-420.527,1,0.203249,4,15,0,430.794,0.12855,-0.384365,0.559909,0.14367,0.451966,0.026662,-0.12473,-0.0745068,0.214686,-0.197518,0.343296,-0.366886,0.0887163,-0.340339,0.0676746,-0.195878,-0.0253848,-0.486327,-0.152267,0.12855,-0.384365,0.559909,0.14367,0.451966,0.026662,-0.12473,-0.0745068,0.214686,-0.197518,0.343296,-0.366886,0.0887163,-0.340339,0.0676746,-0.195878,-0.0253848,-0.486327,-0.152267,0.323073,-419.782
-425.63,0.982249,0.203249,4,15,0,433.317,0.471089,-0.163824,0.545856,0.23508,0.359295,-0.408239,-0.219815,0.0877261,0.300803,-0.260777,0.069551,-0.0725596,0.180935,-0.5333,0.0028066,-0.518163,0.123501,-0.434102,-0.0545805,0.471089,-0.163824,0.545856,0.23508,0.359295,-0.408239,-0.219815,0.0877261,0.300803,-0.260777,0.069551,-0.0725596,0.180935,-0.5333,0.0028066,-0.518163,0.123501,-0.434102,-0.0545805,0.288719,-424.673
-419.993,0.999994,0.203249,4,15,0,432.023,0.113803,-0.380205,0.650692,0.416485,0.497091,-0.214746,-0.090148,0.121602,-0.074478,-0.340956,-0.111903,-0.357985,0.220997,-0.116675,0.122682,-0.307184,0.0229683,-0.277569,-0.166943,0.113803,-0.380205,0.650692,0.416485,0.497091,-0.214746,-0.090148,0.121602,-0.074478,-0.340956,-0.111903,-0.357985,0.220997,-0.116675,0.122682,-0.307184,0.0229683,-0.277569,-0.166943,0.27247,-419.188
-427.56,0.840018,0.203249,4,15,0,435.138,0.212958,-0.516619,0.672006,0.451571,0.31328,0.163194,-0.330173,0.191172,-0.115111,-0.238481,-0.0590461,-0.452768,0.0808653,-0.478097,-0.203592,-0.0869206,0.440274,-0.267413,-0.112031,0.212958,-0.516619,0.672006,0.451571,0.31328,0.163194,-0.330173,0.191172,-0.115111,-0.238481,-0.0590461,-0.452768,0.0808653,-0.478097,-0.203592,-0.0869206,0.440274,-0.267413,-0.112031,0.33493,-426.52
-423.162,0.977259,0.203249,4,15,0,436.655,0.075694,-0.404323,0.632245,0.101218,0.184845,-0.0991375,-0.1395,-0.0504017,0.028718,-0.444897,0.477371,0.0332506,0.15516,-0.30802,0.215481,-0.393151,0.138788,-0.337793,-0.267882,0.075694,-0.404323,0.632245,0.101218,0.184845,-0.0991375,-0.1395,-0.0504017,0.028718,-0.444897,0.477371,0.0332506,0.15516,-0.30802,0.215481,-0.393151,0.138788,-0.337793,-0.267882,0.402334,-422.363
-422.556,0.96632,0.203249,4,31,0,430.142,0.21978,-0.32853,0.714391,-0.00992536,0.135715,-0.0283549,-0.0850166,0.131172,0.0722185,-0.614956,0.145515,-0.148695,0.2651,-0.164248,0.216865,-0.512017,0.316325,-0.27133,-0.221525,0.21978,-0.32853,0.714391,-0.00992536,0.135715,-0.0283549,-0.0850166,0.131172,0.0722185,-0.614956,0.145515,-0.148695,0.2651,-0.164248,0.216865,-0.512017,0.316325,-0.27133,-0.221525,0.167516,-421.673
-421.145,0.963707,0.203249,4,15,0,433.439,0.163398,-0.402257,0.68497,0.0395992,0.286224,0.0284002,-0.0444438,0.178476,0.0423437,-0.507217,0.0103947,-0.139719,0.294193,-0.236331,0.273381,-0.447404,0.227831,-0.346495,-0.188898,0.163398,-0.402257,0.68497,0.0395992,0.286224,0.0284002,-0.0444438,0.178476,0.0423437,-0.507217,0.0103947,-0.139719,0.294193,-0.236331,0.273381,-0.447404,0.227831,-0.346495,-0.188898,0.0835531,-420.306
-422.704,0.862382,0.203249,5,31,0,431.807,0.102074,-0.363839,0.706249,0.0213889,0.347053,-0.0332102,-0.00900333,0.134242,-0.000569282,-0.356837,-0.0109266,-0.118326,0.347892,-0.13208,0.340748,-0.469608,0.116359,-0.296644,-0.220729,0.102074,-0.363839,0.706249,0.0213889,0.347053,-0.0332102,-0.00900333,0.134242,-0.000569282,-0.356837,-0.0109266,-0.118326,0.347892,-0.13208,0.340748,-0.469608,0.116359,-0.296644,-0.220729,-0.104232,-421.93
-422.705,0.999542,0.203249,4,15,0,427.863,0.218132,-0.447648,0.663634,0.0422983,0.420032,-0.117913,-0.0965255,0.0725181,-0.0840737,-0.300947,-0.00250978,-0.142459,0.328287,-0.125734,0.301022,-0.668791,0.0538432,-0.289315,-0.296624,0.218132,-0.447648,0.663634,0.0422983,0.420032,-0.117913,-0.0965255,0.0725181,-0.0840737,-0.300947,-0.00250978,-0.142459,0.328287,-0.125734,0.301022,-0.668791,0.0538432,-0.289315,-0.296624,0.472773,-421.781
-422.491,0.974533,0.203249,5,31,0,431.048,0.239258,-0.557958,0.546898,-0.11867,0.146146,-0.0857825,-0.19026,-0.0295514,0.118222,-0.234915,-0.0139343,-0.227393,0.0881797,-0.241959,0.476273,-0.135549,0.141269,0.0305804,-0.484165,0.239258,-0.557958,0.546898,-0.11867,0.146146,-0.0857825,-0.19026,-0.0295514,0.118222,-0.234915,-0.0139343,-0.227393,0.0881797,-0.241959,0.476273,-0.135549,0.141269,0.0305804,-0.484165,0.533311,-421.773
