# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/dn_tyslu.json
# init = 2 (Default)
# random
#   seed = 5446
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3vy3nwdoi/poisson_3-20250829005348_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-408.276,0.996186,0.222924,4,15,0,423.405,0.628561,0.443224,0.0171575,-0.578307,-0.249737,-1.16911,0.363251,-0.0593307,0.233188,-0.0330197,0.535433,-0.261281,0.0759167,0.299732,0.287396,-0.134805,0.0478346,0.0209024,-0.0755629,0.22004,0.145454,0.339575,0.00965416,-0.163632,0.306596,-1.09442,0.2783,-0.590927,-0.301881,0.209408,0.133942,0.308538,0.418084,0.596739,-0.546528,-0.108781,-0.350242,0.259777,0.23509,0.628561,0.443224,0.0171575,-0.578307,-0.249737,-1.16911,0.363251,-0.0593307,0.233188,-0.0330197,0.535433,-0.261281,0.0759167,0.299732,0.287396,-0.134805,0.0478346,0.0209024,-0.0755629,-0.391445,-405.09
-410.395,0.902312,0.222924,4,15,0,427.579,-0.617836,0.582165,0.368279,-0.838452,0.491515,-0.933758,0.487021,0.0513618,0.206916,-0.163255,0.66473,-0.121021,0.188798,-0.670403,-0.0859756,0.0655271,0.0836021,0.0167831,0.545058,0.0288446,-0.206337,-0.565737,0.433941,0.0276333,0.169947,0.112173,0.231767,-0.663123,0.104841,0.203372,0.235873,0.45541,0.198064,0.305802,-0.122874,-0.345323,-1.22136,-0.322325,0.273874,-0.617836,0.582165,0.368279,-0.838452,0.491515,-0.933758,0.487021,0.0513618,0.206916,-0.163255,0.66473,-0.121021,0.188798,-0.670403,-0.0859756,0.0655271,0.0836021,0.0167831,0.545058,-0.321056,-406.605
-404.072,0.896497,0.222924,4,15,0,426.634,0.354342,0.538752,0.0534313,-0.444139,-0.147113,-0.944823,0.410502,-0.287789,0.0610367,-0.0147623,0.704661,-0.0378821,0.0987063,0.252382,0.0434371,-0.45482,0.00195014,-0.0620307,-0.154688,0.151869,0.0480754,-0.00628185,0.154714,-0.0233719,0.223622,-0.737942,0.265729,-0.476132,-0.0902726,0.520028,0.297685,0.420441,0.488498,0.520623,-0.279701,0.214662,-0.923679,0.0802193,0.45154,0.354342,0.538752,0.0534313,-0.444139,-0.147113,-0.944823,0.410502,-0.287789,0.0610367,-0.0147623,0.704661,-0.0378821,0.0987063,0.252382,0.0434371,-0.45482,0.00195014,-0.0620307,-0.154688,0.0288463,-401.184
-406.532,0.968562,0.222924,4,15,0,419.482,0.0271592,0.308776,0.336212,-0.573967,0.113756,-1.61934,0.332447,0.11395,-0.242132,-0.19703,0.650264,0.0520098,0.0206543,-0.17934,0.253099,-0.0441286,-0.0566879,0.157846,0.544973,0.461154,0.129571,-0.109306,0.201145,-0.343832,0.314301,0.304161,0.178369,-0.482283,0.0828035,0.331322,0.396444,0.231551,0.292091,0.201539,-0.262287,-0.17359,-1.16802,-0.146346,0.310573,0.0271592,0.308776,0.336212,-0.573967,0.113756,-1.61934,0.332447,0.11395,-0.242132,-0.19703,0.650264,0.0520098,0.0206543,-0.17934,0.253099,-0.0441286,-0.0566879,0.157846,0.544973,0.00147912,-402.965
-405.36,0.847018,0.222924,4,15,0,423.425,0.115649,0.477469,0.240466,-0.660903,0.19037,-1.92265,0.684667,-0.0663402,-0.0196967,-0.114425,0.702801,0.162275,0.0736276,-0.186142,0.127235,-0.017287,-0.0486612,0.0663298,0.461935,0.46898,0.155441,-0.272223,0.234233,-0.164584,0.216657,0.0356746,0.221517,-0.173218,0.0121353,0.341734,0.318754,0.179942,0.135161,0.363114,-0.508087,-0.216122,-1.33419,-0.282834,0.105722,0.115649,0.477469,0.240466,-0.660903,0.19037,-1.92265,0.684667,-0.0663402,-0.0196967,-0.114425,0.702801,0.162275,0.0736276,-0.186142,0.127235,-0.017287,-0.0486612,0.0663298,0.461935,-0.266714,-400.932
-403.672,0.851157,0.222924,4,15,0,418.166,0.0369311,0.21227,0.213134,-1.08387,0.0733167,-1.4103,0.524337,0.151522,0.00433864,0.0958842,0.886956,-0.142541,-0.0434243,-0.304721,0.0679282,-0.277568,0.122849,0.149025,0.277086,0.299953,0.117117,0.0337647,0.0766497,-0.472164,0.0483994,-0.399683,0.142014,-0.575032,-0.0881106,0.223311,0.509181,0.278116,0.187601,0.35426,-0.229466,-0.170767,-0.7592,0.107154,0.255206,0.0369311,0.21227,0.213134,-1.08387,0.0733167,-1.4103,0.524337,0.151522,0.00433864,0.0958842,0.886956,-0.142541,-0.0434243,-0.304721,0.0679282,-0.277568,0.122849,0.149025,0.277086,0.446841,-400.271
-404.938,0.981011,0.222924,4,15,0,424.193,0.200991,0.361958,0.112265,-0.398566,0.0200237,-0.871571,0.221362,-0.161147,0.339288,-0.491503,0.286743,-0.358792,0.226575,-0.184993,-0.0469957,0.261063,-0.0307632,-0.133896,0.231114,0.0346981,-0.245246,-0.0962963,0.393497,0.231307,0.519867,-0.416072,0.327457,-0.58564,-0.0835151,0.0689631,0.0367754,0.56981,0.599006,0.587204,-0.285605,-0.145208,-0.682556,-0.216383,0.400609,0.200991,0.361958,0.112265,-0.398566,0.0200237,-0.871571,0.221362,-0.161147,0.339288,-0.491503,0.286743,-0.358792,0.226575,-0.184993,-0.0469957,0.261063,-0.0307632,-0.133896,0.231114,0.416845,-402.457
-402.483,0.995251,0.222924,4,15,0,425.426,-0.0145379,0.428961,0.178191,-0.917201,0.0484192,-1.1868,0.684953,0.181066,-0.171228,0.155533,0.891591,-0.477817,0.123965,-0.126814,0.0424509,-0.345062,-0.0197399,0.225585,0.270539,0.288651,-0.129932,-0.0113815,0.299095,-0.338359,-0.0928116,-0.353178,0.255206,-0.657038,-0.12505,0.350643,0.440701,0.359666,0.228989,0.290848,-0.544985,-0.118947,-0.623612,0.0793579,-0.0205901,-0.0145379,0.428961,0.178191,-0.917201,0.0484192,-1.1868,0.684953,0.181066,-0.171228,0.155533,0.891591,-0.477817,0.123965,-0.126814,0.0424509,-0.345062,-0.0197399,0.225585,0.270539,0.0279512,-399.201
-406.822,0.903649,0.222924,4,15,0,421.788,0.401006,0.538759,0.455922,-0.837932,0.253301,-1.06222,0.0964661,0.226259,0.0809424,-0.525796,0.509882,-0.229468,0.0808822,-0.096496,0.0790264,0.0228582,0.145841,0.0995252,0.173734,-0.0731525,-0.38999,-0.051735,-0.172414,0.0058244,-0.156759,-0.324935,0.346616,-0.488352,0.145771,0.0654682,-0.200137,0.644143,0.56888,0.483037,-0.675207,-0.120202,-0.763251,0.0164549,0.206164,0.401006,0.538759,0.455922,-0.837932,0.253301,-1.06222,0.0964661,0.226259,0.0809424,-0.525796,0.509882,-0.229468,0.0808822,-0.096496,0.0790264,0.0228582,0.145841,0.0995252,0.173734,-0.412493,-403.769
-408.941,0.956283,0.222924,4,15,0,424.754,0.0875682,0.391204,0.673569,-0.659531,-0.0699579,-1.1192,0.285624,0.151769,0.117853,0.0183589,0.84251,-0.343464,-0.032157,-0.125342,-0.194932,0.205636,0.1044,0.0717431,0.0984721,-0.272289,-0.140511,0.53275,0.418677,-0.195582,0.290538,-0.317479,0.0366466,-0.508098,-0.202049,0.0217175,0.362513,0.347969,0.432309,0.474562,-1.00607,0.200285,-0.857485,0.094747,0.0753289,0.0875682,0.391204,0.673569,-0.659531,-0.0699579,-1.1192,0.285624,0.151769,0.117853,0.0183589,0.84251,-0.343464,-0.032157,-0.125342,-0.194932,0.205636,0.1044,0.0717431,0.0984721,-0.504126,-405.48
-410.008,0.946082,0.222924,4,15,0,429.977,0.379024,0.388236,0.669598,-0.800611,-0.245327,-0.863445,0.272323,0.0523621,0.146713,-0.0374092,0.810348,0.0320807,-0.0515207,-0.148701,-0.194228,0.145573,-0.394342,-0.156775,0.0064277,-0.198899,-0.415809,0.20194,0.267744,-0.42149,0.283198,-0.501906,0.00655556,-0.454418,-0.179977,-0.0205885,0.320563,0.353354,0.50248,0.482398,-1.07449,0.0467423,-0.847552,0.0774834,0.245601,0.379024,0.388236,0.669598,-0.800611,-0.245327,-0.863445,0.272323,0.0523621,0.146713,-0.0374092,0.810348,0.0320807,-0.0515207,-0.148701,-0.194228,0.145573,-0.394342,-0.156775,0.0064277,-0.0103259,-406.538
-405.947,0.967425,0.222924,4,15,0,430.118,0.473695,0.492196,0.546854,-0.452302,-0.0646235,-1.17417,0.412923,0.00943461,0.078933,-0.150442,0.562571,-0.0646271,-0.0667796,-0.0117651,0.0293686,-0.0380255,-0.414998,-0.0610817,0.0410982,-0.086012,-0.0789428,0.122996,0.0875193,-0.479856,0.0830849,-0.773034,0.335982,-0.349719,-0.376844,0.137284,0.41254,0.548143,0.270453,0.478014,-0.942781,-0.035566,-0.564002,-0.074749,0.29844,0.473695,0.492196,0.546854,-0.452302,-0.0646235,-1.17417,0.412923,0.00943461,0.078933,-0.150442,0.562571,-0.0646271,-0.0667796,-0.0117651,0.0293686,-0.0380255,-0.414998,-0.0610817,0.0410982,-0.148258,-402.747
-411.646,0.967132,0.222924,4,15,0,424.236,0.40012,0.264827,0.284409,-0.971583,0.118542,-0.168349,0.461645,-0.187544,0.185251,-0.0597742,0.647339,-0.418965,0.0289992,-0.339467,-0.0712927,-0.154654,0.0763659,0.0947091,-0.0916326,0.184044,-0.394653,-0.16295,0.28029,-0.348313,0.0326598,-0.645693,-0.048502,-0.763657,-0.0913149,0.240151,0.432107,0.429297,0.242914,0.232239,-0.97019,0.332385,-0.711778,-0.558068,0.475449,0.40012,0.264827,0.284409,-0.971583,0.118542,-0.168349,0.461645,-0.187544,0.185251,-0.0597742,0.647339,-0.418965,0.0289992,-0.339467,-0.0712927,-0.154654,0.0763659,0.0947091,-0.0916326,-0.0989455,-408.44
-414.321,0.940492,0.222924,4,15,0,437.007,-0.0189272,0.523328,0.363393,-0.399543,0.134336,-1.91853,0.453014,-0.0255494,0.00719369,-0.543333,0.720567,0.0203871,0.547756,-0.146139,0.049672,0.121068,0.115354,-0.352992,0.608745,0.665085,-0.325973,0.259566,0.295612,-0.213919,0.449552,-0.214544,0.460886,-0.493808,-0.195999,0.274209,0.252444,0.394387,0.158968,0.239629,0.0269542,0.186493,-0.857071,0.478554,0.44056,-0.0189272,0.523328,0.363393,-0.399543,0.134336,-1.91853,0.453014,-0.0255494,0.00719369,-0.543333,0.720567,0.0203871,0.547756,-0.146139,0.049672,0.121068,0.115354,-0.352992,0.608745,-0.259803,-409.724
-413.693,0.97524,0.222924,4,15,0,435.679,0.0261898,0.492804,0.239916,-1.195,-0.0623077,-0.798486,0.403987,0.265351,0.665065,-0.478388,0.337218,0.0193394,0.0779226,-0.425761,-0.0230675,0.156233,0.394541,0.180604,-0.0504097,-0.1468,-0.466,-0.178776,0.214281,0.157964,0.336483,-0.603443,0.298784,-0.370516,-0.25376,-0.195259,-0.0397416,0.221693,0.702945,0.602299,-0.508033,-0.376918,-0.364723,-0.543536,0.0993326,0.0261898,0.492804,0.239916,-1.195,-0.0623077,-0.798486,0.403987,0.265351,0.665065,-0.478388,0.337218,0.0193394,0.0779226,-0.425761,-0.0230675,0.156233,0.394541,0.180604,-0.0504097,-0.225749,-410.349
-413.454,0.990291,0.222924,4,15,0,436.527,0.0193697,0.387828,0.2428,-1.36419,-0.0237435,-0.885822,0.524076,0.339233,0.676612,-0.532902,0.29342,0.00822815,0.157803,-0.435857,-0.039544,0.183205,0.382339,0.171181,-0.009607,-0.161581,-0.506585,-0.167583,0.236642,0.0958046,0.329587,-0.549394,0.297667,-0.320972,-0.162446,-0.169579,-0.108638,0.224328,0.585306,0.607577,-0.449842,-0.320542,-0.358583,-0.491774,0.0866939,0.0193697,0.387828,0.2428,-1.36419,-0.0237435,-0.885822,0.524076,0.339233,0.676612,-0.532902,0.29342,0.00822815,0.157803,-0.435857,-0.039544,0.183205,0.382339,0.171181,-0.009607,-0.0944329,-409.959
-416.039,0.905525,0.222924,4,15,0,436.473,0.40234,0.408044,0.283793,-0.0953992,0.383612,-1.44451,0.425865,-0.242446,-0.562615,-0.099386,0.951185,-0.336595,0.0816878,0.00585807,0.0173118,-0.218957,-0.111524,-0.0645542,0.507658,0.38586,0.0448321,0.0833606,0.233654,-0.340985,0.128322,-0.319532,0.157696,-1.30461,-0.0673324,0.4988,0.529778,0.580021,0.217612,0.0416636,-0.360613,0.129291,-0.974165,0.420221,0.389969,0.40234,0.408044,0.283793,-0.0953992,0.383612,-1.44451,0.425865,-0.242446,-0.562615,-0.099386,0.951185,-0.336595,0.0816878,0.00585807,0.0173118,-0.218957,-0.111524,-0.0645542,0.507658,-0.291369,-411.497
-415.907,0.933221,0.222924,4,15,0,436.575,0.429609,0.227303,0.451017,-0.578206,0.164265,-1.06072,0.540172,0.0277124,-0.744075,-0.144001,0.738415,-0.0127013,0.135236,-0.394205,0.445377,-0.128392,-0.0356275,-0.293732,0.572454,0.450205,-0.0114493,0.0641786,0.189068,-0.0283367,-0.0210505,-0.230233,0.146241,-0.955776,0.134273,0.68919,0.376755,0.438876,0.230182,0.0107873,-0.363716,-0.290202,-0.874959,0.127879,0.0314428,0.429609,0.227303,0.451017,-0.578206,0.164265,-1.06072,0.540172,0.0277124,-0.744075,-0.144001,0.738415,-0.0127013,0.135236,-0.394205,0.445377,-0.128392,-0.0356275,-0.293732,0.572454,-0.339902,-412.28
-414.428,0.991235,0.222924,4,15,0,437.235,0.243107,0.50769,-0.0885313,-0.989465,-0.130528,-1.17582,0.590334,-0.282237,0.273075,-0.313201,0.895071,-0.323592,0.518297,-0.455295,-0.5382,0.221339,0.362633,0.553639,0.313727,-0.121896,-0.0534752,-0.329001,0.427331,0.0371314,-0.00182724,-0.294687,0.217502,-0.138677,-1.00469,-0.121219,0.266464,0.291426,0.212733,0.212505,-0.252543,-0.0991575,-0.496353,0.0970723,-0.0466037,0.243107,0.50769,-0.0885313,-0.989465,-0.130528,-1.17582,0.590334,-0.282237,0.273075,-0.313201,0.895071,-0.323592,0.518297,-0.455295,-0.5382,0.221339,0.362633,0.553639,0.313727,-0.182039,-410.614
-414.847,0.963783,0.222924,4,15,0,436.792,0.054702,0.331878,0.423874,-1.11416,0.347909,-1.30858,0.361802,0.0759183,0.187257,0.123434,0.421428,0.0809207,0.100789,-0.0818053,0.581799,-0.220272,-0.0612014,-0.767103,0.361101,-0.131818,-0.196435,0.146283,0.121119,-0.249259,0.476148,-0.486282,0.459533,-1.29207,0.2546,-0.330553,0.207029,0.528261,0.339098,0.652372,-0.345516,-0.438257,-0.925839,-0.0830948,0.640649,0.054702,0.331878,0.423874,-1.11416,0.347909,-1.30858,0.361802,0.0759183,0.187257,0.123434,0.421428,0.0809207,0.100789,-0.0818053,0.581799,-0.220272,-0.0612014,-0.767103,0.361101,0.10031,-409.854
-419.32,0.953394,0.222924,4,15,0,441.798,-0.0513813,0.335923,-0.125056,-0.749593,0.209483,-0.845813,0.412526,-0.378824,0.190707,-0.107089,0.768587,-0.330254,-0.274338,0.016127,-0.267364,0.468548,0.58588,0.348279,0.239093,-0.0318193,-0.143445,-0.109856,0.517032,-0.169299,0.243097,-0.162902,0.00654593,-1.15916,-0.0599589,-0.124571,-0.167076,0.31666,0.690838,-0.140587,0.0247047,0.363285,-0.466912,0.19291,0.172836,-0.0513813,0.335923,-0.125056,-0.749593,0.209483,-0.845813,0.412526,-0.378824,0.190707,-0.107089,0.768587,-0.330254,-0.274338,0.016127,-0.267364,0.468548,0.58588,0.348279,0.239093,-0.445437,-416.209
-415.802,0.99808,0.222924,4,15,0,434.768,-0.125924,0.380339,-0.0250563,-0.793874,0.191204,-0.821316,0.402086,-0.342063,0.174098,-0.130997,0.766128,-0.297207,-0.356454,-0.0285564,-0.269708,0.44721,0.53238,0.289997,0.233241,-0.0266679,-0.120568,-0.0841357,0.48854,-0.223248,0.303294,-0.165475,-0.0840022,-1.17246,-0.104015,-0.123763,-0.094527,0.38481,0.671109,-0.0594381,-0.0271226,0.304338,-0.520943,0.221716,0.197671,-0.125924,0.380339,-0.0250563,-0.793874,0.191204,-0.821316,0.402086,-0.342063,0.174098,-0.130997,0.766128,-0.297207,-0.356454,-0.0285564,-0.269708,0.44721,0.53238,0.289997,0.233241,-0.225528,-412.688
-414.721,0.998772,0.222924,4,15,0,433.626,0.285184,0.58673,0.432191,-0.674258,0.037423,-1.48097,0.334607,0.281547,0.159344,-0.217254,0.509513,-0.0378783,0.555672,-0.461296,0.420677,-0.524607,-0.445682,-0.14972,0.31482,0.388261,0.00709654,-0.192726,0.01834,-0.131783,0.132182,-0.552021,0.585901,-0.21082,-0.234327,0.428692,0.616209,0.450963,0.07787,0.757615,-0.478186,-0.70428,-0.786054,-0.2417,0.224658,0.285184,0.58673,0.432191,-0.674258,0.037423,-1.48097,0.334607,0.281547,0.159344,-0.217254,0.509513,-0.0378783,0.555672,-0.461296,0.420677,-0.524607,-0.445682,-0.14972,0.31482,0.0739566,-410.296
