lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.209531
# Diagonal elements of inverse mass matrix:
# 0.0923655, 0.0687857, 0.0709119, 0.0597263, 0.0757074, 0.0731796, 0.110631, 0.0821765, 0.108807, 0.117227, 0.117456, 0.0544166, 0.0640445, 0.112461, 0.068139, 0.073098, 0.102979, 0.0571139, 0.0682057, 0.154191, 0.0927145, 0.0973911, 0.10537, 0.0591888, 0.1725, 0.0604835, 0.105005, 0.05122, 0.0642589, 0.100912, 0.0705172, 0.111508, 0.0965885, 0.132317, 0.0744399, 0.0655993, 0.0973821, 0.0610759, 0.0926289, 0.0149771
-285.939,0.733263,0.209531,4,15,0,305.419,-0.616313,0.64359,-0.133581,0.562654,0.250248,0.0913787,-0.316899,-0.0954691,-0.793498,0.223215,-1.03047,0.223752,0.194478,-0.894899,0.686731,0.438754,-0.466748,-0.0515056,0.74694,-0.673983,0.256088,-0.207915,-0.66317,0.774033,-1.38012,0.797642,-0.256729,0.578017,0.118149,-0.0720018,-0.0261126,-0.0705975,0.0211904,-0.761883,0.428586,0.00584902,-0.0401112,0.17397,-0.101648,0.22558,-0.616313,0.64359,-0.133581,0.562654,0.250248,0.0913787,-0.316899,-0.0954691,-0.793498,0.223215,-1.03047,0.223752,0.194478,-0.894899,0.686731,0.438754,-0.466748,-0.0515056,0.74694,0.337649,-280.536
-275.548,0.998208,0.209531,4,15,0,304.944,-0.474029,0.569886,0.345323,0.653057,0.295666,-0.318346,-0.455304,0.139342,-0.333055,-0.431977,-0.728535,0.15288,0.091284,-0.700862,0.608512,0.125839,-0.200697,0.0618707,0.609287,-0.883106,0.281379,0.361929,-0.636831,0.472719,-0.59828,0.0696622,-0.0353724,0.26305,0.0183776,0.0570598,-0.115697,-0.106216,-0.138188,-0.284505,-0.0908008,0.288682,-0.195421,0.209728,-0.0369211,0.271822,-0.474029,0.569886,0.345323,0.653057,0.295666,-0.318346,-0.455304,0.139342,-0.333055,-0.431977,-0.728535,0.15288,0.091284,-0.700862,0.608512,0.125839,-0.200697,0.0618707,0.609287,-0.0101411,-272.502
-277.612,0.975887,0.209531,4,15,0,290.859,-0.753349,0.109572,-0.0840435,0.463558,-0.241456,0.193149,-0.0909806,0.335188,-0.957933,-0.0323311,-0.413794,0.292564,0.263799,0.235877,0.0325584,0.419389,-0.546228,0.567919,0.31293,-0.222327,-0.663911,-0.610387,0.0474933,0.615821,-1.61902,0.356985,0.284759,0.727903,0.0940112,-0.367639,0.149114,0.0120129,-0.65036,-0.466491,0.0769706,0.0514875,-0.856244,0.405469,0.479943,0.145563,-0.753349,0.109572,-0.0840435,0.463558,-0.241456,0.193149,-0.0909806,0.335188,-0.957933,-0.0323311,-0.413794,0.292564,0.263799,0.235877,0.0325584,0.419389,-0.546228,0.567919,0.31293,-0.106389,-272.721
-279.493,0.934742,0.209531,4,31,0,299.407,0.304447,-0.157533,0.196855,0.783027,0.284124,-0.137638,0.0533216,0.447399,-0.29592,-0.558176,-0.673261,0.0550894,-0.687912,0.236064,0.119785,0.230597,-0.67082,0.411816,0.330356,-0.181026,-0.172309,-0.241637,-0.394392,0.546749,-1.17154,0.606411,-0.28727,0.521295,-0.0664588,-0.135654,0.213868,-0.38495,0.469565,-0.650951,0.568074,0.310881,-0.0603646,0.0909352,0.190915,0.0999895,0.304447,-0.157533,0.196855,0.783027,0.284124,-0.137638,0.0533216,0.447399,-0.29592,-0.558176,-0.673261,0.0550894,-0.687912,0.236064,0.119785,0.230597,-0.67082,0.411816,0.330356,-0.27162,-275.863
-282.264,0.952742,0.209531,4,15,0,300.654,0.024771,0.347048,-0.419432,-0.0670804,0.196999,0.427319,-0.1233,0.261533,-0.835557,-0.0171109,0.00766309,0.0901131,0.175842,-0.073429,0.117817,-0.153871,-0.559071,0.581866,0.48215,-0.549682,-0.456716,0.578938,0.25213,0.758842,-0.625871,0.665477,0.800078,0.597907,-0.139984,0.219581,-0.136353,0.246932,-0.150829,-0.0994025,0.241135,0.249963,-0.0839125,0.788801,-0.375436,0.001277,0.024771,0.347048,-0.419432,-0.0670804,0.196999,0.427319,-0.1233,0.261533,-0.835557,-0.0171109,0.00766309,0.0901131,0.175842,-0.073429,0.117817,-0.153871,-0.559071,0.581866,0.48215,-0.46427,-278.935
-283.82,0.90376,0.209531,4,15,0,306.406,-0.068826,0.17046,0.15696,0.72539,0.452611,-0.571327,-0.364148,-0.111316,-0.415045,-0.513027,-0.302082,0.119608,0.040403,-0.0341574,0.376089,0.0666882,-0.0281523,0.208371,0.528888,-0.420136,-0.862297,-0.316029,-0.688096,0.849015,-1.05352,0.462852,-0.929117,0.85566,0.4665,-0.352725,-0.150292,-0.0938413,-0.00234656,-0.313997,0.168782,0.152387,0.0800834,0.548507,0.460359,0.22363,-0.068826,0.17046,0.15696,0.72539,0.452611,-0.571327,-0.364148,-0.111316,-0.415045,-0.513027,-0.302082,0.119608,0.040403,-0.0341574,0.376089,0.0666882,-0.0281523,0.208371,0.528888,-0.437387,-279.569
-281.449,0.996367,0.209531,4,15,0,302.669,-0.19731,0.102016,0.475934,0.589787,0.23594,-0.293475,-0.160453,0.13785,-0.816508,-0.511958,-0.35593,0.483125,-0.0100425,-0.20303,-0.35748,0.542788,-0.129442,0.705363,0.145678,-0.65879,-0.653702,-0.359186,-1.11207,0.518383,-0.807794,0.443921,-0.495012,0.662424,0.512209,-0.532834,0.3223,-0.194653,-0.264057,-0.0906132,0.15559,-0.19321,0.0886286,0.936808,0.197223,0.110953,-0.19731,0.102016,0.475934,0.589787,0.23594,-0.293475,-0.160453,0.13785,-0.816508,-0.511958,-0.35593,0.483125,-0.0100425,-0.20303,-0.35748,0.542788,-0.129442,0.705363,0.145678,-0.382852,-277.003
-280.862,0.99366,0.209531,4,15,0,302.814,0.0883691,-0.451245,-0.49707,0.495295,-0.274517,0.138499,0.158159,0.0440944,-0.63081,-0.314634,-0.147685,0.293609,0.151869,-0.194767,0.549447,-0.382723,-0.0538633,0.577087,0.701034,-0.370059,-0.128507,-0.0735228,0.366229,0.494072,-0.878284,0.373478,0.43504,0.410128,-0.441323,-0.0829787,0.105053,-0.569452,-0.00560252,-0.922883,0.322439,-0.511421,-0.304865,-0.271941,-0.163241,0.322125,0.0883691,-0.451245,-0.49707,0.495295,-0.274517,0.138499,0.158159,0.0440944,-0.63081,-0.314634,-0.147685,0.293609,0.151869,-0.194767,0.549447,-0.382723,-0.0538633,0.577087,0.701034,-0.250147,-277.55
-279.643,0.899119,0.209531,4,15,0,301.796,-0.0547707,0.393812,0.312368,0.385758,0.159195,-0.0524673,-0.27079,0.568054,-0.0852567,-0.977284,-0.354623,0.284897,-0.0947919,-0.608209,-0.206152,0.29523,-0.311248,0.559333,0.216538,-0.977358,-0.351266,-0.336611,-0.341701,0.675829,-0.628748,0.202434,-0.798598,0.456007,0.630559,-0.212232,0.255997,-0.181852,-0.418879,-0.857138,0.294221,0.402001,-0.259784,0.774175,-0.0546924,0.135343,-0.0547707,0.393812,0.312368,0.385758,0.159195,-0.0524673,-0.27079,0.568054,-0.0852567,-0.977284,-0.354623,0.284897,-0.0947919,-0.608209,-0.206152,0.29523,-0.311248,0.559333,0.216538,-0.159593,-275.444
-282.319,0.904943,0.209531,4,15,0,302.396,0.0138568,0.348349,0.232789,0.333074,0.186133,-0.157623,-0.555746,0.168156,-0.341695,-1.17046,-0.198953,0.273539,0.113607,-0.290551,0.00971039,0.451333,0.00723462,0.653046,0.121109,-0.875669,-0.0916882,-0.266535,-0.269541,0.903024,-0.458854,0.372085,-0.866467,0.641472,0.444038,-0.317024,0.344425,-0.168533,-0.318381,-1.45167,0.241705,0.402073,-0.266785,0.732787,-0.204675,0.0617018,0.0138568,0.348349,0.232789,0.333074,0.186133,-0.157623,-0.555746,0.168156,-0.341695,-1.17046,-0.198953,0.273539,0.113607,-0.290551,0.00971039,0.451333,0.00723462,0.653046,0.121109,-0.19691,-277.419
-279.374,0.979999,0.209531,4,15,0,302.887,-0.0502733,0.380035,0.177868,0.171256,-0.178421,0.152436,0.023246,-0.10153,-0.672147,-0.421362,0.00480778,-0.00205861,0.395147,-0.406586,0.105218,0.00882241,-0.116584,0.412844,0.0351872,-0.723421,0.119232,0.221338,0.260511,0.541349,-0.519571,0.408622,-0.723265,0.899722,0.127974,-0.0697245,-0.0466718,0.0103814,-0.422449,-1.1484,0.215922,-0.104073,-0.430407,0.94266,-0.25684,0.323215,-0.0502733,0.380035,0.177868,0.171256,-0.178421,0.152436,0.023246,-0.10153,-0.672147,-0.421362,0.00480778,-0.00205861,0.395147,-0.406586,0.105218,0.00882241,-0.116584,0.412844,0.0351872,0.0820961,-275.894
