lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.197806
# Diagonal elements of inverse mass matrix:
# 0.100387, 0.0487816, 0.0768029, 0.0541973, 0.084612, 0.078107, 0.0992828, 0.0777251, 0.112533, 0.115169, 0.13596, 0.0609165, 0.0667629, 0.0993207, 0.0630778, 0.0842447, 0.0974128, 0.0598622, 0.0616264, 0.157544, 0.0894439, 0.108619, 0.108306, 0.0551543, 0.207112, 0.0688606, 0.098897, 0.0497714, 0.0819234, 0.091263, 0.0860062, 0.108556, 0.0829872, 0.129524, 0.0712327, 0.0914535, 0.118954, 0.059505, 0.0887265, 0.0141982
-277.752,0.917324,0.197806,4,31,0,309.04,-0.265017,0.392804,-0.341872,0.298682,-0.160727,0.0634815,-0.257689,0.19953,-0.746842,-0.165214,-0.414292,0.511654,-0.0109004,-0.176897,0.696358,0.625446,-0.870988,0.112728,0.38137,-1.13643,-0.309496,-0.781816,0.0191778,0.227267,-0.891502,0.35583,0.37023,0.661521,0.0954906,0.108569,0.318113,-0.0730316,-0.530848,-0.459848,0.279821,0.070872,0.0645754,0.24346,0.131485,-0.0210235,-0.265017,0.392804,-0.341872,0.298682,-0.160727,0.0634815,-0.257689,0.19953,-0.746842,-0.165214,-0.414292,0.511654,-0.0109004,-0.176897,0.696358,0.625446,-0.870988,0.112728,0.38137,0.128386,-273.882
-280.483,0.968328,0.197806,4,15,0,293.653,-0.329291,-0.16513,-0.00664865,0.513309,0.35991,0.225769,0.0891138,-0.18257,0.245987,-0.309052,-0.432824,0.149782,0.607877,-0.455571,-0.293324,0.0162695,-0.328136,0.00252743,0.594522,-0.49235,0.0538132,0.218769,-0.0209624,0.632518,-0.670835,0.716072,-0.261801,0.40939,0.195723,0.183306,0.0194488,-0.282653,0.446274,-0.882209,0.00946186,0.324517,-0.2649,0.27599,0.141714,0.294501,-0.329291,-0.16513,-0.00664865,0.513309,0.35991,0.225769,0.0891138,-0.18257,0.245987,-0.309052,-0.432824,0.149782,0.607877,-0.455571,-0.293324,0.0162695,-0.328136,0.00252743,0.594522,-0.302519,-277.737
-280.564,0.990256,0.197806,4,15,0,303.391,0.0749176,-0.0338096,0.0808442,0.020514,-0.0861792,0.0571225,0.656819,-0.0368248,-0.183424,-0.291889,-0.373052,0.135448,0.210872,-0.443859,-0.186753,0.0936054,-0.206367,0.0463111,0.506674,-0.654066,-0.44306,-0.403287,0.286491,0.443002,-0.742513,0.62961,0.109633,0.496271,0.43387,-0.193201,0.64115,-0.199749,0.105547,-1.01704,-0.407368,-0.455688,-0.0913357,0.323426,0.170778,0.156131,0.0749176,-0.0338096,0.0808442,0.020514,-0.0861792,0.0571225,0.656819,-0.0368248,-0.183424,-0.291889,-0.373052,0.135448,0.210872,-0.443859,-0.186753,0.0936054,-0.206367,0.0463111,0.506674,-0.0409701,-277.637
-276.128,0.979495,0.197806,4,15,0,303.145,-0.275493,0.185818,-0.166161,0.698432,0.128313,0.0789358,-0.957521,0.225077,-0.641174,-0.478566,-0.354018,0.391082,0.240651,-0.0339571,0.00304388,0.172142,-0.189224,0.909605,0.264618,-0.943812,0.252226,0.252453,-0.343399,0.540781,-0.740548,0.449644,0.0656379,0.671849,-0.0668076,0.021717,-0.180623,-0.12176,0.0515791,-0.035009,0.860456,0.388162,-0.194994,0.883187,0.251512,0.0693239,-0.275493,0.185818,-0.166161,0.698432,0.128313,0.0789358,-0.957521,0.225077,-0.641174,-0.478566,-0.354018,0.391082,0.240651,-0.0339571,0.00304388,0.172142,-0.189224,0.909605,0.264618,-0.201604,-272.116
-278.987,0.99386,0.197806,4,15,0,294.896,-0.0295051,0.330575,-0.048457,0.249759,-0.171188,-0.081369,0.31235,-0.181781,-0.0382498,-0.327238,-0.455746,0.459256,0.366061,-0.168545,0.221613,-0.553183,-0.184431,0.122396,0.316092,-0.0681658,-0.50168,-0.41286,0.0925488,0.326851,-0.647811,0.364928,-0.278595,0.731541,0.263613,-0.400883,0.777795,0.110145,-0.0950693,-0.727289,-0.402958,-0.00905561,-0.1202,-0.00209746,0.281008,0.0621355,-0.0295051,0.330575,-0.048457,0.249759,-0.171188,-0.081369,0.31235,-0.181781,-0.0382498,-0.327238,-0.455746,0.459256,0.366061,-0.168545,0.221613,-0.553183,-0.184431,0.122396,0.316092,-0.138409,-276.543
-275.384,0.904528,0.197806,5,31,0,301.913,-0.185947,0.168869,0.375509,0.536566,0.290607,-0.0755896,0.577757,0.0679532,-0.703304,-0.952011,-0.246027,0.216509,-0.0731638,-0.319355,-0.00718083,-0.172781,-0.445303,0.565157,0.823981,-0.174084,-0.467652,-0.249292,-0.00688819,0.285327,-0.802772,0.620354,-0.0610177,0.543547,0.117047,-0.176458,0.167629,-0.120419,0.226785,-0.929201,-0.16369,-0.175363,-0.0594507,0.586297,0.158161,0.260647,-0.185947,0.168869,0.375509,0.536566,0.290607,-0.0755896,0.577757,0.0679532,-0.703304,-0.952011,-0.246027,0.216509,-0.0731638,-0.319355,-0.00718083,-0.172781,-0.445303,0.565157,0.823981,-0.442245,-271.892
-278.203,0.982635,0.197806,4,15,0,297.542,0.195522,-0.378073,-0.157433,0.640578,0.255748,-0.320367,-0.970851,0.303691,-0.370991,0.055901,-0.618812,0.563333,0.154771,-0.426128,0.371223,-0.157947,-0.481582,0.806943,0.420768,-0.886842,-0.255615,0.160672,-0.196417,0.688752,-1.32208,0.369051,0.360624,0.220184,-0.367254,-0.108991,0.302413,-0.00360711,-0.307574,0.0785343,0.402877,0.145338,-0.102487,0.767948,0.034815,0.00898086,0.195522,-0.378073,-0.157433,0.640578,0.255748,-0.320367,-0.970851,0.303691,-0.370991,0.055901,-0.618812,0.563333,0.154771,-0.426128,0.371223,-0.157947,-0.481582,0.806943,0.420768,0.113706,-273.87
-278.855,0.976616,0.197806,4,15,0,305.936,-0.372649,0.227943,0.235125,0.243478,-0.149528,-0.0103864,0.562169,-0.0365635,-0.966165,-0.802286,-0.318802,-0.0352452,0.167598,-0.103798,-0.0365645,0.425026,0.244294,0.0491875,0.404196,-0.211056,0.0849782,-0.37319,-0.203212,0.0908836,-0.177888,0.545731,0.0860287,0.632588,0.593842,0.01144,0.268134,-0.308463,0.287519,-1.07311,0.13501,-0.0456254,-0.0190982,0.296879,0.227756,0.0341305,-0.372649,0.227943,0.235125,0.243478,-0.149528,-0.0103864,0.562169,-0.0365635,-0.966165,-0.802286,-0.318802,-0.0352452,0.167598,-0.103798,-0.0365645,0.425026,0.244294,0.0491875,0.404196,0.272971,-276.023
-275.559,0.989922,0.197806,4,31,0,293.11,0.00940408,0.333942,-0.0515652,0.264519,0.378356,0.653232,-0.906969,-0.230343,-0.732835,-0.117731,-0.372246,0.0535773,0.116634,-0.116379,0.0307073,0.404097,-0.502738,0.533123,0.166341,-1.02171,0.227873,0.516491,0.200045,0.281944,-1.08423,0.699986,-0.164907,0.438442,-0.0320959,-0.00648463,0.287979,-0.0579249,0.125716,-0.548649,0.514489,0.393581,0.0976194,0.334143,0.601347,0.0511719,0.00940408,0.333942,-0.0515652,0.264519,0.378356,0.653232,-0.906969,-0.230343,-0.732835,-0.117731,-0.372246,0.0535773,0.116634,-0.116379,0.0307073,0.404097,-0.502738,0.533123,0.166341,0.0868744,-271.682
-275.14,0.921654,0.197806,4,15,0,296.865,0.00404635,0.241302,-0.244463,-0.0756165,0.130132,0.18665,0.0761717,0.10369,-0.102723,-0.732947,0.00943502,0.165469,-0.0771108,-0.138987,-0.117195,-0.262053,-0.529818,0.953875,0.526975,-0.562106,-0.021419,0.0556192,0.0894221,0.222334,-1.11881,0.300355,-0.438593,0.706582,-0.108507,-0.341474,-0.0971666,-0.118508,-0.41708,-0.675461,0.0684506,-0.366608,-0.378336,0.549813,0.294563,0.311861,0.00404635,0.241302,-0.244463,-0.0756165,0.130132,0.18665,0.0761717,0.10369,-0.102723,-0.732947,0.00943502,0.165469,-0.0771108,-0.138987,-0.117195,-0.262053,-0.529818,0.953875,0.526975,-0.116832,-271.988
