lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.219757
# Diagonal elements of inverse mass matrix:
# 0.0178646, 0.0205207, 0.0211167, 0.0157604, 0.0175618, 0.0170131, 0.017225, 0.0158087, 0.0219109, 0.0187027, 0.0174694, 0.0204619, 0.0177951, 0.0179405, 0.0198924, 0.0187427, 0.0163856, 0.016709, 0.0171269, 0.00384869
-534.615,0.89783,0.219757,4,15,0,540.551,0.215429,0.245653,0.116007,0.297563,0.0824457,0.290176,-0.21358,-0.0418181,-0.393178,-0.139767,-0.0661977,-0.158012,0.148001,0.0949967,0.0701484,-0.176257,-0.208401,0.0399113,-0.0531244,0.289624,0.215429,0.245653,0.116007,0.297563,0.0824457,0.290176,-0.21358,-0.0418181,-0.393178,-0.139767,-0.0661977,-0.158012,0.148001,0.0949967,0.0701484,-0.176257,-0.208401,0.0399113,-0.0531244,-0.149995,-534.24
-534.271,0.956984,0.219757,4,15,0,544.078,-0.0792335,-0.064658,0.438078,0.344565,-0.231847,0.154604,-0.054296,0.119737,-0.11305,-0.322449,-0.269765,0.10966,-0.0856354,0.12322,0.186643,-0.11443,-0.312119,0.201582,0.087228,0.324544,-0.0792335,-0.064658,0.438078,0.344565,-0.231847,0.154604,-0.054296,0.119737,-0.11305,-0.322449,-0.269765,0.10966,-0.0856354,0.12322,0.186643,-0.11443,-0.312119,0.201582,0.087228,-0.117833,-533.802
-535.679,0.980578,0.219757,4,15,0,543.675,0.0594732,-0.159,0.289164,0.329275,-0.067794,0.27134,-0.260099,0.0820043,-0.134463,-0.28822,-0.124508,-0.0350643,-0.0788418,0.038703,0.40574,-0.147286,-0.318225,0.153296,0.100682,0.340343,0.0594732,-0.159,0.289164,0.329275,-0.067794,0.27134,-0.260099,0.0820043,-0.134463,-0.28822,-0.124508,-0.0350643,-0.0788418,0.038703,0.40574,-0.147286,-0.318225,0.153296,0.100682,-0.116178,-535.211
-530.746,1,0.219757,4,15,0,539.065,0.0732125,0.0345734,0.19623,0.197347,-0.178173,0.131228,-0.236808,0.15167,-0.222671,-0.194157,-0.186412,0.14077,0.10469,0.137261,-0.0131952,-0.0464479,-0.321573,0.161928,0.192983,0.268374,0.0732125,0.0345734,0.19623,0.197347,-0.178173,0.131228,-0.236808,0.15167,-0.222671,-0.194157,-0.186412,0.14077,0.10469,0.137261,-0.0131952,-0.0464479,-0.321573,0.161928,0.192983,-0.122456,-530.433
-540.343,0.929535,0.219757,4,15,0,544.11,0.0875549,0.0804885,0.308073,0.151536,-0.0192568,0.244017,-0.334176,-0.0213969,-0.0551595,0.222961,0.000232802,-0.0491176,-0.0672087,-0.170396,0.00542635,-0.00968874,-0.43726,0.162847,0.0639557,0.369208,0.0875549,0.0804885,0.308073,0.151536,-0.0192568,0.244017,-0.334176,-0.0213969,-0.0551595,0.222961,0.000232802,-0.0491176,-0.0672087,-0.170396,0.00542635,-0.00968874,-0.43726,0.162847,0.0639557,-0.163431,-539.968
-532.439,0.924934,0.219757,4,15,0,545.025,-0.0608287,0.115318,0.287525,0.104993,-0.0987955,0.249299,-0.203884,-0.0174213,-0.148309,-0.0225476,-0.0733581,0.027149,0.00357077,-0.0577898,0.101094,-0.186637,-0.278561,0.145232,0.00658825,0.342398,-0.0608287,0.115318,0.287525,0.104993,-0.0987955,0.249299,-0.203884,-0.0174213,-0.148309,-0.0225476,-0.0733581,0.027149,0.00357077,-0.0577898,0.101094,-0.186637,-0.278561,0.145232,0.00658825,0.107363,-532.181
-538.721,0.975109,0.219757,4,15,0,545.189,0.22943,0.28255,0.356582,0.165544,-0.299404,0.267638,-0.168955,-0.170022,-0.123056,-0.067284,0.236763,-0.155039,-0.0386908,-0.0254377,-0.12959,-0.136505,-0.239732,0.226729,-0.0864744,0.319097,0.22943,0.28255,0.356582,0.165544,-0.299404,0.267638,-0.168955,-0.170022,-0.123056,-0.067284,0.236763,-0.155039,-0.0386908,-0.0254377,-0.12959,-0.136505,-0.239732,0.226729,-0.0864744,-0.125046,-538.29
-537.25,0.906637,0.219757,4,15,0,552.33,0.150678,0.233368,0.294464,0.242764,-0.358102,0.143924,-0.21467,-0.0931134,-0.0156664,0.0244473,-0.0116342,-0.125865,-0.0331501,-0.0989977,-0.123961,-0.0555051,-0.166576,0.146932,0.0974673,0.393773,0.150678,0.233368,0.294464,0.242764,-0.358102,0.143924,-0.21467,-0.0931134,-0.0156664,0.0244473,-0.0116342,-0.125865,-0.0331501,-0.0989977,-0.123961,-0.0555051,-0.166576,0.146932,0.0974673,-0.0368026,-536.906
-535.331,0.999717,0.219757,4,15,0,545.913,0.317741,0.0239418,-0.00258882,0.155026,-0.158041,0.336016,-0.237597,-0.0697531,-0.350607,-0.132772,-0.103168,0.138524,0.318495,0.079745,-0.0580827,-0.280281,-0.0721183,0.299489,-0.0715047,0.284849,0.317741,0.0239418,-0.00258882,0.155026,-0.158041,0.336016,-0.237597,-0.0697531,-0.350607,-0.132772,-0.103168,0.138524,0.318495,0.079745,-0.0580827,-0.280281,-0.0721183,0.299489,-0.0715047,-0.132465,-534.898
-536.192,0.994631,0.219757,4,15,0,544.755,0.0985767,0.391936,0.0608376,0.0496574,-0.0166006,0.266929,-0.0866829,0.224647,-0.142316,-0.094277,-0.236117,0.0254884,0.0164484,-0.114298,0.0237277,-0.0886788,-0.436977,0.137281,0.0520333,0.281643,0.0985767,0.391936,0.0608376,0.0496574,-0.0166006,0.266929,-0.0866829,0.224647,-0.142316,-0.094277,-0.236117,0.0254884,0.0164484,-0.114298,0.0237277,-0.0886788,-0.436977,0.137281,0.0520333,-0.131616,-535.843
