lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.292906
# Diagonal elements of inverse mass matrix:
# 0.369902, 0.400523, 0.361604, 0.439378, 0.450275, 0.381673, 0.473264, 0.476263, 0.386215, 0.40394, 0.375707, 0.405471, 0.36465, 0.375635, 0.430125, 0.394547, 0.427468, 0.432113, 0.398545, 0.0773572, 0.0485252
-113.197,0.999807,0.292906,4,15,0,128.66,0.516687,1.03965,2.22636,-0.0887677,-0.178746,1.86121,0.567826,0.414478,-0.766294,-0.831586,0.54545,-1.96166,-0.444499,-0.640399,0.166786,-0.55071,-1.92758,1.59541,-0.295982,0.498347,1.23815,0.516687,1.03965,2.22636,-0.0887677,-0.178746,1.86121,0.567826,0.414478,-0.766294,-0.831586,0.54545,-1.96166,-0.444499,-0.640399,0.166786,-0.55071,-1.92758,1.59541,-0.295982,-1.24765,-101.012
-119.236,0.866499,0.292906,4,15,0,130.531,-0.592814,1.00364,0.573067,0.80842,-0.941129,0.979038,0.285243,2.45238,-1.23197,-0.882362,0.287349,0.271116,0.651644,0.476408,-0.723504,-0.864555,-1.98181,2.50311,-1.91668,0.394838,1.69842,-0.592814,1.00364,0.573067,0.80842,-0.941129,0.979038,0.285243,2.45238,-1.23197,-0.882362,0.287349,0.271116,0.651644,0.476408,-0.723504,-0.864555,-1.98181,2.50311,-1.91668,-1.15659,-103.985
-120.735,0.992747,0.292906,4,15,0,136.423,0.588209,-0.21221,-0.524997,0.332199,-1.18423,-0.290052,0.752567,-0.643489,-0.483796,0.127782,-0.962786,-1.39145,-0.23149,0.310017,2.6029,-0.00148659,-0.77294,0.479953,0.943078,-0.0187662,0.74258,0.588209,-0.21221,-0.524997,0.332199,-1.18423,-0.290052,0.752567,-0.643489,-0.483796,0.127782,-0.962786,-1.39145,-0.23149,0.310017,2.6029,-0.00148659,-0.77294,0.479953,0.943078,0.562216,-112.662
-114.566,1,0.292906,4,15,0,132.849,-0.619022,-0.0856662,0.860142,0.086694,0.299555,0.448586,1.45614,0.630527,-0.552283,-1.57169,0.486153,-1.72593,1.65929,0.494808,1.38678,-1.0087,-1.92578,1.15964,-1.5453,0.657141,1.96431,-0.619022,-0.0856662,0.860142,0.086694,0.299555,0.448586,1.45614,0.630527,-0.552283,-1.57169,0.486153,-1.72593,1.65929,0.494808,1.38678,-1.0087,-1.92578,1.15964,-1.5453,0.0660663,-101.437
-110.892,0.985489,0.292906,4,15,0,127.174,0.711473,1.81036,-0.288001,-0.0611212,-1.3455,0.356611,-0.252976,0.252527,-0.56143,-0.183892,-0.287554,-0.354135,-0.768078,-0.265046,0.452896,-0.264335,-0.801681,1.56159,-0.139424,0.00887893,0.681382,0.711473,1.81036,-0.288001,-0.0611212,-1.3455,0.356611,-0.252976,0.252527,-0.56143,-0.183892,-0.287554,-0.354135,-0.768078,-0.265046,0.452896,-0.264335,-0.801681,1.56159,-0.139424,0.427714,-105.012
-117.584,0.916632,0.292906,4,15,0,127.585,-0.432811,-0.329911,0.347748,0.575645,0.810482,0.427999,0.724009,0.470708,0.0106464,-0.707233,0.296454,-1.10694,1.83741,0.271017,1.38328,-1.07389,-1.66944,1.60635,-2.63746,0.724633,1.94774,-0.432811,-0.329911,0.347748,0.575645,0.810482,0.427999,0.724009,0.470708,0.0106464,-0.707233,0.296454,-1.10694,1.83741,0.271017,1.38328,-1.07389,-1.66944,1.60635,-2.63746,-0.804061,-104.597
-111.39,0.994621,0.292906,4,15,0,128.069,0.665241,0.565692,0.668268,-0.276266,-0.787631,-0.615471,0.18151,1.14806,-1.04073,-0.0193711,0.825284,-0.00792913,-0.744791,-0.680272,0.98777,-0.127178,-0.513494,1.68857,-1.55209,0.402773,0.958258,0.665241,0.565692,0.668268,-0.276266,-0.787631,-0.615471,0.18151,1.14806,-1.04073,-0.0193711,0.825284,-0.00792913,-0.744791,-0.680272,0.98777,-0.127178,-0.513494,1.68857,-1.55209,-0.365171,-104.341
-116.115,0.941051,0.292906,4,15,0,125.511,1.35195,1.52183,-0.314331,0.343359,-0.529245,1.25897,0.691953,-0.368354,-1.94523,-1.13694,0.620262,-0.60171,1.32153,1.05163,-0.116891,-1.56067,-2.8104,1.49132,0.0523821,0.129729,1.27287,1.35195,1.52183,-0.314331,0.343359,-0.529245,1.25897,0.691953,-0.368354,-1.94523,-1.13694,0.620262,-0.60171,1.32153,1.05163,-0.116891,-1.56067,-2.8104,1.49132,0.0523821,-0.321401,-101.493
-115.688,0.96583,0.292906,4,15,0,129.856,-0.644029,1.12356,1.5416,0.204697,-1.74354,0.519369,-0.220591,1.11394,-0.593271,-0.927497,-0.137137,-0.774609,-0.303899,-1.72529,1.22217,-0.0288953,-0.136167,2.50116,-1.00898,0.377132,1.36584,-0.644029,1.12356,1.5416,0.204697,-1.74354,0.519369,-0.220591,1.11394,-0.593271,-0.927497,-0.137137,-0.774609,-0.303899,-1.72529,1.22217,-0.0288953,-0.136167,2.50116,-1.00898,0.0173989,-103.805
-112.543,0.689686,0.292906,4,15,0,132.902,0.736371,0.680173,-1.51721,0.613299,0.95699,0.719968,0.991679,-0.0381589,-0.596569,-1.42569,0.870046,-1.17483,0.597721,1.22365,0.437646,-1.23553,-1.63726,1.23006,-0.581263,0.555032,1.10675,0.736371,0.680173,-1.51721,0.613299,0.95699,0.719968,0.991679,-0.0381589,-0.596569,-1.42569,0.870046,-1.17483,0.597721,1.22365,0.437646,-1.23553,-1.63726,1.23006,-0.581263,-0.85109,-102.512
-113.633,0.969863,0.292906,4,15,0,125.434,-0.155344,1.13578,1.79045,-0.188863,-2.04093,-0.228793,-0.181366,0.800284,-0.229769,0.0999656,-0.58281,-0.921462,-0.0451091,-0.690101,1.18809,0.47138,-0.59487,2.24284,-1.14759,0.149449,1.1748,-0.155344,1.13578,1.79045,-0.188863,-2.04093,-0.228793,-0.181366,0.800284,-0.229769,0.0999656,-0.58281,-0.921462,-0.0451091,-0.690101,1.18809,0.47138,-0.59487,2.24284,-1.14759,-0.721794,-103.337
-108.658,0.966757,0.292906,4,15,0,125.872,-0.292415,1.40789,0.179984,-0.178372,-0.651965,1.56383,0.632562,0.325991,-0.543595,-0.350022,0.604898,-2.29385,0.330498,0.0293654,0.90062,-0.523729,-1.73874,1.42155,-0.403286,0.7763,0.940411,-0.292415,1.40789,0.179984,-0.178372,-0.651965,1.56383,0.632562,0.325991,-0.543595,-0.350022,0.604898,-2.29385,0.330498,0.0293654,0.90062,-0.523729,-1.73874,1.42155,-0.403286,-0.42122,-98.8746
-112.191,0.860313,0.292906,4,15,0,118.318,0.796256,0.714359,0.192483,0.961039,-0.218467,0.550425,-0.368004,0.130771,-0.45172,-1.18264,0.0550104,-0.665716,0.261902,0.992911,0.0735621,-1.5904,-0.952626,1.43317,-1.04162,-0.100577,1.7711,0.796256,0.714359,0.192483,0.961039,-0.218467,0.550425,-0.368004,0.130771,-0.45172,-1.18264,0.0550104,-0.665716,0.261902,0.992911,0.0735621,-1.5904,-0.952626,1.43317,-1.04162,0.309311,-105.042
-117.607,0.909444,0.292906,4,15,0,128.629,1.29459,0.661295,0.0176169,-0.996277,-0.0245763,-0.0405231,0.322835,1.34029,-0.564715,-1.94232,-0.875621,-1.82953,1.47211,0.35325,0.790196,1.12249,-2.09717,0.567782,-0.696693,0.0723571,0.860054,1.29459,0.661295,0.0176169,-0.996277,-0.0245763,-0.0405231,0.322835,1.34029,-0.564715,-1.94232,-0.875621,-1.82953,1.47211,0.35325,0.790196,1.12249,-2.09717,0.567782,-0.696693,1.12497,-105.785
-110.37,1,0.292906,4,15,0,123.995,-0.703475,0.00244702,-0.681501,0.355968,-1.05866,0.879259,0.0915784,0.674027,0.288298,-0.660357,0.374483,-0.756437,-0.339775,0.506362,0.720665,-0.376631,-0.529386,1.10494,-0.693392,0.684671,1.47248,-0.703475,0.00244702,-0.681501,0.355968,-1.05866,0.879259,0.0915784,0.674027,0.288298,-0.660357,0.374483,-0.756437,-0.339775,0.506362,0.720665,-0.376631,-0.529386,1.10494,-0.693392,0.801593,-105.594
-109.608,0.975133,0.292906,4,15,0,117.572,0.499344,1.6531,0.905481,0.051094,-0.267903,-0.33748,0.64804,0.520338,-0.747842,-0.229374,0.650899,-1.06877,1.01525,0.22206,0.67753,-1.00523,-2.90103,1.80211,-0.60959,0.379897,1.10455,0.499344,1.6531,0.905481,0.051094,-0.267903,-0.33748,0.64804,0.520338,-0.747842,-0.229374,0.650899,-1.06877,1.01525,0.22206,0.67753,-1.00523,-2.90103,1.80211,-0.60959,-1.47802,-98.3036
-109.783,0.996469,0.292906,4,15,0,116.884,0.179535,1.56855,0.0952777,0.376767,0.753494,-0.443863,1.23893,0.387233,0.404935,-1.01013,-0.210047,-0.663188,-0.335564,0.264296,0.577622,-1.00455,-1.42565,1.73385,-0.702907,0.637181,1.50259,0.179535,1.56855,0.0952777,0.376767,0.753494,-0.443863,1.23893,0.387233,0.404935,-1.01013,-0.210047,-0.663188,-0.335564,0.264296,0.577622,-1.00455,-1.42565,1.73385,-0.702907,-1.7846,-101.949
-110.229,0.977064,0.292906,4,15,0,121.869,-0.250744,1.48579,0.661003,-0.621349,-1.31714,0.65868,0.0919766,0.773205,-0.740049,-0.166691,1.05476,-0.434621,1.15303,-0.0160887,0.0239906,-0.28306,-1.03341,0.237215,-1.75687,0.615196,1.07729,-0.250744,1.48579,0.661003,-0.621349,-1.31714,0.65868,0.0919766,0.773205,-0.740049,-0.166691,1.05476,-0.434621,1.15303,-0.0160887,0.0239906,-0.28306,-1.03341,0.237215,-1.75687,0.480373,-102.851
-111.725,0.950343,0.292906,4,15,0,121.242,0.824127,1.54122,-0.287426,0.17631,0.0121009,-0.634243,0.867299,0.164681,-0.213549,-1.50439,-0.457405,-2.10827,0.696998,0.343256,1.21659,-1.02887,-1.07338,2.86935,-0.201164,0.0767323,1.42608,0.824127,1.54122,-0.287426,0.17631,0.0121009,-0.634243,0.867299,0.164681,-0.213549,-1.50439,-0.457405,-2.10827,0.696998,0.343256,1.21659,-1.02887,-1.07338,2.86935,-0.201164,-1.20323,-99.1196
-113.807,0.983053,0.292906,4,15,0,120.769,1.18294,1.27239,-0.0251673,-0.0543736,0.334081,-1.26841,1.29801,0.319259,-0.615574,-1.65138,-0.443803,-2.0415,0.796721,0.321241,0.903721,-0.869013,-1.4965,2.51541,-0.928974,0.154608,1.52392,1.18294,1.27239,-0.0251673,-0.0543736,0.334081,-1.26841,1.29801,0.319259,-0.615574,-1.65138,-0.443803,-2.0415,0.796721,0.321241,0.903721,-0.869013,-1.4965,2.51541,-0.928974,0.450916,-100.185
-108.648,0.998843,0.292906,4,15,0,121.508,-0.262979,0.442556,-0.224798,0.518595,-0.119487,0.900676,-0.438188,0.513165,0.269172,-0.52562,0.408275,-0.985065,-0.175263,-0.359976,0.329805,-0.202365,0.112441,1.31925,-1.23541,0.434745,0.84062,-0.262979,0.442556,-0.224798,0.518595,-0.119487,0.900676,-0.438188,0.513165,0.269172,-0.52562,0.408275,-0.985065,-0.175263,-0.359976,0.329805,-0.202365,0.112441,1.31925,-1.23541,-0.284782,-104.556
-108.478,0.884724,0.292906,4,15,0,116.124,0.85281,1.27499,0.545631,-0.155934,-0.858707,-0.0984854,1.38736,0.483484,-1.21163,-0.867561,-0.237009,-0.864359,0.949687,0.437874,0.930662,-0.881359,-2.60844,1.05062,-0.081445,0.33582,1.55233,0.85281,1.27499,0.545631,-0.155934,-0.858707,-0.0984854,1.38736,0.483484,-1.21163,-0.867561,-0.237009,-0.864359,0.949687,0.437874,0.930662,-0.881359,-2.60844,1.05062,-0.081445,-0.0482012,-98.0285
-105.785,0.683948,0.292906,4,15,0,114.992,-0.0751391,1.11544,-0.561576,0.272387,-0.311216,0.391966,-0.286427,0.369715,0.210969,-0.514802,0.504614,-0.670448,0.22069,-0.176289,0.745861,-0.52399,-0.236708,1.62201,-1.12139,0.347881,0.880356,-0.0751391,1.11544,-0.561576,0.272387,-0.311216,0.391966,-0.286427,0.369715,0.210969,-0.514802,0.504614,-0.670448,0.22069,-0.176289,0.745861,-0.52399,-0.236708,1.62201,-1.12139,-0.975661,-101.221
-114.574,0.940249,0.292906,4,15,0,118.538,1.75847,0.590656,0.590083,0.148071,-0.865116,1.52649,1.36657,0.74336,-1.92279,-1.20198,-0.530511,-1.73999,0.351291,1.01922,0.988007,-1.08197,-2.25386,1.35387,-0.757982,0.239608,1.67144,1.75847,0.590656,0.590083,0.148071,-0.865116,1.52649,1.36657,0.74336,-1.92279,-1.20198,-0.530511,-1.73999,0.351291,1.01922,0.988007,-1.08197,-2.25386,1.35387,-0.757982,-0.0818769,-99.3834
-115.339,0.964851,0.292906,4,15,0,126.482,-1.30048,0.800683,0.704993,0.0372939,-0.118083,-1.15019,-0.393763,-0.075165,0.670025,-0.761944,0.533321,-0.478966,0.941206,-0.688064,0.32046,0.203909,0.0576731,1.25587,-0.400904,0.305692,0.712672,-1.30048,0.800683,0.704993,0.0372939,-0.118083,-1.15019,-0.393763,-0.075165,0.670025,-0.761944,0.533321,-0.478966,0.941206,-0.688064,0.32046,0.203909,0.0576731,1.25587,-0.400904,-0.157872,-110.142
-112.713,0.962269,0.292906,4,15,0,125.566,1.51469,1.8862,0.258398,0.17306,-0.860008,1.61456,0.855484,1.20393,-1.38667,-0.87997,-0.0549464,-0.889769,-1.09387,0.405877,1.17547,-1.5094,-1.86858,1.15425,-0.903492,0.288133,1.45111,1.51469,1.8862,0.258398,0.17306,-0.860008,1.61456,0.855484,1.20393,-1.38667,-0.87997,-0.0549464,-0.889769,-1.09387,0.405877,1.17547,-1.5094,-1.86858,1.15425,-0.903492,-0.795207,-99.1763
-109.91,0.988231,0.292906,4,15,0,121.281,0.744501,0.462045,-0.136367,0.229868,-0.856022,0.135998,0.272384,0.273421,-1.49555,-0.140865,-0.110664,-0.973637,-0.168216,0.722209,2.37132,-1.06225,-1.99204,1.76717,-0.372694,0.707642,1.2318,0.744501,0.462045,-0.136367,0.229868,-0.856022,0.135998,0.272384,0.273421,-1.49555,-0.140865,-0.110664,-0.973637,-0.168216,0.722209,2.37132,-1.06225,-1.99204,1.76717,-0.372694,0.329375,-99.3658
