lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.24667
# Diagonal elements of inverse mass matrix:
# 0.189717, 0.204975, 0.215768, 0.231498, 0.244446, 0.237964, 0.1855, 0.205775, 0.210008, 0.272137, 0.208602, 0.215556, 0.230586, 0.203323, 0.296044, 0.207245, 0.228623, 0.262429, 0.189978, 0.0301875
-219.191,1,0.24667,4,15,0,233.05,1.29898,1.0873,0.346413,0.818539,-0.104007,0.887351,-0.137922,-0.663333,0.393365,-1.77896,-1.7094,0.0736098,-0.0629965,1.27549,0.961173,-0.857293,-1.31854,0.345485,-0.041256,0.886902,1.29898,1.0873,0.346413,0.818539,-0.104007,0.887351,-0.137922,-0.663333,0.393365,-1.77896,-1.7094,0.0736098,-0.0629965,1.27549,0.961173,-0.857293,-1.31854,0.345485,-0.041256,-0.81399,-210.522
-218.982,0.986714,0.24667,4,15,0,233.762,-0.529391,0.0396201,1.52413,0.735706,-0.559606,0.80167,-1.14525,0.274827,-0.984017,-0.819467,-0.795701,0.199289,1.07078,0.737918,-0.722303,0.29292,-1.46006,2.24369,-0.562878,0.745072,-0.529391,0.0396201,1.52413,0.735706,-0.559606,0.80167,-1.14525,0.274827,-0.984017,-0.819467,-0.795701,0.199289,1.07078,0.737918,-0.722303,0.29292,-1.46006,2.24369,-0.562878,-0.341875,-209.619
-213.11,0.9526,0.24667,4,15,0,227.672,0.165673,0.799365,0.707286,1.21044,-0.926814,0.794327,-0.6313,0.259665,-0.66228,-1.05118,-1.18999,-0.289469,0.152296,0.953395,0.839105,-1.73709,-1.23367,1.62403,0.874401,0.84712,0.165673,0.799365,0.707286,1.21044,-0.926814,0.794327,-0.6313,0.259665,-0.66228,-1.05118,-1.18999,-0.289469,0.152296,0.953395,0.839105,-1.73709,-1.23367,1.62403,0.874401,-0.658186,-203.981
-213.438,0.987658,0.24667,4,15,0,224.358,0.431266,-0.118286,0.419419,1.06571,-0.332701,0.0896885,-0.430818,-0.540139,0.304164,-1.09228,-0.0213245,0.949423,0.524906,0.465756,-0.351796,0.420322,-1.12875,0.806138,-0.838495,0.668229,0.431266,-0.118286,0.419419,1.06571,-0.332701,0.0896885,-0.430818,-0.540139,0.304164,-1.09228,-0.0213245,0.949423,0.524906,0.465756,-0.351796,0.420322,-1.12875,0.806138,-0.838495,-0.622195,-208.954
-213.908,0.999219,0.24667,4,15,0,223.664,0.0331877,0.507705,0.560688,0.445545,-1.30898,0.568594,-1.49734,0.45602,-0.503396,-1.15453,-0.259239,-0.15146,0.772501,1.4061,0.860234,-0.0287468,-1.821,0.955413,0.500956,0.945464,0.0331877,0.507705,0.560688,0.445545,-1.30898,0.568594,-1.49734,0.45602,-0.503396,-1.15453,-0.259239,-0.15146,0.772501,1.4061,0.860234,-0.0287468,-1.821,0.955413,0.500956,-0.342258,-206.041
-215.15,0.934058,0.24667,4,15,0,225.32,0.561593,0.628521,0.208329,0.665456,-1.39495,0.471693,-1.36568,0.587951,-0.896018,-0.698288,-0.455958,0.158626,0.886939,1.59025,0.727653,-0.0242321,-2.08915,1.50083,-0.417694,0.842494,0.561593,0.628521,0.208329,0.665456,-1.39495,0.471693,-1.36568,0.587951,-0.896018,-0.698288,-0.455958,0.158626,0.886939,1.59025,0.727653,-0.0242321,-2.08915,1.50083,-0.417694,-0.645874,-205.755
-216.004,0.96868,0.24667,4,15,0,225.482,-0.296024,-0.169735,0.966905,1.14454,-0.545143,0.987148,0.865708,-0.0343915,0.194826,-0.774155,-0.611529,0.0768295,0.181138,-0.0199115,-0.37732,-1.32643,-0.777572,0.180323,0.37563,0.774854,-0.296024,-0.169735,0.966905,1.14454,-0.545143,0.987148,0.865708,-0.0343915,0.194826,-0.774155,-0.611529,0.0768295,0.181138,-0.0199115,-0.37732,-1.32643,-0.777572,0.180323,0.37563,-0.0408386,-211.392
-213.945,0.980028,0.24667,4,15,0,225.024,0.509773,-0.152797,0.400576,1.57579,-1.07745,0.105821,-1.66355,-0.279887,-0.53089,-0.46167,-0.226412,0.94653,0.393084,1.17344,1.2479,-0.767027,-1.69699,1.38903,-0.207528,0.783143,0.509773,-0.152797,0.400576,1.57579,-1.07745,0.105821,-1.66355,-0.279887,-0.53089,-0.46167,-0.226412,0.94653,0.393084,1.17344,1.2479,-0.767027,-1.69699,1.38903,-0.207528,-0.677743,-204.936
-218.27,0.8207,0.24667,4,15,0,229.667,-0.292914,0.0781745,0.775991,0.24189,0.00418144,1.07181,0.33885,0.817634,-0.456343,-1.46203,-0.416755,-0.292927,0.503168,0.521475,-0.637253,-0.68293,-0.427592,0.446873,0.769434,0.722197,-0.292914,0.0781745,0.775991,0.24189,0.00418144,1.07181,0.33885,0.817634,-0.456343,-1.46203,-0.416755,-0.292927,0.503168,0.521475,-0.637253,-0.68293,-0.427592,0.446873,0.769434,-0.900727,-213.853
-219.283,0.905012,0.24667,4,15,0,232.17,0.540758,0.777713,0.400848,1.52326,-1.52965,0.0657153,-1.72113,-0.992256,0.267911,-0.0371662,-0.651291,0.971626,0.352187,1.06917,1.11313,-0.351852,-1.65862,1.75243,-0.571912,0.781155,0.540758,0.777713,0.400848,1.52326,-1.52965,0.0657153,-1.72113,-0.992256,0.267911,-0.0371662,-0.651291,0.971626,0.352187,1.06917,1.11313,-0.351852,-1.65862,1.75243,-0.571912,-1.32086,-208.786
