lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.213896
# Diagonal elements of inverse mass matrix:
# 0.0191722, 0.0210294, 0.0155232, 0.0201089, 0.018152, 0.0142167, 0.0159677, 0.020979, 0.0136805, 0.0182668, 0.0173588, 0.0169108, 0.0193789, 0.0189933, 0.0198451, 0.0200233, 0.0186695, 0.0167043, 0.0147498, 0.00330469
-539.4,0.929774,0.213896,4,15,0,553.091,0.0977362,0.389703,0.0418207,0.181474,0.349032,0.202695,0.394376,-0.105648,-0.203013,0.0610848,-0.493599,0.0493592,-0.160536,-0.0357026,-0.203436,0.224082,-0.166392,-0.215178,-0.378679,0.228188,0.0977362,0.389703,0.0418207,0.181474,0.349032,0.202695,0.394376,-0.105648,-0.203013,0.0610848,-0.493599,0.0493592,-0.160536,-0.0357026,-0.203436,0.224082,-0.166392,-0.215178,-0.378679,-0.0291792,-538.798
-537.211,0.999804,0.213896,5,31,0,544.775,0.0533658,0.0350099,0.200038,0.0653847,-0.188909,0.224665,0.271589,0.125241,-0.143254,0.207002,-0.19554,0.20699,-0.104298,-0.213267,-0.280525,0.195035,-0.262302,-0.14666,-0.0272813,0.311942,0.0533658,0.0350099,0.200038,0.0653847,-0.188909,0.224665,0.271589,0.125241,-0.143254,0.207002,-0.19554,0.20699,-0.104298,-0.213267,-0.280525,0.195035,-0.262302,-0.14666,-0.0272813,-0.0222816,-536.846
-539.976,0.988519,0.213896,4,15,0,544.489,-0.030794,0.247955,0.0824392,0.115723,-0.178006,0.19431,0.231665,0.0339641,-0.192429,0.241889,-0.150569,0.233805,-0.0469242,-0.0950448,-0.391167,0.332289,-0.366736,-0.209378,0.0450889,0.302847,-0.030794,0.247955,0.0824392,0.115723,-0.178006,0.19431,0.231665,0.0339641,-0.192429,0.241889,-0.150569,0.233805,-0.0469242,-0.0950448,-0.391167,0.332289,-0.366736,-0.209378,0.0450889,-0.0980804,-539.513
-544.303,0.908291,0.213896,4,15,0,552.208,0.175106,0.32289,0.264792,0.434608,0.0258401,0.170145,0.377679,-0.0561419,-0.102839,0.0409174,-0.314272,-0.101092,-0.309124,-0.00888187,-0.161529,-0.125448,-0.076751,-0.277066,-0.364581,0.261922,0.175106,0.32289,0.264792,0.434608,0.0258401,0.170145,0.377679,-0.0561419,-0.102839,0.0409174,-0.314272,-0.101092,-0.309124,-0.00888187,-0.161529,-0.125448,-0.076751,-0.277066,-0.364581,0.0857479,-543.747
-540.18,0.993401,0.213896,4,15,0,552.737,-0.0218408,0.264701,0.328558,0.082259,-0.000182265,0.302983,0.317747,0.0526281,-0.192984,0.20967,-0.602909,0.0325873,-0.203408,-0.0365204,-0.28834,0.282056,-0.107191,-0.0220981,-0.396142,0.3291,-0.0218408,0.264701,0.328558,0.082259,-0.000182265,0.302983,0.317747,0.0526281,-0.192984,0.20967,-0.602909,0.0325873,-0.203408,-0.0365204,-0.28834,0.282056,-0.107191,-0.0220981,-0.396142,-0.00157255,-539.526
-542.662,0.802561,0.213896,4,15,0,550.965,0.211166,0.25054,0.155542,0.211827,0.190851,-0.222314,0.5268,-0.0538435,0.0821185,0.0604532,-0.115079,0.192652,-0.127386,-0.177838,-0.299416,0.16348,-0.377459,-0.241728,-0.0997799,0.313576,0.211166,0.25054,0.155542,0.211827,0.190851,-0.222314,0.5268,-0.0538435,0.0821185,0.0604532,-0.115079,0.192652,-0.127386,-0.177838,-0.299416,0.16348,-0.377459,-0.241728,-0.0997799,-0.330585,-542.123
-540.303,0.9863,0.213896,4,15,0,552.988,0.0233566,0.179795,0.238979,0.0471272,-0.0477197,0.395662,0.327596,0.162029,-0.122539,0.181913,-0.465513,-0.0124356,-0.091769,-0.1037,-0.118063,0.250402,-0.0609138,-0.128477,-0.295613,0.265729,0.0233566,0.179795,0.238979,0.0471272,-0.0477197,0.395662,0.327596,0.162029,-0.122539,0.181913,-0.465513,-0.0124356,-0.091769,-0.1037,-0.118063,0.250402,-0.0609138,-0.128477,-0.295613,-0.360118,-539.841
-538.572,0.999329,0.213896,4,15,0,545.462,0.168616,0.242374,0.175814,0.120571,0.182357,-0.0917539,0.3753,-0.1543,-0.0799763,-0.00350076,-0.208259,0.247724,-0.15849,-0.172318,-0.278114,0.218731,-0.325572,0.00664753,-0.0562102,0.373232,0.168616,0.242374,0.175814,0.120571,0.182357,-0.0917539,0.3753,-0.1543,-0.0799763,-0.00350076,-0.208259,0.247724,-0.15849,-0.172318,-0.278114,0.218731,-0.325572,0.00664753,-0.0562102,-0.209641,-538.132
-536.582,0.934296,0.213896,4,15,0,547.338,-0.0810026,0.221407,0.0370907,0.129246,-0.0176493,0.242927,0.374637,0.205693,-0.177585,0.205136,-0.395458,-0.0185869,-0.0732977,-0.0583561,-0.194721,0.203304,-0.177299,-0.220348,-0.195725,0.268404,-0.0810026,0.221407,0.0370907,0.129246,-0.0176493,0.242927,0.374637,0.205693,-0.177585,0.205136,-0.395458,-0.0185869,-0.0732977,-0.0583561,-0.194721,0.203304,-0.177299,-0.220348,-0.195725,-0.00941188,-536.17
-538.441,0.971887,0.213896,4,15,0,543.798,-0.0614306,0.198058,0.117114,0.0410848,-0.0319411,0.223628,0.39129,0.308776,-0.186195,0.19287,-0.241584,-0.016978,-0.127595,-0.197191,-0.158264,0.294523,-0.0946327,-0.28877,-0.213474,0.269042,-0.0614306,0.198058,0.117114,0.0410848,-0.0319411,0.223628,0.39129,0.308776,-0.186195,0.19287,-0.241584,-0.016978,-0.127595,-0.197191,-0.158264,0.294523,-0.0946327,-0.28877,-0.213474,-0.149287,-538.008
