lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.269213
# Diagonal elements of inverse mass matrix:
# 0.247045, 0.330279, 0.285833, 0.32183, 0.297668, 0.327889, 0.31143, 0.291523, 0.326768, 0.318336, 0.292067, 0.283981, 0.279676, 0.280434, 0.297772, 0.29269, 0.285838, 0.271448, 0.271969, 0.048643, 0.0362176
-153.274,0.99788,0.269213,4,15,0,165.235,0.877232,1.17818,0.24954,1.73335,-0.525536,1.37198,-2.08508,-0.31667,-0.526732,-1.14533,-0.399804,0.218857,0.104113,0.625233,0.727349,-0.800057,-2.4715,2.09896,-0.556144,0.829203,0.955743,0.877232,1.17818,0.24954,1.73335,-0.525536,1.37198,-2.08508,-0.31667,-0.526732,-1.14533,-0.399804,0.218857,0.104113,0.625233,0.727349,-0.800057,-2.4715,2.09896,-0.556144,-0.357947,-139.417
-154.026,0.940422,0.269213,4,15,0,164.288,-0.104826,0.781498,1.00729,0.331053,-0.619369,1.15345,-1.39659,1.05234,-0.490299,-0.776262,-1.83367,-0.434845,1.61979,0.0515411,0.306587,-0.745681,-0.183723,0.241466,-0.228097,0.959257,0.992696,-0.104826,0.781498,1.00729,0.331053,-0.619369,1.15345,-1.39659,1.05234,-0.490299,-0.776262,-1.83367,-0.434845,1.61979,0.0515411,0.306587,-0.745681,-0.183723,0.241466,-0.228097,0.268339,-145.9
-152.493,0.985477,0.269213,4,15,0,166.659,-0.295192,0.729684,-0.35761,1.29347,-0.807125,0.754772,-1.18049,0.0421302,-0.342653,-1.65992,0.314075,0.08364,0.149104,1.41207,0.535123,-0.672978,-1.39363,2.35596,-0.33244,0.791059,0.889045,-0.295192,0.729684,-0.35761,1.29347,-0.807125,0.754772,-1.18049,0.0421302,-0.342653,-1.65992,0.314075,0.08364,0.149104,1.41207,0.535123,-0.672978,-1.39363,2.35596,-0.33244,-0.627996,-142.481
-149.379,0.961272,0.269213,4,15,0,161.413,-0.436903,0.88041,0.176847,0.991178,-0.613035,-0.0155706,-1.35664,0.0804481,-0.32159,-1.10932,-0.48891,-0.317446,0.446503,0.833449,0.447978,0.23419,-1.422,1.72255,-0.0936768,0.705382,0.772051,-0.436903,0.88041,0.176847,0.991178,-0.613035,-0.0155706,-1.35664,0.0804481,-0.32159,-1.10932,-0.48891,-0.317446,0.446503,0.833449,0.447978,0.23419,-1.422,1.72255,-0.0936768,0.361537,-142.562
-152.292,0.901667,0.269213,4,15,0,161.208,-0.564031,1.18398,0.0820313,1.51192,-0.209525,1.11348,-1.23385,-0.549414,-0.598631,-0.860869,-0.973524,0.21598,0.267098,0.764521,0.798855,0.646954,-1.88746,1.00465,0.0866547,0.760922,0.870712,-0.564031,1.18398,0.0820313,1.51192,-0.209525,1.11348,-1.23385,-0.549414,-0.598631,-0.860869,-0.973524,0.21598,0.267098,0.764521,0.798855,0.646954,-1.88746,1.00465,0.0866547,-0.798829,-143.732
-159.869,0.912973,0.269213,4,15,0,169.053,-0.719606,0.295953,1.05896,1.37795,0.342653,-0.411619,-1.96294,0.288701,-0.171906,-0.0894619,-0.585225,-1.04845,0.929375,1.26098,0.216102,-1.22581,-1.6366,1.23056,0.710777,0.857311,0.911359,-0.719606,0.295953,1.05896,1.37795,0.342653,-0.411619,-1.96294,0.288701,-0.171906,-0.0894619,-0.585225,-1.04845,0.929375,1.26098,0.216102,-1.22581,-1.6366,1.23056,0.710777,0.139602,-149.979
-152.886,0.941928,0.269213,4,15,0,168.511,-0.506248,0.632069,0.668887,1.33161,-1.08258,1.22202,-2.61029,0.0952693,0.305998,-1.62157,-0.467133,-0.032546,0.986504,0.821381,-0.0553548,-0.387533,-0.952115,2.01746,0.622601,0.854008,0.70378,-0.506248,0.632069,0.668887,1.33161,-1.08258,1.22202,-2.61029,0.0952693,0.305998,-1.62157,-0.467133,-0.032546,0.986504,0.821381,-0.0553548,-0.387533,-0.952115,2.01746,0.622601,-0.988432,-140.686
-153.725,0.954609,0.269213,4,15,0,165.999,1.26637,1.3982,1.09762,0.223525,-0.0518638,0.46687,-1.87948,0.467422,-0.0780901,-0.668948,-1.31185,-0.703707,0.129032,-0.187633,0.545487,-1.07535,-0.953316,0.830623,-0.243272,0.676945,0.830714,1.26637,1.3982,1.09762,0.223525,-0.0518638,0.46687,-1.87948,0.467422,-0.0780901,-0.668948,-1.31185,-0.703707,0.129032,-0.187633,0.545487,-1.07535,-0.953316,0.830623,-0.243272,0.728354,-145.656
-156.219,0.639936,0.269213,4,15,0,170.377,0.805604,1.10785,1.24713,0.743988,-0.357788,0.0833982,-0.647372,0.890915,0.158695,-0.327336,-1.02409,-1.17637,0.568286,-0.289664,0.681146,-0.600161,-1.34749,0.606337,-0.376488,0.986705,1.0727,0.805604,1.10785,1.24713,0.743988,-0.357788,0.0833982,-0.647372,0.890915,0.158695,-0.327336,-1.02409,-1.17637,0.568286,-0.289664,0.681146,-0.600161,-1.34749,0.606337,-0.376488,-0.74658,-149.5
-156.851,0.99649,0.269213,4,15,0,162.177,-0.0998396,0.516598,-0.166899,1.14734,-0.925758,1.81943,-2.35866,-0.604292,-0.69788,-2.25451,-0.354755,1.46426,0.616666,1.23677,0.468245,-0.436099,-0.457859,1.52798,0.519574,0.587279,0.771252,-0.0998396,0.516598,-0.166899,1.14734,-0.925758,1.81943,-2.35866,-0.604292,-0.69788,-2.25451,-0.354755,1.46426,0.616666,1.23677,0.468245,-0.436099,-0.457859,1.52798,0.519574,-0.960315,-143.776
-156.806,0.979604,0.269213,4,15,0,170.038,-0.0747091,0.079954,1.28936,2.03131,-0.13329,1.4101,-2.253,0.295279,0.225743,-1.50174,-1.43689,-0.261012,1.49381,0.965029,0.388134,-0.821239,-1.6541,0.0674449,0.741312,0.72971,0.874887,-0.0747091,0.079954,1.28936,2.03131,-0.13329,1.4101,-2.253,0.295279,0.225743,-1.50174,-1.43689,-0.261012,1.49381,0.965029,0.388134,-0.821239,-1.6541,0.0674449,0.741312,-0.851486,-143.68
-158.987,0.990752,0.269213,4,15,0,168.684,0.799672,1.4089,-0.49934,-0.228028,-1.14949,0.386401,-0.579896,-0.0279091,-0.967122,-1.08592,-0.104437,0.526073,-0.506113,0.00222112,0.823357,-0.376721,-0.16303,2.28803,-0.798137,0.9667,0.977303,0.799672,1.4089,-0.49934,-0.228028,-1.14949,0.386401,-0.579896,-0.0279091,-0.967122,-1.08592,-0.104437,0.526073,-0.506113,0.00222112,0.823357,-0.376721,-0.16303,2.28803,-0.798137,0.251495,-150.964
-155.398,0.998241,0.269213,4,15,0,167.566,-0.434269,0.477629,1.13742,1.63,0.213349,0.926523,-2.30845,0.227448,0.198097,-1.12437,-1.24316,-0.567294,1.39285,0.948518,0.00278132,-0.622083,-1.42193,0.027161,0.80188,0.65302,0.968934,-0.434269,0.477629,1.13742,1.63,0.213349,0.926523,-2.30845,0.227448,0.198097,-1.12437,-1.24316,-0.567294,1.39285,0.948518,0.00278132,-0.622083,-1.42193,0.027161,0.80188,-0.262114,-144.826
-151.272,0.910686,0.269213,4,15,0,164.517,-0.0405609,0.200635,0.0434126,0.0568366,-0.85919,1.29621,-0.461205,0.103867,-0.854788,-1.31248,-0.192244,0.262202,0.2271,-0.0899913,1.39268,-0.853387,-0.576727,1.67103,-0.111127,0.910957,0.886049,-0.0405609,0.200635,0.0434126,0.0568366,-0.85919,1.29621,-0.461205,0.103867,-0.854788,-1.31248,-0.192244,0.262202,0.2271,-0.0899913,1.39268,-0.853387,-0.576727,1.67103,-0.111127,0.0977228,-144.788
-150.33,0.945297,0.269213,4,15,0,159.166,0.707797,0.553916,-0.134614,1.04614,-1.02504,1.33319,-1.79343,0.0444181,0.20999,-1.4322,-0.575059,0.193835,-0.14986,-0.159456,0.679435,-0.346365,-1.40114,2.02147,-0.223863,0.990852,1.05618,0.707797,0.553916,-0.134614,1.04614,-1.02504,1.33319,-1.79343,0.0444181,0.20999,-1.4322,-0.575059,0.193835,-0.14986,-0.159456,0.679435,-0.346365,-1.40114,2.02147,-0.223863,0.450845,-140.757
-152.445,0.987687,0.269213,4,15,0,159.751,0.298063,1.45162,0.753653,1.50103,-0.417461,0.150944,-1.26109,-0.702479,-0.955621,-1.24123,-1.14022,0.0205131,-0.109038,0.71276,0.414162,-1.45137,-0.177928,1.73386,0.521644,0.733072,0.833869,0.298063,1.45162,0.753653,1.50103,-0.417461,0.150944,-1.26109,-0.702479,-0.955621,-1.24123,-1.14022,0.0205131,-0.109038,0.71276,0.414162,-1.45137,-0.177928,1.73386,0.521644,-0.101813,-143.067
-158.115,0.810501,0.269213,4,15,0,165.667,-0.103807,0.51756,0.823182,-0.138335,-0.73126,1.16708,-1.44086,0.683861,0.134995,-1.6913,-0.152973,0.0619728,1.19692,0.017251,0.964247,0.622488,-1.96122,0.277606,-0.986809,0.876189,1.14045,-0.103807,0.51756,0.823182,-0.138335,-0.73126,1.16708,-1.44086,0.683861,0.134995,-1.6913,-0.152973,0.0619728,1.19692,0.017251,0.964247,0.622488,-1.96122,0.277606,-0.986809,0.739398,-149.227
-156.472,0.983901,0.269213,4,15,0,169.75,0.509941,0.758393,0.367508,-2.72096e-05,-0.408301,0.708653,-0.672622,0.769457,-0.421644,-1.35717,-0.305672,0.362771,1.2941,0.267149,0.665415,0.519124,-0.471033,0.117127,-1.1991,0.833577,1.03676,0.509941,0.758393,0.367508,-2.72096e-05,-0.408301,0.708653,-0.672622,0.769457,-0.421644,-1.35717,-0.305672,0.362771,1.2941,0.267149,0.665415,0.519124,-0.471033,0.117127,-1.1991,-1.50407,-151.093
-155.074,0.99723,0.269213,4,15,0,166.352,-0.252249,0.851972,0.103219,0.0501495,-1.1342,0.445959,0.11133,0.328759,-1.06332,-1.06001,0.0257756,-0.38535,0.972359,0.733327,0.267336,-0.318456,-0.323665,1.31032,-0.950927,0.912453,0.956736,-0.252249,0.851972,0.103219,0.0501495,-1.1342,0.445959,0.11133,0.328759,-1.06332,-1.06001,0.0257756,-0.38535,0.972359,0.733327,0.267336,-0.318456,-0.323665,1.31032,-0.950927,0.28768,-149.559
-152.408,0.999541,0.269213,4,15,0,162.667,0.460446,1.1344,0.753536,1.45708,0.0831242,1.4544,-1.94987,-0.0573548,0.0501333,-1.74115,-1.57678,0.588363,-0.164801,0.110676,0.950226,-1.28768,-1.22481,0.931939,0.622961,0.673734,0.829821,0.460446,1.1344,0.753536,1.45708,0.0831242,1.4544,-1.94987,-0.0573548,0.0501333,-1.74115,-1.57678,0.588363,-0.164801,0.110676,0.950226,-1.28768,-1.22481,0.931939,0.622961,-0.594835,-140.98
-153.792,0.996791,0.269213,4,15,0,162.356,-0.152512,0.786199,0.871913,-0.38787,-0.855797,0.66165,-0.625223,-0.0244948,-0.808827,-1.30349,0.265749,-0.356254,0.946369,0.197379,0.869457,0.141837,-0.563366,1.00354,-0.677119,0.997045,0.722918,-0.152512,0.786199,0.871913,-0.38787,-0.855797,0.66165,-0.625223,-0.0244948,-0.808827,-1.30349,0.265749,-0.356254,0.946369,0.197379,0.869457,0.141837,-0.563366,1.00354,-0.677119,0.0108618,-148.13
-158.137,0.847633,0.269213,4,15,0,167.949,0.407437,0.672043,0.73975,1.4321,-1.07585,1.00771,-2.52689,0.251286,-0.33345,-1.18571,-0.704124,0.699391,0.551107,0.836167,0.639329,-0.254828,-2.97778,1.69868,-0.486187,0.30778,0.880956,0.407437,0.672043,0.73975,1.4321,-1.07585,1.00771,-2.52689,0.251286,-0.33345,-1.18571,-0.704124,0.699391,0.551107,0.836167,0.639329,-0.254828,-2.97778,1.69868,-0.486187,0.609823,-143.673
-159.372,0.890661,0.269213,4,15,0,165.745,-0.139445,0.696076,0.160924,0.244264,-0.341413,0.886754,-0.54236,-0.0740794,-0.319789,-1.27254,-0.727094,-0.553015,0.615518,-0.0503753,0.327593,-0.900264,0.950515,0.50641,0.451054,1.42183,1.01153,-0.139445,0.696076,0.160924,0.244264,-0.341413,0.886754,-0.54236,-0.0740794,-0.319789,-1.27254,-0.727094,-0.553015,0.615518,-0.0503753,0.327593,-0.900264,0.950515,0.50641,0.451054,0.0812619,-154.356
-150.635,0.987621,0.269213,4,15,0,165.88,0.748172,1.81921,0.482718,0.819912,-0.449633,0.544378,-1.04654,-0.117519,-0.145332,-1.4451,-0.626222,0.302891,-0.0853321,0.548859,0.550011,-1.54809,-1.50441,1.17306,0.217411,0.684299,1.11725,0.748172,1.81921,0.482718,0.819912,-0.449633,0.544378,-1.04654,-0.117519,-0.145332,-1.4451,-0.626222,0.302891,-0.0853321,0.548859,0.550011,-1.54809,-1.50441,1.17306,0.217411,-0.238437,-142.053
-149.929,0.97753,0.269213,4,15,0,159.428,-0.166174,-0.322157,0.577808,0.904498,-0.667687,1.07551,-1.95078,0.339588,-0.767498,-0.737513,-0.699742,-0.192634,1.23253,0.423742,0.445004,0.344171,-0.373823,1.10209,-0.0863657,0.955539,0.769196,-0.166174,-0.322157,0.577808,0.904498,-0.667687,1.07551,-1.95078,0.339588,-0.767498,-0.737513,-0.699742,-0.192634,1.23253,0.423742,0.445004,0.344171,-0.373823,1.10209,-0.0863657,-0.480574,-142.993
-150.768,0.971219,0.269213,4,15,0,157.192,0.470046,1.90452,0.309787,0.847917,-0.672053,0.550723,-0.971636,-0.00391416,0.183207,-1.5042,-0.479487,0.48288,-0.146347,0.528353,0.495816,-1.38297,-1.48166,1.15602,0.134604,0.682356,1.08375,0.470046,1.90452,0.309787,0.847917,-0.672053,0.550723,-0.971636,-0.00391416,0.183207,-1.5042,-0.479487,0.48288,-0.146347,0.528353,0.495816,-1.38297,-1.48166,1.15602,0.134604,-0.421618,-142.463
-148.713,0.983232,0.269213,4,15,0,156.884,0.386861,1.74219,0.14522,0.940063,-0.785324,0.558272,-1.17369,-0.140092,0.0472363,-1.42742,-0.59963,0.541468,0.0334583,0.588967,0.362929,-1.19874,-1.36818,1.11684,0.264637,0.71571,1.04911,0.386861,1.74219,0.14522,0.940063,-0.785324,0.558272,-1.17369,-0.140092,0.0472363,-1.42742,-0.59963,0.541468,0.0334583,0.588967,0.362929,-1.19874,-1.36818,1.11684,0.264637,-0.0350577,-140.848
-154.152,0.89684,0.269213,4,15,0,159.988,0.844031,1.30564,-0.462409,1.19945,-0.387853,1.75578,-1.31143,0.761326,-0.245419,-0.833872,-1.68111,-0.26109,0.701924,0.877718,0.597436,-1.01082,-1.88747,0.344537,-0.691122,0.816747,0.964405,0.844031,1.30564,-0.462409,1.19945,-0.387853,1.75578,-1.31143,0.761326,-0.245419,-0.833872,-1.68111,-0.26109,0.701924,0.877718,0.597436,-1.01082,-1.88747,0.344537,-0.691122,0.384765,-143.29
