lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.291434
# Diagonal elements of inverse mass matrix:
# 0.0592493, 0.0542164, 0.110475, 0.0895156, 0.122216, 0.112926, 0.0808289, 0.0539933, 0.0880125, 0.144006, 0.0855537, 0.12402, 0.0577263, 0.0847193, 0.0436909, 0.10827, 0.0795851, 0.0575597, 0.104338, 0.0763994, 0.109913, 0.162481, 0.10877, 0.10752, 0.124801, 0.0966453, 0.107536, 0.075567, 0.110187, 0.100105, 0.0676287, 0.0895967, 0.0938316, 0.0759693, 0.066207, 0.0624818, 0.0854182, 0.105305, 0.0882124, 0.0168417
-270.122,0.979781,0.291434,4,15,0,286.616,-0.0620605,0.545798,-0.395794,0.26849,-0.139074,-0.148618,0.191363,0.139775,-0.418947,-0.319516,0.202512,-0.182504,0.58725,-0.255165,0.501797,-0.0678865,-0.456833,0.742146,-0.740599,-0.154438,-0.266547,-0.255264,0.233255,-0.248208,-0.12469,0.00433503,-0.569529,-0.209709,-0.8801,-0.275407,-0.0537728,-0.104023,-0.30713,-0.395709,0.0952306,-0.131144,0.201644,-0.337856,-0.326963,0.288924,-0.0620605,0.545798,-0.395794,0.26849,-0.139074,-0.148618,0.191363,0.139775,-0.418947,-0.319516,0.202512,-0.182504,0.58725,-0.255165,0.501797,-0.0678865,-0.456833,0.742146,-0.740599,0.00786415,-267.572
-278.361,0.94492,0.291434,4,15,0,291.75,0.0565596,0.886617,0.394186,-0.106124,-0.277979,0.056954,0.418115,0.249842,0.0172917,-0.599251,-0.0333314,-0.0976843,0.509702,-0.401125,0.635354,0.1492,-0.901817,0.755306,-1.15476,-0.339016,-0.111177,-0.195069,-0.755687,-0.217663,-0.27239,0.117732,-0.52143,-0.328192,-0.668926,0.219758,-0.327097,-0.268567,-0.222141,-0.450286,-0.287067,0.168078,-0.150074,-0.76081,-0.431993,0.277726,0.0565596,0.886617,0.394186,-0.106124,-0.277979,0.056954,0.418115,0.249842,0.0172917,-0.599251,-0.0333314,-0.0976843,0.509702,-0.401125,0.635354,0.1492,-0.901817,0.755306,-1.15476,-0.557054,-274.18
-274.136,0.986409,0.291434,4,15,0,293.772,0.49421,0.0750139,-0.747419,-0.076195,-0.548528,-0.131635,0.123285,0.479793,-0.140686,-0.891124,-0.081083,-0.200968,0.337497,0.602981,0.16371,-0.302664,0.510448,0.668752,0.184187,0.408489,-0.0213266,-0.502919,0.199189,0.0734166,-0.536036,-0.31302,-0.306043,0.830228,0.00637886,-0.251507,-0.0222595,0.236543,-0.0349437,0.413594,-0.10702,0.312708,0.152482,0.256014,0.166198,-0.117565,0.49421,0.0750139,-0.747419,-0.076195,-0.548528,-0.131635,0.123285,0.479793,-0.140686,-0.891124,-0.081083,-0.200968,0.337497,0.602981,0.16371,-0.302664,0.510448,0.668752,0.184187,-0.519575,-271.265
-272.6,0.958164,0.291434,4,15,0,296.869,0.00320708,0.415774,-0.405668,0.390382,-0.49725,0.0699348,0.142416,0.244203,0.555523,-0.425596,-0.0614694,-0.696646,0.746228,0.0196181,0.453179,0.213765,-0.745759,0.245147,-0.363006,-0.0127404,-0.100775,-0.137485,0.202423,-0.0234489,0.231552,0.0962843,-0.468498,0.348053,0.0102207,-0.713991,0.166672,0.212322,0.277387,-0.0533174,-0.287288,0.602506,0.157412,0.163893,0.301412,0.0347476,0.00320708,0.415774,-0.405668,0.390382,-0.49725,0.0699348,0.142416,0.244203,0.555523,-0.425596,-0.0614694,-0.696646,0.746228,0.0196181,0.453179,0.213765,-0.745759,0.245147,-0.363006,-0.303979,-270.058
-269.287,0.962223,0.291434,4,15,0,287.302,0.107986,0.24891,-0.0880065,0.129981,-0.395187,-0.603892,0.119476,0.255482,0.36816,-0.52135,0.0016975,-0.723773,0.682067,0.239205,0.580964,0.293531,-0.276657,0.618017,-0.660041,-0.012675,-0.188294,0.230767,0.318939,0.209659,-0.401091,-0.0169212,-0.673454,0.333655,-0.104863,-0.649125,0.267291,0.1774,0.202498,-0.158923,-0.168826,0.172662,0.106616,0.197643,0.162692,-0.0319773,0.107986,0.24891,-0.0880065,0.129981,-0.395187,-0.603892,0.119476,0.255482,0.36816,-0.52135,0.0016975,-0.723773,0.682067,0.239205,0.580964,0.293531,-0.276657,0.618017,-0.660041,-0.37657,-266.703
-270.864,0.746387,0.291434,4,15,0,289.934,0.402078,0.334294,-0.277913,-0.0794711,-0.289966,0.0924533,0.399682,0.752366,-0.0369532,-0.669088,-0.59997,-0.00323132,0.0109595,0.048734,0.600779,-0.486095,0.0429034,0.465503,-0.307971,-0.0525301,-0.0867652,-1.13887,-0.601501,-0.234679,-0.0874094,-0.362242,0.0295643,0.397279,-0.363037,0.293198,0.0758513,-0.120899,-0.0690947,-0.692176,0.529175,0.280029,0.195594,0.052243,0.215808,0.201472,0.402078,0.334294,-0.277913,-0.0794711,-0.289966,0.0924533,0.399682,0.752366,-0.0369532,-0.669088,-0.59997,-0.00323132,0.0109595,0.048734,0.600779,-0.486095,0.0429034,0.465503,-0.307971,-0.399093,-267.8
-275.866,0.758425,0.291434,4,15,0,292.134,0.388109,0.219028,-0.63402,0.00952803,-0.513807,0.122093,-0.0416323,0.541928,-0.593921,-0.833307,0.470298,-0.73541,0.671392,-0.448073,0.507145,-0.253222,0.0668667,1.21617,-0.322942,0.0799615,-0.312578,0.182691,-0.205468,0.0402749,-0.261281,0.20996,0.11359,0.272892,-0.0414123,-0.240441,0.419556,-0.020328,0.154374,-0.768111,0.0296091,0.352298,0.236923,-0.151271,0.0955906,-0.0393379,0.388109,0.219028,-0.63402,0.00952803,-0.513807,0.122093,-0.0416323,0.541928,-0.593921,-0.833307,0.470298,-0.73541,0.671392,-0.448073,0.507145,-0.253222,0.0668667,1.21617,-0.322942,0.163777,-272.371
-275.327,0.999434,0.291434,4,15,0,287.362,0.183665,0.508949,0.0648421,-0.195519,-0.177551,-0.422551,0.252986,0.367946,0.300952,-0.440463,-0.658883,-0.00243491,0.250984,0.32169,0.680582,-0.147238,-0.569058,0.0877246,-0.327054,-0.246549,0.120584,-1.28293,-0.0223154,-0.0550058,-0.239702,-0.593335,-0.657205,-0.0237106,-0.503491,-0.485702,-0.230496,-0.0303786,-0.374809,0.564613,0.0398476,-0.103254,-0.225051,0.162163,-0.202132,0.284775,0.183665,0.508949,0.0648421,-0.195519,-0.177551,-0.422551,0.252986,0.367946,0.300952,-0.440463,-0.658883,-0.00243491,0.250984,0.32169,0.680582,-0.147238,-0.569058,0.0877246,-0.327054,-0.0795673,-272.16
-272.41,0.973645,0.291434,4,15,0,301.385,0.557573,0.822171,-1.16299,0.0873242,-0.25063,0.105773,0.314,0.50148,-0.252696,-0.746723,0.604534,-0.669596,0.572071,0.130303,0.794193,-0.245268,-0.722521,0.707362,-0.521762,-0.483577,-0.0248199,-0.688911,-0.2211,-0.139431,-0.396519,-0.143854,-0.212477,0.340688,0.10816,-0.0857955,-0.253352,-0.12498,0.202467,-0.639159,-0.150754,0.451274,0.152746,-0.228997,-0.0599861,0.120563,0.557573,0.822171,-1.16299,0.0873242,-0.25063,0.105773,0.314,0.50148,-0.252696,-0.746723,0.604534,-0.669596,0.572071,0.130303,0.794193,-0.245268,-0.722521,0.707362,-0.521762,-0.624595,-268.15
-271.243,0.999971,0.291434,4,15,0,290.29,0.234263,0.371521,-0.694686,-0.148746,-0.202694,-0.409722,0.2612,0.342074,0.089891,-0.193857,-0.496916,-0.268068,0.294747,-0.060227,0.472294,-0.00291756,0.233498,0.66713,-0.269558,0.160186,-0.289652,-1.44512,-0.347857,-0.252102,-0.376747,-0.350001,-0.221191,0.0562248,-0.463549,-0.0789892,0.703227,-0.048021,-0.136493,0.429727,0.0529912,0.34246,-0.394573,0.306662,0.447072,0.207397,0.234263,0.371521,-0.694686,-0.148746,-0.202694,-0.409722,0.2612,0.342074,0.089891,-0.193857,-0.496916,-0.268068,0.294747,-0.060227,0.472294,-0.00291756,0.233498,0.66713,-0.269558,-0.219226,-267.955
