lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.292744
# Diagonal elements of inverse mass matrix:
# 0.279884, 0.228418, 0.257294, 0.236832, 0.2799, 0.251152, 0.240102, 0.254633, 0.334368, 0.212317, 0.283263, 0.224903, 0.20035, 0.215484, 0.227961, 0.224839, 0.19014, 0.258651, 0.2632, 0.0387529, 0.0243647
-217.139,0.949811,0.292744,4,15,0,224.534,0.774211,-0.221306,-0.477961,-0.226891,1.09766,-0.350082,-0.618986,-0.608722,1.24356,-0.341699,0.529837,-0.584318,0.394345,-0.070283,0.0147572,0.412746,-0.396061,-1.07467,-1.55329,0.927845,0.979917,0.774211,-0.221306,-0.477961,-0.226891,1.09766,-0.350082,-0.618986,-0.608722,1.24356,-0.341699,0.529837,-0.584318,0.394345,-0.070283,0.0147572,0.412746,-0.396061,-1.07467,-1.55329,2.05716,-211.533
-215.365,0.97682,0.292744,4,15,0,227.968,0.483541,1.37654,0.109807,-0.212932,0.228314,-0.38775,0.746857,-0.705347,-1.33143,0.0901262,0.816373,0.869171,-1.15535,-0.0176668,-1.28618,0.547696,0.141629,-0.358597,-1.00811,0.355458,1.26694,0.483541,1.37654,0.109807,-0.212932,0.228314,-0.38775,0.746857,-0.705347,-1.33143,0.0901262,0.816373,0.869171,-1.15535,-0.0176668,-1.28618,0.547696,0.141629,-0.358597,-1.00811,1.0533,-209.186
-214.664,0.994324,0.292744,4,15,0,225.785,0.863665,0.675943,-0.379556,-0.140565,0.827569,0.449543,-0.614863,0.0517033,0.205207,0.0675899,0.489806,0.488396,-0.5777,-0.624374,-0.727543,1.46931,-0.0187376,-1.61946,-2.07822,0.518417,1.05851,0.863665,0.675943,-0.379556,-0.140565,0.827569,0.449543,-0.614863,0.0517033,0.205207,0.0675899,0.489806,0.488396,-0.5777,-0.624374,-0.727543,1.46931,-0.0187376,-1.61946,-2.07822,1.19228,-207.269
-221.549,0.930795,0.292744,4,15,0,231.363,0.247119,0.024233,-0.486331,-0.311737,1.50099,-1.04684,1.64106,-1.02103,-0.596658,-0.368193,0.608923,0.345249,-0.154885,-1.21073,-0.328594,1.56245,-0.242259,-1.09019,-0.977958,1.05175,1.82371,0.247119,0.024233,-0.486331,-0.311737,1.50099,-1.04684,1.64106,-1.02103,-0.596658,-0.368193,0.608923,0.345249,-0.154885,-1.21073,-0.328594,1.56245,-0.242259,-1.09019,-0.977958,1.90539,-212.582
-215.827,0.985646,0.292744,4,15,0,231.958,1.30898,1.47099,0.254005,-0.929488,0.321826,-0.168681,0.741475,-1.0415,0.445554,-0.212954,1.38912,-0.537593,-0.436469,-0.593295,-0.72421,1.04683,-0.105294,-1.35003,-2.10182,0.626732,1.16714,1.30898,1.47099,0.254005,-0.929488,0.321826,-0.168681,0.741475,-1.0415,0.445554,-0.212954,1.38912,-0.537593,-0.436469,-0.593295,-0.72421,1.04683,-0.105294,-1.35003,-2.10182,1.22256,-206.38
-217.652,0.947444,0.292744,4,15,0,226.015,-0.163054,-0.552263,-0.755117,0.473666,0.396453,-0.342147,-0.357865,0.0405445,-0.941171,-0.358803,0.114539,0.688784,-0.123639,-0.177749,-0.131544,0.583771,-0.309086,-0.120351,-0.0396708,0.643508,0.85068,-0.163054,-0.552263,-0.755117,0.473666,0.396453,-0.342147,-0.357865,0.0405445,-0.941171,-0.358803,0.114539,0.688784,-0.123639,-0.177749,-0.131544,0.583771,-0.309086,-0.120351,-0.0396708,2.0747,-215.147
-214.069,0.999219,0.292744,4,15,0,223.797,1.57484,1.34565,-0.270803,-0.943032,0.678415,-0.583357,0.537578,-1.06573,0.487181,0.0171929,1.02494,-0.349896,0.190078,-0.181283,-0.366951,0.325265,-0.430511,-1.07213,-2.32024,0.596493,1.22121,1.57484,1.34565,-0.270803,-0.943032,0.678415,-0.583357,0.537578,-1.06573,0.487181,0.0171929,1.02494,-0.349896,0.190078,-0.181283,-0.366951,0.325265,-0.430511,-1.07213,-2.32024,1.40279,-205.387
-216.329,0.822306,0.292744,4,15,0,224.173,-0.0565157,-0.306368,-0.504951,0.363424,0.217211,-0.257471,0.161447,0.20269,-1.14647,-0.360168,0.613608,0.980749,-0.568411,-0.119768,-0.648502,1.12972,0.0568561,-0.0803613,-0.125742,0.641421,1.01472,-0.0565157,-0.306368,-0.504951,0.363424,0.217211,-0.257471,0.161447,0.20269,-1.14647,-0.360168,0.613608,0.980749,-0.568411,-0.119768,-0.648502,1.12972,0.0568561,-0.0803613,-0.125742,0.449024,-212.869
-212.066,1,0.292744,4,15,0,223.598,0.287681,-0.17239,-0.782343,0.358986,-0.165984,-0.530205,0.110393,0.153119,-0.656676,-0.826489,0.722951,0.962415,-0.367412,-0.111086,-0.942101,0.937858,0.278255,-0.540098,-0.616566,0.737648,1.08279,0.287681,-0.17239,-0.782343,0.358986,-0.165984,-0.530205,0.110393,0.153119,-0.656676,-0.826489,0.722951,0.962415,-0.367412,-0.111086,-0.942101,0.937858,0.278255,-0.540098,-0.616566,1.89969,-208.075
-211.733,0.83969,0.292744,4,15,0,219.413,1.09797,1.00086,0.0259999,-0.969643,0.595645,-0.347613,0.354268,-0.91617,0.172466,0.239017,0.711875,-0.47217,-0.226231,-0.332505,-0.253245,0.307579,-0.626214,-0.579751,-2.16806,0.689607,1.05744,1.09797,1.00086,0.0259999,-0.969643,0.595645,-0.347613,0.354268,-0.91617,0.172466,0.239017,0.711875,-0.47217,-0.226231,-0.332505,-0.253245,0.307579,-0.626214,-0.579751,-2.16806,2.38593,-205.415
-215.242,0.958599,0.292744,4,15,0,222.32,0.748862,1.46637,-0.762127,-0.109067,0.270526,-0.42215,0.762402,0.413363,-0.495972,-0.802922,0.805087,0.767056,-0.756905,-0.346526,-0.650957,-0.172394,-1.03923,-0.924911,-1.27416,0.508598,1.23928,0.748862,1.46637,-0.762127,-0.109067,0.270526,-0.42215,0.762402,0.413363,-0.495972,-0.802922,0.805087,0.767056,-0.756905,-0.346526,-0.650957,-0.172394,-1.03923,-0.924911,-1.27416,2.52365,-208.989
-215.278,0.963271,0.292744,4,15,0,222.5,0.38076,-0.518068,-0.00607528,-0.525586,0.586839,-0.537614,-0.121788,-1.45007,0.307309,0.1549,0.386576,-0.0418474,0.316946,-0.0803663,-0.407155,1.39267,1.02195,-0.19304,-1.25936,0.674135,0.942003,0.38076,-0.518068,-0.00607528,-0.525586,0.586839,-0.537614,-0.121788,-1.45007,0.307309,0.1549,0.386576,-0.0418474,0.316946,-0.0803663,-0.407155,1.39267,1.02195,-0.19304,-1.25936,0.593026,-210.253
