lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.193035
# Diagonal elements of inverse mass matrix:
# 0.036498, 0.031459, 0.048881, 0.0558926, 0.0487859, 0.0472744, 0.0362467, 0.0602811, 0.0499117, 0.0593362, 0.050472, 0.0419277, 0.0586398, 0.0616753, 0.0825797, 0.0520653, 0.0565144, 0.0739398, 0.0497377, 0.0593616, 0.0568309, 0.0671646, 0.0504695, 0.0604884, 0.0551317, 0.0639785, 0.0508545, 0.0469331, 0.0466916, 0.064012, 0.0569389, 0.0536293, 0.0576411, 0.0691998, 0.0949205, 0.0770056, 0.0609251, 0.0329922, 0.0610707, 0.0103483
-405.98,0.847664,0.193035,5,31,0,422.183,0.286594,0.58677,-0.224288,-0.170868,0.227388,0.547402,-0.3264,-0.170409,-0.0882426,-0.0609655,-0.207911,-0.162363,-0.196843,0.058536,-0.993552,0.297433,-0.133776,-0.122838,0.371893,-0.0172452,-0.430095,-0.254069,0.0963207,-0.183861,-0.116459,-0.316478,0.25489,0.238103,0.076886,-0.525155,-0.314607,-0.444019,-0.150943,0.0423022,-0.696699,-0.505988,-0.329868,0.0918676,-0.284111,0.425627,0.286594,0.58677,-0.224288,-0.170868,0.227388,0.547402,-0.3264,-0.170409,-0.0882426,-0.0609655,-0.207911,-0.162363,-0.196843,0.058536,-0.993552,0.297433,-0.133776,-0.122838,0.371893,0.482441,-403.672
-404.982,0.985057,0.193035,5,31,0,432.55,0.281143,0.49016,-0.0338154,0.167315,-0.0275741,-0.134748,0.656555,0.0417291,0.134129,-0.0322788,-0.0537479,0.0396175,-0.178239,-0.196326,-0.321508,0.248248,-0.606857,-0.470539,-0.339608,-0.177193,0.136462,0.00999053,0.221311,-0.126062,0.216468,-0.0423323,-0.259718,-0.120377,-0.0528136,-0.296083,-0.0887886,0.400959,0.0776395,-0.153607,-0.362591,-0.756263,-0.514772,0.780498,-1.09596,0.238659,0.281143,0.49016,-0.0338154,0.167315,-0.0275741,-0.134748,0.656555,0.0417291,0.134129,-0.0322788,-0.0537479,0.0396175,-0.178239,-0.196326,-0.321508,0.248248,-0.606857,-0.470539,-0.339608,0.336346,-402.415
-401.682,0.996787,0.193035,5,31,0,420.971,-0.297473,0.530126,-0.0163112,-0.0549758,0.10133,0.315794,-0.0445203,0.0378821,-0.43561,-0.2369,0.0429489,0.374223,-0.179607,-0.049807,-0.475747,0.132054,-0.131106,-0.145181,0.293762,-0.0579392,0.135201,0.0192058,0.393235,-0.110746,0.0536142,-0.0916309,0.72202,0.334453,0.496414,-0.108025,0.0498823,-0.0957552,0.361592,0.280958,-0.546787,-0.226921,0.106871,0.550578,0.063556,0.107776,-0.297473,0.530126,-0.0163112,-0.0549758,0.10133,0.315794,-0.0445203,0.0378821,-0.43561,-0.2369,0.0429489,0.374223,-0.179607,-0.049807,-0.475747,0.132054,-0.131106,-0.145181,0.293762,0.239118,-400.047
-405.761,0.969101,0.193035,5,31,0,420.404,-0.306159,0.398314,-0.45201,-0.32539,0.167623,-0.0864467,0.0143431,-0.054554,0.0280103,-0.00338686,0.253828,0.449112,-0.448953,-0.181672,-0.0684468,0.281567,0.175621,-0.366192,0.207735,0.0266457,0.11824,0.128286,0.503313,-0.266108,0.0969188,-0.383142,0.347459,0.439413,-0.0170421,0.0181518,0.0390362,0.348133,0.387726,0.00822239,-0.296107,-0.666408,-0.0591831,0.608101,0.0294834,0.123025,-0.306159,0.398314,-0.45201,-0.32539,0.167623,-0.0864467,0.0143431,-0.054554,0.0280103,-0.00338686,0.253828,0.449112,-0.448953,-0.181672,-0.0684468,0.281567,0.175621,-0.366192,0.207735,0.317056,-404.054
-401.184,0.989144,0.193035,4,15,0,421.703,-0.340338,0.531898,-0.201584,-0.0394905,0.289139,0.0169239,-0.100864,0.070558,0.18282,-0.218722,0.30437,0.230234,-0.461932,-0.0480506,-0.669282,0.186089,-0.013274,-0.204945,0.254336,0.00400159,0.392465,0.0661531,0.206943,-0.133213,0.160658,-0.25785,0.362625,0.295108,0.0305051,-0.0591203,-0.206789,0.250176,0.344936,-0.0558843,-0.305559,-0.841651,-0.0329785,0.507014,-0.0329806,0.274886,-0.340338,0.531898,-0.201584,-0.0394905,0.289139,0.0169239,-0.100864,0.070558,0.18282,-0.218722,0.30437,0.230234,-0.461932,-0.0480506,-0.669282,0.186089,-0.013274,-0.204945,0.254336,0.232113,-399.449
-400.03,0.954351,0.193035,4,15,0,422.353,-0.269441,0.541084,-0.174918,-0.0244634,0.236334,0.106478,-0.103441,0.11568,0.221619,-0.210366,0.306186,0.20351,-0.515033,-0.0789749,-0.731779,0.191522,0.00667989,-0.29069,0.309703,-0.0315788,0.388456,0.0438218,0.280703,-0.161242,0.14677,-0.172677,0.281873,0.228817,-0.0250209,-0.0812654,-0.197993,0.247612,0.342628,0.0332073,-0.328824,-0.867864,0.0187616,0.566962,-0.0864765,0.270783,-0.269441,0.541084,-0.174918,-0.0244634,0.236334,0.106478,-0.103441,0.11568,0.221619,-0.210366,0.306186,0.20351,-0.515033,-0.0789749,-0.731779,0.191522,0.00667989,-0.29069,0.309703,0.160311,-398.194
-402.524,0.945201,0.193035,4,31,0,418.277,0.0375626,0.465706,0.0493944,0.145204,0.391429,0.211521,0.011106,-0.365882,0.100803,-0.466066,-0.14901,0.224966,-0.551215,0.206297,-0.817362,0.548294,-0.43291,-0.0781469,0.129818,-0.134845,-0.0118149,0.108509,0.187361,-0.397818,0.20425,0.0139174,-0.109525,0.2877,-0.26457,-0.103924,0.304077,-0.429027,0.0732431,-0.189907,-0.359956,-0.202871,-0.452642,0.535871,-0.267501,0.267821,0.0375626,0.465706,0.0493944,0.145204,0.391429,0.211521,0.011106,-0.365882,0.100803,-0.466066,-0.14901,0.224966,-0.551215,0.206297,-0.817362,0.548294,-0.43291,-0.0781469,0.129818,0.33849,-400.542
-402.776,0.989053,0.193035,5,31,0,418.788,0.513193,0.489966,-0.0391283,-0.0123209,-0.553805,-0.0219831,0.156134,0.317301,-0.131902,0.0833461,-0.0254598,0.194472,0.0771022,-0.300656,-0.51042,-0.275237,0.153352,-0.628257,0.211873,0.0835889,-0.00201095,-0.200398,0.356079,0.125236,0.0270193,-0.238331,0.42422,-0.112946,0.0365228,-0.259381,-0.330897,0.437421,0.225779,0.156482,-0.78253,-0.681479,-0.0357911,0.582091,-0.173114,0.200232,0.513193,0.489966,-0.0391283,-0.0123209,-0.553805,-0.0219831,0.156134,0.317301,-0.131902,0.0833461,-0.0254598,0.194472,0.0771022,-0.300656,-0.51042,-0.275237,0.153352,-0.628257,0.211873,0.302428,-400.642
-403.087,0.903796,0.193035,5,31,0,419.909,0.458954,0.234318,-0.358299,0.310943,0.25566,0.263102,0.280676,-0.182287,-0.223512,0.0255617,-0.193645,0.505531,0.051569,-0.315986,-0.17793,0.221424,-0.440763,-0.695115,0.00788737,-0.205057,0.0613522,-0.585688,0.42741,-0.660804,0.0637034,-0.307523,0.292783,0.00526606,0.271237,-0.530592,-0.144664,0.0045514,0.250014,0.0899761,-0.423417,-0.355215,-0.123762,0.573312,-0.393706,0.240961,0.458954,0.234318,-0.358299,0.310943,0.25566,0.263102,0.280676,-0.182287,-0.223512,0.0255617,-0.193645,0.505531,0.051569,-0.315986,-0.17793,0.221424,-0.440763,-0.695115,0.00788737,-0.0280897,-400.865
-400.915,0.986817,0.193035,4,15,0,422.647,0.534673,0.373222,-0.394467,0.0064059,0.15273,0.273048,0.293743,-0.059115,-0.320889,0.306842,-0.0474966,-0.0362638,-0.226827,0.058856,-0.486172,0.30086,-0.366443,-0.607513,-0.023737,-0.175428,-0.0849442,-0.0170295,0.137827,-0.0552027,0.350804,-0.440626,0.0458424,-0.159426,0.0650956,-0.453717,-0.176214,0.110175,0.163384,-0.111154,-0.17091,-0.00284329,0.0913233,0.549315,-0.177183,0.253076,0.534673,0.373222,-0.394467,0.0064059,0.15273,0.273048,0.293743,-0.059115,-0.320889,0.306842,-0.0474966,-0.0362638,-0.226827,0.058856,-0.486172,0.30086,-0.366443,-0.607513,-0.023737,0.268544,-399.421
