lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.18796
# Diagonal elements of inverse mass matrix:
# 0.0649351, 0.07533, 0.0607256, 0.0769533, 0.0755622, 0.0727154, 0.0596222, 0.0726922, 0.0749089, 0.0785162, 0.0716361, 0.0751279, 0.0848786, 0.0818043, 0.0802554, 0.0747755, 0.0838304, 0.0618015, 0.0809348, 0.0109177
-148.249,0.996438,0.18796,4,15,0,165.891,-0.157694,0.710476,-0.164531,-0.105168,0.156282,-0.0925407,0.424923,-0.241296,-0.226821,0.446287,0.0249419,0.323793,-0.02054,-0.280913,-0.332875,0.434289,-0.443357,0.0733616,-0.112974,0.307507,-0.157694,0.710476,-0.164531,-0.105168,0.156282,-0.0925407,0.424923,-0.241296,-0.226821,0.446287,0.0249419,0.323793,-0.02054,-0.280913,-0.332875,0.434289,-0.443357,0.0733616,-0.112974,-0.415643,-147.308
-144.031,0.727785,0.18796,4,15,0,161.399,0.0651925,-0.101641,0.0485089,-0.31063,-0.414122,0.343621,0.815869,0.103023,-0.081346,0.023813,0.203355,-0.205058,0.254132,-0.264362,-0.503708,0.419499,0.0399593,-0.132609,-0.0285584,0.425512,0.0651925,-0.101641,0.0485089,-0.31063,-0.414122,0.343621,0.815869,0.103023,-0.081346,0.023813,0.203355,-0.205058,0.254132,-0.264362,-0.503708,0.419499,0.0399593,-0.132609,-0.0285584,-0.274938,-143.063
-143.686,0.997863,0.18796,4,15,0,151.899,0.125203,-0.213552,0.065339,-0.26895,-0.228516,0.188677,1.04979,0.0183174,0.120576,-0.0252377,0.00374473,-0.0219851,0.284446,0.0910835,-0.50366,0.0520254,0.162221,-0.182345,0.184641,0.482662,0.125203,-0.213552,0.065339,-0.26895,-0.228516,0.188677,1.04979,0.0183174,0.120576,-0.0252377,0.00374473,-0.0219851,0.284446,0.0910835,-0.50366,0.0520254,0.162221,-0.182345,0.184641,-0.901822,-142.678
-144.839,0.95362,0.18796,4,15,0,155.393,-0.904756,0.216057,-0.115242,0.0563878,-0.198717,-0.082629,0.896533,0.0560776,0.233015,0.221322,0.0908157,-0.369196,0.124506,0.0281226,-0.329158,0.629702,0.0263396,0.312592,-0.294912,0.297384,-0.904756,0.216057,-0.115242,0.0563878,-0.198717,-0.082629,0.896533,0.0560776,0.233015,0.221322,0.0908157,-0.369196,0.124506,0.0281226,-0.329158,0.629702,0.0263396,0.312592,-0.294912,-0.596864,-143.45
-140.528,0.999541,0.18796,4,31,0,152.499,-0.121808,0.305241,-0.234988,-0.121273,-0.361199,-0.00606408,0.797879,-0.217496,0.413189,-0.0226367,-0.211296,-0.489008,0.147622,0.493484,-0.271566,0.0848904,0.0505295,0.380802,-0.0922202,0.410567,-0.121808,0.305241,-0.234988,-0.121273,-0.361199,-0.00606408,0.797879,-0.217496,0.413189,-0.0226367,-0.211296,-0.489008,0.147622,0.493484,-0.271566,0.0848904,0.0505295,0.380802,-0.0922202,-0.524083,-139.469
-145.487,0.942732,0.18796,4,15,0,158.834,-0.112364,-0.224625,0.299628,-0.356288,0.926352,-0.312102,0.479227,-0.0842861,0.207881,0.333609,0.290094,0.463073,0.0360796,-0.0348474,-0.223503,0.15758,-0.137182,-0.544837,-0.291901,0.367244,-0.112364,-0.224625,0.299628,-0.356288,0.926352,-0.312102,0.479227,-0.0842861,0.207881,0.333609,0.290094,0.463073,0.0360796,-0.0348474,-0.223503,0.15758,-0.137182,-0.544837,-0.291901,-0.871588,-144.217
-144.175,0.994009,0.18796,5,31,0,155.082,-0.124341,0.730915,-0.470258,-0.310417,-0.437933,-0.306841,0.834661,0.203074,0.272268,-0.104828,0.103321,-0.734063,0.0101034,-0.176426,-0.122455,0.00870336,0.52758,0.314139,0.257864,0.217134,-0.124341,0.730915,-0.470258,-0.310417,-0.437933,-0.306841,0.834661,0.203074,0.272268,-0.104828,0.103321,-0.734063,0.0101034,-0.176426,-0.122455,0.00870336,0.52758,0.314139,0.257864,-0.475067,-142.644
-142.136,0.910721,0.18796,4,31,0,153.115,-0.233558,0.517286,0.283289,-0.341589,0.0228141,-0.510373,0.563911,-0.0508971,0.339365,0.0740086,0.102178,-0.509783,0.259483,-0.0109346,0.00316483,0.039663,-0.118531,0.188653,-0.0814209,0.0321283,-0.233558,0.517286,0.283289,-0.341589,0.0228141,-0.510373,0.563911,-0.0508971,0.339365,0.0740086,0.102178,-0.509783,0.259483,-0.0109346,0.00316483,0.039663,-0.118531,0.188653,-0.0814209,-0.536727,-141.327
-141.057,0.999903,0.18796,5,31,0,148.862,-0.0620443,-0.225011,-0.348529,-0.391548,0.125578,-0.172384,0.797374,-0.0484167,0.562687,0.463085,0.00608633,0.0845104,0.10164,0.571113,-0.534124,0.0341422,0.23198,-0.244637,-0.117661,0.544143,-0.0620443,-0.225011,-0.348529,-0.391548,0.125578,-0.172384,0.797374,-0.0484167,0.562687,0.463085,0.00608633,0.0845104,0.10164,0.571113,-0.534124,0.0341422,0.23198,-0.244637,-0.117661,-0.833838,-139.758
-142.666,0.964466,0.18796,5,31,0,152.125,0.0952772,0.360435,0.142097,-0.328745,0.0923164,-0.442473,1.05954,0.189193,0.154869,-0.357206,0.589965,-0.488221,-0.30085,-0.269154,-0.0910311,0.350342,-0.298404,0.408332,-0.236003,0.1944,0.0952772,0.360435,0.142097,-0.328745,0.0923164,-0.442473,1.05954,0.189193,0.154869,-0.357206,0.589965,-0.488221,-0.30085,-0.269154,-0.0910311,0.350342,-0.298404,0.408332,-0.236003,-0.630283,-141.16
-140.713,0.997422,0.18796,4,15,0,150.288,0.0902788,-0.149087,0.470188,-0.168636,0.358521,-0.0246114,0.94032,-0.0464781,0.0542866,-0.193794,-0.407177,-0.232939,-0.0299513,-0.222804,-0.241005,0.187577,0.104033,-0.0883376,0.0635195,0.402378,0.0902788,-0.149087,0.470188,-0.168636,0.358521,-0.0246114,0.94032,-0.0464781,0.0542866,-0.193794,-0.407177,-0.232939,-0.0299513,-0.222804,-0.241005,0.187577,0.104033,-0.0883376,0.0635195,-0.463904,-139.771
-142.55,0.986173,0.18796,4,31,0,149.46,-0.234979,0.284263,-0.41229,-0.634579,-0.048779,-0.311246,0.518557,-0.0570069,0.527189,0.343086,0.747906,0.145853,0.3263,0.406335,-0.210938,0.442081,-0.307384,-0.190158,-0.641991,0.361813,-0.234979,0.284263,-0.41229,-0.634579,-0.048779,-0.311246,0.518557,-0.0570069,0.527189,0.343086,0.747906,0.145853,0.3263,0.406335,-0.210938,0.442081,-0.307384,-0.190158,-0.641991,-0.69222,-140.929
-149.459,0.87374,0.18796,4,15,0,157.299,-0.602436,-0.259102,0.169643,-0.436369,0.442296,-0.413687,0.34084,-0.257222,0.733214,-0.0989433,0.032163,0.153473,0.465037,0.0172102,0.133157,0.478737,0.056499,-0.651444,0.164284,0.195654,-0.602436,-0.259102,0.169643,-0.436369,0.442296,-0.413687,0.34084,-0.257222,0.733214,-0.0989433,0.032163,0.153473,0.465037,0.0172102,0.133157,0.478737,0.056499,-0.651444,0.164284,-0.467351,-148.096
-145.379,1,0.18796,4,15,0,158.045,-0.293615,-0.460668,0.481775,-0.691023,0.190349,-0.069388,0.447752,-0.144887,0.213231,0.529031,0.307481,0.0443121,0.073108,-0.0996536,-0.25388,0.570646,0.145774,-0.267303,-0.220081,0.24058,-0.293615,-0.460668,0.481775,-0.691023,0.190349,-0.069388,0.447752,-0.144887,0.213231,0.529031,0.307481,0.0443121,0.073108,-0.0996536,-0.25388,0.570646,0.145774,-0.267303,-0.220081,-0.502959,-144.231
-142.928,0.979601,0.18796,4,15,0,152.404,-0.00854055,-0.271645,-0.0620834,-0.139249,0.126309,-0.827385,0.875365,-0.375506,0.310308,0.128448,0.243399,-0.226357,-0.134326,0.295324,-0.26365,0.580045,0.0857895,0.0493766,-0.090096,0.289951,-0.00854055,-0.271645,-0.0620834,-0.139249,0.126309,-0.827385,0.875365,-0.375506,0.310308,0.128448,0.243399,-0.226357,-0.134326,0.295324,-0.26365,0.580045,0.0857895,0.0493766,-0.090096,-0.295527,-141.657
-147.694,0.881924,0.18796,4,15,0,154.324,-0.0563909,0.540516,0.26973,-0.365881,0.106568,0.178323,0.57874,0.151995,0.111987,0.145848,-0.499155,-0.562788,0.378134,-0.0709154,-0.363141,-0.71105,0.00442139,0.171072,-0.0478142,0.260323,-0.0563909,0.540516,0.26973,-0.365881,0.106568,0.178323,0.57874,0.151995,0.111987,0.145848,-0.499155,-0.562788,0.378134,-0.0709154,-0.363141,-0.71105,0.00442139,0.171072,-0.0478142,0.0398006,-146.5
-145.046,0.953506,0.18796,4,15,0,156.507,-0.135772,0.263926,0.244216,-0.231528,0.322897,-0.014437,0.923319,-0.293864,0.212798,-0.453477,-0.43687,-0.30641,0.0941473,-0.124461,0.0540514,-0.284482,-0.0117224,0.183823,-0.017066,0.143575,-0.135772,0.263926,0.244216,-0.231528,0.322897,-0.014437,0.923319,-0.293864,0.212798,-0.453477,-0.43687,-0.30641,0.0941473,-0.124461,0.0540514,-0.284482,-0.0117224,0.183823,-0.017066,0.0109112,-144.074
-141.123,0.983597,0.18796,4,15,0,153.288,-0.0112613,0.31987,0.202565,-0.238188,0.436433,-0.0842059,0.773287,-0.185211,-0.0181791,-0.375509,-0.35194,-0.237972,0.0644631,-0.0952854,-0.0036888,-0.144144,0.128257,0.223567,-0.0468425,0.186859,-0.0112613,0.31987,0.202565,-0.238188,0.436433,-0.0842059,0.773287,-0.185211,-0.0181791,-0.375509,-0.35194,-0.237972,0.0644631,-0.0952854,-0.0036888,-0.144144,0.128257,0.223567,-0.0468425,-0.356017,-140.378
-142.056,0.979415,0.18796,4,31,0,152.474,-0.0179182,0.0269348,0.333569,-0.0367045,0.543758,-0.321685,0.770926,-0.0164384,0.053786,-0.173749,-0.308494,-0.266285,-0.289152,-0.105401,-0.0789236,-0.275875,0.33208,0.374256,0.116159,0.22094,-0.0179182,0.0269348,0.333569,-0.0367045,0.543758,-0.321685,0.770926,-0.0164384,0.053786,-0.173749,-0.308494,-0.266285,-0.289152,-0.105401,-0.0789236,-0.275875,0.33208,0.374256,0.116159,-0.660842,-141.157
-145.477,0.831395,0.18796,4,31,0,153.64,0.0604376,0.173145,0.394259,0.0319134,0.0808753,-0.493241,0.925362,0.153385,-0.293019,-0.119734,-0.239448,-0.116884,-0.362178,-0.33777,8.21155e-05,-0.163193,0.336725,0.240616,-0.269808,0.282456,0.0604376,0.173145,0.394259,0.0319134,0.0808753,-0.493241,0.925362,0.153385,-0.293019,-0.119734,-0.239448,-0.116884,-0.362178,-0.33777,8.21155e-05,-0.163193,0.336725,0.240616,-0.269808,-0.0015265,-144.434
-147.245,0.96022,0.18796,4,15,0,152.869,0.04139,0.205169,0.449714,0.0172502,0.0175594,-0.474289,0.888046,0.115688,-0.359129,-0.115219,-0.202454,-0.104939,-0.385692,-0.357615,0.020132,-0.104909,0.385081,0.209097,-0.347463,0.276008,0.04139,0.205169,0.449714,0.0172502,0.0175594,-0.474289,0.888046,0.115688,-0.359129,-0.115219,-0.202454,-0.104939,-0.385692,-0.357615,0.020132,-0.104909,0.385081,0.209097,-0.347463,0.102582,-146.173
