lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.264773
# Diagonal elements of inverse mass matrix:
# 0.0566473, 0.0584847, 0.112127, 0.0977056, 0.120909, 0.0819323, 0.0766616, 0.0518357, 0.0907036, 0.145113, 0.0804008, 0.136317, 0.0528501, 0.0918172, 0.0569114, 0.0938492, 0.113906, 0.056427, 0.112379, 0.0796296, 0.114136, 0.112197, 0.0982224, 0.100314, 0.0909516, 0.102181, 0.0833742, 0.0637081, 0.104652, 0.0979227, 0.0656488, 0.0745904, 0.0903876, 0.0880564, 0.0633997, 0.0539617, 0.0850236, 0.116655, 0.082559
-273.45,0.946785,0.264773,4,15,0,293.456,0.0928309,0.797614,0.219711,0.131068,0.212138,-0.105594,0.41393,0.395353,-0.202209,-1.43452,-0.131893,-0.494208,0.425979,-0.654703,0.559056,0.522886,-0.38151,0.252258,-0.380906,0.0549973,0.189462,-0.418107,-0.148511,0.168295,-0.0658344,-0.643144,-0.416851,0.321348,-0.311579,0.0471737,0.338459,0.161293,-0.384431,0.0646549,0.0110599,0.361972,-0.0792308,0.0318995,0.43124,0.0928309,0.797614,0.219711,0.131068,0.212138,-0.105594,0.41393,0.395353,-0.202209,-1.43452,-0.131893,-0.494208,0.425979,-0.654703,0.559056,0.522886,-0.38151,0.252258,-0.380906,-0.237283,-270.11
-278.446,0.897617,0.264773,4,15,0,294.993,0.343971,0.171763,-0.861862,-0.773503,-0.730892,-0.19762,-0.249834,0.420286,0.400154,-0.0241183,0.152572,0.0166849,0.484314,0.580754,0.525353,-0.80386,0.125922,1.11668,-0.36032,-0.15919,-0.332507,-1.31682,0.00734816,0.0242458,-0.493007,0.366842,0.234847,0.395388,-0.343995,-0.283113,0.157843,-0.22203,0.145322,0.0757016,0.411596,0.147719,0.232032,0.228494,-0.43159,0.343971,0.171763,-0.861862,-0.773503,-0.730892,-0.19762,-0.249834,0.420286,0.400154,-0.0241183,0.152572,0.0166849,0.484314,0.580754,0.525353,-0.80386,0.125922,1.11668,-0.36032,-0.336446,-274.139
-271.928,0.999116,0.264773,4,15,0,294.222,0.182376,0.661591,-0.53118,0.251848,-0.176183,0.29982,0.416274,0.624307,-0.174039,-1.01775,-0.275673,-0.404828,0.834145,-0.327357,0.754818,-0.357405,-0.484792,0.220776,-0.210155,-0.221228,-0.428703,-0.483857,0.0134493,-0.0948033,0.133126,-0.487201,-0.549297,0.121638,-0.0504901,0.0733741,0.0614816,0.648924,-0.120275,-0.0177477,-0.211492,0.408981,0.089386,0.141644,0.342644,0.182376,0.661591,-0.53118,0.251848,-0.176183,0.29982,0.416274,0.624307,-0.174039,-1.01775,-0.275673,-0.404828,0.834145,-0.327357,0.754818,-0.357405,-0.484792,0.220776,-0.210155,-0.286598,-268.685
-274.057,0.666714,0.264773,4,15,0,292.205,0.409964,0.33433,0.0671391,-0.764318,-0.256055,-0.60342,0.130307,0.422457,0.299728,-0.226865,0.107987,-0.276299,0.206342,-0.243139,0.485817,0.155334,0.108691,1.10364,-0.351204,0.113912,0.195446,-0.351169,-0.484701,0.174533,-0.657281,0.335581,-0.095469,0.420192,-0.252333,-0.350726,0.342288,-0.552264,0.0062044,-0.0684574,0.474869,-0.187118,-0.0420915,0.00415129,-0.197116,0.409964,0.33433,0.0671391,-0.764318,-0.256055,-0.60342,0.130307,0.422457,0.299728,-0.226865,0.107987,-0.276299,0.206342,-0.243139,0.485817,0.155334,0.108691,1.10364,-0.351204,-1.11043,-271.296
-276.336,0.978097,0.264773,4,15,0,294.732,0.160576,0.681607,-0.693708,-0.138123,-0.0776053,0.404486,0.474416,0.785964,-0.0615049,-0.666055,-0.477889,-0.235533,0.786082,-0.259866,0.690259,-0.379437,-0.093692,0.12509,-0.521816,-0.29566,-0.390894,-0.451629,0.32409,-0.09378,0.394464,-0.535265,0.0813624,0.0684011,0.245715,-0.0324704,0.101904,0.256649,0.100336,0.27394,0.143181,0.374899,-0.590382,-0.121128,0.133606,0.160576,0.681607,-0.693708,-0.138123,-0.0776053,0.404486,0.474416,0.785964,-0.0615049,-0.666055,-0.477889,-0.235533,0.786082,-0.259866,0.690259,-0.379437,-0.093692,0.12509,-0.521816,-0.503253,-273.279
-269.185,0.992413,0.264773,4,15,0,292.258,0.410354,0.384362,-0.658414,0.115628,-0.320709,0.0581597,-0.381415,0.581991,0.221943,-0.923656,-0.278657,-0.229417,0.843696,-0.323958,0.718412,-0.315415,0.0241012,0.571901,-0.0891083,0.196193,-0.00139585,-0.743912,0.15253,0.386668,0.276639,-0.213087,-0.0680783,0.16243,-0.186538,0.269533,0.0234614,0.0704058,-0.148523,0.403176,-0.0565197,0.310405,-0.117547,0.125126,-0.208364,0.410354,0.384362,-0.658414,0.115628,-0.320709,0.0581597,-0.381415,0.581991,0.221943,-0.923656,-0.278657,-0.229417,0.843696,-0.323958,0.718412,-0.315415,0.0241012,0.571901,-0.0891083,-0.409799,-266.414
-273.94,0.917175,0.264773,4,15,0,287.136,0.245131,0.593265,-0.357495,-0.133922,-0.296929,-0.496548,0.628121,0.508069,-0.178521,-0.605625,0.265398,-0.404048,-0.172102,0.588781,0.610131,-0.0955289,-0.457653,0.840847,-0.618474,-0.151506,-0.82592,-0.085579,-0.465682,-0.134059,-0.763591,0.233285,-0.0446722,0.328845,0.0421902,-0.312689,0.485683,0.208366,0.202128,-0.416273,0.391068,0.319063,0.19702,0.23427,0.158641,0.245131,0.593265,-0.357495,-0.133922,-0.296929,-0.496548,0.628121,0.508069,-0.178521,-0.605625,0.265398,-0.404048,-0.172102,0.588781,0.610131,-0.0955289,-0.457653,0.840847,-0.618474,-0.462896,-270.492
-275.556,0.900339,0.264773,4,15,0,294.886,0.322129,0.579068,-0.359259,-0.130427,-0.345334,-0.534308,0.484444,0.51135,-0.235306,-0.574005,0.312832,-0.491151,-0.186367,0.599244,0.589851,-0.0381045,-0.52969,0.866794,-0.686339,-0.130035,-0.719525,-0.187501,-0.489501,0.029212,-0.744572,0.311098,0.00743901,0.386271,-0.190194,-0.384992,0.418749,0.309973,0.273612,-0.53738,0.363664,0.289688,0.153795,0.321957,0.360046,0.322129,0.579068,-0.359259,-0.130427,-0.345334,-0.534308,0.484444,0.51135,-0.235306,-0.574005,0.312832,-0.491151,-0.186367,0.599244,0.589851,-0.0381045,-0.52969,0.866794,-0.686339,-0.15542,-271.876
-273.74,0.980829,0.264773,4,15,0,294.634,0.412631,0.346755,-0.208133,-0.194476,-0.650901,-0.0313946,-0.0593483,0.528645,-0.0142092,-0.876045,-0.11289,-0.286199,0.581251,-0.124158,0.716863,0.287582,-0.0328543,0.788044,-0.906004,-0.062156,-0.866164,-0.387707,-0.40453,0.264997,0.186726,-0.163568,0.259178,0.514196,-0.0648497,0.471892,-0.340118,-0.147372,-0.308825,0.300834,0.223857,-0.0708925,0.448237,-0.386156,0.0380955,0.412631,0.346755,-0.208133,-0.194476,-0.650901,-0.0313946,-0.0593483,0.528645,-0.0142092,-0.876045,-0.11289,-0.286199,0.581251,-0.124158,0.716863,0.287582,-0.0328543,0.788044,-0.906004,-0.165157,-270.328
-281.418,0.736864,0.264773,4,15,0,298.028,0.0915477,0.72161,-0.436526,-0.0639808,-0.154483,-0.261446,0.101756,0.342251,-0.345378,-0.635347,0.067378,-0.32489,0.368149,0.206862,0.307373,-0.532084,-0.0735242,0.437505,0.152379,0.381787,0.695086,-0.440841,-0.171781,-0.665383,-0.656214,-0.338104,-0.897772,0.269504,-0.479645,-0.994668,0.637259,0.489423,-0.0148374,-0.252708,0.270967,0.456199,-0.329877,0.519876,0.111382,0.0915477,0.72161,-0.436526,-0.0639808,-0.154483,-0.261446,0.101756,0.342251,-0.345378,-0.635347,0.067378,-0.32489,0.368149,0.206862,0.307373,-0.532084,-0.0735242,0.437505,0.152379,0.0308467,-277.582
