lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.236949
# Diagonal elements of inverse mass matrix:
# 0.0211798, 0.0203827, 0.018666, 0.0215377, 0.022113, 0.0204772, 0.0242155, 0.021574, 0.0194642, 0.0184757, 0.0225599, 0.0183755, 0.019348, 0.0190438, 0.0230046, 0.0205207, 0.017972, 0.0188667, 0.0199045
-548.369,0.9838,0.236949,4,15,0,558.027,0.386087,0.339866,-0.0851494,0.228645,-0.0108465,0.282027,-0.176883,0.137683,-0.0939439,-0.213665,-0.482118,-0.0460682,0.249931,0.0336353,0.138132,-0.223914,-0.226413,0.184837,-0.172992,0.386087,0.339866,-0.0851494,0.228645,-0.0108465,0.282027,-0.176883,0.137683,-0.0939439,-0.213665,-0.482118,-0.0460682,0.249931,0.0336353,0.138132,-0.223914,-0.226413,0.184837,-0.172992,-0.248849,-547.874
-549.004,0.988209,0.236949,4,15,0,555.494,-0.274807,-0.0919777,0.468024,0.344527,-0.490045,0.204841,-0.12454,-0.169859,-0.340057,-0.176457,0.0542685,0.0850642,0.0966819,0.209437,0.0389881,-0.0114857,-0.386737,0.384261,0.159499,-0.274807,-0.0919777,0.468024,0.344527,-0.490045,0.204841,-0.12454,-0.169859,-0.340057,-0.176457,0.0542685,0.0850642,0.0966819,0.209437,0.0389881,-0.0114857,-0.386737,0.384261,0.159499,0.0203738,-548.363
-545.867,0.999789,0.236949,4,15,0,556.5,-0.0707552,-0.0822614,0.347505,0.408612,-0.388856,0.181686,-0.0963953,-0.0504385,-0.35828,-0.0881765,-0.0211337,0.136413,0.0650728,0.0110706,0.0311252,-0.026246,-0.333924,0.261877,0.303321,-0.0707552,-0.0822614,0.347505,0.408612,-0.388856,0.181686,-0.0963953,-0.0504385,-0.35828,-0.0881765,-0.0211337,0.136413,0.0650728,0.0110706,0.0311252,-0.026246,-0.333924,0.261877,0.303321,-0.230215,-545.403
-545.08,0.989237,0.236949,4,15,0,553.01,-0.0386119,0.0763742,0.200979,0.0857342,-0.14089,0.164611,-0.213483,0.0863292,0.021791,-0.297043,-0.414961,0.155623,0.17866,0.239262,0.163327,-0.266944,-0.43918,0.604063,-0.0534083,-0.0386119,0.0763742,0.200979,0.0857342,-0.14089,0.164611,-0.213483,0.0863292,0.021791,-0.297043,-0.414961,0.155623,0.17866,0.239262,0.163327,-0.266944,-0.43918,0.604063,-0.0534083,-0.112233,-544.486
-543.119,0.985446,0.236949,4,15,0,553.655,0.0652225,0.0891441,0.169573,0.1557,-0.122422,0.182244,-0.183423,0.11871,-0.0620481,-0.505775,-0.398944,0.12642,0.217671,0.190942,0.26874,-0.164152,-0.364389,0.317529,0.0227807,0.0652225,0.0891441,0.169573,0.1557,-0.122422,0.182244,-0.183423,0.11871,-0.0620481,-0.505775,-0.398944,0.12642,0.217671,0.190942,0.26874,-0.164152,-0.364389,0.317529,0.0227807,-0.123523,-542.612
-541.763,0.88828,0.236949,4,15,0,549.497,0.0744517,0.184093,0.181025,0.30255,-0.209255,0.0954297,-0.161121,-0.0414047,-0.0849292,-0.415965,-0.327768,0.176381,0.215074,0.275156,0.127117,-0.179144,-0.483988,0.389588,-0.0134818,0.0744517,0.184093,0.181025,0.30255,-0.209255,0.0954297,-0.161121,-0.0414047,-0.0849292,-0.415965,-0.327768,0.176381,0.215074,0.275156,0.127117,-0.179144,-0.483988,0.389588,-0.0134818,-0.103811,-541.203
-540.55,0.95791,0.236949,4,15,0,550.508,0.0785553,0.142111,0.127582,0.250098,-0.251501,0.291035,-0.242566,-0.0916946,-0.251177,-0.0470467,-0.0612704,-0.0225536,0.106325,0.0162652,0.083252,-0.0243249,-0.250932,0.17149,0.0758481,0.0785553,0.142111,0.127582,0.250098,-0.251501,0.291035,-0.242566,-0.0916946,-0.251177,-0.0470467,-0.0612704,-0.0225536,0.106325,0.0162652,0.083252,-0.0243249,-0.250932,0.17149,0.0758481,-0.0994956,-540.297
-556.526,0.812955,0.236949,3,15,0,560.192,-0.169059,0.0781221,-0.00499398,0.567929,0.191325,0.159646,-0.210709,-0.144465,-0.394275,0.033519,0.0311129,-0.0386482,-0.0232686,0.124773,0.00460741,-0.263913,-0.00520684,-0.0189826,0.0331454,-0.169059,0.0781221,-0.00499398,0.567929,0.191325,0.159646,-0.210709,-0.144465,-0.394275,0.033519,0.0311129,-0.0386482,-0.0232686,0.124773,0.00460741,-0.263913,-0.00520684,-0.0189826,0.0331454,0.0493402,-556.161
-548.509,1,0.236949,4,15,0,563.956,-0.132212,-0.00575547,0.0500731,0.488703,0.063406,0.227817,-0.369527,-0.209361,-0.388444,-0.234893,-0.0460983,0.00921552,0.047272,0.0805392,0.254197,-0.0321389,-0.0850983,0.200244,0.183236,-0.132212,-0.00575547,0.0500731,0.488703,0.063406,0.227817,-0.369527,-0.209361,-0.388444,-0.234893,-0.0460983,0.00921552,0.047272,0.0805392,0.254197,-0.0321389,-0.0850983,0.200244,0.183236,-0.101174,-548.079
-545.904,0.987672,0.236949,4,15,0,556.516,0.210958,0.14947,0.240499,0.218407,-0.60711,0.234238,-0.430945,0.118771,-0.172834,-0.17933,-0.328054,0.179556,0.329729,0.0377115,0.0703121,-0.050586,-0.360422,0.33526,0.0811822,0.210958,0.14947,0.240499,0.218407,-0.60711,0.234238,-0.430945,0.118771,-0.172834,-0.17933,-0.328054,0.179556,0.329729,0.0377115,0.0703121,-0.050586,-0.360422,0.33526,0.0811822,-0.0768108,-545.222
